%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532987303411701625,468,1532987303410706940,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987303781525378,469,1532987303781043267,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987304102634685,470,1532987304102318142,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987304512987916,471,1532987304505406371,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987304860283417,472,1532987304859731227,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987305238539336,473,1532987305238402633,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987305505372743,474,1532987305505157447,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987305850169403,475,1532987305849976795,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987306230716483,476,1532987306230299685,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987306524797008,477,1532987306523536756,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987306969149913,478,1532987306968890298,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987307316212358,479,1532987307315673640,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987307579832526,480,1532987307579613679,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987307965349864,481,1532987307965134473,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987308400065198,482,1532987308399783055,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987308756397023,483,1532987308754940708,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987309065451839,484,1532987309065088224,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987309429964631,485,1532987309429699000,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987309657239373,486,1532987309656950542,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987309958915330,487,1532987309954851182,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987310227063901,488,1532987310226894141,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987310659417898,489,1532987310654848727,,0,1514,1552,1517,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987311061524530,490,1532987311061254290,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987311306053427,491,1532987311305817172,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987311710189525,492,1532987311709927573,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987312064033934,493,1532987312062161715,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987312432174203,494,1532987312431136319,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987312786899538,495,1532987312786506547,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987313149353297,496,1532987313148142804,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987313502390476,497,1532987313501025360,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987313804479200,498,1532987313803660995,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987314280217931,499,1532987314279778572,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987314625284574,500,1532987314625070015,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987315014799372,501,1532987315014227022,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987315301589358,502,1532987315301344175,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987315549245478,503,1532987315549012487,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987315879819333,504,1532987315879604710,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987316280658353,505,1532987316280371026,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987316635475655,506,1532987316635359143,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987316885772439,507,1532987316885561239,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987317163827859,508,1532987317163567668,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987317501742236,509,1532987317501503741,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987317842623004,510,1532987317842359741,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987318191844035,511,1532987318187577360,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987318658611176,512,1532987318658470121,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987318903433993,513,1532987318903244009,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987319239389336,514,1532987319239092376,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987319557030685,515,1532987319556473727,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987319918223296,516,1532987319917545282,,0,1516,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987320209969459,517,1532987320207806586,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987320636959857,518,1532987320636514642,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987320898719646,519,1532987320898531615,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987321280963778,520,1532987321280751970,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987321660348974,521,1532987321658779603,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987321985889212,522,1532987321985685244,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987322445464759,523,1532987322445149208,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987322753325818,524,1532987322752444445,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987323194882379,525,1532987323194686156,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987323394386004,526,1532987323394057173,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987323704821487,527,1532987323704549040,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987324100656874,528,1532987324100344139,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987324454515651,529,1532987324454284900,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987324782758441,530,1532987324782538793,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987325085410779,531,1532987325085204636,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987325486952581,532,1532987325486795109,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987325917887126,533,1532987325917688311,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987326205821589,534,1532987326205487702,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987326483015476,535,1532987326480980986,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987326800719482,536,1532987326800522426,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987327149967713,537,1532987327149687425,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987327451312151,538,1532987327451027864,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987327771778484,539,1532987327771515221,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987328098188192,540,1532987328097798113,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987328462099066,541,1532987328461789563,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987328745125960,542,1532987328744875081,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987329162539298,543,1532987329162274083,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987329441909819,544,1532987329441710587,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987329919030881,545,1532987329918807586,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987330186039903,546,1532987330185833823,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987330552127827,547,1532987330551608980,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987330903046773,548,1532987330902731030,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987331133419808,549,1532987331132629571,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987331472212039,550,1532987331471891432,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987331720595772,551,1532987331717727013,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987332023642606,552,1532987332023397103,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987332274672668,553,1532987332274537820,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987332644959747,554,1532987332644681572,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987333059719877,555,1532987333059337254,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987333378245000,556,1532987333378062153,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987333802184238,557,1532987333801738192,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987334178110501,558,1532987334177940293,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987334559468875,559,1532987334559201260,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987334785168805,560,1532987334784566119,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987335147222597,561,1532987335146984806,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987335556184504,562,1532987335556015225,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987335875420025,563,1532987335872680738,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987336247028029,564,1532987336246647486,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987336560976750,565,1532987336560724270,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987336777898786,566,1532987336777290308,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987337171833858,567,1532987337170980709,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987337554998819,568,1532987337554729700,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987337901149811,569,1532987337900772084,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987338243075440,570,1532987338242659473,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987338503924576,571,1532987338503343106,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987338958751914,572,1532987338958531306,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987339366752960,573,1532987339366496257,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987339704314282,574,1532987339703998251,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987339974993020,575,1532987339974304766,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987340366010118,576,1532987340365231656,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987340792830819,577,1532987340792615300,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987341081075585,578,1532987341080527395,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987341409542246,579,1532987341409360295,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987341751356035,580,1532987341750764645,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987342046401069,581,1532987342046034926,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987342400119782,582,1532987342399708551,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987342785562272,583,1532987342784731523,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987343279806035,584,1532987343278510903,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987343580349452,585,1532987343580160141,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987344019031750,586,1532987344018166121,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987344256688540,587,1532987344256503677,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987344598245338,588,1532987344596920126,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987344961031384,589,1532987344960864953,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987345311590107,590,1532987345304026834,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987345647418570,591,1532987345647210474,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987345959805215,592,1532987345958952354,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987346381842699,593,1532987346381351021,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987346665205368,594,1532987346664991513,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987347003877566,595,1532987347001924036,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987347413912142,596,1532987347413725231,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987347783861687,597,1532987347783620760,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987348143348095,598,1532987348143057632,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987348460707813,599,1532987348460553990,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987348876526692,600,1532987348876230629,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987349091579006,601,1532987349091387519,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987349446207349,602,1532987349446052213,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987349775097176,603,1532987349774893561,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987350079850725,604,1532987350079686341,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987350404593109,605,1532987350404167542,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987350759283659,606,1532987350759023180,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987351049676675,607,1532987351049399844,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987351435267676,608,1532987351435024029,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987351683055860,609,1532987351682871669,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987351977983518,610,1532987351977843806,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987352367407724,611,1532987352366213807,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987352679181699,612,1532987352673191061,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987353052750753,613,1532987353052320066,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987353325574061,614,1532987353323783059,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987353662175034,615,1532987353661247773,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987354050507979,616,1532987354050288908,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987354393690980,617,1532987354393408005,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987354740458802,618,1532987354737710906,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987354988758280,619,1532987354988448073,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987355269693724,620,1532987355262834833,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987355593431663,621,1532987355593131824,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987355821039140,622,1532987355820837284,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987356131853790,623,1532987356131641278,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987356474040634,624,1532987356473522491,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987356829274990,625,1532987356828932175,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987357237475940,626,1532987357237314692,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987357589065508,627,1532987357588820612,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987358012601195,628,1532987358012291948,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987358326523708,629,1532987358326298653,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987358744265109,630,1532987358743900886,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987359091479458,631,1532987359091082883,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987359444407517,632,1532987359444214686,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987359820987378,633,1532987359820670803,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987360195793292,634,1532987360195462221,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987360555604307,635,1532987360555376820,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987360946155005,636,1532987360945867166,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987361259958575,637,1532987361259663792,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987361631998353,638,1532987361631693106,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987361964486410,639,1532987361964264939,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987362355733458,640,1532987362354197175,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987362606086210,641,1532987362605661348,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987362909856338,642,1532987362909120340,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987363193617949,643,1532987363193273758,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987363556713722,644,1532987363554311009,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987363883697060,645,1532987363883482788,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987364252151729,646,1532987364250592437,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532987364654073657,647,1532987364653753722,,0,1514,1552,1518,1512,1514,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
