%time,field.data
1532987349802802693,258.69
1532987350030506233,258.07
1532987350311722924,259.91
1532987350544691888,262.13
1532987350782214631,263.33
1532987351040653278,263.34
1532987351285895517,262.93
1532987351553389626,263.59
1532987351786640029,263.94
1532987351990947287,263.58
1532987352256533721,263.6
1532987352480790839,264.2
1532987352749081681,265.26
1532987352993088116,266.1
1532987353223065793,266.99
1532987353514395958,267.63
1532987353760092564,266.91
1532987353933022508,265.65
1532987354181887200,263.52
1532987354445536360,262.51
1532987354699058095,262.21
1532987354939524604,262.28
1532987355186837109,262.28
1532987355447217575,261.43
1532987355691961447,259.46
1532987355890182260,258.23
1532987356218116187,259.75
1532987356399972664,261.79
1532987356689011156,263.4
1532987356911920758,263.68
1532987357176138332,264.1
1532987357429193348,264.59
1532987357691162097,264.79
1532987357867196832,264.79
1532987358151937737,264.57
1532987358381718550,264.58
1532987358613179711,264.7
1532987358858842173,265.98
1532987359069931170,266.94
1532987359345175848,266.43
1532987359587413360,263.25
1532987359874303090,261.97
1532987360086089717,262.33
1532987360330495223,263.23
1532987360584305021,264.54
1532987360837164773,267.12
1532987361147081794,269.68
1532987361317480770,271.8
1532987361578030579,275.29
1532987361812574674,278.75
1532987362053448671,282.67
1532987362276115874,287.16
1532987362555101243,291.62
1532987362781087604,296.48
1532987363043623936,302.14
1532987363280683703,308.12
1532987363543173795,313.69
1532987363784216783,319.48
1532987364066883389,326.13
1532987364277337669,332.04
1532987364577842846,340.21
1532987364797470666,346.73
1532987364995989750,351.87
1532987365253262481,357.13
1532987365518520692,2.07
1532987365741182295,6.61
1532987365986316311,9.24
1532987366233736623,10.22
1532987366482559684,9.92
1532987366735736907,9.58
1532987366992133065,10.45
1532987367216640486,9.9
1532987367450575879,7.42
1532987367718249059,4.02
1532987367995240483,359.74
1532987368193127152,357.17
1532987368458557427,354.92
1532987368658973881,352.67
1532987368896851406,349.85
1532987369187587876,347.52
1532987369409824073,345.85
1532987369676386120,345.26
1532987369913570815,345.73
1532987370156878916,346.0
1532987370419037169,346.03
1532987370661210745,346.76
1532987370881614019,348.65
1532987371144974316,352.13
1532987371380370504,354.65
1532987371642586421,355.39
1532987371870896967,356.81
1532987372155309360,0.16
1532987372416417600,2.43
1532987372635292430,2.53
1532987372868750257,1.4
1532987373119762046,1.25
1532987373366982552,1.52
1532987373604180143,0.52
1532987373860197166,358.93
1532987374093653584,357.59
1532987374273824595,356.84
1532987374547174430,357.35
1532987374794625558,358.39
1532987375078497121,359.65
1532987375286766160,2.72
1532987375543305453,7.47
1532987375807194292,12.11
1532987376022712429,17.27
1532987376265327604,24.27
1532987376494490851,31.77
1532987376736787339,38.72
1532987376993857671,47.23
1532987377186371780,53.41
1532987377428875372,62.76
1532987377714773169,72.35
1532987377925297528,79.53
1532987378183447505,87.34
1532987378425108123,92.26
1532987378675790570,94.67
1532987378918322161,96.75
1532987379181912793,98.97
1532987379411246504,100.3
1532987379666866696,99.65
1532987379892533442,98.37
1532987380150135676,97.65
1532987380372058721,97.36
1532987380624702122,97.56
1532987380870319944,97.51
1532987381071443500,96.07
1532987381347730318,95.27
1532987381590300725,95.51
1532987381842241952,96.19
1532987382073545161,96.17
1532987382357005974,96.2
1532987382605726410,96.67
1532987382842716738,96.54
1532987383057294302,96.46
1532987383338670064,96.89
1532987383561337363,97.96
1532987383842699174,98.97
1532987384050220278,98.82
1532987384276038448,98.63
1532987384546200260,99.45
1532987384780567140,100.01
1532987385043636782,99.78
1532987385274617400,99.93
1532987385562000568,99.72
1532987385791225608,99.15
1532987386040728698,98.93
1532987386287161110,98.63
1532987386546480522,98.7
1532987386794308802,98.29
1532987387039482785,97.57
1532987387284906688,97.65
1532987387550108259,98.19
1532987387771945097,98.73
1532987388016144267,98.15
1532987388232136130,98.91
1532987388473318765,100.56
1532987388695271058,102.46
1532987388939250773,105.13
1532987389191212000,108.75
1532987389441811600,114.52
1532987389685319444,120.07
1532987389986819850,127.28
1532987390180204229,131.9
1532987390394993152,138.29
1532987390660820033,144.69
1532987390871490184,150.35
1532987391145119090,157.78
1532987391399165143,164.55
1532987391634621075,172.31
1532987391871279500,179.0
1532987392154845752,187.21
1532987392373345352,193.33
1532987392626153776,199.82
1532987392884487784,205.4
1532987393145039129,209.26
1532987393413034964,210.91
1532987393636828340,211.26
1532987393873211310,211.31
1532987394183764329,211.12
1532987394384798605,210.96
1532987394664231845,210.32
1532987394873529776,209.09
1532987395180379830,205.53
1532987395394442963,202.57
1532987395640122385,198.74
1532987395881676123,196.23
1532987396138569847,193.84
1532987396399643495,190.57
1532987396635062884,186.21
1532987396874586452,183.53
1532987397137381439,181.95
1532987397383079324,180.46
1532987397627979133,179.5
1532987397884588730,178.84
1532987398160435101,179.31
1532987398431538606,180.8
1532987398662820919,182.37
1532987398855893747,183.53
1532987399118323423,184.25
1532987399348907786,184.84
1532987399597508287,185.83
1532987399841474498,187.06
1532987400080747987,188.29
1532987400381470508,189.06
1532987400568437946,188.71
1532987400860156750,187.29
1532987401085937255,185.86
1532987401309532584,184.82
1532987401524878273,184.06
1532987401785598577,183.58
1532987402038084571,182.07
1532987402289596711,179.99
1532987402539621816,178.91
1532987402819191344,179.63
1532987403042888528,180.9
1532987403270140197,182.88
1532987403537992224,186.47
1532987403781407781,191.48
1532987404009308504,197.37
1532987404276286326,203.6
1532987404496243009,208.56
1532987404738165418,215.24
1532987404988197883,222.8
1532987405260289386,234.07
1532987405503315823,243.22
1532987405744770778,251.4
1532987406013061620,259.38
1532987406236704884,265.57
1532987406526560365,273.82
1532987406698432105,278.5
1532987406981147191,284.87
1532987407211868194,289.86
1532987407448935418,294.03
1532987407673952342,297.75
1532987407926262112,300.14
1532987408172048221,301.36
1532987408439672793,301.83
1532987408683699356,301.0
1532987408947203364,298.08
1532987409165206166,295.33
1532987409438243489,291.91
1532987409673173247,288.5
