%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532987302130619298,1374,1532987302130054116,base_link,125000.0,-89000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302233034126,1375,1532987302232293777,base_link,125000.0,-92000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302329330093,1376,1532987302328710863,base_link,125000.0,-93000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302421298329,1377,1532987302420588955,base_link,123000.0,-95000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302576961221,1378,1532987302575737481,base_link,117000.0,-99000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302627617965,1379,1532987302626860047,base_link,117000.0,-99000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302745744618,1380,1532987302741011992,base_link,112000.0,-104000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302823238081,1381,1532987302820905640,base_link,111000.0,-108000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987302935044145,1382,1532987302933152087,base_link,109000.0,-113000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303020484400,1383,1532987303019784691,base_link,110000.0,-118000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303141191654,1384,1532987303138757101,base_link,107000.0,-120000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303232179956,1385,1532987303231642390,base_link,100000.0,-126000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303300597575,1386,1532987303299822313,base_link,100000.0,-132000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303432365083,1387,1532987303431809725,base_link,97000.0,-142000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303575761644,1388,1532987303574057073,base_link,92000.0,-161000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303635737880,1389,1532987303634611963,base_link,92000.0,-161000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303732615029,1390,1532987303730113180,base_link,87000.0,-171000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303820261870,1391,1532987303819669167,base_link,88000.0,-181000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987303897559685,1392,1532987303896874343,base_link,88000.0,-187000.0,-412000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304020998994,1393,1532987304017762940,base_link,86000.0,-200000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304123354367,1394,1532987304122666177,base_link,83000.0,-205000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304225801835,1395,1532987304225097037,base_link,83000.0,-211000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304321696459,1396,1532987304321114317,base_link,81000.0,-208000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304430010886,1397,1532987304428327339,base_link,83000.0,-208000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304518625659,1398,1532987304517721822,base_link,86000.0,-210000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304606974226,1399,1532987304606111989,base_link,86000.0,-213000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304715417932,1400,1532987304714699886,base_link,89000.0,-222000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304832665740,1401,1532987304831026225,base_link,91000.0,-237000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987304919553671,1402,1532987304918928713,base_link,96000.0,-257000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305033950319,1403,1532987305033135026,base_link,96000.0,-276000.0,-356000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305162720300,1404,1532987305162220782,base_link,95000.0,-304000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305257147249,1405,1532987305256297939,base_link,95000.0,-304000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305340528310,1406,1532987305334758919,base_link,94000.0,-313000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305417070032,1407,1532987305416259922,base_link,97000.0,-320000.0,-316000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305506526499,1408,1532987305505949541,base_link,99000.0,-322000.0,-312000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305639881907,1409,1532987305638911190,base_link,103000.0,-321000.0,-311000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305724416501,1410,1532987305722991321,base_link,103000.0,-321000.0,-311000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305825821860,1411,1532987305825393477,base_link,105000.0,-320000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987305914374138,1412,1532987305913392189,base_link,111000.0,-317000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306008287968,1413,1532987306007548386,base_link,116000.0,-313000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306155765957,1414,1532987306154972807,base_link,117000.0,-301000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306231966816,1415,1532987306231370338,base_link,117000.0,-301000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306309546231,1416,1532987306308709913,base_link,116000.0,-297000.0,-325000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306423760831,1417,1532987306423271841,base_link,116000.0,-295000.0,-328000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306526298219,1418,1532987306525446862,base_link,112000.0,-286000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306613744997,1419,1532987306613284422,base_link,105000.0,-284000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306744524156,1420,1532987306743518271,base_link,103000.0,-277000.0,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306837071686,1421,1532987306836041705,base_link,94000.0,-273000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987306930431597,1422,1532987306929676559,base_link,92000.0,-265000.0,-366000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307017115049,1423,1532987307016435179,base_link,80000.0,-255000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307127930428,1424,1532987307123847912,base_link,77000.0,-246000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307208391114,1425,1532987307206373424,base_link,69000.0,-239000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307318907710,1426,1532987307317720258,base_link,61000.0,-235000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307459580055,1427,1532987307458905561,base_link,54000.0,-229000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307524049366,1428,1532987307521833404,base_link,39000.0,-227000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307614925125,1429,1532987307614449478,base_link,28000.0,-222000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307711724386,1430,1532987307710888068,base_link,18000.0,-220000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307823179603,1431,1532987307822725492,base_link,5000.0,-217000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987307926066046,1432,1532987307925420448,base_link,-4000.0,-215000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308021516287,1433,1532987308020992289,base_link,-20000.0,-212000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308134274188,1434,1532987308131528661,base_link,-32000.0,-205000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308218979214,1435,1532987308218002321,base_link,-49000.0,-200000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308325730733,1436,1532987308324848208,base_link,-62000.0,-192000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308428597784,1437,1532987308427650267,base_link,-75000.0,-187000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308510476418,1438,1532987308509636837,base_link,-86000.0,-183000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308639699998,1439,1532987308638959008,base_link,-101000.0,-180000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308744954114,1440,1532987308744141924,base_link,-115000.0,-178000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308814009810,1441,1532987308811812601,base_link,-133000.0,-176000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987308936825345,1442,1532987308935886884,base_link,-139000.0,-172000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309009221736,1443,1532987309008662217,base_link,-152000.0,-172000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309156702156,1444,1532987309156134894,base_link,-164000.0,-175000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309270418583,1445,1532987309269913272,base_link,-201000.0,-181000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309303709075,1446,1532987309302755606,base_link,-201000.0,-181000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309432419856,1447,1532987309431079156,base_link,-213000.0,-183000.0,-476000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309494475254,1448,1532987309493540216,base_link,-230000.0,-183000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309619466206,1449,1532987309616893766,base_link,-244000.0,-182000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309748477467,1450,1532987309735077699,base_link,-253000.0,-188000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309820251875,1451,1532987309819538853,base_link,-269000.0,-189000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987309918783195,1452,1532987309918124957,base_link,-281000.0,-185000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310019158189,1453,1532987310018632015,base_link,-292000.0,-172000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310112962227,1454,1532987310111939799,base_link,-293000.0,-165000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310228204665,1455,1532987310227669723,base_link,-297000.0,-162000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310305304082,1456,1532987310303353015,base_link,-306000.0,-157000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310419946009,1457,1532987310419475771,base_link,-310000.0,-149000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310505150681,1458,1532987310504551579,base_link,-314000.0,-129000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310649144841,1459,1532987310648170731,base_link,-322000.0,-113000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310730417620,1460,1532987310729188216,base_link,-328000.0,-91000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310843016034,1461,1532987310838827247,base_link,-340000.0,-73000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987310965719473,1462,1532987310957350091,base_link,-341000.0,-62000.0,-463000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311055050981,1463,1532987311054414311,base_link,-349000.0,-43000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311116962539,1464,1532987311116000302,base_link,-355000.0,-21000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311234334442,1465,1532987311233947308,base_link,-368000.0,5000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311307244815,1466,1532987311306707153,base_link,-368000.0,23000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311417865219,1467,1532987311416994918,base_link,-369000.0,43000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311518679092,1468,1532987311518126070,base_link,-375000.0,71000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311677774422,1469,1532987311677116888,base_link,-374000.0,106000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311730325976,1470,1532987311729101180,base_link,-374000.0,106000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311837439542,1471,1532987311835693244,base_link,-371000.0,117000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987311925770861,1472,1532987311925364302,base_link,-371000.0,125000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312014062820,1473,1532987312013568357,base_link,-376000.0,137000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312126481170,1474,1532987312125651764,base_link,-371000.0,148000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312225668136,1475,1532987312225193609,base_link,-372000.0,161000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312338717652,1476,1532987312337828727,base_link,-367000.0,174000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312411682009,1477,1532987312409999038,base_link,-370000.0,194000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312517160956,1478,1532987312513108200,base_link,-358000.0,212000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312635959895,1479,1532987312635220665,base_link,-345000.0,220000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312736262154,1480,1532987312735388332,base_link,-349000.0,222000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312815174717,1481,1532987312814692030,base_link,-336000.0,222000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987312966513942,1482,1532987312964565212,base_link,-313000.0,238000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313020552724,1483,1532987313018522746,base_link,-313000.0,238000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313117641840,1484,1532987313117049170,base_link,-303000.0,248000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313255492754,1485,1532987313253381560,base_link,-297000.0,258000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313325949054,1486,1532987313324917153,base_link,-287000.0,265000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313423469465,1487,1532987313423080890,base_link,-270000.0,272000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313516049923,1488,1532987313515556037,base_link,-266000.0,276000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313620333834,1489,1532987313619637420,base_link,-261000.0,271000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313724422961,1490,1532987313723420788,base_link,-254000.0,265000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313819358004,1491,1532987313818924565,base_link,-256000.0,260000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987313925023638,1492,1532987313924672087,base_link,-242000.0,259000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314003779242,1493,1532987314003039692,base_link,-237000.0,260000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314127533622,1494,1532987314126715192,base_link,-236000.0,260000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314215027535,1495,1532987314214345521,base_link,-227000.0,257000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314295632445,1496,1532987314293742626,base_link,-224000.0,253000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314444978300,1497,1532987314444528829,base_link,-225000.0,249000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314544679185,1498,1532987314544103506,base_link,-222000.0,247000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314626469723,1499,1532987314625995452,base_link,-221000.0,243000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532987314715222288,1500,1532987314714799665,base_link,-222000.0,237000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
