%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538767918822885415,3431,1538767918821681287,base_link,152000.0,-323000.0,-303000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767918910994503,3432,1538767918910509895,base_link,165000.0,-345000.0,-278000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919001984263,3433,1538767919001412423,base_link,182000.0,-362000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919096879047,3434,1538767919095649095,base_link,184000.0,-381000.0,-243000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919224550599,3435,1538767919220707079,base_link,192000.0,-388000.0,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919312040487,3436,1538767919310029383,base_link,203000.0,-400000.0,-217000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919429551815,3437,1538767919428263303,base_link,216000.0,-403000.0,-206000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919503861095,3438,1538767919503118791,base_link,240000.0,-406000.0,-191000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919612325927,3439,1538767919610826215,base_link,231000.0,-413000.0,-190000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919689795559,3440,1538767919688970951,base_link,247000.0,-413000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919809104711,3441,1538767919803509095,base_link,264000.0,-408000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767919913955751,3442,1538767919912840583,base_link,265000.0,-414000.0,-179000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920001026919,3443,1538767919999650279,base_link,290000.0,-402000.0,-170000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920114080103,3444,1538767920113545383,base_link,284000.0,-419000.0,-183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920238575943,3445,1538767920237667527,base_link,293000.0,-394000.0,-201000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920289798567,3446,1538767920286969895,base_link,289000.0,-348000.0,-261000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920417249959,3447,1538767920414018407,base_link,266000.0,-281000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920536742535,3448,1538767920534739015,base_link,247000.0,-205000.0,-381000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920610215687,3449,1538767920606689255,base_link,240000.0,-142000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920708670663,3450,1538767920707135079,base_link,223000.0,-94000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920837402023,3451,1538767920836792455,base_link,219000.0,-56000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767920897646535,3452,1538767920897073703,base_link,217000.0,-29000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921036687559,3453,1538767921035800167,base_link,229000.0,-5.30272064031e-11,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921125156487,3454,1538767921121890119,base_link,223000.0,17000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921231903111,3455,1538767921231489543,base_link,222000.0,24000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921302775559,3456,1538767921302019847,base_link,238000.0,53000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921435462759,3457,1538767921434734407,base_link,238000.0,61000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921514179847,3458,1538767921513585831,base_link,244000.0,77000.0,-394000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921598740391,3459,1538767921597439015,base_link,242000.0,77000.0,-392000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921722193799,3460,1538767921721404071,base_link,264000.0,79000.0,-378000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921837479559,3461,1538767921837080743,base_link,279000.0,82000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767921920419047,3462,1538767921915642087,base_link,283000.0,87000.0,-359000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922015662119,3463,1538767922011885735,base_link,287000.0,85000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922102771719,3464,1538767922101274855,base_link,285000.0,76000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922204898599,3465,1538767922201177415,base_link,274000.0,85000.0,-342000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922365091367,3466,1538767922364466663,base_link,291000.0,72000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922449645735,3467,1538767922449149127,base_link,291000.0,72000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922498580071,3468,1538767922497989479,base_link,294000.0,80000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922596927495,3469,1538767922595544263,base_link,283000.0,77000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922702041287,3470,1538767922701403495,base_link,285000.0,66000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922817795175,3471,1538767922817102215,base_link,273000.0,72000.0,-288000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922898709159,3472,1538767922898169767,base_link,300000.0,80000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767922995065863,3473,1538767922992831207,base_link,284000.0,63000.0,-251000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923088717703,3474,1538767923087826311,base_link,281000.0,61000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923185136583,3475,1538767923184414759,base_link,292000.0,68000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923300712199,3476,1538767923300179495,base_link,291000.0,70000.0,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923409854151,3477,1538767923408640295,base_link,227000.0,71000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923504926599,3478,1538767923501921479,base_link,229000.0,59000.0,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923606305511,3479,1538767923605147943,base_link,234000.0,57000.0,-211000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923692893287,3480,1538767923691940295,base_link,211000.0,72000.0,-215000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923805663943,3481,1538767923804913159,base_link,246000.0,74000.0,-177000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767923910359623,3482,1538767923909877735,base_link,307000.0,79000.0,-178000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924010135911,3483,1538767924008845159,base_link,244000.0,75000.0,-193000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924076383303,3484,1538767924075823719,base_link,247000.0,72000.0,-147000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924197550439,3485,1538767924197011239,base_link,249000.0,69000.0,-181000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924316278983,3486,1538767924315554727,base_link,240000.0,85000.0,-160000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924413056007,3487,1538767924412412007,base_link,193000.0,75000.0,-168000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924493353447,3488,1538767924492688807,base_link,189000.0,114000.0,-152000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924615902983,3489,1538767924615160679,base_link,162000.0,100000.0,-183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924697066823,3490,1538767924696450855,base_link,167000.0,124000.0,-141000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924800910343,3491,1538767924800467559,base_link,198000.0,101000.0,-139000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924911104423,3492,1538767924910399111,base_link,188000.0,124000.0,-123000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767924984912007,3493,1538767924983996071,base_link,174000.0,135000.0,-97000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925098685479,3494,1538767925097916039,base_link,139000.0,126000.0,-117000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925200673895,3495,1538767925199699111,base_link,175000.0,150000.0,-102000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925351533735,3496,1538767925350934567,base_link,97000.0,162000.0,-115000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925416591399,3497,1538767925415401159,base_link,158000.0,174000.0,-118000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925505317863,3498,1538767925504416231,base_link,99000.0,171000.0,-93000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925639838471,3499,1538767925639235367,base_link,94000.0,198000.0,-98000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925699030535,3500,1538767925698052071,base_link,121000.0,197000.0,-93000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925803935015,3501,1538767925803330439,base_link,90000.0,183000.0,-125000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925904639719,3502,1538767925903888263,base_link,33000.0,190000.0,-131000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767925986049223,3503,1538767925985591239,base_link,28000.0,223000.0,-97000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926099116231,3504,1538767926098101415,base_link,30000.0,229000.0,-97000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926198744839,3505,1538767926198007495,base_link,48000.0,233000.0,-123000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926308628295,3506,1538767926307785735,base_link,57000.0,242000.0,-109000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926400792263,3507,1538767926399784071,base_link,38000.0,251000.0,-94000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926526315207,3508,1538767926519170151,base_link,54000.0,259000.0,-69000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926603135271,3509,1538767926602747687,base_link,85000.0,247000.0,-70000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926693526919,3510,1538767926691459719,base_link,63000.0,261000.0,-90000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926796036487,3511,1538767926795026727,base_link,59000.0,276000.0,-101000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767926898758983,3512,1538767926898260007,base_link,61000.0,284000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927015224615,3513,1538767927014569511,base_link,83000.0,307000.0,-80000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927156571239,3514,1538767927154194855,base_link,77000.0,312000.0,-59000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927201593767,3515,1538767927200624743,base_link,41000.0,321000.0,-57000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927322184391,3516,1538767927319624967,base_link,-2000.0,313000.0,-71000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927418282855,3517,1538767927417429191,base_link,23000.0,312000.0,-114000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927510221159,3518,1538767927508708231,base_link,-1000.0,322000.0,-87000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927598344103,3519,1538767927597682535,base_link,9000.0,335000.0,-106000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927727796327,3520,1538767927722688391,base_link,12000.0,335000.0,-99000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927797433799,3521,1538767927796777479,base_link,4000.0,336000.0,-92000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767927899503143,3522,1538767927899082855,base_link,33000.0,348000.0,-109000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928013499303,3523,1538767928013040359,base_link,29000.0,354000.0,-122000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928099230407,3524,1538767928098496679,base_link,33000.0,365000.0,-104000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928202107751,3525,1538767928201595303,base_link,30000.0,373000.0,-91000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928298776583,3526,1538767928298304007,base_link,35000.0,377000.0,-78000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928404819207,3527,1538767928404178055,base_link,42000.0,377000.0,-70000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928484570663,3528,1538767928483829543,base_link,62000.0,380000.0,-49000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928597701255,3529,1538767928597119751,base_link,52000.0,375000.0,-71000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928689117447,3530,1538767928688643911,base_link,63000.0,381000.0,-60000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928791714279,3531,1538767928790969831,base_link,58000.0,378000.0,-68000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767928889090055,3532,1538767928888555303,base_link,65000.0,387000.0,-66000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929039717671,3533,1538767929026812871,base_link,92000.0,388000.0,-51000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929132989255,3534,1538767929130072039,base_link,105000.0,389000.0,-47000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929185164743,3535,1538767929184510343,base_link,118000.0,389000.0,-56000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929297051111,3536,1538767929296306087,base_link,130000.0,388000.0,-55000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929419287623,3537,1538767929418342343,base_link,130000.0,380000.0,-76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929545414791,3538,1538767929538885767,base_link,144000.0,385000.0,-84000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929600893191,3539,1538767929600223047,base_link,130000.0,383000.0,-99000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929696071271,3540,1538767929695035207,base_link,150000.0,383000.0,-94000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929817665607,3541,1538767929816859655,base_link,156000.0,383000.0,-96000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767929899466279,3542,1538767929898744711,base_link,165000.0,376000.0,-102000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930021343751,3543,1538767930019594855,base_link,186000.0,377000.0,-100000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930108566919,3544,1538767930107699719,base_link,184000.0,369000.0,-106000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930204665671,3545,1538767930203739239,base_link,176000.0,371000.0,-110000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930302646471,3546,1538767930301924039,base_link,174000.0,367000.0,-115000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930413473319,3547,1538767930412818055,base_link,198000.0,370000.0,-94000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930526558087,3548,1538767930525671047,base_link,223000.0,371000.0,-69000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930601150599,3549,1538767930600457415,base_link,236000.0,364000.0,-69000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930698165351,3550,1538767930697655431,base_link,242000.0,359000.0,-60000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930816194471,3551,1538767930815612455,base_link,276000.0,361000.0,-56000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767930911846183,3552,1538767930911377287,base_link,284000.0,351000.0,-55000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931022370727,3553,1538767931021531943,base_link,289000.0,349000.0,-70000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931094669255,3554,1538767931094294279,base_link,298000.0,343000.0,-76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931192735879,3555,1538767931191235239,base_link,316000.0,344000.0,-76000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931328723015,3556,1538767931327078695,base_link,326000.0,344000.0,-51000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931441251175,3557,1538767931440515143,base_link,351000.0,339000.0,-12000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931477644615,3558,1538767931477083815,base_link,412000.0,337000.0,-10000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931588195815,3559,1538767931587240839,base_link,375000.0,318000.0,10000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931697984231,3560,1538767931697547623,base_link,417000.0,306000.0,-8000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931801694055,3561,1538767931800450311,base_link,464000.0,315000.0,21000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931924173767,3562,1538767931923603911,base_link,514000.0,294000.0,46000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767931991603367,3563,1538767931987984327,base_link,516000.0,293000.0,29000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932085206855,3564,1538767932083072423,base_link,503000.0,272000.0,-10000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932209589447,3565,1538767932208832615,base_link,498000.0,267000.0,-15000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932283491783,3566,1538767932282959591,base_link,482000.0,252000.0,-22000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932415633319,3567,1538767932414799815,base_link,493000.0,245000.0,23000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932542394279,3568,1538767932541546247,base_link,551000.0,244000.0,61000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932591812039,3569,1538767932588345543,base_link,609000.0,226000.0,34000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932698586791,3570,1538767932697993287,base_link,557000.0,198000.0,-19000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932804512135,3571,1538767932803307239,base_link,537000.0,189000.0,-89000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767932903853671,3572,1538767932903208583,base_link,411000.0,142000.0,-205000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933011659111,3573,1538767933007905927,base_link,388000.0,109000.0,-241000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933128464775,3574,1538767933127785191,base_link,364000.0,46000.0,-292000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933211136743,3575,1538767933210051271,base_link,401000.0,-1000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933281728519,3576,1538767933281219559,base_link,353000.0,-66000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933407880711,3577,1538767933407256743,base_link,354000.0,-114000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933506048551,3578,1538767933505532967,base_link,352000.0,-162000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933617151239,3579,1538767933616651303,base_link,352000.0,-183000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933700525991,3580,1538767933698156295,base_link,352000.0,-182000.0,-338000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933819215399,3581,1538767933817399559,base_link,342000.0,-195000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767933911122631,3582,1538767933910353127,base_link,344000.0,-212000.0,-325000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934035011463,3583,1538767934034537095,base_link,344000.0,-229000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934101072551,3584,1538767934100682311,base_link,341000.0,-244000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934224544199,3585,1538767934223600871,base_link,330000.0,-242000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934318907175,3586,1538767934318084647,base_link,307000.0,-268000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934436921767,3587,1538767934435663015,base_link,345000.0,-249000.0,-317000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934532889159,3588,1538767934532241863,base_link,325000.0,-254000.0,-321000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934650867079,3589,1538767934649771559,base_link,335000.0,-250000.0,-315000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934707767399,3590,1538767934707182919,base_link,353000.0,-252000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934820430279,3591,1538767934819762343,base_link,342000.0,-264000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767934925111271,3592,1538767934923423623,base_link,349000.0,-258000.0,-307000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767935008779911,3593,1538767935001506023,base_link,368000.0,-245000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767935114542055,3594,1538767935112620007,base_link,355000.0,-250000.0,-316000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538767935221930023,3595,1538767935221249159,base_link,378000.0,-249000.0,-305000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
