%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1538767925203818023,3495,1538767925201954919,base_link,97250.604248,0.0
1538767925353332615,3496,1538767925352760647,base_link,97247.3266602,0.0
1538767925416867335,3497,1538767925415905703,base_link,97243.9208984,0.0
1538767925508847847,3498,1538767925508476679,base_link,97246.6918945,0.0
1538767925640592327,3499,1538767925640360647,base_link,97241.192627,0.0
1538767925701261319,3500,1538767925700525799,base_link,97240.2709961,0.0
1538767925811217991,3501,1538767925809965607,base_link,97234.0515137,0.0
1538767925906845255,3502,1538767925906489767,base_link,97238.7817383,0.0
1538767925996828391,3503,1538767925996189735,base_link,97236.2731934,0.0
1538767926103012679,3504,1538767926101805159,base_link,97225.3417969,0.0
1538767926201001479,3505,1538767926200435335,base_link,97229.4799805,0.0
1538767926311499623,3506,1538767926310380967,base_link,97227.8442383,0.0
1538767926403206535,3507,1538767926402838439,base_link,97224.5666504,0.0
1538767926526427079,3508,1538767926523006727,base_link,97217.6696777,0.0
1538767926606847751,3509,1538767926605611271,base_link,97224.5361328,0.0
1538767926694337703,3510,1538767926694065127,base_link,97222.2351074,0.0
1538767926796104487,3511,1538767926795627559,base_link,97217.4682617,0.0
1538767926900899303,3512,1538767926900627047,base_link,97216.607666,0.0
1538767927016620519,3513,1538767927016243623,base_link,97214.3798828,0.0
1538767927156666119,3514,1538767927155062407,base_link,97218.2006836,0.0
1538767927204637799,3515,1538767927203669127,base_link,97212.2314453,0.0
1538767927324620583,3516,1538767927323629639,base_link,97207.5378418,0.0
1538767927419491687,3517,1538767927419151271,base_link,97213.28125,0.0
1538767927518544231,3518,1538767927518118599,base_link,97198.8830566,0.0
1538767927600846919,3519,1538767927599364935,base_link,97198.3581543,0.0
1538767927728148775,3520,1538767927725791591,base_link,97203.8879395,0.0
1538767927798683463,3521,1538767927798121671,base_link,97201.0192871,0.0
1538767927901388231,3522,1538767927901118983,base_link,97197.8820801,0.0
1538767928019665031,3523,1538767928018962439,base_link,97195.6054688,0.0
1538767928101179047,3524,1538767928100825191,base_link,97196.8322754,0.0
1538767928203311143,3525,1538767928203049479,base_link,97196.2890625,0.0
1538767928300684519,3526,1538767928300377127,base_link,97196.3745117,0.0
1538767928407171271,3527,1538767928406618919,base_link,97192.0043945,0.0
1538767928486441159,3528,1538767928486215335,base_link,97192.755127,0.0
1538767928599456551,3529,1538767928598876103,base_link,97201.1169434,0.0
1538767928690653511,3530,1538767928690181671,base_link,97194.4213867,0.0
1538767928793513095,3531,1538767928793194343,base_link,97186.7858887,0.0
1538767928892338023,3532,1538767928891702343,base_link,97193.2250977,0.0
1538767929040954215,3533,1538767929034212327,base_link,97198.651123,0.0
1538767929137692135,3534,1538767929134983431,base_link,97187.1520996,0.0
1538767929192531111,3535,1538767929191857383,base_link,97197.9980469,0.0
1538767929299954695,3536,1538767929299494823,base_link,97205.682373,0.0
1538767929427795527,3537,1538767929423643431,base_link,97196.9909668,0.0
1538767929548398183,3538,1538767929546722407,base_link,97190.9973145,0.0
1538767929603929319,3539,1538767929603550855,base_link,97197.6013184,0.0
1538767929699814567,3540,1538767929699388487,base_link,97192.9138184,0.0
1538767929820390439,3541,1538767929819857383,base_link,97200.4516602,0.0
1538767929901651975,3542,1538767929901022599,base_link,97196.6125488,0.0
1538767930026439751,3543,1538767930025312743,base_link,97198.1872559,0.0
1538767930111415495,3544,1538767930110737991,base_link,97202.8076172,0.0
1538767930207128199,3545,1538767930205470791,base_link,97195.0622559,0.0
1538767930306082919,3546,1538767930305726407,base_link,97205.2734375,0.0
1538767930414453223,3547,1538767930414092135,base_link,97205.1696777,0.0
1538767930529556487,3548,1538767930529079271,base_link,97203.9672852,0.0
1538767930602447463,3549,1538767930601985543,base_link,97202.5817871,0.0
1538767930699535623,3550,1538767930699239335,base_link,97212.9211426,0.0
1538767930817610503,3551,1538767930817327783,base_link,97209.6984863,0.0
1538767930924910759,3552,1538767930924533831,base_link,97203.1066895,0.0
1538767931023489671,3553,1538767931023017479,base_link,97209.4482422,0.0
1538767931095807847,3554,1538767931095578215,base_link,97215.4663086,0.0
1538767931199203271,3555,1538767931198054215,base_link,97219.0429688,0.0
1538767931346765927,3556,1538767931346168135,base_link,97219.3725586,0.0
1538767931442219175,3557,1538767931441919079,base_link,97222.5708008,0.0
1538767931479107847,3558,1538767931478692999,base_link,97217.2546387,0.0
1538767931589453799,3559,1538767931589036487,base_link,97217.0349121,0.0
1538767931699918183,3560,1538767931699545895,base_link,97220.4956055,0.0
1538767931830781799,3561,1538767931830158279,base_link,97220.7885742,0.0
1538767931926273415,3562,1538767931925951111,base_link,97221.1303711,0.0
1538767931996214823,3563,1538767931995748935,base_link,97225.567627,0.0
1538767932093144039,3564,1538767932092502951,base_link,97226.4892578,0.0
1538767932213283783,3565,1538767932211771559,base_link,97229.9804688,0.0
1538767932285592327,3566,1538767932285272327,base_link,97231.1523438,0.0
1538767932417339687,3567,1538767932416848199,base_link,97238.104248,0.0
1538767932544241607,3568,1538767932543749191,base_link,97237.8417969,0.0
1538767932591929575,3569,1538767932590448935,base_link,97239.0930176,0.0
1538767932700494183,3570,1538767932700114599,base_link,97242.8161621,0.0
1538767932806355623,3571,1538767932805856871,base_link,97248.4191895,0.0
1538767932905855303,3572,1538767932905356007,base_link,97239.8864746,0.0
1538767933011726599,3573,1538767933011346183,base_link,97246.5393066,0.0
1538767933158329415,3574,1538767933157430951,base_link,97238.1408691,0.0
1538767933212277927,3575,1538767933211688359,base_link,97232.0678711,0.0
1538767933283491143,3576,1538767933282923751,base_link,97238.873291,0.0
1538767933409900903,3577,1538767933409416967,base_link,97226.5808105,0.0
1538767933508650215,3578,1538767933507969159,base_link,97227.0202637,0.0
1538767933618864871,3579,1538767933618343175,base_link,97224.8962402,0.0
1538767933700600263,3580,1538767933699906759,base_link,97215.5700684,0.0
1538767933820333543,3581,1538767933819903431,base_link,97212.3352051,0.0
1538767933913816071,3582,1538767933913385927,base_link,97211.1022949,0.0
1538767934036180647,3583,1538767934035808711,base_link,97207.7026367,0.0
1538767934101512583,3584,1538767934101237511,base_link,97205.0231934,0.0
1538767934225155143,3585,1538767934224038183,base_link,97199.5056152,0.0
1538767934320865799,3586,1538767934320535527,base_link,97197.9187012,0.0
1538767934438783207,3587,1538767934438381543,base_link,97191.4367676,0.0
1538767934535074215,3588,1538767934534703495,base_link,97191.4489746,0.0
1538767934652382343,3589,1538767934651510791,base_link,97182.3791504,0.0
1538767934709357959,3590,1538767934708954663,base_link,97186.932373,0.0
1538767934824712647,3591,1538767934823874055,base_link,97180.1757812,0.0
1538767934926989735,3592,1538767934926544359,base_link,97180.4748535,0.0
1538767935008862183,3593,1538767935006063527,base_link,97180.9265137,0.0
1538767935115501895,3594,1538767935115043399,base_link,97179.6936035,0.0
1538767935223209735,3595,1538767935222705575,base_link,97184.2956543,0.0
1538767935306725543,3596,1538767935306063911,base_link,97185.5041504,0.0
1538767935426526055,3597,1538767935425644743,base_link,97181.0974121,0.0
1538767935499497063,3598,1538767935499194279,base_link,97184.1003418,0.0
1538767935616577799,3599,1538767935616179047,base_link,97188.5742188,0.0
1538767935695614631,3600,1538767935694998343,base_link,97190.838623,0.0
1538767935797395367,3601,1538767935797088711,base_link,97195.5505371,0.0
1538767935922697351,3602,1538767935922113991,base_link,97198.5839844,0.0
1538767935999202311,3603,1538767935998617927,base_link,97200.378418,0.0
1538767936142066535,3604,1538767936141723623,base_link,97204.0344238,0.0
1538767936213780295,3605,1538767936213034375,base_link,97207.4279785,0.0
1538767936337382887,3606,1538767936336248647,base_link,97213.2324219,0.0
1538767936421236007,3607,1538767936420312615,base_link,97209.7473145,0.0
1538767936515995015,3608,1538767936509731751,base_link,97218.8903809,0.0
1538767936620445831,3609,1538767936619570215,base_link,97226.3977051,0.0
1538767936733379399,3610,1538767936732753927,base_link,97227.8564453,0.0
1538767936804416711,3611,1538767936803999079,base_link,97223.4985352,0.0
1538767936913442215,3612,1538767936912969063,base_link,97230.7312012,0.0
1538767937002761031,3613,1538767937002200839,base_link,97235.8642578,0.0
1538767937101041383,3614,1538767937100771751,base_link,97237.4328613,0.0
1538767937232744743,3615,1538767937232375559,base_link,97233.807373,0.0
1538767937313026695,3616,1538767937312533319,base_link,97238.0554199,0.0
1538767937406719239,3617,1538767937406114823,base_link,97232.0678711,0.0
1538767937511192455,3618,1538767937509904391,base_link,97236.6882324,0.0
1538767937598780231,3619,1538767937598304455,base_link,97239.855957,0.0
1538767937701699943,3620,1538767937701132039,base_link,97241.4733887,0.0
1538767937814863335,3621,1538767937814228615,base_link,97243.4020996,0.0
1538767937908110247,3622,1538767937907672455,base_link,97236.7919922,0.0
1538767938002473447,3623,1538767937997603047,base_link,97240.5273438,0.0
1538767938112420327,3624,1538767938112122663,base_link,97239.1052246,0.0
1538767938228335495,3625,1538767938224836615,base_link,97243.1518555,0.0
1538767938314904775,3626,1538767938314626727,base_link,97247.8088379,0.0
1538767938405809639,3627,1538767938405463623,base_link,97246.3500977,0.0
1538767938510973703,3628,1538767938510587143,base_link,97244.6411133,0.0
1538767938643211463,3629,1538767938642853447,base_link,97238.067627,0.0
1538767938741854279,3630,1538767938741578375,base_link,97239.7888184,0.0
1538767938849549223,3631,1538767938849127047,base_link,97242.2729492,0.0
1538767938919948679,3632,1538767938919551655,base_link,97239.9291992,0.0
1538767939015546407,3633,1538767939015109063,base_link,97239.9597168,0.0
1538767939123168423,3634,1538767939122808007,base_link,97243.3410645,0.0
1538767939234056839,3635,1538767939223650951,base_link,97244.8730469,0.0
1538767939300077831,3636,1538767939299794599,base_link,97242.9870605,0.0
1538767939417918695,3637,1538767939417260583,base_link,97241.229248,0.0
1538767939546063047,3638,1538767939545607879,base_link,97241.1254883,0.0
1538767939611599943,3639,1538767939610961351,base_link,97241.9494629,0.0
1538767939699835207,3640,1538767939699600519,base_link,97242.0593262,0.0
1538767939844340039,3641,1538767939828568807,base_link,97241.8823242,0.0
1538767939900229543,3642,1538767939899949223,base_link,97249.5361328,0.0
1538767940022448423,3643,1538767940021400135,base_link,97239.2089844,0.0
1538767940107087911,3644,1538767940106140839,base_link,97241.3757324,0.0
1538767940235414087,3645,1538767940234789223,base_link,97239.5141602,0.0
1538767940303195943,3646,1538767940302679143,base_link,97248.3520508,0.0
1538767940402011175,3647,1538767940400821287,base_link,97249.8474121,0.0
1538767940485599175,3648,1538767940485081575,base_link,97240.222168,0.0
1538767940618900807,3649,1538767940614692391,base_link,97245.9350586,0.0
1538767940705572455,3650,1538767940705152103,base_link,97238.2873535,0.0
1538767940814877543,3651,1538767940813962055,base_link,97246.4111328,0.0
1538767940911363239,3652,1538767940910768167,base_link,97243.0969238,0.0
1538767941010033575,3653,1538767941008690503,base_link,97241.1254883,0.0
1538767941103339527,3654,1538767941103036615,base_link,97238.2141113,0.0
1538767941215196071,3655,1538767941214886791,base_link,97241.4794922,0.0
1538767941313329127,3656,1538767941313092583,base_link,97237.5061035,0.0
1538767941413278727,3657,1538767941412740199,base_link,97235.168457,0.0
1538767941524232263,3658,1538767941523668999,base_link,97236.3891602,0.0
1538767941623130151,3659,1538767941622731495,base_link,97235.1623535,0.0
1538767941702014183,3660,1538767941701819559,base_link,97238.659668,0.0
1538767941801977191,3661,1538767941801210503,base_link,97238.0187988,0.0
1538767941893043975,3662,1538767941892565639,base_link,97242.5109863,0.0
1538767942029636743,3663,1538767942028861863,base_link,97234.2529297,0.0
1538767942089788487,3664,1538767942089349351,base_link,97234.9487305,0.0
1538767942199651719,3665,1538767942199260231,base_link,97234.6679688,0.0
1538767942297561991,3666,1538767942296988775,base_link,97236.2487793,0.0
1538767942401303111,3667,1538767942400708807,base_link,97235.4614258,0.0
1538767942504941287,3668,1538767942503846119,base_link,97234.8510742,0.0
1538767942608809415,3669,1538767942607802215,base_link,97234.387207,0.0
1538767942706562663,3670,1538767942706203943,base_link,97232.1594238,0.0
1538767942837975687,3671,1538767942831914535,base_link,97229.9133301,0.0
1538767942923106023,3672,1538767942922448903,base_link,97217.4377441,0.0
1538767943019179687,3673,1538767943017638343,base_link,97214.4287109,0.0
1538767943096425799,3674,1538767943096131079,base_link,97213.2995605,0.0
1538767943200747527,3675,1538767943200284807,base_link,97210.6750488,0.0
1538767943352840647,3676,1538767943351440775,base_link,97214.3310547,0.0
1538767943405121831,3677,1538767943404464967,base_link,97207.8796387,0.0
1538767943494250663,3678,1538767943493822407,base_link,97204.4494629,0.0
1538767943604647015,3679,1538767943604320519,base_link,97204.4372559,0.0
1538767943722332839,3680,1538767943721541383,base_link,97201.7944336,0.0
1538767943813945447,3681,1538767943813553703,base_link,97202.2949219,0.0
1538767943925906663,3682,1538767943925176423,base_link,97204.4128418,0.0
1538767943999129031,3683,1538767943997430887,base_link,97195.8984375,0.0
1538767944107842407,3684,1538767944107323975,base_link,97187.3901367,0.0
1538767944212210759,3685,1538767944211647399,base_link,97191.6748047,0.0
1538767944305031111,3686,1538767944304534343,base_link,97190.2526855,0.0
1538767944412482567,3687,1538767944410942983,base_link,97188.7145996,0.0
1538767944481972999,3688,1538767944479618279,base_link,97185.3637695,0.0
1538767944619013959,3689,1538767944618456455,base_link,97184.576416,0.0
1538767944721056583,3690,1538767944720603111,base_link,97182.4829102,0.0
1538767944799316807,3691,1538767944798915015,base_link,97181.4758301,0.0
1538767944925986439,3692,1538767944925492903,base_link,97178.3874512,0.0
1538767945015922535,3693,1538767945015354279,base_link,97181.8481445,0.0
1538767945106991367,3694,1538767945106719559,base_link,97181.8481445,0.0
1538767945201404743,3695,1538767945200852487,base_link,97180.8044434,0.0
1538767945306393799,3696,1538767945305648551,base_link,97175.5432129,0.0
1538767945425523303,3697,1538767945424903879,base_link,97179.9682617,0.0
1538767945494924327,3698,1538767945494491143,base_link,97173.034668,0.0
1538767945631304871,3699,1538767945630775687,base_link,97174.822998,0.0
1538767945690079815,3700,1538767945689713191,base_link,97175.6713867,0.0
1538767945820669415,3701,1538767945819680103,base_link,97171.3195801,0.0
1538767945911329799,3702,1538767945911107399,base_link,97178.6560059,0.0
1538767946008240327,3703,1538767946007841991,base_link,97173.1567383,0.0
1538767946101943527,3704,1538767946101516903,base_link,97172.5769043,0.0
1538767946210593575,3705,1538767946210194247,base_link,97175.7629395,0.0
1538767946300955847,3706,1538767946300605543,base_link,97176.348877,0.0
1538767946424271431,3707,1538767946423589863,base_link,97173.4436035,0.0
1538767946515003591,3708,1538767946514634695,base_link,97177.2705078,0.0
1538767946608068935,3709,1538767946607587079,base_link,97174.7375488,0.0
1538767946705405639,3710,1538767946705095911,base_link,97178.5217285,0.0
1538767946844157063,3711,1538767946843285127,base_link,97179.8583984,0.0
1538767946943119111,3712,1538767946942829479,base_link,97183.0444336,0.0
1538767946995963655,3713,1538767946994156743,base_link,97188.1286621,0.0
1538767947134646759,3714,1538767947134331079,base_link,97185.6323242,0.0
1538767947207266887,3715,1538767947206897863,base_link,97189.9353027,0.0
1538767947298830503,3716,1538767947298621127,base_link,97193.3044434,0.0
1538767947458263143,3717,1538767947457661255,base_link,97191.8945312,0.0
1538767947494212551,3718,1538767947493930183,base_link,97191.8945312,0.0
1538767947609252999,3719,1538767947608841767,base_link,97200.7873535,0.0
1538767947703013959,3720,1538767947702774119,base_link,97202.8320312,0.0
1538767947821636327,3721,1538767947821287527,base_link,97205.255127,0.0
1538767947951639175,3722,1538767947951300423,base_link,97209.3261719,0.0
1538767948006434311,3723,1538767948005835239,base_link,97213.1713867,0.0
1538767948120226407,3724,1538767948118008359,base_link,97217.4499512,0.0
1538767948206435559,3725,1538767948205409287,base_link,97217.7856445,0.0
1538767948321834727,3726,1538767948321328007,base_link,97220.526123,0.0
1538767948425020071,3727,1538767948420593319,base_link,97223.3154297,0.0
1538767948505421159,3728,1538767948505018823,base_link,97226.2023926,0.0
1538767948612006503,3729,1538767948611396999,base_link,97226.5686035,0.0
1538767948706729607,3730,1538767948706457415,base_link,97233.5083008,0.0
1538767948804782823,3731,1538767948803813799,base_link,97226.184082,0.0
1538767948916195175,3732,1538767948915596487,base_link,97235.4370117,0.0
1538767949008131015,3733,1538767949007542183,base_link,97234.0148926,0.0
1538767949118899879,3734,1538767949109939879,base_link,97230.46875,0.0
1538767949208108967,3735,1538767949207486279,base_link,97239.5507812,0.0
1538767949300785959,3736,1538767949300194215,base_link,97238.482666,0.0
1538767949402590407,3737,1538767949401603943,base_link,97239.2944336,0.0
1538767949541203943,3738,1538767949540907719,base_link,97241.7114258,0.0
1538767949612642247,3739,1538767949612243943,base_link,97243.0114746,0.0
1538767949707977831,3740,1538767949707692231,base_link,97248.6450195,0.0
1538767949814491783,3741,1538767949813937095,base_link,97243.8171387,0.0
1538767949909455527,3742,1538767949908963399,base_link,97245.5078125,0.0
1538767950073145959,3743,1538767950072655015,base_link,97245.5078125,0.0
1538767950099490887,3744,1538767950099093447,base_link,97245.5078125,0.0
1538767950200228487,3745,1538767950199268615,base_link,97248.6022949,0.0
1538767950313557255,3746,1538767950307991079,base_link,97247.5585938,0.0
1538767950411042535,3747,1538767950410057159,base_link,97250.6225586,0.0
1538767950581859815,3748,1538767950581471303,base_link,97246.5209961,0.0
1538767950647428263,3749,1538767950646315911,base_link,97246.5209961,0.0
1538767950694358055,3750,1538767950693917735,base_link,97246.4660645,0.0
1538767950809153223,3751,1538767950808214471,base_link,97250.012207,0.0
1538767950909722439,3752,1538767950906361799,base_link,97246.7163086,0.0
1538767951003446151,3753,1538767951002525319,base_link,97250.769043,0.0
1538767951114244871,3754,1538767951113944135,base_link,97247.6379395,0.0
1538767951198057799,3755,1538767951197293031,base_link,97245.6481934,0.0
1538767951291523527,3756,1538767951291046727,base_link,97251.4953613,0.0
1538767951410190887,3757,1538767951409437415,base_link,97242.8405762,0.0
1538767951479316103,3758,1538767951478958119,base_link,97246.7346191,0.0
1538767951613146503,3759,1538767951608197863,base_link,97244.4458008,0.0
1538767951705628487,3760,1538767951704990759,base_link,97239.5385742,0.0
1538767951814248455,3761,1538767951813802439,base_link,97246.8017578,0.0
1538767951926549287,3762,1538767951926298823,base_link,97248.2727051,0.0
1538767952000878215,3763,1538767952000340327,base_link,97240.8752441,0.0
1538767952097312455,3764,1538767952093164583,base_link,97246.8505859,0.0
1538767952195416551,3765,1538767952195039399,base_link,97245.8312988,0.0
1538767952296933575,3766,1538767952296595687,base_link,97243.5119629,0.0
1538767952405476807,3767,1538767952405019239,base_link,97245.6237793,0.0
1538767952500491207,3768,1538767952500122119,base_link,97245.8129883,0.0
1538767952617569383,3769,1538767952614958663,base_link,97250.567627,0.0
1538767952720358407,3770,1538767952718224167,base_link,97246.9604492,0.0
1538767952808392199,3771,1538767952807786247,base_link,97251.5319824,0.0
1538767952902187879,3772,1538767952901914663,base_link,97248.8586426,0.0
1538767952992770919,3773,1538767952991915847,base_link,97248.5290527,0.0
1538767953106685415,3774,1538767953106270375,base_link,97248.5290527,0.0
1538767953225420327,3775,1538767953224923687,base_link,97248.3093262,0.0
1538767953320212327,3776,1538767953318916423,base_link,97247.5891113,0.0
1538767953405082951,3777,1538767953404262503,base_link,97255.3344727,0.0
1538767953531058023,3778,1538767953530115879,base_link,97253.6682129,0.0
1538767953613983271,3779,1538767953613571719,base_link,97250.1708984,0.0
1538767953701484327,3780,1538767953701147495,base_link,97251.8554688,0.0
1538767953811612615,3781,1538767953811256679,base_link,97261.8713379,0.0
1538767953926603687,3782,1538767953925880135,base_link,97259.4909668,0.0
1538767954025731623,3783,1538767954025005863,base_link,97262.4267578,0.0
1538767954132417383,3784,1538767954128573671,base_link,97265.5944824,0.0
1538767954224804967,3785,1538767954218546503,base_link,97263.7634277,0.0
1538767954302672455,3786,1538767954302150343,base_link,97262.0666504,0.0
1538767954419347847,3787,1538767954418087271,base_link,97261.5539551,0.0
1538767954522861159,3788,1538767954520169511,base_link,97252.9602051,0.0
1538767954629932199,3789,1538767954624366663,base_link,97253.9245605,0.0
1538767954700482247,3790,1538767954699563175,base_link,97255.8105469,0.0
1538767954813558855,3791,1538767954813094791,base_link,97255.5603027,0.0
1538767954899055079,3792,1538767954897787495,base_link,97257.8125,0.0
1538767955007019687,3793,1538767955003417959,base_link,97255.4748535,0.0
1538767955153279303,3794,1538767955152844807,base_link,97250.1281738,0.0
1538767955198550567,3795,1538767955198270983,base_link,97254.1625977,0.0
1538767955363407079,3796,1538767955362880519,base_link,97251.184082,0.0
1538767955401750791,3797,1538767955401256007,base_link,97254.3823242,0.0
1538767955493020455,3798,1538767955492847591,base_link,97245.8496094,0.0
1538767955608806343,3799,1538767955608177511,base_link,97247.3815918,0.0
1538767955706533959,3800,1538767955705700935,base_link,97239.8498535,0.0
1538767955798873959,3801,1538767955798572807,base_link,97239.5690918,0.0
1538767955913350119,3802,1538767955912898119,base_link,97230.4870605,0.0
1538767956017509831,3803,1538767956017009767,base_link,97227.4414062,0.0
1538767956131531495,3804,1538767956130862631,base_link,97231.2561035,0.0
1538767956206459399,3805,1538767956205992007,base_link,97224.5849609,0.0
1538767956309103399,3806,1538767956308602887,base_link,97214.0197754,0.0
1538767956423212071,3807,1538767956422821607,base_link,97206.1767578,0.0
1538767956508251911,3808,1538767956507093159,base_link,97204.8706055,0.0
1538767956638162855,3809,1538767956637331527,base_link,97201.8127441,0.0
1538767956708544199,3810,1538767956708240327,base_link,97200.8972168,0.0
1538767956822119047,3811,1538767956821646055,base_link,97194.3359375,0.0
1538767956902527783,3812,1538767956901601735,base_link,97195.2392578,0.0
1538767957019686183,3813,1538767957019101095,base_link,97186.2487793,0.0
1538767957118149767,3814,1538767957117179719,base_link,97183.8623047,0.0
1538767957211036807,3815,1538767957210441127,base_link,97189.1845703,0.0
1538767957290012679,3816,1538767957289652807,base_link,97188.9953613,0.0
1538767957403252743,3817,1538767957402778375,base_link,97187.7685547,0.0
1538767957511823879,3818,1538767957511499591,base_link,97185.8886719,0.0
1538767957594701351,3819,1538767957594381159,base_link,97189.7460938,0.0
1538767957704934311,3820,1538767957704541991,base_link,97179.7485352,0.0
1538767957803694183,3821,1538767957803227495,base_link,97175.2624512,0.0
1538767957895771303,3822,1538767957895411783,base_link,97174.1210938,0.0
1538767958027174439,3823,1538767958026686791,base_link,97170.3186035,0.0
1538767958118765991,3824,1538767958118279495,base_link,97166.3024902,0.0
1538767958207857575,3825,1538767958207360519,base_link,97169.2077637,0.0
1538767958305391975,3826,1538767958305088199,base_link,97165.7226562,0.0
1538767958431260071,3827,1538767958430675783,base_link,97164.7705078,0.0
