%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538767920151100487,327,1538767920146768903,NED,5,0.0,0.0,0.0,9.07175350189,-17.034954071,1.92531454563
1538767920225862535,328,1538767920224879975,NED,5,0.0,0.0,0.0,9.29695034027,-16.9677410126,1.92230188847
1538767920257135591,329,1538767920256752007,NED,5,0.0,0.0,0.0,9.49164295197,-16.9141235352,1.87872779369
1538767920279488487,330,1538767920277568679,NED,5,0.0,0.0,0.0,9.6566991806,-16.8686199188,1.8321672678
1538767920324941255,331,1538767920324289383,NED,5,0.0,0.0,0.0,9.78720760345,-16.8363800049,1.76956152916
1538767920400479495,332,1538767920399794151,NED,5,0.0,0.0,0.0,9.94150257111,-16.8074207306,1.72881114483
1538767920467027975,333,1538767920465695207,NED,5,0.0,0.0,0.0,9.99844074249,-16.8003921509,1.67662513256
1538767920533649991,334,1538767920532152647,NED,5,0.0,0.0,0.0,9.98535251617,-16.8105964661,1.68733930588
1538767920574617959,335,1538767920573620071,NED,5,0.0,0.0,0.0,9.97198200226,-16.8191318512,1.70455563068
1538767920603763783,336,1538767920603207175,NED,5,0.0,0.0,0.0,9.91155910492,-16.8489894867,1.72305238247
1538767920652705383,337,1538767920649636071,NED,5,0.0,0.0,0.0,9.8564414978,-16.8644275665,1.79207611084
1538767920704536007,338,1538767920703843239,NED,5,0.0,0.0,0.0,9.76225185394,-16.9056911469,1.8349840641
1538767920788296327,339,1538767920787541607,NED,5,0.0,0.0,0.0,9.59954929352,-16.9683380127,1.92031466961
1538767920855793703,340,1538767920854671943,NED,5,0.0,0.0,0.0,9.46029949188,-17.0133914948,2.02058196068
1538767920885914919,341,1538767920885458375,NED,5,0.0,0.0,0.0,9.36685752869,-17.0451641083,2.0933816433
1538767920951425735,342,1538767920949046727,NED,5,0.0,0.0,0.0,9.208319664,-17.0934352875,2.22026705742
1538767921034486791,343,1538767921031743975,NED,5,0.0,0.0,0.0,9.02828121185,-17.1435661316,2.34334588051
1538767921076267271,344,1538767921075230439,NED,5,0.0,0.0,0.0,8.82392120361,-17.2106361389,2.43701982498
1538767921098644295,345,1538767921098057575,NED,5,0.0,0.0,0.0,8.75176525116,-17.23229599,2.4742577076
1538767921191352263,346,1538767921189950887,NED,5,0.0,0.0,0.0,8.34590625763,-17.3663825989,2.60109615326
1538767921266045287,347,1538767921264605831,NED,5,0.0,0.0,0.0,8.00422668457,-17.4579124451,2.75720095634
1538767921302675399,348,1538767921300388583,NED,5,0.0,0.0,0.0,7.91121053696,-17.4801197052,2.79105639458
1538767921359738695,349,1538767921359276615,NED,5,0.0,0.0,0.0,7.51622581482,-17.5997562408,2.91935992241
1538767921425026791,350,1538767921416439079,NED,5,0.0,0.0,0.0,7.30221366882,-17.6608524323,2.97885203362
1538767921449365767,351,1538767921447943527,NED,5,0.0,0.0,0.0,7.07108926773,-17.7274475098,3.01875185966
1538767921482344135,352,1538767921481773287,NED,5,0.0,0.0,0.0,6.85634279251,-17.7905788422,3.07000565529
1538767921572228391,353,1538767921571512135,NED,5,0.0,0.0,0.0,6.42118597031,-17.9008369446,3.19073700905
1538767921589244583,354,1538767921588261959,NED,5,0.0,0.0,0.0,6.30319738388,-17.9216957092,3.21575069427
1538767921642460455,355,1538767921641476263,NED,5,0.0,0.0,0.0,5.95508909225,-18.0037078857,3.29795956612
1538767921719868807,356,1538767921719547367,NED,5,0.0,0.0,0.0,5.59452819824,-18.0851593018,3.36421632767
1538767921758786823,357,1538767921758041319,NED,5,0.0,0.0,0.0,5.1841711998,-18.1787090302,3.39299750328
1538767921836119815,358,1538767921835651943,NED,5,0.0,0.0,0.0,4.76364660263,-18.2720680237,3.40077567101
1538767921862630695,359,1538767921861967527,NED,5,0.0,0.0,0.0,4.60064840317,-18.2999668121,3.3898293972
1538767921914729703,360,1538767921913795047,NED,5,0.0,0.0,0.0,4.14646530151,-18.3895454407,3.37462997437
1538767921952671623,361,1538767921952134951,NED,5,0.0,0.0,0.0,3.83003973961,-18.4375190735,3.34710693359
1538767922012067975,362,1538767922011465415,NED,5,0.0,0.0,0.0,3.32559704781,-18.523103714,3.29968690872
1538767922043496999,363,1538767922043032391,NED,5,0.0,0.0,0.0,2.96515464783,-18.572555542,3.26103425026
1538767922098353607,364,1538767922095894215,NED,5,0.0,0.0,0.0,2.61565923691,-18.617609024,3.22333669662
1538767922146925735,365,1538767922146574215,NED,5,0.0,0.0,0.0,2.10803341866,-18.6685161591,3.15286302567
1538767922205014471,366,1538767922200336359,NED,5,0.0,0.0,0.0,1.71801960468,-18.6993350983,3.09504795074
1538767922243142503,367,1538767922242196551,NED,5,0.0,0.0,0.0,1.15861356258,-18.7391109467,3.02613639832
1538767922363919207,368,1538767922363007431,NED,5,0.0,0.0,0.0,0.118027150631,-18.7898979187,2.79250216484
1538767922425298247,369,1538767922422702055,NED,5,0.0,0.0,0.0,-0.848362982273,-18.8036422729,2.50235462189
1538767922481269063,370,1538767922480184231,NED,5,0.0,0.0,0.0,-1.330773592,-18.7906532288,2.37682032585
1538767922491483911,371,1538767922490891239,NED,5,0.0,0.0,0.0,-1.55683624744,-18.7792263031,2.32829999924
1538767922557142823,372,1538767922556438503,NED,5,0.0,0.0,0.0,-2.13920783997,-18.7326087952,2.27754187584
1538767922587521511,373,1538767922586594247,NED,5,0.0,0.0,0.0,-2.5386698246,-18.6969585419,2.25005245209
1538767922652702151,374,1538767922652250343,NED,5,0.0,0.0,0.0,-3.16147875786,-18.6328010559,2.16336774826
1538767922685949255,375,1538767922685499911,NED,5,0.0,0.0,0.0,-3.56584811211,-18.5800571442,2.10672926903
1538767922753546407,376,1538767922750681767,NED,5,0.0,0.0,0.0,-4.13073253632,-18.4872608185,2.07466864586
1538767922815803367,377,1538767922814951751,NED,5,0.0,0.0,0.0,-4.71118307114,-18.3854370117,1.9972910881
1538767922844977319,378,1538767922844070439,NED,5,0.0,0.0,0.0,-5.09979152679,-18.3015804291,1.9400806427
1538767922884918983,379,1538767922882805479,NED,5,0.0,0.0,0.0,-5.49128818512,-18.2087955475,1.89652657509
1538767922967353511,380,1538767922965228679,NED,5,0.0,0.0,0.0,-6.26708936691,-18.0073184967,1.75404727459
1538767922995569255,381,1538767922992465255,NED,5,0.0,0.0,0.0,-6.44559431076,-17.958650589,1.72365069389
1538767923034892839,382,1538767923032353159,NED,5,0.0,0.0,0.0,-6.81071472168,-17.8561878204,1.67406117916
1538767923071595687,383,1538767923070046407,NED,5,0.0,0.0,0.0,-7.17319726944,-17.7406520844,1.61215734482
1538767923150379207,384,1538767923150016615,NED,5,0.0,0.0,0.0,-7.90879964828,-17.4714126587,1.47047793865
1538767923170004711,385,1538767923169088071,NED,5,0.0,0.0,0.0,-8.09921646118,-17.4023475647,1.4390078783
1538767923209654823,386,1538767923209082023,NED,5,0.0,0.0,0.0,-8.45492172241,-17.2684459686,1.36706638336
1538767923244941863,387,1538767923243734759,NED,5,0.0,0.0,0.0,-8.83961868286,-17.0998439789,1.2940582037
1538767923285580711,388,1538767923284564583,NED,5,0.0,0.0,0.0,-9.21464729309,-16.9247684479,1.19860565662
1538767923400133191,389,1538767923399389191,NED,5,0.0,0.0,0.0,-10.1486377716,-16.4533004761,1.0141838789
1538767923444085255,390,1538767923443389639,NED,5,0.0,0.0,0.0,-10.6855821609,-16.1470432281,0.904709279537
1538767923503197959,391,1538767923501464519,NED,5,0.0,0.0,0.0,-11.0329608917,-15.9489488602,0.838782012463
1538767923550567207,392,1538767923548863911,NED,5,0.0,0.0,0.0,-11.5993118286,-15.5826015472,0.708807587624
1538767923600835335,393,1538767923600140487,NED,5,0.0,0.0,0.0,-11.9427146912,-15.3597583771,0.645527780056
1538767923617665287,394,1538767923616575719,NED,5,0.0,0.0,0.0,-12.1221599579,-15.2364015579,0.607789933681
1538767923662822663,395,1538767923662393287,NED,5,0.0,0.0,0.0,-12.6506462097,-14.8417186737,0.521656215191
1538767923691030567,396,1538767923690357063,NED,5,0.0,0.0,0.0,-12.8016738892,-14.7300195694,0.500565946102
1538767923769489991,397,1538767923768758023,NED,5,0.0,0.0,0.0,-13.4280767441,-14.2188940048,0.454877287149
1538767923803976807,398,1538767923802956295,NED,5,0.0,0.0,0.0,-13.7343606949,-13.9535446167,0.426609069109
1538767923871504775,399,1538767923868076647,NED,5,0.0,0.0,0.0,-14.0614824295,-13.6622781754,0.35489231348
1538767923908795047,400,1538767923908320743,NED,5,0.0,0.0,0.0,-14.5323104858,-13.2089109421,0.256031185389
1538767923983193223,401,1538767923979918983,NED,5,0.0,0.0,0.0,-14.9993743896,-12.7342128754,0.121283195913
1538767924008459559,402,1538767924005685735,NED,5,0.0,0.0,0.0,-15.1668634415,-12.5623607635,0.06387758255
1538767924060263847,403,1538767924057886791,NED,5,0.0,0.0,0.0,-15.6238641739,-12.0553197861,-0.112604908645
1538767924072608359,404,1538767924071641575,NED,5,0.0,0.0,0.0,-15.7559356689,-11.9060020447,-0.152078986168
1538767924126120967,405,1538767924124621511,NED,5,0.0,0.0,0.0,-16.1298961639,-11.437871933,-0.217913627625
1538767924175905351,406,1538767924173953959,NED,5,0.0,0.0,0.0,-16.3660488129,-11.1209783554,-0.257965117693
1538767924240647879,407,1538767924239795079,NED,5,0.0,0.0,0.0,-16.8729190826,-10.3890838623,-0.439811140299
1538767924284202119,408,1538767924282232167,NED,5,0.0,0.0,0.0,-17.1238002777,-10.0159320831,-0.523297965527
1538767924332919111,409,1538767924331837095,NED,5,0.0,0.0,0.0,-17.3577785492,-9.64004802704,-0.591465592384
1538767924394277959,410,1538767924393538183,NED,5,0.0,0.0,0.0,-17.697927475,-9.05871486664,-0.691821992397
1538767924423249287,411,1538767924422506151,NED,5,0.0,0.0,0.0,-17.9013004303,-8.70040988922,-0.716751992702
1538767924472517735,412,1538767924471929735,NED,5,0.0,0.0,0.0,-18.0886268616,-8.34440422058,-0.723982453346
1538767924542400103,413,1538767924538848071,NED,5,0.0,0.0,0.0,-18.3421936035,-7.81234025955,-0.728207111359
1538767924613441351,414,1538767924611790023,NED,5,0.0,0.0,0.0,-18.649936676,-7.09431838989,-0.757458567619
1538767924643135431,415,1538767924642583879,NED,5,0.0,0.0,0.0,-18.7882213593,-6.7565202713,-0.776146054268
1538767924681441031,416,1538767924680915047,NED,5,0.0,0.0,0.0,-18.9259243011,-6.38361501694,-0.796552300453
1538767924757284647,417,1538767924756796263,NED,5,0.0,0.0,0.0,-19.1183948517,-5.8409371376,-0.82921230793
1538767924798058375,418,1538767924797160359,NED,5,0.0,0.0,0.0,-19.250667572,-5.45994281769,-0.857285559177
1538767924840306215,419,1538767924838303591,NED,5,0.0,0.0,0.0,-19.3619728088,-5.08006858826,-0.879330813885
1538767924868556935,420,1538767924868194375,NED,5,0.0,0.0,0.0,-19.4519805908,-4.73652124405,-0.87688601017
1538767924944462151,421,1538767924943368519,NED,5,0.0,0.0,0.0,-19.645658493,-3.9847984314,-0.98397153616
1538767924972054151,422,1538767924971121927,NED,5,0.0,0.0,0.0,-19.6934909821,-3.78275799751,-1.02420949936
1538767925009600135,423,1538767925008126215,NED,5,0.0,0.0,0.0,-19.7716236115,-3.38512253761,-1.10360240936
1538767925063085415,424,1538767925062710183,NED,5,0.0,0.0,0.0,-19.8810482025,-2.79337596893,-1.17508983612
1538767925081807175,425,1538767925080836359,NED,5,0.0,0.0,0.0,-19.9212703705,-2.54316759109,-1.22707271576
1538767925173583463,426,1538767925170721607,NED,5,0.0,0.0,0.0,-20.0341529846,-1.71163511276,-1.30291414261
1538767925192782855,427,1538767925192167847,NED,5,0.0,0.0,0.0,-20.0618476868,-1.49439501762,-1.32232069969
1538767925308093767,428,1538767925307056039,NED,5,0.0,0.0,0.0,-20.1515827179,-0.210327059031,-1.39500808716
1538767925377974471,429,1538767925376579303,NED,5,0.0,0.0,0.0,-20.1654224396,0.611567735672,-1.36466360092
1538767925463818055,430,1538767925463286887,NED,5,0.0,0.0,0.0,-20.1570301056,1.44997501373,-1.36231863499
1538767925503575527,431,1538767925499876039,NED,5,0.0,0.0,0.0,-20.1550559998,1.65064632893,-1.36495411396
1538767925554575975,432,1538767925553321927,NED,5,0.0,0.0,0.0,-20.1167640686,2.25406002998,-1.36315751076
1538767925636800263,433,1538767925636361319,NED,5,0.0,0.0,0.0,-20.0368843079,3.01042222977,-1.39528203011
1538767925653901703,434,1538767925651617607,NED,5,0.0,0.0,0.0,-20.0195331573,3.18683314323,-1.40226984024
1538767925685537959,435,1538767925684961319,NED,5,0.0,0.0,0.0,-19.9659805298,3.56911706924,-1.41988527775
1538767925761514279,436,1538767925760972615,NED,5,0.0,0.0,0.0,-19.888338089,4.1425242424,-1.47078347206
1538767925803051111,437,1538767925801506951,NED,5,0.0,0.0,0.0,-19.805809021,4.50128269196,-1.49518120289
1538767925856680071,438,1538767925856139047,NED,5,0.0,0.0,0.0,-19.6890583038,5.05183649063,-1.51895654202
1538767925954385319,439,1538767925953104455,NED,5,0.0,0.0,0.0,-19.467502594,5.85884666443,-1.41099762917
1538767925974574855,440,1538767925973464423,NED,5,0.0,0.0,0.0,-19.4186420441,5.9856171608,-1.34096109867
1538767926026483143,441,1538767926025182759,NED,5,0.0,0.0,0.0,-19.2651939392,6.40706682205,-1.19205331802
1538767926071647431,442,1538767926070786343,NED,5,0.0,0.0,0.0,-19.1608257294,6.68215560913,-1.11072599888
1538767926166303591,443,1538767926165708103,NED,5,0.0,0.0,0.0,-18.8937397003,7.36062431335,-0.995371639729
1538767926198861703,444,1538767926197021255,NED,5,0.0,0.0,0.0,-18.7659664154,7.65053319931,-0.940142631531
1538767926215640391,445,1538767926213843495,NED,5,0.0,0.0,0.0,-18.6966457367,7.79815387726,-0.898033797741
1538767926268178951,446,1538767926267169255,NED,5,0.0,0.0,0.0,-18.4681873322,8.28710460663,-0.823644757271
1538767926280570311,447,1538767926279727143,NED,5,0.0,0.0,0.0,-18.4002857208,8.43299007416,-0.801204800606
1538767926353393735,448,1538767926352389735,NED,5,0.0,0.0,0.0,-18.1692619324,8.88814926147,-0.700127005577
1538767926389635047,449,1538767926388539655,NED,5,0.0,0.0,0.0,-18.0020465851,9.20955371857,-0.656542599201
1538767926436980839,450,1538767926436503335,NED,5,0.0,0.0,0.0,-17.7400341034,9.70779705048,-0.625919044018
1538767926526034599,451,1538767926515127655,NED,5,0.0,0.0,0.0,-17.4284725189,10.2900152206,-0.694226145744
1538767926573190503,452,1538767926572677191,NED,5,0.0,0.0,0.0,-17.1172370911,10.8326025009,-0.749377369881
1538767926602168775,453,1538767926601855751,NED,5,0.0,0.0,0.0,-17.0034427643,11.0133066177,-0.782806754112
1538767926671175975,454,1538767926669905095,NED,5,0.0,0.0,0.0,-16.5509147644,11.7460603714,-0.862320244312
1538767926691932935,455,1538767926690253735,NED,5,0.0,0.0,0.0,-16.4404392242,11.9051103592,-0.868584036827
1538767926757587271,456,1538767926756400583,NED,5,0.0,0.0,0.0,-16.0662059784,12.42989254,-0.903935968876
1538767926794572231,457,1538767926793661927,NED,5,0.0,0.0,0.0,-15.8193473816,12.7451963425,-0.928213536739
1538767926850543143,458,1538767926848920135,NED,5,0.0,0.0,0.0,-15.3987770081,13.2599868774,-0.961943209171
1538767926879686183,459,1538767926879377287,NED,5,0.0,0.0,0.0,-15.113366127,13.6130962372,-0.978504121304
1538767926983562279,460,1538767926983023207,NED,5,0.0,0.0,0.0,-14.546456337,14.2547912598,-1.01510500908
1538767927015971975,461,1538767927013528519,NED,5,0.0,0.0,0.0,-14.238571167,14.5707616806,-1.05236077309
1538767927050101415,462,1538767927048342375,NED,5,0.0,0.0,0.0,-13.921836853,14.9102296829,-1.08965170383
1538767927154845383,463,1538767927152913895,NED,5,0.0,0.0,0.0,-13.3166284561,15.5067014694,-1.10860466957
1538767927189347623,464,1538767927188188199,NED,5,0.0,0.0,0.0,-12.8806447983,15.8983154297,-1.06844341755
1538767927249979239,465,1538767927248917991,NED,5,0.0,0.0,0.0,-12.4661827087,16.2586536407,-1.01971578598
1538767927319891719,466,1538767927318436935,NED,5,0.0,0.0,0.0,-12.0869140625,16.5711803436,-0.974811732769
1538767927366137831,467,1538767927365521895,NED,5,0.0,0.0,0.0,-11.8365297318,16.7678108215,-0.95311832428
1538767927416796391,468,1538767927416231559,NED,5,0.0,0.0,0.0,-11.4683141708,17.0261154175,-0.872314989567
1538767927457279495,469,1538767927456856967,NED,5,0.0,0.0,0.0,-11.2466192245,17.1726131439,-0.794523596764
1538767927508226535,470,1538767927506968103,NED,5,0.0,0.0,0.0,-10.9343261719,17.3701057434,-0.653810381889
1538767927555726631,471,1538767927555177223,NED,5,0.0,0.0,0.0,-10.691034317,17.526008606,-0.599281132221
1538767927590193191,472,1538767927588159463,NED,5,0.0,0.0,0.0,-10.4125699997,17.7014713287,-0.603772640228
1538767927650681767,473,1538767927650127335,NED,5,0.0,0.0,0.0,-9.9946641922,17.9515724182,-0.624964356422
1538767927724929191,474,1538767927720852839,NED,5,0.0,0.0,0.0,-9.59228897095,18.1814689636,-0.612248182297
1538767927774861511,475,1538767927773972455,NED,5,0.0,0.0,0.0,-9.28922080994,18.3509349823,-0.648645341396
1538767927794284775,476,1538767927793608103,NED,5,0.0,0.0,0.0,-8.97609996796,18.51953125,-0.686524569988
1538767927864149383,477,1538767927863153831,NED,5,0.0,0.0,0.0,-8.45113372803,18.8013191223,-0.795639395714
1538767927881568359,478,1538767927880872871,NED,5,0.0,0.0,0.0,-8.10987567902,18.9727191925,-0.847841739655
1538767927960486439,479,1538767927959540839,NED,5,0.0,0.0,0.0,-7.32086801529,19.3559341431,-0.927342057228
1538767928012787271,480,1538767928012436583,NED,5,0.0,0.0,0.0,-6.92382717133,19.5389690399,-0.944238901138
1538767928044884135,481,1538767928044362823,NED,5,0.0,0.0,0.0,-6.5592455864,19.6986293793,-0.916776955128
1538767928085174695,482,1538767928083951335,NED,5,0.0,0.0,0.0,-6.22342014313,19.8278465271,-0.832486093044
1538767928178888135,483,1538767928177925415,NED,5,0.0,0.0,0.0,-5.65295267105,20.0166492462,-0.567509591579
1538767928200821287,484,1538767928200334311,NED,5,0.0,0.0,0.0,-5.51901245117,20.057718277,-0.501856088638
1538767928241957831,485,1538767928240480583,NED,5,0.0,0.0,0.0,-5.26136445999,20.1399593353,-0.386181652546
1538767928267115527,486,1538767928264831463,NED,5,0.0,0.0,0.0,-4.97301912308,20.2320823669,-0.288858115673
1538767928357143303,487,1538767928356148551,NED,5,0.0,0.0,0.0,-4.36939191818,20.422794342,-0.165311545134
1538767928402663175,488,1538767928402359015,NED,5,0.0,0.0,0.0,-3.95394778252,20.5285987854,-0.0832852572203
1538767928453196327,489,1538767928452950151,NED,5,0.0,0.0,0.0,-3.64665365219,20.6114845276,-0.0510059595108
1538767928482852455,490,1538767928482474759,NED,5,0.0,0.0,0.0,-3.33930897713,20.6880760193,-0.00867757201195
1538767928542103943,491,1538767928541238343,NED,5,0.0,0.0,0.0,-3.02049183846,20.7683544159,0.0181439779699
1538767928581840839,492,1538767928581104711,NED,5,0.0,0.0,0.0,-2.704185009,20.8376369476,0.0537372305989
1538767928652541703,493,1538767928650080487,NED,5,0.0,0.0,0.0,-2.07014894485,20.9534091949,0.114430911839
1538767928665704167,494,1538767928663873127,NED,5,0.0,0.0,0.0,-1.91185605526,20.9787940979,0.139923468232
1538767928772158151,495,1538767928768723527,NED,5,0.0,0.0,0.0,-1.23076283932,21.085439682,0.203238591552
1538767928785427911,496,1538767928783308999,NED,5,0.0,0.0,0.0,-1.06148338318,21.1085147858,0.224147990346
1538767928827208295,497,1538767928826469063,NED,5,0.0,0.0,0.0,-0.543152034283,21.1721668243,0.289397925138
1538767928864652711,498,1538767928856498343,NED,5,0.0,0.0,0.0,-0.364325016737,21.1938419342,0.310082018375
1538767928887974599,499,1538767928887592071,NED,5,0.0,0.0,0.0,-0.000583117478527,21.2348251343,0.34787234664
1538767928994847975,500,1538767928992610343,NED,5,0.0,0.0,0.0,0.883684396744,21.3079738617,0.452581882477
1538767929050870503,501,1538767929048887079,NED,5,0.0,0.0,0.0,1.444404006,21.3430614471,0.501462936401
1538767929108057671,502,1538767929106889415,NED,5,0.0,0.0,0.0,2.00554513931,21.3700351715,0.508529365063
1538767929159706823,503,1538767929159160391,NED,5,0.0,0.0,0.0,2.39951014519,21.3823318481,0.502671837807
1538767929183922119,504,1538767929182584391,NED,5,0.0,0.0,0.0,2.76323628426,21.3910388947,0.518710374832
1538767929250724423,505,1538767929249167047,NED,5,0.0,0.0,0.0,3.28896427155,21.3841743469,0.537751734257
1538767929295629063,506,1538767929293426951,NED,5,0.0,0.0,0.0,3.61617517471,21.3727054596,0.555115222931
1538767929384953511,507,1538767929383204839,NED,5,0.0,0.0,0.0,4.28647947311,21.3339176178,0.591336727142
1538767929416696007,508,1538767929414964775,NED,5,0.0,0.0,0.0,4.58938694,21.305229187,0.611489951611
1538767929502355943,509,1538767929501543719,NED,5,0.0,0.0,0.0,5.42317008972,21.2179031372,0.629535853863
1538767929569776615,510,1538767929568837479,NED,5,0.0,0.0,0.0,5.90558815002,21.148891449,0.618754684925
1538767929589244199,511,1538767929587179623,NED,5,0.0,0.0,0.0,6.05194425583,21.1239948273,0.609636664391
1538767929654901703,512,1538767929651280999,NED,5,0.0,0.0,0.0,6.52062082291,21.0449848175,0.631280303001
1538767929694233799,513,1538767929692881991,NED,5,0.0,0.0,0.0,6.82638454437,20.981628418,0.661969125271
1538767929769383335,514,1538767929767671815,NED,5,0.0,0.0,0.0,7.27954769135,20.8794288635,0.708929181099
1538767929814360199,515,1538767929813675783,NED,5,0.0,0.0,0.0,7.70809745789,20.7744827271,0.771737277508
1538767929866128711,516,1538767929861032231,NED,5,0.0,0.0,0.0,8.01483249664,20.6972389221,0.798984229565
