%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538767946801750535,1112,1538767946801396743,,0.0,14.9870357513,224,0.360000014305,412.709991455,-0.547578334808
1538767947236094663,1113,1538767947235763271,,0.0,14.9862565994,222,0.389999985695,411.970001221,-2.42263531685
1538767947641740967,1114,1538767947641314727,,0.0,15.0444908142,219,0.430000007153,411.119995117,-1.20240449905
1538767948013374567,1115,1538767948012777159,,0.0,15.1335105896,215,0.449999988079,410.349975586,-3.2747335434
1538767948322352807,1116,1538767948322166087,,0.0,15.1406106949,215,0.460000008345,409.91998291,-3.1005423069
1538767948731044423,1117,1538767948730660103,,0.0,15.1290416718,218,0.490000009537,409.399993896,-2.27402687073
1538767949048738951,1118,1538767949048326663,,0.0,15.0978813171,220,0.509999990463,409.0,-1.24774217606
1538767949616876423,1119,1538767949613180647,,0.0,15.1442041397,225,0.540000021458,408.5,-1.50565981865
1538767949930763495,1120,1538767949930538343,,0.0,15.2575864792,228,0.550000011921,408.389984131,-1.70510554314
1538767950275764423,1121,1538767950274619815,,0.0,15.3977832794,233,0.550000011921,408.389984131,-0.521201074123
1538767950756075591,1122,1538767950755776455,,0.0,15.6245279312,241,0.560000002384,408.350006104,0.133389204741
1538767951090148487,1123,1538767951089772871,,0.0,15.8544235229,245,0.569999992847,408.350006104,-0.507818698883
1538767951583530823,1124,1538767951582833063,,0.0,16.2701568604,253,0.560000002384,408.549987793,0.682430326939
1538767951952800391,1125,1538767951952609255,,0.0,16.4947013855,259,0.569999992847,408.539978027,-0.455964893103
1538767952297516615,1126,1538767952297268423,,0.0,16.7645263672,265,0.579999983311,408.399993896,0.203163638711
1538767952745924519,1127,1538767952745530535,,0.0,17.2559642792,271,0.600000023842,408.239990234,-0.875436246395
1538767953050960231,1128,1538767953050769095,,0.0,17.639043808,277,0.610000014305,408.209991455,-0.12015337497
1538767953498439143,1129,1538767953497987303,,0.0,18.2902565002,287,0.629999995232,408.049987793,-0.782338619232
1538767953771464199,1130,1538767953770978983,,0.0,18.8885822296,294,0.670000016689,407.899993896,-0.140142127872
1538767954164673959,1131,1538767954164307303,,0.0,19.9072532654,305,0.660000026226,407.91998291,-2.03646254539
1538767954564403783,1132,1538767954562418343,,0.0,20.6678314209,318,0.660000026226,408.039978027,2.00547432899
1538767955062672711,1133,1538767955061859399,,0.0,21.3050193787,332,0.670000016689,408.369995117,-0.384085088968
1538767955460346887,1134,1538767955459813447,,0.0,21.5776424408,345,0.660000026226,408.979980469,0.315723329782
1538767955799899431,1135,1538767955799693447,,0.0,21.6681251526,357,0.629999995232,409.699981689,2.69994735718
1538767956132506631,1136,1538767956132132519,,0.0,21.560213089,4,0.600000023842,410.559997559,4.0370798111
1538767956473112135,1137,1538767956472834599,,0.0,21.4484825134,13,0.540000021458,411.459991455,5.61454343796
1538767956867071239,1138,1538767956866685799,,0.0,21.2508945465,23,0.519999980927,412.149993896,2.4664812088
1538767957167900295,1139,1538767957167026695,,0.0,20.9857006073,29,0.519999980927,412.459991455,3.45672416687
1538767957602229927,1140,1538767957601696167,,0.0,20.5437488556,38,0.479999989271,413.0,-0.125990048051
1538767958041051623,1141,1538767958040148103,,0.0,20.2162208557,47,0.439999997616,413.649993896,3.93768215179
1538767958364789479,1142,1538767958364432903,,0.0,20.0227127075,52,0.430000007153,414.069976807,1.41824758053
1538767958854919527,1143,1538767958854520775,,0.0,19.7989559174,64,0.430000007153,414.109985352,-0.614927172661
1538767959269039911,1144,1538767959268386407,,0.0,19.6203517914,73,0.419999986887,413.829986572,-1.55157327652
1538767959745520487,1145,1538767959744550439,,0.0,19.4217910767,84,0.430000007153,413.449981689,-0.486535996199
1538767960009974407,1146,1538767960009766791,,0.0,19.2824306488,90,0.419999986887,413.279998779,-1.3229341507
1538767960436073671,1147,1538767960435667079,,0.0,19.0318775177,100,0.439999997616,413.119995117,-0.90773755312
1538767960812918823,1148,1538767960812683687,,0.0,18.7200908661,109,0.469999998808,412.779998779,-0.835318565369
1538767961134955399,1149,1538767961134531111,,0.0,18.437789917,117,0.5,412.299987793,-1.88862085342
1538767961554382951,1150,1538767961553918343,,0.0,17.9324264526,129,0.560000002384,411.5,-2.51817965508
1538767962023458407,1151,1538767962023105095,,0.0,17.4791622162,143,0.550000011921,410.489990234,-3.35183882713
1538767962411685543,1152,1538767962402743015,,0.0,17.0926761627,153,0.52999997139,410.16998291,-0.936715364456
1538767962780584871,1153,1538767962780145959,,0.0,16.5631198883,161,0.519999980927,410.139984131,0.173038005829
1538767963059622983,1154,1538767963058506695,,0.0,16.1406402588,167,0.5,410.359985352,0.205071985722
1538767963530377639,1155,1538767963529946439,,0.0,15.4650716782,173,0.449999988079,411.019989014,2.15117812157
1538767963788481511,1156,1538767963788128647,,0.0,15.1583480835,176,0.430000007153,411.41998291,2.47694039345
1538767964157914087,1157,1538767964157095623,,0.0,14.8329906464,179,0.409999996424,411.769989014,2.41490316391
1538767964470225127,1158,1538767964469552039,,0.0,14.5904664993,180,0.40000000596,411.889984131,0.678003489971
1538767964923217703,1159,1538767964922649351,,0.0,14.2840852737,184,0.40000000596,411.970001221,0.179624557495
1538767965257123335,1160,1538767965254831367,,0.0,14.1424512863,187,0.40000000596,411.899993896,0.222351580858
1538767965641204839,1161,1538767965640823559,,0.0,14.0485229492,191,0.419999986887,411.619995117,-0.278962522745
1538767965911711943,1162,1538767965911182343,,0.0,14.022936821,193,0.439999997616,411.339996338,-1.77943110466
1538767966243504359,1163,1538767966243212199,,0.0,14.0411138535,197,0.460000008345,410.889984131,-1.62244915962
1538767966523138023,1164,1538767966522633703,,0.0,14.0905294418,202,0.479999989271,410.489990234,-2.29931378365
1538767967029512935,1165,1538767967029276327,,0.0,14.2452869415,210,0.519999980927,409.630004883,-3.10766935349
1538767967397052103,1166,1538767967395441511,,0.0,14.3816461563,215,0.519999980927,409.229980469,-1.77582788467
1538767967837907335,1167,1538767967837407143,,0.0,14.5136184692,223,0.540000021458,409.009979248,0.199707314372
1538767968184201191,1168,1538767968183063335,,0.0,14.5978937149,228,0.540000021458,408.949981689,-2.0625538826
1538767968591354887,1169,1538767968591019687,,0.0,14.6498765945,234,0.52999997139,409.0,0.143683642149
1538767969039536263,1170,1538767969037680999,,0.0,14.7372980118,240,0.52999997139,409.089996338,0.520287871361
1538767969261822471,1171,1538767969261593319,,0.0,14.7890262604,243,0.52999997139,409.16998291,2.20863819122
1538767969731822919,1172,1538767969731336551,,0.0,14.8936185837,249,0.52999997139,409.279998779,-1.45265340805
1538767970044268999,1173,1538767970043684135,,0.0,14.9896268845,254,0.52999997139,409.309997559,1.29657506943
1538767970467241927,1174,1538767970466778407,,0.0,15.1842441559,259,0.540000021458,409.239990234,-0.307850599289
1538767970765665703,1175,1538767970765087015,,0.0,15.3824968338,263,0.550000011921,409.100006104,0.816152155399
1538767971216199111,1176,1538767971215551559,,0.0,15.7938489914,271,0.569999992847,408.709991455,-0.789679586887
1538767971617030311,1177,1538767971616772263,,0.0,16.2384567261,278,0.589999973774,408.329986572,-1.43569970131
1538767971970193319,1178,1538767971969660807,,0.0,16.7397480011,285,0.620000004768,407.979980469,-1.06095564365
1538767972416392999,1179,1538767972416086151,,0.0,17.4643173218,294,0.629999995232,407.819976807,-1.92739701271
1538767972815090695,1180,1538767972814821511,,0.0,18.0006217957,303,0.629999995232,408.009979248,-0.25325602293
1538767973069547591,1181,1538767973069245351,,0.0,18.2991333008,309,0.629999995232,408.199981689,0.297742068768
1538767973524255495,1182,1538767973523706759,,0.0,18.8703575134,321,0.629999995232,408.690002441,2.22257375717
1538767973921384679,1183,1538767973921173927,,0.0,19.3395843506,332,0.639999985695,409.190002441,0.621353030205
1538767974239431495,1184,1538767974238971687,,0.0,19.8726520538,339,0.639999985695,409.529998779,1.84243059158
1538767974511325895,1185,1538767974510609479,,0.0,20.2124881744,346,0.610000014305,409.880004883,2.25176525116
1538767974878318407,1186,1538767974877772967,,0.0,20.4926624298,358,0.610000014305,410.179992676,2.13893723488
1538767975359899879,1187,1538767975359236455,,0.0,20.6750869751,11,0.589999973774,410.709991455,1.96622359753
1538767975768714311,1188,1538767975768220455,,0.0,20.7812023163,22,0.610000014305,411.289978027,0.727202832699
1538767976141116199,1189,1538767976140884039,,0.0,20.8494224548,33,0.569999992847,411.75,1.07161033154
1538767976594752391,1190,1538767976594087975,,0.0,20.7467422485,46,0.560000002384,412.109985352,2.14963769913
1538767977131932359,1191,1538767977131304007,,0.0,20.4641780853,60,0.52999997139,412.729980469,0.676636695862
1538767977468669959,1192,1538767977468385255,,0.0,20.2597007751,69,0.5,413.099975586,1.4141600132
1538767977862433895,1193,1538767977862147175,,0.0,19.9256744385,79,0.469999998808,413.329986572,2.83542466164
1538767978275968295,1194,1538767978275676487,,0.0,19.4788246155,88,0.469999998808,413.329986572,-0.682725906372
1538767978609000647,1195,1538767978605086311,,0.0,19.124628067,95,0.449999988079,413.349975586,-0.0570588447154
1538767979081610663,1196,1538767979080153319,,0.0,18.5505943298,107,0.469999998808,413.059997559,0.109611362219
1538767979607226951,1197,1538767979605626343,,0.0,17.8149318695,119,0.469999998808,412.470001221,-1.49577796459
1538767980024844775,1198,1538767980024507559,,0.0,17.2969913483,128,0.490000009537,412.019989014,-0.763869762421
1538767980329880295,1199,1538767980328883559,,0.0,16.913110733,135,0.5,411.66998291,-2.0535171032
1538767980640792167,1200,1538767980640047943,,0.0,16.6144199371,142,0.5,411.349975586,-2.45142221451
1538767981017712519,1201,1538767981017274087,,0.0,16.1644535065,149,0.5,411.019989014,-0.294228881598
1538767981439462343,1202,1538767981438961063,,0.0,15.7739210129,155,0.5,410.859985352,-1.05535578728
1538767981840078119,1203,1538767981839075623,,0.0,15.4509820938,163,0.490000009537,410.789978027,0.0619029887021
1538767982216115367,1204,1538767982215301447,,0.0,15.1108264923,169,0.5,410.609985352,-0.0488209761679
1538767982573281703,1205,1538767982572905607,,0.0,14.7828798294,175,0.5,410.519989014,-1.30144202709
1538767983028915559,1206,1538767983027631975,,0.0,14.3238258362,180,0.479999989271,410.579986572,0.505043268204
1538767983361915751,1207,1538767983361061703,,0.0,14.0639181137,183,0.479999989271,410.75,0.118229866028
1538767983819177479,1208,1538767983818654599,,0.0,13.860827446,189,0.479999989271,410.779998779,0.602250158787
1538767984180912807,1209,1538767984179454599,,0.0,13.811630249,193,0.479999989271,410.66998291,-0.57902610302
1538767984637113159,1210,1538767984636441319,,0.0,13.8235673904,199,0.5,410.399993896,0.00148620898835
1538767985065813927,1211,1538767985064905671,,0.0,13.902967453,204,0.509999990463,410.069976807,-1.35325670242
1538767985429524903,1212,1538767985428525095,,0.0,14.0216665268,210,0.52999997139,409.779998779,-0.775770068169
1538767985867725159,1213,1538767985867415783,,0.0,14.2187662125,217,0.540000021458,409.380004883,-0.755904197693
1538767986332238855,1214,1538767986329572039,,0.0,14.4827251434,225,0.569999992847,408.940002441,-0.965885341167
1538767986621827751,1215,1538767986621641607,,0.0,14.6525001526,229,0.569999992847,408.729980469,-0.456572175026
1538767987065837831,1216,1538767987064726375,,0.0,14.777007103,237,0.569999992847,408.649993896,-0.897553384304
1538767987587156839,1217,1538767987586006535,,0.0,14.8565206528,245,0.569999992847,408.859985352,0.654322087765
1538767988046941447,1218,1538767988046700807,,0.0,14.8641614914,252,0.560000002384,409.139984131,-0.357496738434
1538767988529318183,1219,1538767988528795367,,0.0,14.8938465118,259,0.550000011921,409.459991455,0.85475564003
1538767988869972711,1220,1538767988869257095,,0.0,14.973534584,263,0.550000011921,409.66998291,0.0386677272618
1538767989248741415,1221,1538767989248317767,,0.0,15.1804733276,268,0.550000011921,409.819976807,1.59809482098
1538767989629402855,1222,1538767989629082183,,0.0,15.4807987213,273,0.550000011921,409.849975586,-0.104842089117
1538767989923420615,1223,1538767989921620455,,0.0,15.760055542,278,0.550000011921,409.809997559,-0.135139986873
