%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1538767946995912807,3713,1538767946994156743,base_link,41.81,0.0
1538767947134601223,3714,1538767947134331079,base_link,41.8,0.0
1538767947207187527,3715,1538767947206897863,base_link,41.8,0.0
1538767947298787975,3716,1538767947298621127,base_link,41.8,0.0
1538767947458223111,3717,1538767947457661255,base_link,41.78,0.0
1538767947494175463,3718,1538767947493930183,base_link,41.78,0.0
1538767947609153223,3719,1538767947608841767,base_link,41.78,0.0
1538767947703001703,3720,1538767947702774119,base_link,41.78,0.0
1538767947821555815,3721,1538767947821287527,base_link,41.78,0.0
1538767947951549351,3722,1538767947951300423,base_link,41.77,0.0
1538767948006056711,3723,1538767948005835239,base_link,41.77,0.0
1538767948120197735,3724,1538767948118008359,base_link,41.76,0.0
1538767948206419399,3725,1538767948205409287,base_link,41.76,0.0
1538767948321814727,3726,1538767948321328007,base_link,41.75,0.0
1538767948424948263,3727,1538767948420593319,base_link,41.74,0.0
1538767948505372839,3728,1538767948505018823,base_link,41.74,0.0
1538767948611646823,3729,1538767948611396999,base_link,41.73,0.0
1538767948706676551,3730,1538767948706457415,base_link,41.73,0.0
1538767948804277159,3731,1538767948803813799,base_link,41.73,0.0
1538767948916164967,3732,1538767948915596487,base_link,41.73,0.0
1538767949008000359,3733,1538767949007542183,base_link,41.72,0.0
1538767949118864647,3734,1538767949109939879,base_link,41.72,0.0
1538767949208077383,3735,1538767949207486279,base_link,41.71,0.0
1538767949300739367,3736,1538767949300194215,base_link,41.7,0.0
1538767949402493159,3737,1538767949401603943,base_link,41.7,0.0
1538767949541182695,3738,1538767949540907719,base_link,41.7,0.0
1538767949612619751,3739,1538767949612243943,base_link,41.69,0.0
1538767949707934823,3740,1538767949707692231,base_link,41.69,0.0
1538767949814330535,3741,1538767949813937095,base_link,41.68,0.0
1538767949909146727,3742,1538767949908963399,base_link,41.68,0.0
1538767950072841159,3743,1538767950072655015,base_link,41.67,0.0
1538767950099451303,3744,1538767950099093447,base_link,41.67,0.0
1538767950200171687,3745,1538767950199268615,base_link,41.66,0.0
1538767950308331175,3746,1538767950307991079,base_link,41.66,0.0
1538767950410802087,3747,1538767950410057159,base_link,41.65,0.0
1538767950581757543,3748,1538767950581471303,base_link,41.65,0.0
1538767950647242055,3749,1538767950646315911,base_link,41.65,0.0
1538767950694322343,3750,1538767950693917735,base_link,41.64,0.0
1538767950808618503,3751,1538767950808214471,base_link,41.64,0.0
1538767950909588519,3752,1538767950906361799,base_link,41.63,0.0
1538767951003282791,3753,1538767951002525319,base_link,41.63,0.0
1538767951114231463,3754,1538767951113944135,base_link,41.62,0.0
1538767951198015559,3755,1538767951197293031,base_link,41.62,0.0
1538767951291353735,3756,1538767951291046727,base_link,41.62,0.0
1538767951410101639,3757,1538767951409437415,base_link,41.61,0.0
1538767951479293287,3758,1538767951478958119,base_link,41.61,0.0
1538767951613072583,3759,1538767951608197863,base_link,41.6,0.0
1538767951705632839,3760,1538767951704990759,base_link,41.6,0.0
1538767951814132359,3761,1538767951813802439,base_link,41.59,0.0
1538767951926513863,3762,1538767951926298823,base_link,41.59,0.0
1538767952000629543,3763,1538767952000340327,base_link,41.58,0.0
1538767952097299751,3764,1538767952093164583,base_link,41.57,0.0
1538767952195329159,3765,1538767952195039399,base_link,41.57,0.0
1538767952296897607,3766,1538767952296595687,base_link,41.57,0.0
1538767952405442471,3767,1538767952405019239,base_link,41.56,0.0
1538767952500434919,3768,1538767952500122119,base_link,41.56,0.0
1538767952618878695,3769,1538767952614958663,base_link,41.55,0.0
1538767952720333895,3770,1538767952718224167,base_link,41.55,0.0
1538767952808297223,3771,1538767952807786247,base_link,41.54,0.0
1538767952902149991,3772,1538767952901914663,base_link,41.54,0.0
1538767952992728775,3773,1538767952991915847,base_link,41.54,0.0
1538767953106649703,3774,1538767953106270375,base_link,41.53,0.0
1538767953225388039,3775,1538767953224923687,base_link,41.53,0.0
1538767953320169255,3776,1538767953318916423,base_link,41.52,0.0
1538767953405048135,3777,1538767953404262503,base_link,41.52,0.0
1538767953530419815,3778,1538767953530115879,base_link,41.51,0.0
1538767953613891687,3779,1538767953613571719,base_link,41.51,0.0
1538767953701395175,3780,1538767953701147495,base_link,41.5,0.0
1538767953811517383,3781,1538767953811256679,base_link,41.5,0.0
1538767953926557319,3782,1538767953925880135,base_link,41.5,0.0
1538767954025647463,3783,1538767954025005863,base_link,41.49,0.0
1538767954132357895,3784,1538767954128573671,base_link,41.49,0.0
1538767954224592583,3785,1538767954218546503,base_link,41.48,0.0
1538767954302534407,3786,1538767954302150343,base_link,41.48,0.0
1538767954419276839,3787,1538767954418087271,base_link,41.47,0.0
1538767954522830439,3788,1538767954520169511,base_link,41.47,0.0
1538767954629733767,3789,1538767954624366663,base_link,41.46,0.0
1538767954700371559,3790,1538767954699563175,base_link,41.46,0.0
1538767954813441063,3791,1538767954813094791,base_link,41.45,0.0
1538767954899010247,3792,1538767954897787495,base_link,41.45,0.0
1538767955006961063,3793,1538767955003417959,base_link,41.44,0.0
1538767955153189799,3794,1538767955152844807,base_link,41.44,0.0
1538767955198481543,3795,1538767955198270983,base_link,41.43,0.0
1538767955363276295,3796,1538767955362880519,base_link,41.43,0.0
1538767955401628455,3797,1538767955401256007,base_link,41.43,0.0
1538767955493005095,3798,1538767955492847591,base_link,41.42,0.0
1538767955608498695,3799,1538767955608177511,base_link,41.42,0.0
1538767955706300327,3800,1538767955705700935,base_link,41.41,0.0
1538767955798803015,3801,1538767955798572807,base_link,41.41,0.0
1538767955913280839,3802,1538767955912898119,base_link,41.4,0.0
1538767956017370599,3803,1538767956017009767,base_link,41.4,0.0
1538767956131343975,3804,1538767956130862631,base_link,41.4,0.0
1538767956206380679,3805,1538767956205992007,base_link,41.39,0.0
1538767956308784615,3806,1538767956308602887,base_link,41.38,0.0
1538767956423099623,3807,1538767956422821607,base_link,41.38,0.0
1538767956508149479,3808,1538767956507093159,base_link,41.38,0.0
1538767956638014663,3809,1538767956637331527,base_link,41.37,0.0
1538767956708476071,3810,1538767956708240327,base_link,41.37,0.0
1538767956822003079,3811,1538767956821646055,base_link,41.36,0.0
1538767956902146311,3812,1538767956901601735,base_link,41.36,0.0
1538767957019591143,3813,1538767957019101095,base_link,41.35,0.0
1538767957118142247,3814,1538767957117179719,base_link,41.35,0.0
1538767957210865223,3815,1538767957210441127,base_link,41.34,0.0
1538767957289971239,3816,1538767957289652807,base_link,41.34,0.0
1538767957403152999,3817,1538767957402778375,base_link,41.34,0.0
1538767957511804103,3818,1538767957511499591,base_link,41.33,0.0
1538767957594621287,3819,1538767957594381159,base_link,41.33,0.0
1538767957704832647,3820,1538767957704541991,base_link,41.32,0.0
1538767957803564423,3821,1538767957803227495,base_link,41.32,0.0
1538767957895705191,3822,1538767957895411783,base_link,41.31,0.0
1538767958027079047,3823,1538767958026686791,base_link,41.31,0.0
1538767958118730823,3824,1538767958118279495,base_link,41.3,0.0
1538767958207793095,3825,1538767958207360519,base_link,41.3,0.0
1538767958305277575,3826,1538767958305088199,base_link,41.29,0.0
1538767958431145895,3827,1538767958430675783,base_link,41.29,0.0
1538767958518151879,3828,1538767958517731559,base_link,41.29,0.0
1538767958600199431,3829,1538767958599779079,base_link,41.28,0.0
1538767958712896455,3830,1538767958712506791,base_link,41.28,0.0
1538767958791844775,3831,1538767958790486823,base_link,41.27,0.0
1538767958902586023,3832,1538767958900425415,base_link,41.27,0.0
1538767959006533095,3833,1538767959006158055,base_link,41.26,0.0
1538767959110341255,3834,1538767959110028359,base_link,41.26,0.0
1538767959214820295,3835,1538767959214612135,base_link,41.26,0.0
1538767959309101287,3836,1538767959308767271,base_link,41.25,0.0
1538767959402557447,3837,1538767959402258119,base_link,41.25,0.0
1538767959507890471,3838,1538767959507441863,base_link,41.24,0.0
1538767959647350439,3839,1538767959646539495,base_link,41.24,0.0
1538767959745393927,3840,1538767959743217895,base_link,41.24,0.0
1538767959820641863,3841,1538767959820321287,base_link,41.23,0.0
1538767959911275847,3842,1538767959911062951,base_link,41.22,0.0
1538767960006354343,3843,1538767960005552871,base_link,41.23,0.0
1538767960100218983,3844,1538767960099737799,base_link,41.22,0.0
1538767960231410535,3845,1538767960230388647,base_link,41.21,0.0
1538767960308255271,3846,1538767960305796743,base_link,41.21,0.0
1538767960423190055,3847,1538767960422909415,base_link,41.21,0.0
1538767960511043847,3848,1538767960509439751,base_link,41.2,0.0
1538767960623756903,3849,1538767960623265319,base_link,41.2,0.0
1538767960749643655,3850,1538767960747999719,base_link,41.19,0.0
1538767960812391687,3851,1538767960811680359,base_link,41.19,0.0
1538767960923653767,3852,1538767960923370727,base_link,41.19,0.0
1538767961022973927,3853,1538767961022595783,base_link,41.18,0.0
1538767961105088135,3854,1538767961104122183,base_link,41.17,0.0
1538767961220396359,3855,1538767961219765959,base_link,41.17,0.0
1538767961330414311,3856,1538767961329894407,base_link,41.16,0.0
1538767961450621767,3857,1538767961450169223,base_link,41.17,0.0
1538767961548318311,3858,1538767961545801223,base_link,41.16,0.0
1538767961605892295,3859,1538767961605705191,base_link,41.16,0.0
1538767961707983495,3860,1538767961707026215,base_link,41.15,0.0
1538767961829259975,3861,1538767961828995175,base_link,41.15,0.0
1538767961937391655,3862,1538767961936688967,base_link,41.15,0.0
1538767962004465671,3863,1538767962004162055,base_link,41.14,0.0
1538767962113630823,3864,1538767962110864135,base_link,41.14,0.0
1538767962227863975,3865,1538767962227576807,base_link,41.13,0.0
1538767962310111207,3866,1538767962309745063,base_link,41.13,0.0
