%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1538770098442571136,3023,1538770098442059296,NED,2.52999997139,-369.965759277,-470.996124268,80
1538770098523366080,3024,1538770098515494464,NED,2.52999997139,-365.148925781,-470.463287354,81
1538770098565226464,3025,1538770098564535584,NED,2.52999997139,-365.148925781,-470.463287354,81
1538770098633246592,3026,1538770098630826144,NED,2.52999997139,-365.148925781,-469.854614258,83
1538770098680325952,3027,1538770098678329504,NED,2.52999997139,-365.148925781,-469.854614258,83
1538770098725311136,3028,1538770098724111072,NED,2.54999995232,-363.564300537,-469.178192139,84
1538770098761145664,3029,1538770098760617152,NED,2.54999995232,-363.564300537,-469.178192139,84
1538770098805524000,3030,1538770098804078112,NED,2.58999991417,-363.564300537,-468.451202393,86
1538770098841682400,3031,1538770098838666048,NED,2.58999991417,-363.564300537,-468.451202393,86
1538770098917921952,3032,1538770098916362144,NED,2.64999985695,-388.657562256,-467.665039062,87
1538770098976573088,3033,1538770098975161920,NED,2.64999985695,-388.657562256,-467.665039062,87
1538770099033309440,3034,1538770099031908608,NED,2.70000004768,-388.657562256,-466.80255127,88
1538770099053655744,3035,1538770099053052608,NED,2.70000004768,-388.657562256,-466.80255127,88
1538770099131188736,3036,1538770099125993472,NED,2.75,-379.464538574,-465.864257812,90
1538770099144912512,3037,1538770099141504128,NED,2.75,-379.464538574,-465.864257812,90
1538770099222845440,3038,1538770099221636864,NED,2.77999997139,-379.464538574,-464.849517822,91
1538770099239478944,3039,1538770099238749440,NED,2.77999997139,-379.464538574,-464.849517822,91
1538770099318797728,3040,1538770099316137440,NED,2.79999995232,-382.004547119,-463.76751709,92
1538770099355378816,3041,1538770099352832768,NED,2.79999995232,-382.004547119,-463.76751709,92
1538770099421399008,3042,1538770099420749632,NED,2.79999995232,-382.004547119,-462.609405518,93
1538770099475754624,3043,1538770099475132864,NED,2.79999995232,-382.004547119,-462.609405518,93
1538770099516062624,3044,1538770099515330976,NED,2.78999996185,-387.899963379,-461.391845703,94
1538770099556453376,3045,1538770099555202240,NED,2.78999996185,-387.899963379,-461.391845703,94
1538770099632002656,3046,1538770099631530400,NED,2.77999997139,-387.899963379,-460.11541748,95
1538770099650713856,3047,1538770099648284832,NED,2.77999997139,-387.899963379,-460.11541748,95
1538770099686710464,3048,1538770099685964480,NED,2.75999999046,-380.047027588,-458.78805542,96
1538770099720404512,3049,1538770099719611584,NED,2.75999999046,-380.047027588,-458.78805542,96
1538770099766669696,3050,1538770099765856512,NED,2.75999999046,-380.047027588,-458.78805542,96
1538770099831354720,3051,1538770099829342752,NED,2.74000000954,-380.047027588,-457.418670654,97
1538770099876519552,3052,1538770099875880320,NED,2.73000001907,-385.19821167,-456.049255371,98
1538770099938451840,3053,1538770099937546624,NED,2.73000001907,-385.19821167,-456.049255371,98
1538770099970777984,3054,1538770099966623776,NED,2.73000001907,-385.19821167,-456.049255371,98
1538770100026515232,3055,1538770100022629856,NED,2.72000002861,-385.19821167,-454.637390137,99
1538770100055613888,3056,1538770100054676736,NED,2.72000002861,-385.19821167,-454.637390137,99
1538770100156948736,3057,1538770100155911776,NED,2.70000004768,-380.276123047,-453.217285156,100
1538770100244832800,3058,1538770100238888512,NED,2.65999984741,-380.276123047,-451.788482666,101
1538770100264429760,3059,1538770100263404896,NED,2.65999984741,-380.276123047,-451.788482666,101
1538770100317429024,3060,1538770100316733920,NED,2.6099998951,-391.236694336,-450.359893799,102
1538770100349103968,3061,1538770100345431808,NED,2.6099998951,-391.236694336,-450.359893799,102
1538770100442729152,3062,1538770100441919360,NED,2.55999994278,-391.236694336,-448.931030273,103
1538770100509746752,3063,1538770100504675616,NED,2.49000000954,-380.226501465,-447.502441406,104
1538770100555434624,3064,1538770100554412928,NED,2.49000000954,-380.226501465,-447.502441406,104
1538770100616227968,3065,1538770100615229888,NED,2.40999984741,-380.226501465,-446.073852539,105
1538770100659550720,3066,1538770100658875072,NED,2.40999984741,-380.226501465,-446.073852539,105
1538770100757227264,3067,1538770100753272672,NED,2.31999993324,-351.869781494,-444.645172119,106
1538770100829507424,3068,1538770100828743776,NED,2.23000001907,-351.869781494,-443.216583252,107
1538770100839879488,3069,1538770100837412128,NED,2.23000001907,-351.869781494,-443.216583252,107
1538770100882450976,3070,1538770100879849280,NED,2.14999985695,-341.23840332,-441.8046875,108
1538770100944188640,3071,1538770100943263168,NED,2.14999985695,-341.23840332,-441.8046875,108
1538770100989746592,3072,1538770100988957120,NED,2.08999991417,-341.23840332,-440.38458252,109
1538770101027356960,3073,1538770101026088608,NED,2.08999991417,-341.23840332,-440.38458252,109
1538770101070802048,3074,1538770101069266112,NED,2.08999991417,-341.23840332,-440.38458252,109
1538770101155962304,3075,1538770101152290272,NED,2.02999997139,-335.876831055,-438.98135376,110
1538770101169322144,3076,1538770101165856448,NED,2.02999997139,-335.876831055,-438.98135376,110
1538770101245503008,3077,1538770101244717152,NED,1.9699999094,-335.876831055,-437.586364746,111
1538770101312048832,3078,1538770101308733824,NED,1.90999996662,-316.320800781,-436.216949463,112
1538770101351253024,3079,1538770101349985376,NED,1.90999996662,-316.320800781,-436.216949463,112
1538770101390226176,3080,1538770101384305696,NED,1.83999991417,-316.320800781,-434.855834961,113
1538770101450974272,3081,1538770101448379328,NED,1.83999991417,-316.320800781,-434.855834961,113
1538770101474832768,3082,1538770101471401856,NED,1.75999999046,-296.557434082,-433.511779785,115
1538770101538456512,3083,1538770101533747264,NED,1.75999999046,-296.557434082,-433.511779785,115
1538770101565477760,3084,1538770101564189664,NED,1.75999999046,-296.557434082,-433.511779785,115
1538770101635786592,3085,1538770101634859232,NED,1.68999993801,-296.557434082,-432.167724609,116
1538770101661140224,3086,1538770101660381856,NED,1.68999993801,-296.557434082,-432.167724609,116
1538770101764364672,3087,1538770101763611424,NED,1.63999998569,-288.58203125,-430.840332031,117
1538770101829786752,3088,1538770101828605984,NED,1.61000001431,-288.58203125,-429.504730225,118
1538770101881590048,3089,1538770101880712640,NED,1.61000001431,-278.536621094,-428.177490234,120
1538770101944874016,3090,1538770101943889664,NED,1.61000001431,-278.536621094,-428.177490234,120
1538770101961393600,3091,1538770101960811392,NED,1.61000001431,-278.536621094,-428.177490234,120
1538770102058186816,3092,1538770102053714400,NED,1.62999999523,-278.536621094,-426.858795166,121
1538770102078395328,3093,1538770102075395552,NED,1.62999999523,-278.536621094,-426.858795166,121
1538770102122068608,3094,1538770102120794464,NED,1.67999994755,-274.512298584,-425.539978027,122
1538770102164267808,3095,1538770102163173600,NED,1.67999994755,-274.512298584,-425.539978027,122
1538770102261926944,3096,1538770102257320640,NED,1.82999992371,-270.406921387,-422.91104126,125
1538770102355493856,3097,1538770102353328832,NED,1.82999992371,-270.406921387,-422.91104126,125
1538770102369323872,3098,1538770102363201152,NED,1.82999992371,-270.406921387,-422.91104126,125
1538770102463798400,3099,1538770102460810144,NED,1.91999995708,-270.406921387,-421.60925293,126
1538770102554434496,3100,1538770102553073184,NED,2.00999999046,-272.225372314,-420.315551758,128
1538770102595191520,3101,1538770102590580800,NED,2.08999991417,-272.225372314,-419.013793945,129
1538770102670969824,3102,1538770102662997280,NED,2.08999991417,-272.225372314,-419.013793945,129
1538770102745715168,3103,1538770102743751936,NED,2.16999983788,-277.328308105,-417.73727417,130
1538770102798904608,3104,1538770102792669792,NED,2.25,-277.328308105,-416.427032471,132
1538770102874326592,3105,1538770102873392384,NED,2.25,-277.328308105,-416.427032471,132
1538770102905984928,3106,1538770102902576320,NED,2.31999993324,-281.760223389,-415.15032959,133
1538770102965329216,3107,1538770102964233056,NED,2.31999993324,-281.760223389,-415.15032959,133
1538770103030919648,3108,1538770103026263616,NED,2.39999985695,-281.760223389,-413.848571777,135
1538770103063373792,3109,1538770103062692000,NED,2.39999985695,-281.760223389,-413.848571777,135
1538770103141604800,3110,1538770103139938848,NED,2.48000001907,-288.79699707,-412.546783447,136
1538770103164469184,3111,1538770103161096384,NED,2.48000001907,-288.79699707,-412.546783447,136
1538770103236619840,3112,1538770103235564736,NED,2.55999994278,-288.79699707,-411.236450195,138
1538770103317946752,3113,1538770103314572128,NED,2.64999985695,-289.504638672,-409.926208496,139
1538770103353247872,3114,1538770103350640896,NED,2.64999985695,-289.504638672,-409.926208496,139
1538770103369334528,3115,1538770103368516224,NED,2.73000001907,-289.504638672,-408.60925293,141
1538770103454425184,3116,1538770103453012672,NED,2.73000001907,-289.504638672,-408.60925293,141
1538770103466024160,3117,1538770103464008416,NED,2.73000001907,-289.504638672,-408.60925293,141
1538770103549061824,3118,1538770103547095296,NED,2.80999994278,-295.590393066,-407.282012939,142
1538770103561801408,3119,1538770103560692032,NED,2.80999994278,-295.590393066,-407.282012939,142
1538770103652048928,3120,1538770103644484544,NED,2.87999987602,-295.590393066,-405.954772949,144
1538770103690717120,3121,1538770103688341536,NED,2.9399998188,-302.464874268,-404.717529297,145
1538770103736818912,3122,1538770103733207904,NED,2.9399998188,-302.464874268,-404.717529297,145
1538770103762555808,3123,1538770103759140192,NED,2.9399998188,-302.464874268,-404.717529297,145
1538770103832260320,3124,1538770103830094592,NED,2.99000000954,-303.464996338,-403.351593018,147
1538770103864847168,3125,1538770103864241536,NED,2.99000000954,-303.464996338,-403.351593018,147
1538770103947240320,3126,1538770103945949504,NED,3.02999997139,-306.472290039,-402.107452393,148
1538770103968199872,3127,1538770103964776224,NED,3.02999997139,-306.472290039,-402.107452393,148
1538770104036641632,3128,1538770104036059264,NED,3.05999994278,-306.472290039,-400.745605469,150
1538770104070799584,3129,1538770104070251936,NED,3.05999994278,-306.472290039,-400.745605469,150
1538770104173501696,3130,1538770104171941952,NED,3.05999994278,-314.122680664,-399.38381958,151
1538770104243558528,3131,1538770104242514784,NED,3.05999994278,-314.122680664,-398.452178955,153
1538770104280380960,3132,1538770104279676448,NED,3.05999994278,-305.01651001,-397.06362915,154
1538770104343047200,3133,1538770104341768128,NED,3.05999994278,-305.01651001,-397.06362915,154
1538770104408400160,3134,1538770104407547744,NED,3.04999995232,-305.01651001,-395.841217041,156
1538770104444035008,3135,1538770104442932000,NED,3.04999995232,-305.01651001,-395.841217041,156
1538770104511832992,3136,1538770104510678496,NED,3.04999995232,-311.222076416,-394.439300537,158
1538770104579273280,3137,1538770104574784352,NED,3.04999995232,-311.222076416,-394.439300537,158
1538770104619447616,3138,1538770104615803808,NED,3.02999997139,-311.222076416,-393.037414551,159
1538770104637989696,3139,1538770104635627872,NED,3.02999997139,-311.222076416,-393.037414551,159
1538770104703530144,3140,1538770104702758080,NED,3.01999998093,-303.595153809,-391.72543335,161
1538770104717735008,3141,1538770104715607520,NED,3.01999998093,-303.595153809,-391.72543335,161
1538770104790559424,3142,1538770104785829824,NED,3.0,-303.595153809,-390.26550293,162
1538770104835129440,3143,1538770104834029824,NED,3.0,-303.595153809,-390.26550293,162
1538770104881621504,3144,1538770104880709952,NED,2.98000001907,-298.892211914,-388.55078125,164
1538770104928309344,3145,1538770104923365856,NED,2.98000001907,-298.892211914,-388.55078125,164
1538770104983762784,3146,1538770104982904544,NED,2.95000004768,-298.892211914,-387.074462891,165
1538770105029648800,3147,1538770105027827808,NED,2.95000004768,-298.892211914,-387.074462891,165
1538770105074597824,3148,1538770105073660800,NED,2.89999985695,-288.073364258,-385.081970215,167
1538770105146075616,3149,1538770105142891392,NED,2.89999985695,-288.073364258,-385.081970215,167
1538770105197358048,3150,1538770105194511840,NED,2.8599998951,-288.073364258,-383.585723877,168
1538770105229445408,3151,1538770105228612992,NED,2.8599998951,-288.073364258,-383.585723877,168
1538770105270318400,3152,1538770105269291584,NED,2.8599998951,-288.073364258,-383.585723877,168
1538770105321344224,3153,1538770105316838816,NED,2.79999995232,-289.037139893,-382.106140137,170
1538770105356472384,3154,1538770105355588288,NED,2.79999995232,-289.037139893,-382.106140137,170
1538770105421474048,3155,1538770105418465024,NED,2.74000000954,-289.037139893,-376.798126221,172
1538770105468614272,3156,1538770105463639744,NED,2.74000000954,-289.037139893,-376.798126221,172
1538770105522749056,3157,1538770105521315744,NED,2.65999984741,-281.694610596,-375.242523193,173
1538770105552461984,3158,1538770105549887104,NED,2.65999984741,-281.694610596,-375.242523193,173
1538770105616368160,3159,1538770105615751072,NED,2.57999992371,-281.694610596,-368.875762939,175
1538770105666800384,3160,1538770105664524352,NED,2.57999992371,-281.694610596,-368.875762939,175
1538770105707811648,3161,1538770105705691872,NED,2.5,-272.432037354,-367.290893555,176
1538770105775772320,3162,1538770105772915104,NED,2.5,-272.432037354,-367.290893555,176
1538770105801238560,3163,1538770105799292928,NED,2.42999982834,-272.432037354,-365.691467285,178
1538770105838697888,3164,1538770105837898048,NED,2.42999982834,-272.432037354,-365.691467285,178
1538770105912629536,3165,1538770105909485184,NED,2.36999988556,-259.282196045,-353.385955811,180
1538770105969043392,3166,1538770105963898560,NED,2.32999992371,-258.282104492,-351.726104736,181
1538770106025610048,3167,1538770106024593792,NED,2.32999992371,-258.282104492,-351.726104736,181
1538770106056855520,3168,1538770106056157312,NED,2.32999992371,-258.282104492,-351.726104736,181
1538770106147507456,3169,1538770106146042976,NED,2.30999994278,-247.382171631,121.821212769,183
1538770106233175264,3170,1538770106228911040,NED,2.30999994278,-248.382278442,122.548881531,185
1538770106243315072,3171,1538770106240052768,NED,2.30999994278,-248.382278442,122.548881531,185
1538770106315963264,3172,1538770106314071968,NED,2.31999993324,-245.853515625,123.313941956,186
1538770106356677632,3173,1538770106352762560,NED,2.31999993324,-245.853515625,123.313941956,186
1538770106387850208,3174,1538770106385345920,NED,2.33999991417,-245.853515625,124.113044739,188
1538770106429139968,3175,1538770106426160608,NED,2.33999991417,-245.853515625,124.113044739,188
1538770106457382496,3176,1538770106456166080,NED,2.38999986649,-242.035766602,124.952972412,190
1538770106521265088,3177,1538770106520298592,NED,2.38999986649,-242.035766602,124.952972412,190
1538770106564984640,3178,1538770106562463968,NED,2.38999986649,-242.035766602,124.952972412,190
1538770106647541408,3179,1538770106646564864,NED,2.46000003815,-242.035766602,125.833709717,191
1538770106670647008,3180,1538770106668695232,NED,2.46000003815,-242.035766602,125.833709717,191
1538770106749314080,3181,1538770106747595712,NED,2.55999994278,-244.439788818,126.761993408,193
1538770106784238368,3182,1538770106783450976,NED,2.67999982834,-244.439788818,127.714271545,195
1538770106842087200,3183,1538770106835281440,NED,2.67999982834,-244.439788818,127.714271545,195
1538770106911673376,3184,1538770106910139840,NED,2.81999993324,-197.276397705,128.737884521,197
1538770106938585056,3185,1538770106937224480,NED,2.81999993324,-197.276397705,128.737884521,197
1538770107000470048,3186,1538770106999326496,NED,2.96000003815,-197.276397705,129.805740356,199
1538770107034462016,3187,1538770107033354528,NED,2.96000003815,-197.276397705,129.805740356,199
1538770107085715648,3188,1538770107082429312,NED,3.11999988556,-213.237854004,130.934844971,200
1538770107122672640,3189,1538770107121513824,NED,3.11999988556,-213.237854004,130.934844971,200
1538770107181558432,3190,1538770107179601504,NED,3.11999988556,-213.237854004,130.934844971,200
1538770107240663648,3191,1538770107237054944,NED,3.28999996185,-213.237854004,132.135421753,202
1538770107316142880,3192,1538770107314810272,NED,3.46000003815,-223.639205933,133.417602539,204
1538770107332426656,3193,1538770107331319488,NED,3.46000003815,-223.639205933,133.417602539,204
1538770107369828352,3194,1538770107365730080,NED,3.46000003815,-223.639205933,133.417602539,204
1538770107434239552,3195,1538770107432879168,NED,3.63999986649,-223.639205933,134.740783691,206
1538770107468758304,3196,1538770107464372320,NED,3.82999992371,-203.42149353,136.142272949,208
1538770107522979968,3197,1538770107521950432,NED,3.82999992371,-203.42149353,136.142272949,208
1538770107592420864,3198,1538770107590739968,NED,4.00999975204,-203.42149353,137.615310669,210
1538770107626726112,3199,1538770107624907552,NED,4.00999975204,-203.42149353,137.615310669,210
1538770107678585440,3200,1538770107671981600,NED,4.17999982834,-221.790023804,139.163314819,212
1538770107732580256,3201,1538770107729160480,NED,4.17999982834,-221.790023804,139.163314819,212
1538770107820231552,3202,1538770107819065056,NED,4.32999992371,-221.790023804,140.796478271,214
1538770107840001152,3203,1538770107839024512,NED,4.32999992371,-221.790023804,140.796478271,214
1538770107863681088,3204,1538770107862498336,NED,4.46999979019,-249.927612305,142.501296997,216
1538770107995198304,3205,1538770107991509152,NED,4.58999967575,-249.927612305,144.267471313,218
1538770108040078016,3206,1538770108039192224,NED,4.58999967575,-249.927612305,144.267471313,218
1538770108069733120,3207,1538770108068035136,NED,4.71000003815,-254.97694397,146.071350098,220
1538770108129629152,3208,1538770108127335712,NED,4.71000003815,-254.97694397,146.071350098,220
1538770108170459616,3209,1538770108169582464,NED,4.71000003815,-254.97694397,146.071350098,220
1538770108273333280,3210,1538770108272437568,NED,4.81999969482,-254.97694397,147.946777344,222
1538770108355107456,3211,1538770108352814784,NED,4.92000007629,-268.900970459,149.883666992,224
1538770108476392736,3212,1538770108472458240,NED,5.00999975204,-268.900970459,151.854827881,226
1538770108535700288,3213,1538770108534677312,NED,5.06999969482,-277.282043457,153.873977661,228
1538770108611801376,3214,1538770108609627360,NED,5.11999988556,-277.282043457,155.940979004,230
1538770108653438112,3215,1538770108651304608,NED,5.11999988556,-277.282043457,155.940979004,230
1538770108671726528,3216,1538770108670304672,NED,5.11999988556,-277.282043457,155.940979004,230
1538770108713949504,3217,1538770108710634816,NED,5.13000011444,-280.70211792,158.035614014,232
1538770108761382176,3218,1538770108759675392,NED,5.13000011444,-280.70211792,158.035614014,232
1538770108829930752,3219,1538770108828925632,NED,5.13000011444,-280.70211792,160.17137146,234
1538770108848736256,3220,1538770108848022336,NED,5.13000011444,-280.70211792,160.17137146,234
1538770108893239360,3221,1538770108889539200,NED,5.10999965668,-291.377349854,162.317718506,235
1538770108920968256,3222,1538770108919864480,NED,5.10999965668,-291.377349854,162.317718506,235
1538770108979181952,3223,1538770108978406464,NED,5.08999967575,-291.377349854,164.488174438,237
1538770109041063680,3224,1538770109039912864,NED,5.08999967575,-291.377349854,164.488174438,237
1538770109100447968,3225,1538770109099242048,NED,5.03999996185,-294.585510254,166.665878296,239
1538770109118817408,3226,1538770109117917504,NED,5.03999996185,-294.585510254,166.665878296,239
1538770109192202944,3227,1538770109183897120,NED,4.96999979019,-294.585510254,168.847335815,241
1538770109238608192,3228,1538770109236577184,NED,4.96999979019,-294.585510254,168.847335815,241
1538770109279133312,3229,1538770109278519936,NED,4.86999988556,-300.47177124,171.019042969,242
1538770109318386432,3230,1538770109316023936,NED,4.86999988556,-300.47177124,171.019042969,242
1538770109358186368,3231,1538770109357115776,NED,4.86999988556,-300.47177124,171.019042969,242
1538770109435035616,3232,1538770109431625440,NED,4.75999975204,-300.47177124,173.180877686,244
1538770109498821536,3233,1538770109485308864,NED,4.63999986649,-304.588989258,175.319351196,245
1538770109552206816,3234,1538770109550624896,NED,4.63999986649,-304.588989258,175.319351196,245
1538770109584872000,3235,1538770109582227616,NED,4.5,-304.588989258,177.444519043,246
1538770109654368640,3236,1538770109653092768,NED,4.5,-304.588989258,177.444519043,246
1538770109679591520,3237,1538770109677084288,NED,4.5,-304.588989258,177.444519043,246
1538770109704236768,3238,1538770109703492160,NED,4.34999990463,-295.535766602,179.522567749,248
1538770109824450240,3239,1538770109817170432,NED,4.19999980927,-295.535766602,181.580551147,249
1538770109853772448,3240,1538770109851762368,NED,4.19999980927,-295.535766602,181.580551147,249
1538770109912911776,3241,1538770109910430880,NED,4.03999996185,-283.224761963,183.591308594,250
1538770109950663904,3242,1538770109949609760,NED,4.03999996185,-283.224761963,183.591308594,250
1538770110012173568,3243,1538770110007396672,NED,3.86999988556,-283.224761963,185.558258057,251
1538770110089645696,3244,1538770110088588704,NED,3.67999982834,-266.341308594,187.45085144,252
1538770110119335392,3245,1538770110118380864,NED,3.67999982834,-266.341308594,187.45085144,252
1538770110161630432,3246,1538770110160387552,NED,3.67999982834,-266.341308594,187.45085144,252
1538770110208964608,3247,1538770110207833056,NED,3.47000002861,-266.341308594,189.286026001,253
1538770110241136416,3248,1538770110240505472,NED,3.47000002861,-266.341308594,189.286026001,253
1538770110360793280,3249,1538770110359267168,NED,3.23000001907,-247.657867432,191.03666687,254
1538770110417951680,3250,1538770110411248768,NED,2.98000001907,-247.657867432,192.729797363,254
1538770110440769792,3251,1538770110440071744,NED,2.98000001907,-247.657867432,192.729797363,254
1538770110524252704,3252,1538770110520112000,NED,2.73000001907,-246.513458252,194.348464966,255
1538770110542686880,3253,1538770110540656928,NED,2.73000001907,-246.513458252,194.348464966,255
1538770110583044224,3254,1538770110582153472,NED,2.49000000954,-246.513458252,195.899429321,255
1538770110625299968,3255,1538770110622647200,NED,2.49000000954,-246.513458252,195.899429321,255
1538770110687660096,3256,1538770110684810432,NED,2.25,-236.593338013,197.392868042,256
1538770110773734560,3257,1538770110766309024,NED,2.25,-236.593338013,197.392868042,256
