%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538770102062189952,2965,1538770102061960640,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770102400277504,2966,1538770102400032288,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770102717921440,2967,1538770102717736160,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770103041583968,2968,1538770103040903072,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770103361559680,2969,1538770103361033504,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770103817432096,2970,1538770103816990400,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770104183801792,2971,1538770104183587488,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770104520179040,2972,1538770104519614848,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770104805545152,2973,1538770104805057088,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770105256786048,2974,1538770105253809472,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770105566934368,2975,1538770105566751616,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770105987839424,2976,1538770105986723936,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770106322183040,2977,1538770106321970528,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770106755258368,2978,1538770106754978784,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770107047796352,2979,1538770107047618336,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770107441408768,2980,1538770107440678400,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770107744568960,2981,1538770107744195360,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770108107574336,2982,1538770108107206560,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770108405312384,2983,1538770108404859584,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770108718911744,2984,1538770108718464800,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770109003182784,2985,1538770109002812032,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770109408170304,2986,1538770109407555520,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770109658633280,2987,1538770109658444480,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770109923622592,2988,1538770109922402368,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770110276836000,2989,1538770110276231968,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770110648278048,2990,1538770110647067776,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770110987425824,2991,1538770110987023840,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770111405099456,2992,1538770111404766272,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770111724077472,2993,1538770111723882176,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770112105350304,2994,1538770112101622944,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770112402201280,2995,1538770112401854112,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770112705450848,2996,1538770112705177792,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770113139908800,2997,1538770113137963744,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770113399188288,2998,1538770113398530080,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770113790940928,2999,1538770113790512288,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770114099906272,3000,1538770114099744416,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770114401818432,3001,1538770114401634144,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770114803428928,3002,1538770114803188992,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770115040623424,3003,1538770115040197504,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770115480837248,3004,1538770115479667520,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770115711972992,3005,1538770115711720928,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770116021436640,3006,1538770116021221888,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770116320946560,3007,1538770116320578368,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770116654407232,3008,1538770116653647456,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770116961843360,3009,1538770116961287072,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770117363875200,3010,1538770117363576480,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770117699213440,3011,1538770117699006752,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770117960930080,3012,1538770117960661408,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770118333055328,3013,1538770118332871008,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770118590233216,3014,1538770118590012416,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770118966592192,3015,1538770118966200800,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770119380915456,3016,1538770119379926240,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770119688737344,3017,1538770119688286240,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770120058275296,3018,1538770120056196384,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770120400855584,3019,1538770120400678304,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770120718965440,3020,1538770120718815584,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770121075867296,3021,1538770121074614912,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770121417699328,3022,1538770121417343968,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770121800372352,3023,1538770121799953536,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770122080310432,3024,1538770122078756640,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770122413185088,3025,1538770122412867424,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770122730512480,3026,1538770122730242496,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770123045774272,3027,1538770123045540928,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770123357316192,3028,1538770123357106912,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770123709552800,3029,1538770123709303456,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770124049177376,3030,1538770124048534240,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770124449129600,3031,1538770124445048384,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770124710771168,3032,1538770124710559296,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770125106264896,3033,1538770125094321120,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770125409508480,3034,1538770125408827008,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770125728164928,3035,1538770125727949568,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770126182899296,3036,1538770126182726560,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770126558649984,3037,1538770126558241728,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770126960388512,3038,1538770126960148224,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770127264087232,3039,1538770127263859328,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770127603302400,3040,1538770127602468224,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770127831465536,3041,1538770127831116736,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770128173228896,3042,1538770128173010816,,0,1495,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770128506001408,3043,1538770128505586336,,0,1495,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770128748415328,3044,1538770128747172512,,0,1495,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770129088672192,3045,1538770129087312576,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770129352731680,3046,1538770129352328224,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770129743392672,3047,1538770129743164128,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770130130673280,3048,1538770130129957024,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770130456618144,3049,1538770130456022368,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770130757338400,3050,1538770130756854176,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770131060195968,3051,1538770131060005472,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770131445674976,3052,1538770131445193568,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770131742757120,3053,1538770131742516224,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770131967106656,3054,1538770131966750752,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770132314540480,3055,1538770132314156032,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770132630071008,3056,1538770132629807840,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770132951011872,3057,1538770132946068608,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770133228252416,3058,1538770133227284992,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770133621219264,3059,1538770133620512352,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770133930329088,3060,1538770133927288960,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770134298978944,3061,1538770134298614656,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770134624590720,3062,1538770134624381920,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770135000101088,3063,1538770134999850688,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770135305277888,3064,1538770135304703200,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770135556427456,3065,1538770135556059968,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770135961192224,3066,1538770135959507392,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770136230164320,3067,1538770136229832448,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770136585527392,3068,1538770136585013568,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770136959774368,3069,1538770136959562080,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770137307040000,3070,1538770137306757600,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770137648426304,3071,1538770137648133984,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770137955723968,3072,1538770137955235808,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770138147543808,3073,1538770138147308064,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770138503475840,3074,1538770138502842944,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770138832356608,3075,1538770138830185024,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770139138082016,3076,1538770139137810944,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770139440766464,3077,1538770139440585760,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770139793697344,3078,1538770139793241344,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770140125192512,3079,1538770140124673152,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770140402567136,3080,1538770140402134208,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770140736722944,3081,1538770140730860416,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770141102771520,3082,1538770141102456704,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770141526117984,3083,1538770141520736736,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770141770085376,3084,1538770141769782112,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770142068561536,3085,1538770142067764736,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770142351268384,3086,1538770142351035104,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770142643306720,3087,1538770142643093664,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770143000195680,3088,1538770142999869376,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770143345751392,3089,1538770143345184256,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770143721248832,3090,1538770143720905696,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770144077519488,3091,1538770144075014176,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770144242897760,3092,1538770144242675488,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770144583672608,3093,1538770144582937568,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770144903294848,3094,1538770144903025184,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770145308290496,3095,1538770145304017504,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770145651891136,3096,1538770145651616640,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770145957161472,3097,1538770145956905184,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770146274255520,3098,1538770146272789280,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770146607120736,3099,1538770146606391008,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770146861019168,3100,1538770146858633152,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770147089538112,3101,1538770147089394400,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770147452126880,3102,1538770147451829152,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770147853688960,3103,1538770147853163936,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770148236497216,3104,1538770148236168864,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770148605343296,3105,1538770148604891200,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770148939165760,3106,1538770148933778496,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770149250729440,3107,1538770149250523264,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770149565350688,3108,1538770149565086784,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770149929444160,3109,1538770149929150912,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770150287824768,3110,1538770150281462336,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770150562661312,3111,1538770150562036672,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770150839024960,3112,1538770150837752512,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770151136177216,3113,1538770151135184512,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770151446186304,3114,1538770151445745088,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770151815324160,3115,1538770151815016064,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770152115410080,3116,1538770152114328352,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770152459574656,3117,1538770152459240800,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770152798081824,3118,1538770152797733984,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770153166938400,3119,1538770153165587360,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770153510548672,3120,1538770153510213792,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770153837527136,3121,1538770153837299712,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770154118230688,3122,1538770154117654336,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770154462234944,3123,1538770154460786400,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770154721026016,3124,1538770154720538080,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770155160881408,3125,1538770155160174560,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770155575611904,3126,1538770155575149920,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770155882770464,3127,1538770155882274976,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770156189359424,3128,1538770156189143264,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770156458908448,3129,1538770156458597152,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770156947649888,3130,1538770156946291552,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770157309771328,3131,1538770157309540672,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770157619742752,3132,1538770157619461728,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770158018615264,3133,1538770158018177696,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770158302427264,3134,1538770158302169952,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770158638055904,3135,1538770158637807104,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770159032137888,3136,1538770159031653984,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770159306445728,3137,1538770159306064352,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538770159667359424,3138,1538770159666209056,,0,1496,1535,1613,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
