%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1538770097519079744,2951,1538770097514727264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.2418174744,3.16436195374,1.91815125942
1538770097553546176,2952,1538770097552864544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.2698497772,2.95857453346,1.86965572834
1538770097668843648,2953,1538770097668277376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.3927955627,1.68043529987,1.53675377369
1538770097750035840,2954,1538770097748759392,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.4258460999,0.857583522797,1.3746972084
1538770097826594752,2955,1538770097825895232,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.4145488739,0.146337851882,1.33505129814
1538770097839405376,2956,1538770097839135840,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.4080066681,-0.0316184870899,1.31570649147
1538770097978802176,2957,1538770097977697952,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.3373832703,-1.17673492432,1.10109233856
1538770098027678592,2958,1538770098027071296,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.2746963501,-1.74664950371,0.930175840855
1538770098076783008,2959,1538770098076358560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.2222709656,-2.12141633034,0.818009853363
1538770098097919328,2960,1538770098096744128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.1938648224,-2.30698060989,0.761686623096
1538770098168500032,2961,1538770098167453344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,21.0509376526,-3.08113050461,0.498880684376
1538770098282287296,2962,1538770098280167136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.8224315643,-4.01088857651,0.23501098156
1538770098346428288,2963,1538770098345868384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.6172599792,-4.69083595276,0.149017989635
1538770098446484064,2964,1538770098445669056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.3281173706,-5.49924564362,0.133143991232
1538770098534066848,2965,1538770098530874720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.1399879456,-5.96906661987,0.148725941777
1538770098570654880,2966,1538770098570330560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.9621658325,-6.37951135635,0.228965133429
1538770098633288576,2967,1538770098631265408,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.79296875,-6.72011232376,0.382834136486
1538770098683534400,2968,1538770098680068416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.67237854,-6.95317459106,0.467316180468
1538770098730464128,2969,1538770098729792544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.4753417969,-7.32432460785,0.565898656845
1538770098764893088,2970,1538770098764260128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.333032608,-7.5887389183,0.615059792995
1538770098806104416,2971,1538770098805389888,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.1791629791,-7.87864589691,0.633253157139
1538770098842207776,2972,1538770098841783264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,19.013999939,-8.18426418304,0.62797409296
1538770098926392512,2973,1538770098924727616,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.7443885803,-8.66291046143,0.576293051243
1538770098978523296,2974,1538770098976974336,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.4768066406,-9.10867595673,0.532777130604
1538770099035621536,2975,1538770099035268320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.1792831421,-9.59097766876,0.447293102741
1538770099054784960,2976,1538770099054239456,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,18.0778751373,-9.74838447571,0.417309969664
1538770099131375008,2977,1538770099129828640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.6710338593,-10.3418979645,0.314062148333
1538770099147821344,2978,1538770099146469792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.5659179688,-10.4871177673,0.301583766937
1538770099224580096,2979,1538770099224193024,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.1424160004,-11.0294837952,0.256540238857
1538770099242776896,2980,1538770099242450144,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,17.0243110657,-11.1753816605,0.230376213789
1538770099319554080,2981,1538770099318056896,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.6719055176,-11.6051568985,0.148531094193
1538770099357487648,2982,1538770099356624544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.4300022125,-11.8777513504,0.0940088406205
1538770099424858336,2983,1538770099424397664,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9326229095,-12.4093780518,0.0279225055128
1538770099477262464,2984,1538770099476810176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7032623291,-12.6346511841,0.0266617313027
1538770099521206496,2985,1538770099520681472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.354801178,-12.9677839279,0.0166326202452
1538770099559078336,2986,1538770099558523136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.2360744476,-13.0794258118,0.00434053409845
1538770099636074656,2987,1538770099634684000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7929000854,-13.465631485,-0.0350641086698
1538770099651188192,2988,1538770099650397952,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6903085709,-13.5482358932,-0.0408748276532
1538770099689948256,2989,1538770099688752000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4868936539,-13.704252243,-0.0448168590665
1538770099725697216,2990,1538770099722453728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.304813385,-13.8380794525,-0.0205871425569
1538770099769254976,2991,1538770099768422592,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1311779022,-13.958691597,-0.00301881856285
1538770099833789888,2992,1538770099831789408,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9136533737,-14.093255043,0.0424470230937
1538770099881259648,2993,1538770099880774848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6836338043,-14.227725029,0.0458375588059
1538770099949866496,2994,1538770099949396000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.5227384567,-14.3163309097,0.0278513450176
1538770099973441120,2995,1538770099973111168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.3834600449,-14.3877487183,0.0133453672752
1538770100026781152,2996,1538770100024438272,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.1707782745,-14.4871530533,-0.0334139354527
1538770100073908192,2997,1538770100073163648,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.970366478,-14.567694664,-0.0848457440734
1538770100177861152,2998,1538770100176790560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6690979004,-14.6705532074,-0.171342626214
1538770100245014560,2999,1538770100240366144,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5654144287,-14.6961116791,-0.207252502441
1538770100267281760,3000,1538770100266882336,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.473900795,-14.709608078,-0.23342178762
1538770100320349760,3001,1538770100319258720,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3796033859,-14.7251768112,-0.266681998968
1538770100349682272,3002,1538770100347131680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2851495743,-14.7421865463,-0.313033521175
1538770100445735488,3003,1538770100444860928,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0705366135,-14.7600727081,-0.431260079145
1538770100509763072,3004,1538770100507255264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.96783638,-14.7536334991,-0.458793640137
1538770100559033888,3005,1538770100557909472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.899312973,-14.7510185242,-0.481404900551
1538770100620085600,3006,1538770100619692512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8039083481,-14.7389059067,-0.533544361591
1538770100662033056,3007,1538770100661630336,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.7240819931,-14.7165384293,-0.602308094501
1538770100772960128,3008,1538770100757874688,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6426534653,-14.6779022217,-0.618840575218
1538770100830891328,3009,1538770100830498080,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5997505188,-14.621925354,-0.577780306339
1538770100866050016,3010,1538770100865497664,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.593249321,-14.590174675,-0.535828649998
1538770100882476032,3011,1538770100881116352,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5894556046,-14.5730056763,-0.517057657242
1538770100946534400,3012,1538770100944920384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.5935173035,-14.5187797546,-0.439736008644
1538770100991766752,3013,1538770100990583296,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6086359024,-14.472738266,-0.363937914371
1538770101046977312,3014,1538770101042684992,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6525821686,-14.3923044205,-0.326075285673
1538770101072047648,3015,1538770101071342176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.6742620468,-14.3622274399,-0.323344796896
1538770101157843360,3016,1538770101157083488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.7660884857,-14.2365217209,-0.389892607927
1538770101182019392,3017,1538770101181313568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8099241257,-14.1718530655,-0.427118718624
1538770101249154752,3018,1538770101246825536,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.8839864731,-14.0777368546,-0.476800233126
1538770101312140992,3019,1538770101310883968,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9415969849,-13.995882988,-0.517688035965
1538770101352830752,3020,1538770101352003040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.970911026,-13.9464635849,-0.52827578783
1538770101397632096,3021,1538770101389538336,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,11.9971637726,-13.8988342285,-0.535184204578
1538770101451368224,3022,1538770101450718496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0357875824,-13.8276252747,-0.540798842907
1538770101515117152,3023,1538770101513952544,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0669355392,-13.7688236237,-0.508850395679
1538770101538679776,3024,1538770101536613600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0762004852,-13.7492465973,-0.501757442951
1538770101571160512,3025,1538770101570183104,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.0877599716,-13.7151165009,-0.461994886398
1538770101639732800,3026,1538770101637205312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.114733696,-13.6666622162,-0.375400930643
1538770101662453408,3027,1538770101661861184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1311206818,-13.6379022598,-0.294720441103
1538770101768344832,3028,1538770101766617600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.1746263504,-13.5756654739,-0.0859053432941
1538770101876860352,3029,1538770101872498496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.228477478,-13.5138978958,0.142239242792
1538770101948071936,3030,1538770101947775808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2772569656,-13.4633588791,0.314794510603
1538770101967307040,3031,1538770101966765920,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.2941980362,-13.4500608444,0.350748687983
1538770102058490496,3032,1538770102056392704,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3640613556,-13.3962450027,0.517561912537
1538770102078586080,3033,1538770102077468320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.3842248917,-13.3794746399,0.557513535023
1538770102123438592,3034,1538770102122625984,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4413967133,-13.3405857086,0.665733933449
1538770102166132352,3035,1538770102165735680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.4797410965,-13.3148813248,0.726466357708
1538770102262089024,3036,1538770102260070624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.5786457062,-13.2498683929,0.847928702831
1538770102356989888,3037,1538770102355525696,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6570768356,-13.205824852,0.890021800995
1538770102369774240,3038,1538770102367075808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.6570768356,-13.205824852,0.890021800995
1538770102463944768,3039,1538770102461992096,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.7708082199,-13.1505117416,0.871956467628
1538770102559254240,3040,1538770102558223136,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8295230865,-13.1261711121,0.852041065693
1538770102595266080,3041,1538770102593384640,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.8504400253,-13.1190052032,0.835977852345
1538770102671184480,3042,1538770102666180000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9026851654,-13.1026906967,0.792202949524
1538770102751054720,3043,1538770102749924896,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9314098358,-13.101650238,0.775853693485
1538770102808201472,3044,1538770102803526560,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9514427185,-13.1032066345,0.762112736702
1538770102875837088,3045,1538770102875376960,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9669771194,-13.1091184616,0.766438663006
1538770102913858944,3046,1538770102912865248,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9817848206,-13.1145715714,0.783121943474
1538770102969458560,3047,1538770102968818880,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.986869812,-13.1253404617,0.796839058399
1538770103031142464,3048,1538770103028133472,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,12.9946069717,-13.1427745819,0.81653124094
1538770103113721728,3049,1538770103113121568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0057439804,-13.1661062241,0.798377394676
1538770103143210912,3050,1538770103142316576,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.006357193,-13.1728000641,0.79097956419
1538770103165079872,3051,1538770103163252160,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.004904747,-13.1872119904,0.784665346146
1538770103238750272,3052,1538770103238299008,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.0028266907,-13.2078952789,0.795839190483
1538770103319027648,3053,1538770103316217312,NED,5,16.0,3.9999999899e-06,1.95943496414e-15,12.9927835464,-13.2397441864,0.773070991039
1538770103356720832,3054,1538770103355804000,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.9838209152,-13.259018898,0.764619886875
1538770103381756320,3055,1538770103381359360,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.9704399109,-13.2798480988,0.748005867004
1538770103455861344,3056,1538770103455063936,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.957529068,-13.3091545105,0.726298868656
1538770103467492672,3057,1538770103466147008,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.9504060745,-13.3211421967,0.709838747978
1538770103561455904,3058,1538770103558934816,NED,5,16.0,0.00132499996107,1.95943496414e-15,12.9233207703,-13.3677558899,0.620340228081
1538770103564457024,3059,1538770103563848896,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.9162216187,-13.3793010712,0.594683468342
1538770103652157408,3060,1538770103649332992,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.8959054947,-13.4125728607,0.526033222675
1538770103691564448,3061,1538770103691228160,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.8822669983,-13.4311275482,0.490140706301
1538770103737090656,3062,1538770103735342240,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.8731021881,-13.4444789886,0.468903690577
1538770103762658752,3063,1538770103761125760,NED,5,15.9998846054,0.0606970004737,1.95942077633e-15,12.8634223938,-13.4586334229,0.416881859303
1538770103850415360,3064,1538770103849969920,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8452653885,-13.4837312698,0.288677603006
1538770103866208608,3065,1538770103865582400,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8412828445,-13.4893426895,0.260320693254
1538770103951143712,3066,1538770103948705280,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8166685104,-13.5124826431,0.147437781096
1538770103968442208,3067,1538770103965994304,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.8106002808,-13.517244339,0.108157202601
1538770104039850624,3068,1538770104039449984,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.799533844,-13.5266103745,-0.00289537012577
1538770104073964896,3069,1538770104073500544,NED,5,15.9995803833,0.115838997066,1.95938350688e-15,12.7926130295,-13.5287618637,-0.0641050487757
1538770104176811360,3070,1538770104176249536,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.7789649963,-13.5252761841,-0.137140229344
1538770104248987296,3071,1538770104248372096,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.7477893829,-13.5252885818,-0.128716826439
1538770104281735808,3072,1538770104281371456,NED,5,15.9935731888,0.453464001417,1.95864785877e-15,12.736330986,-13.5275697708,-0.119011387229
1538770104346032736,3073,1538770104344283072,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,12.6926269531,-13.5338354111,-0.0949338972569
1538770104419015904,3074,1538770104417994624,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,12.6498908997,-13.5388736725,-0.153651759028
1538770104472388800,3075,1538770104471892448,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,12.6275396347,-13.5389308929,-0.177528366446
1538770104515283424,3076,1538770104513355072,NED,5,15.9873285294,0.636663019657,1.95788298802e-15,12.6060028076,-13.5397853851,-0.194242581725
1538770104579517472,3077,1538770104577121568,NED,5,15.9768514633,0.860350966454,1.95660015662e-15,12.5762414932,-13.5397624969,-0.216005340219
1538770104623218400,3078,1538770104622313728,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,12.5559797287,-13.5330610275,-0.249587893486
1538770104638783040,3079,1538770104637668160,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,12.549987793,-13.5304708481,-0.263716161251
1538770104704880480,3080,1538770104704474624,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,12.5379800797,-13.5253696442,-0.285300344229
1538770104733910464,3081,1538770104733259936,NED,5,15.9354248047,1.43604695797,1.95152664102e-15,12.5223073959,-13.5107803345,-0.312316447496
1538770104794314784,3082,1538770104788969984,NED,5,15.8996734619,1.78896105289,1.94714832772e-15,12.515332222,-13.4995136261,-0.333029329777
1538770104860652032,3083,1538770104860038592,NED,5,15.8996734619,1.78896105289,1.94714832772e-15,12.5111064911,-13.4681119919,-0.408174574375
1538770104928420800,3084,1538770104925290400,NED,5,15.8996734619,1.78896105289,1.94714832772e-15,12.510766983,-13.4410400391,-0.465121954679
1538770104985939392,3085,1538770104985464128,NED,5,15.8996734619,1.78896105289,1.94714832772e-15,12.5091629028,-13.414358139,-0.528024733067
