%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538770109963286592,2611,1538770109962999520,,0.0,21.4479351044,51,0.709999978542,387.220001221,1.77578926086
1538770110435441088,2612,1538770110434755296,,0.0,20.8143386841,64,0.680000007153,388.25,1.75902175903
1538770110834205440,2613,1538770110833953600,,0.0,20.2225666046,75,0.629999995232,389.229980469,3.81676340103
1538770111242828384,2614,1538770111241203872,,0.0,19.6130981445,85,0.589999973774,390.009979248,5.58691120148
1538770111816342208,2615,1538770111815384160,,0.0,18.7457294464,99,0.560000002384,390.869995117,3.50622272491
1538770112238962528,2616,1538770112236453344,,0.0,18.2148704529,109,0.550000011921,391.190002441,0.256429880857
1538770112628193216,2617,1538770112627910016,,0.0,17.7528247833,119,0.560000002384,391.229980469,-0.240698456764
1538770113023438688,2618,1538770113022329248,,0.0,17.2620506287,129,0.550000011921,391.139984131,-0.765902936459
1538770113440463872,2619,1538770113439910080,,0.0,16.8039741516,140,0.52999997139,391.149993896,-1.65320789814
1538770113849997536,2620,1538770113849700544,,0.0,16.3800907135,148,0.479999989271,391.239990234,0.714970290661
1538770114300899968,2621,1538770114300632320,,0.0,15.9753608704,155,0.439999997616,391.609985352,2.12062120438
1538770114738103328,2622,1538770114736343744,,0.0,15.6455802917,161,0.449999988079,391.929992676,0.838392078876
1538770115143797952,2623,1538770115143232064,,0.0,15.4125909805,168,0.479999989271,391.91998291,0.0440061092377
1538770115524134784,2624,1538770115523898784,,0.0,15.4036483765,178,0.509999990463,391.690002441,-0.852224826813
1538770115864596448,2625,1538770115862153984,,0.0,15.5068073273,185,0.519999980927,391.359985352,-1.68819916248
1538770116291903296,2626,1538770116291432448,,0.0,15.7839231491,197,0.540000021458,390.799987793,-1.60358440876
1538770116688400448,2627,1538770116688102496,,0.0,16.0600070953,207,0.560000002384,390.269989014,-2.36022019386
1538770117063616224,2628,1538770117063276256,,0.0,16.3419151306,219,0.569999992847,389.709991455,-1.50954461098
1538770117437438112,2629,1538770117437220672,,0.0,16.614112854,228,0.589999973774,389.16998291,-1.15163767338
1538770117848036384,2630,1538770117847800288,,0.0,16.9247608185,239,0.579999983311,388.940002441,-2.05609488487
1538770118204188800,2631,1538770118203963584,,0.0,17.1422157288,247,0.579999983311,389.009979248,0.351219177246
1538770118491291712,2632,1538770118490604256,,0.0,17.3270359039,253,0.569999992847,389.199981689,0.0501318871975
1538770118905431360,2633,1538770118904735616,,0.0,17.6564350128,263,0.569999992847,389.41998291,0.180991053581
1538770119305832512,2634,1538770119305406432,,0.0,18.0493469238,273,0.579999983311,389.399993896,0.969839215279
1538770119726697216,2635,1538770119722268064,,0.0,18.5261993408,284,0.600000023842,389.259979248,-1.39855313301
1538770120118666432,2636,1538770120117468608,,0.0,19.0121841431,294,0.589999973774,389.089996338,-0.116417065263
1538770120635359648,2637,1538770120635023264,,0.0,19.3916969299,306,0.540000021458,389.079986572,-0.815317928791
1538770121033381888,2638,1538770121033118624,,0.0,19.3071365356,313,0.490000009537,389.470001221,2.3288795948
1538770121319130368,2639,1538770121316798912,,0.0,19.0892810822,316,0.469999998808,389.880004883,1.78644049168
1538770121822547328,2640,1538770121822015840,,0.0,18.6216487885,315,0.439999997616,390.519989014,1.42576432228
1538770122210089152,2641,1538770122209867808,,0.0,18.2598285675,311,0.460000008345,390.970001221,1.58427429199
1538770122561454720,2642,1538770122559537760,,0.0,18.0911693573,305,0.469999998808,391.139984131,0.868037521839
1538770122856162144,2643,1538770122855627232,,0.0,18.0277252197,299,0.5,391.039978027,0.174127325416
1538770123316578240,2644,1538770123316383296,,0.0,18.0804004669,287,0.550000011921,390.589996338,-1.72174370289
1538770123598686208,2645,1538770123596526336,,0.0,18.1378440857,276,0.569999992847,390.220001221,-2.35786747932
1538770124137513152,2646,1538770124137313408,,0.0,18.1817131042,258,0.629999995232,389.329986572,-1.5848761797
1538770124494082176,2647,1538770124493394752,,0.0,18.2146644592,244,0.639999985695,388.709991455,-4.27967596054
1538770124941860160,2648,1538770124941603360,,0.0,17.9983406067,227,0.589999973774,388.209991455,-0.278307080269
1538770125250901152,2649,1538770125250267168,,0.0,17.4930667877,219,0.540000021458,388.289978027,-0.280120372772
1538770125710749600,2650,1538770125710384384,,0.0,16.4326152802,215,0.479999989271,389.16998291,2.34250473976
1538770126131033632,2651,1538770126130394656,,0.0,15.7418298721,217,0.449999988079,390.229980469,3.01881814003
1538770126561156256,2652,1538770126559291456,,0.0,15.4745922089,221,0.439999997616,390.880004883,2.73073792458
1538770126976820256,2653,1538770126976539968,,0.0,15.4440336227,225,0.439999997616,390.959991455,1.3434060812
1538770127351299904,2654,1538770127350906304,,0.0,15.6158905029,230,0.449999988079,390.759979248,-0.194607838988
1538770127654760000,2655,1538770127654055552,,0.0,15.7922916412,233,0.469999998808,390.549987793,-1.57718884945
1538770127844956512,2656,1538770127844686208,,0.0,15.9107208252,234,0.469999998808,390.329986572,-0.475799292326
1538770128251655840,2657,1538770128251416576,,0.0,16.1144351959,238,0.469999998808,390.069976807,-0.83329051733
1538770128641435840,2658,1538770128641208288,,0.0,16.1933574677,241,0.460000008345,390.019989014,-1.11711144447
1538770129008051680,2659,1538770129007737024,,0.0,16.1737289429,243,0.449999988079,390.130004883,0.595844328403
1538770129453794976,2660,1538770129453536032,,0.0,15.9896764755,240,0.419999986887,390.630004883,1.58174157143
1538770129945848288,2661,1538770129945402176,,0.0,15.6758117676,239,0.40000000596,391.069976807,1.06987655163
1538770130304999200,2662,1538770130300470624,,0.0,15.4717254639,239,0.40000000596,391.100006104,0.203638136387
1538770130705564512,2663,1538770130704631584,,0.0,15.2760238647,237,0.409999996424,391.0,0.909770727158
1538770131214407712,2664,1538770131214131712,,0.0,15.1292514801,235,0.419999986887,390.729980469,0.00855974201113
1538770131505506464,2665,1538770131504115040,,0.0,15.0958023071,235,0.430000007153,390.459991455,-0.037869758904
1538770131810625888,2666,1538770131809848992,,0.0,15.1155614853,231,0.449999988079,390.069976807,-1.67882108688
1538770132065035424,2667,1538770132064792160,,0.0,15.1091766357,228,0.460000008345,389.739990234,-2.37723684311
1538770132500650464,2668,1538770132499457056,,0.0,15.0963811874,230,0.469999998808,389.359985352,-2.20538902283
1538770132769619520,2669,1538770132769405504,,0.0,15.0739278793,232,0.479999989271,389.149993896,-0.260456889868
1538770133156370976,2670,1538770133155374080,,0.0,15.0202159882,230,0.490000009537,388.959991455,-0.777748346329
1538770133621239008,2671,1538770133620763392,,0.0,14.8264980316,229,0.479999989271,389.039978027,0.200902327895
1538770134033288224,2672,1538770134032892992,,0.0,14.6883840561,230,0.469999998808,389.289978027,0.462679028511
1538770134403497024,2673,1538770134402498592,,0.0,14.6036682129,231,0.460000008345,389.470001221,0.507781505585
1538770134851151392,2674,1538770134846532064,,0.0,14.5458984375,231,0.460000008345,389.529998779,0.443926632404
1538770135147874976,2675,1538770135147586144,,0.0,14.5044441223,231,0.469999998808,389.470001221,0.719391107559
1538770135524274912,2676,1538770135523743072,,0.0,14.4647350311,232,0.479999989271,389.279998779,-0.0382745340466
1538770135877959360,2677,1538770135877049728,,0.0,14.5158863068,231,0.479999989271,389.269989014,-0.845952749252
1538770136318894912,2678,1538770136318136864,,0.0,14.5213832855,231,0.460000008345,389.609985352,0.771821737289
1538770136718759104,2679,1538770136718471680,,0.0,14.5921802521,235,0.449999988079,389.850006104,1.67133331299
1538770137212607104,2680,1538770137208992864,,0.0,14.6557598114,234,0.460000008345,389.769989014,0.31566619873
1538770137556094464,2681,1538770137554271648,,0.0,14.6672887802,235,0.460000008345,389.709991455,-0.899595677853
1538770137991439360,2682,1538770137985936992,,0.0,14.6728582382,233,0.460000008345,389.579986572,0.0339877828956
1538770138243133088,2683,1538770138242877568,,0.0,14.6612567902,231,0.469999998808,389.449981689,-0.185318171978
1538770138677758528,2684,1538770138677170336,,0.0,14.6468610764,229,0.479999989271,389.259979248,-0.191569432616
1538770139057657088,2685,1538770139057381120,,0.0,14.6561832428,229,0.479999989271,389.089996338,-0.727815628052
1538770139306656288,2686,1538770139302201472,,0.0,14.6753931046,228,0.490000009537,388.940002441,-0.830374240875
1538770139632086496,2687,1538770139630564352,,0.0,14.7140493393,228,0.5,388.739990234,-0.293269872665
1538770140013932928,2688,1538770140013544640,,0.0,14.7390890121,228,0.509999990463,388.569976807,-1.4530184269
1538770140363800096,2689,1538770140363556640,,0.0,14.7293233871,229,0.509999990463,388.479980469,0.0327345058322
1538770140785637728,2690,1538770140785388608,,0.0,14.6685094833,230,0.5,388.619995117,-0.868021249771
1538770141282276896,2691,1538770141281684320,,0.0,14.6793680191,231,0.509999990463,388.630004883,0.666335225105
1538770141624092544,2692,1538770141623772832,,0.0,14.7151851654,231,0.509999990463,388.549987793,-0.512013435364
1538770141854084448,2693,1538770141853903232,,0.0,14.7412004471,232,0.519999980927,388.470001221,-0.769290924072
1538770142283762432,2694,1538770142282153728,,0.0,14.7246570587,234,0.509999990463,388.600006104,0.372371673584
1538770142582553792,2695,1538770142582142720,,0.0,14.6514549255,236,0.5,388.859985352,0.512858688831
1538770143038812288,2696,1538770143038502144,,0.0,14.5209302902,237,0.490000009537,389.100006104,0.98678702116
1538770143475839456,2697,1538770143474619808,,0.0,14.3654928207,237,0.490000009537,389.25,1.64955103397
1538770143808885472,2698,1538770143808115904,,0.0,14.266242981,237,0.490000009537,389.339996338,0.100716374815
1538770144160917536,2699,1538770144160394816,,0.0,14.2075109482,238,0.490000009537,389.369995117,-0.625303089619
1538770144434105472,2700,1538770144430084608,,0.0,14.2228145599,240,0.5,389.289978027,0.362047284842
1538770144780858816,2701,1538770144780596224,,0.0,14.3071336746,243,0.519999980927,389.069976807,0.179413557053
1538770145407404576,2702,1538770145406479168,,0.0,14.5898036957,252,0.550000011921,388.440002441,-1.39312195778
1538770145770213216,2703,1538770145768742368,,0.0,14.730225563,256,0.569999992847,388.079986572,-2.2554192543
1538770146169843648,2704,1538770146167617280,,0.0,14.9179191589,264,0.560000002384,388.049987793,-0.856820583344
1538770146538665120,2705,1538770146538410400,,0.0,15.1094856262,271,0.560000002384,388.319976807,-0.290258020163
1538770146768692928,2706,1538770146766379680,,0.0,15.1786136627,274,0.560000002384,388.539978027,0.909736931324
1538770147051266112,2707,1538770147050660032,,0.0,15.2525577545,277,0.550000011921,388.789978027,1.08867073059
1538770147398461088,2708,1538770147398023360,,0.0,15.3687992096,283,0.540000021458,389.109985352,0.447697639465
1538770147796782400,2709,1538770147796622560,,0.0,15.569026947,289,0.519999980927,389.470001221,3.15669417381
1538770148355599232,2710,1538770148353646208,,0.0,15.91269207,297,0.519999980927,389.799987793,1.20258808136
1538770148684690464,2711,1538770148682748224,,0.0,16.1679859161,305,0.509999990463,389.91998291,0.442615747452
1538770149059784704,2712,1538770149059068480,,0.0,16.4000282288,312,0.52999997139,389.979980469,0.488315820694
1538770149376679808,2713,1538770149376364192,,0.0,16.6447086334,317,0.52999997139,390.009979248,0.0152325369418
1538770149661242624,2714,1538770149660786720,,0.0,16.7501010895,321,0.509999990463,390.220001221,-0.180234372616
1538770150147962784,2715,1538770150145597824,,0.0,16.9936466217,330,0.5,390.529998779,1.21480309963
1538770150428074240,2716,1538770150426584960,,0.0,17.2115268707,336,0.479999989271,390.66998291,1.29822838306
1538770150772177664,2717,1538770150771853920,,0.0,17.4221248627,340,0.469999998808,390.869995117,0.197319492698
1538770151065563776,2718,1538770151064838272,,0.0,17.5741081238,345,0.449999988079,391.100006104,-0.161935791373
1538770151407658720,2719,1538770151407405120,,0.0,17.7678050995,349,0.430000007153,391.380004883,2.42587900162
1538770151638874176,2720,1538770151638600928,,0.0,17.8710517883,351,0.419999986887,391.529998779,0.72177708149
1538770152160922944,2721,1538770152160609728,,0.0,18.0675926208,355,0.409999996424,391.579986572,0.25809186697
1538770152521122176,2722,1538770152520628064,,0.0,18.2076053619,359,0.419999986887,391.339996338,0.323283702135
1538770152992480800,2723,1538770152992216832,,0.0,18.5654392242,3,0.430000007153,390.859985352,-1.75180661678
1538770153441638816,2724,1538770153441220576,,0.0,18.6912555695,2,0.439999997616,390.600006104,-0.0839535668492
1538770153704816064,2725,1538770153704515584,,0.0,18.7071723938,2,0.439999997616,390.459991455,-1.30814778805
1538770154152297664,2726,1538770154151788704,,0.0,18.7144737244,1,0.449999988079,390.16998291,-1.16704690456
1538770154580855584,2727,1538770154580615616,,0.0,18.7115459442,3,0.460000008345,389.819976807,-0.690015733242
1538770154966744224,2728,1538770154965810496,,0.0,18.723941803,2,0.479999989271,389.339996338,-1.14472591877
1538770155392264352,2729,1538770155391834464,,0.0,18.6856117249,2,0.5,388.910003662,-1.64013373852
1538770155851353152,2730,1538770155848484544,,0.0,18.6546535492,7,0.509999990463,388.75,0.0323616713285
1538770156207341984,2731,1538770156206942432,,0.0,18.5758571625,13,0.519999980927,388.859985352,-0.381466984749
1538770156616455552,2732,1538770156615956768,,0.0,18.5833759308,19,0.540000021458,389.049987793,-0.714247822762
1538770157052521088,2733,1538770157051761664,,0.0,18.7147369385,27,0.550000011921,389.059997559,-0.26065582037
1538770157515842656,2734,1538770157515173824,,0.0,18.9305667877,36,0.560000002384,388.789978027,-1.38645136356
1538770157900930144,2735,1538770157900660608,,0.0,19.0822525024,43,0.569999992847,388.559997559,-0.423760980368
1538770158408203968,2736,1538770158407616448,,0.0,19.1420917511,54,0.589999973774,388.339996338,-0.451927155256
1538770158720711872,2737,1538770158720503648,,0.0,19.1265239716,60,0.610000014305,388.190002441,-2.04565763474
1538770159157249408,2738,1538770159156558304,,0.0,19.1084346771,72,0.620000004768,388.209991455,-1.15275335312
1538770159486299328,2739,1538770159484526048,,0.0,19.1338825226,81,0.639999985695,388.220001221,0.739969849586
1538770159933677952,2740,1538770159924969024,,0.0,19.1905212402,91,0.649999976158,388.179992676,-0.248601600528
1538770160297500384,2741,1538770160297017056,,0.0,19.1847877502,101,0.639999985695,388.089996338,-0.184740081429
1538770160744487168,2742,1538770160744140640,,0.0,18.8973045349,115,0.649999976158,387.859985352,0.502713739872
1538770161091024992,2743,1538770161090216960,,0.0,18.4704608917,124,0.620000004768,387.789978027,-0.880106210709
1538770161588837120,2744,1538770161587312768,,0.0,17.4985904694,135,0.589999973774,388.059997559,1.44747900963
1538770162004026880,2745,1538770162003400096,,0.0,16.5554828644,141,0.519999980927,388.910003662,2.36837863922
1538770162380062016,2746,1538770162379385152,,0.0,15.7897787094,146,0.460000008345,389.989990234,4.27550792694
1538770162646623328,2747,1538770162646080576,,0.0,15.3746557236,146,0.439999997616,390.869995117,4.69960975647
1538770163178697216,2748,1538770163178493312,,0.0,14.8878307343,145,0.379999995232,392.220001221,4.2194237709
1538770163548345760,2749,1538770163547409984,,0.0,14.711306572,143,0.34999999404,392.829986572,2.01367640495
1538770163940193792,2750,1538770163939835328,,0.0,14.6861038208,142,0.340000003576,393.199981689,1.17819452286
1538770164319941952,2751,1538770164319709856,,0.0,14.7048931122,142,0.340000003576,393.149993896,1.46680819988
1538770164797160224,2752,1538770164796398464,,0.0,14.7388973236,140,0.360000014305,392.639984131,-0.847538530827
1538770165202178432,2753,1538770165201761088,,0.0,15.1238422394,136,0.379999995232,392.179992676,-0.989370048046
1538770165721614560,2754,1538770165720980864,,0.0,15.399766922,137,0.360000014305,392.239990234,-0.956702768803
1538770166111063552,2755,1538770166110808704,,0.0,15.4612340927,135,0.370000004768,391.940002441,-0.749802350998
1538770166333310656,2756,1538770166332916352,,0.0,15.5361185074,135,0.379999995232,391.660003662,-0.699552893639
1538770166731207584,2757,1538770166729837184,,0.0,15.6492099762,135,0.40000000596,391.149993896,-1.69339334965
1538770167046933536,2758,1538770167046203456,,0.0,15.6990671158,133,0.409999996424,390.839996338,-1.85934901237
1538770167471140672,2759,1538770167470816832,,0.0,15.6958751678,130,0.419999986887,390.539978027,-0.691693305969
1538770167865566912,2760,1538770167865276416,,0.0,15.6360807419,131,0.430000007153,390.289978027,-1.65308606625
1538770168216688000,2761,1538770168216002784,,0.0,15.5738039017,131,0.439999997616,390.069976807,-0.705530643463
1538770168662791776,2762,1538770168661281280,,0.0,15.5124225616,129,0.439999997616,389.899993896,0.0229562725872
1538770169185863232,2763,1538770169185477888,,0.0,15.4964456558,130,0.449999988079,389.699981689,-0.649171710014
1538770169665343200,2764,1538770169664837440,,0.0,15.5392932892,130,0.460000008345,389.410003662,0.218326613307
1538770170031873152,2765,1538770170031433088,,0.0,15.5808610916,130,0.469999998808,389.139984131,-0.371660858393
1538770170355101632,2766,1538770170354788992,,0.0,15.6142444611,130,0.0,388.91998291,-1.08695030212
1538770170643551616,2767,1538770170643237408,,0.0,15.5379734039,129,0.0,388.799987793,-1.08412504196
1538770170977353248,2768,1538770170976290976,,0.0,15.1770563126,131,0.0,388.729980469,3.03060317039
1538770171512931520,2769,1538770171510868064,,0.0,14.4173984528,132,0.0,388.569976807,0.587922751904
1538770171797703008,2770,1538770171796259808,,0.0,14.0724868774,135,0.0,388.279998779,-0.381114333868
1538770172225139904,2771,1538770172223610592,,0.0,13.5975446701,144,0.0,387.41998291,-1.34561419487
1538770172604088896,2772,1538770172603855520,,0.0,13.2110099792,153,0.0,386.359985352,-2.91212058067
1538770172983296896,2773,1538770172983138400,,0.0,12.8627910614,164,0.0,385.16998291,-4.4665555954
1538770173323079104,2774,1538770173322869056,,0.0,12.6254348755,174,0.0,384.259979248,-2.37552905083
1538770173802611264,2775,1538770173802337568,,0.0,12.3714323044,187,0.0,383.350006104,-2.30175757408
1538770174190466624,2776,1538770174189695296,,0.0,12.1404781342,196,0.0,382.75,-1.83811032772
1538770174621835488,2777,1538770174620445536,,0.0,12.0021924973,206,0.0,382.220001221,-2.21294140816
1538770175147970784,2778,1538770175146806816,,0.0,11.8372116089,216,0.0,381.799987793,-1.5093460083
1538770175517642336,2779,1538770175516662336,,0.0,11.7587985992,222,0.0,381.459991455,-0.91902244091
1538770175839238880,2780,1538770175838480192,,0.0,11.6924800873,226,0.0,381.149993896,-1.6943423748
1538770176346319648,2781,1538770176346137568,,0.0,11.5660181046,231,0.0,380.600006104,-1.62446010113
1538770176766412608,2782,1538770176766096256,,0.0,11.4748516083,235,0.0,379.989990234,-0.592051029205
1538770177155509440,2783,1538770177152548288,,0.0,11.4616355896,237,0.0,379.220001221,-2.71478295326
1538770177622875168,2784,1538770177622422176,,0.0,11.5296926498,241,0.0,378.319976807,-1.59429073334
1538770178072973600,2785,1538770178072631008,,0.0,11.5516653061,244,0.0,377.549987793,-1.75335860252
1538770178494675904,2786,1538770178494501632,,0.0,11.5525131226,247,0.0,376.769989014,-1.48395240307
1538770178960002752,2787,1538770178957213696,,0.0,11.7059230804,251,0.0,375.979980469,-2.02947616577
1538770179313272128,2788,1538770179313099904,,0.0,11.8302812576,255,0.0,375.479980469,-1.39772772789
1538770179755696768,2789,1538770179755554176,,0.0,12.1169672012,260,0.0,374.970001221,-1.45563483238
1538770180218473728,2790,1538770180217630976,,0.0,12.5003890991,267,0.0,374.329986572,-0.854166269302
1538770180563207904,2791,1538770180563019648,,0.0,12.9476766586,276,0.0,373.799987793,-2.23536992073
1538770181135763232,2792,1538770181132972864,,0.0,13.5007171631,287,0.0,373.059997559,-0.765195250511
1538770181415514176,2793,1538770181415252224,,0.0,13.7034044266,292,0.0,372.609985352,-1.66183757782
1538770181795286112,2794,1538770181794948832,,0.0,13.8654956818,300,0.0,371.869995117,-2.54593491554
1538770182117811008,2795,1538770182117583552,,0.0,13.9302053452,311,0.0,371.229980469,-1.44635820389
1538770182444150944,2796,1538770182443807168,,0.0,14.0287475586,319,0.0,370.660003662,-2.33571052551
1538770182864017376,2797,1538770182859522176,,0.0,14.0183877945,330,0.0,370.130004883,-1.12322604656
1538770183274095264,2798,1538770183273754912,,0.0,13.8385715485,340,0.0,369.759979248,-0.661978363991
1538770183752521728,2799,1538770183752388448,,0.0,13.4217557907,348,0.0,369.449981689,-1.27368330956
1538770184143353984,2800,1538770184143068096,,0.0,12.9739332199,354,0.0,369.259979248,-0.223423272371
1538770184553159648,2801,1538770184552747968,,0.0,12.5115184784,2,0.0,368.91998291,-0.579713523388
1538770185119269248,2802,1538770185118525472,,0.0,12.0512256622,15,0.0,368.199981689,-1.04433596134
1538770185553153952,2803,1538770185552907808,,0.0,11.8990449905,23,0.0,367.269989014,-1.34815990925
1538770186003902592,2804,1538770186003614880,,0.0,11.9575395584,24,0.0,366.190002441,-2.14317107201
1538770186350039712,2805,1538770186349750656,,0.0,12.229557991,25,0.0,365.119995117,-2.33106040955
