%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1538770096276512928,8936,1538770096275007360,base_link,248000.0,309000.0,-240000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096399122176,8937,1538770096398613920,base_link,256000.0,304000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096479885760,8938,1538770096479298144,base_link,283000.0,302000.0,-225000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096582290816,8939,1538770096581609952,base_link,282000.0,289000.0,-227000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096675509024,8940,1538770096674922816,base_link,305000.0,280000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096778721248,8941,1538770096774994848,base_link,307000.0,278000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096876547488,8942,1538770096875601472,base_link,324000.0,263000.0,-234000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770096982367424,8943,1538770096980447104,base_link,328000.0,261000.0,-241000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097074308096,8944,1538770097073819008,base_link,326000.0,256000.0,-241000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097185812832,8945,1538770097182431040,base_link,353000.0,239000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097283013664,8946,1538770097281274880,base_link,374000.0,214000.0,-248000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097378033056,8947,1538770097376951680,base_link,359000.0,206000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097475913824,8948,1538770097475275648,base_link,387000.0,197000.0,-259000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097621585440,8949,1538770097621092800,base_link,380000.0,195000.0,-259000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097712787424,8950,1538770097708831584,base_link,385000.0,188000.0,-257000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097785420320,8951,1538770097782462912,base_link,394000.0,183000.0,-259000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097900167456,8952,1538770097899502048,base_link,398000.0,171000.0,-256000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770097994303232,8953,1538770097990690464,base_link,414000.0,166000.0,-263000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098079660192,8954,1538770098079220640,base_link,407000.0,156000.0,-279000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098212476608,8955,1538770098211988256,base_link,411000.0,160000.0,-291000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098284541408,8956,1538770098283681984,base_link,384000.0,163000.0,-298000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098382184160,8957,1538770098381650592,base_link,393000.0,152000.0,-291000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098480191488,8958,1538770098479595328,base_link,400000.0,149000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098581663680,8959,1538770098581237600,base_link,380000.0,144000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098683371232,8960,1538770098681679872,base_link,410000.0,139000.0,-280000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098788059392,8961,1538770098786641184,base_link,404000.0,130000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098856523872,8962,1538770098855906624,base_link,387000.0,132000.0,-291000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770098985661728,8963,1538770098981245504,base_link,402000.0,112000.0,-288000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099066310688,8964,1538770099064299200,base_link,424000.0,104000.0,-278000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099182865376,8965,1538770099182271552,base_link,413000.0,91000.0,-312000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099256705952,8966,1538770099255942432,base_link,402000.0,93000.0,-306000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099384259680,8967,1538770099383118784,base_link,394000.0,93000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099486943136,8968,1538770099484877024,base_link,396000.0,75000.0,-340000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099580466432,8969,1538770099579945536,base_link,373000.0,58000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099663037248,8970,1538770099661980320,base_link,372000.0,60000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099769879296,8971,1538770099769126880,base_link,355000.0,33000.0,-387000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099905764352,8972,1538770099904184576,base_link,325000.0,4000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770099974956928,8973,1538770099974616320,base_link,336000.0,-18000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100144694816,8974,1538770100143965088,base_link,324000.0,-50000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100213018400,8975,1538770100211594496,base_link,318000.0,-83000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100279602208,8976,1538770100279143680,base_link,324000.0,-111000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100378478496,8977,1538770100377964768,base_link,311000.0,-129000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100483882816,8978,1538770100481676608,base_link,311000.0,-153000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100595406208,8979,1538770100594568544,base_link,308000.0,-167000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100701346752,8980,1538770100700612544,base_link,315000.0,-173000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100783512224,8981,1538770100782939840,base_link,310000.0,-190000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100867406208,8982,1538770100866713728,base_link,297000.0,-209000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770100992948224,8983,1538770100992471392,base_link,319000.0,-225000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101075552832,8984,1538770101074501344,base_link,330000.0,-244000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101183091296,8985,1538770101182683680,base_link,321000.0,-257000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101330183616,8986,1538770101329458592,base_link,337000.0,-265000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101400540256,8987,1538770101399960448,base_link,331000.0,-270000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101516263520,8988,1538770101515540352,base_link,320000.0,-273000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101573603520,8989,1538770101572160320,base_link,311000.0,-271000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101675200608,8990,1538770101674530688,base_link,321000.0,-271000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101791840736,8991,1538770101790782688,base_link,321000.0,-263000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101883491872,8992,1538770101882698240,base_link,331000.0,-262000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770101994278912,8993,1538770101984675104,base_link,326000.0,-263000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102079619296,8994,1538770102078792032,base_link,346000.0,-266000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102167334944,8995,1538770102166975040,base_link,345000.0,-266000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102323492288,8996,1538770102322876288,base_link,350000.0,-266000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102381403040,8997,1538770102380159328,base_link,372000.0,-262000.0,-391000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102522284032,8998,1538770102521539264,base_link,377000.0,-259000.0,-389000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102598132672,8999,1538770102597474816,base_link,359000.0,-259000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102712434624,9000,1538770102711179040,base_link,366000.0,-263000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102808303168,9001,1538770102806033408,base_link,358000.0,-250000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102882904608,9002,1538770102881840192,base_link,375000.0,-243000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770102983995008,9003,1538770102983001536,base_link,365000.0,-237000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103116024864,9004,1538770103115260672,base_link,380000.0,-242000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103177503424,9005,1538770103176887712,base_link,361000.0,-231000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103321634464,9006,1538770103320972320,base_link,377000.0,-214000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103387237472,9007,1538770103385946240,base_link,367000.0,-219000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103475610080,9008,1538770103472465504,base_link,384000.0,-205000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103578317440,9009,1538770103576352512,base_link,365000.0,-214000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103694736992,9010,1538770103693243456,base_link,391000.0,-214000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103811346880,9011,1538770103810491456,base_link,373000.0,-223000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103900436448,9012,1538770103899884096,base_link,370000.0,-225000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770103984506752,9013,1538770103983923232,base_link,384000.0,-222000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104074715200,9014,1538770104074143104,base_link,367000.0,-228000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104194321152,9015,1538770104193491520,base_link,361000.0,-235000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104284439488,9016,1538770104283827072,base_link,372000.0,-228000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104376008064,9017,1538770104375183584,base_link,354000.0,-235000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104483626976,9018,1538770104483099680,base_link,381000.0,-227000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104579718688,9019,1538770104578781728,base_link,345000.0,-241000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104677726368,9020,1538770104677092416,base_link,366000.0,-248000.0,-398000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104794619744,9021,1538770104791165888,base_link,343000.0,-249000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770104883142304,9022,1538770104882628256,base_link,360000.0,-252000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105005060800,9023,1538770105003059232,base_link,347000.0,-256000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105079336288,9024,1538770105078731712,base_link,353000.0,-255000.0,-397000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105204780480,9025,1538770105204127968,base_link,355000.0,-267000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105273642016,9026,1538770105272950784,base_link,359000.0,-278000.0,-395000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105383147488,9027,1538770105381064736,base_link,349000.0,-278000.0,-388000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105468395072,9028,1538770105465619776,base_link,357000.0,-287000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105567367776,9029,1538770105566991616,base_link,365000.0,-282000.0,-390000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105685700192,9030,1538770105685157760,base_link,336000.0,-292000.0,-384000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105783898688,9031,1538770105782875744,base_link,348000.0,-302000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105861772640,9032,1538770105861354272,base_link,349000.0,-317000.0,-371000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770105988333568,9033,1538770105987508384,base_link,369000.0,-327000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106124777536,9034,1538770106124179488,base_link,370000.0,-354000.0,-352000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106178577248,9035,1538770106177913440,base_link,388000.0,-367000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106277482496,9036,1538770106276410720,base_link,401000.0,-399000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106372146656,9037,1538770106370997664,base_link,393000.0,-418000.0,-297000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106484544416,9038,1538770106483922720,base_link,443000.0,-435000.0,-277000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106590037600,9039,1538770106585362336,base_link,452000.0,-465000.0,-247000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106701862464,9040,1538770106700987040,base_link,490000.0,-488000.0,-226000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106794891328,9041,1538770106792383520,base_link,517000.0,-485000.0,-220000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770106915566592,9042,1538770106914914496,base_link,545000.0,-497000.0,-213000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107003923936,9043,1538770107001916416,base_link,571000.0,-508000.0,-211000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107092844512,9044,1538770107092038208,base_link,592000.0,-517000.0,-182000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107184173440,9045,1538770107183376032,base_link,628000.0,-538000.0,-196000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107321267968,9046,1538770107320724768,base_link,692000.0,-523000.0,-176000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107412264320,9047,1538770107408725024,base_link,693000.0,-531000.0,-152000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107486898848,9048,1538770107486100800,base_link,754000.0,-565000.0,-147000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107606962048,9049,1538770107599399744,base_link,713000.0,-586000.0,-155000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107680775424,9050,1538770107679571296,base_link,753000.0,-580000.0,-131000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107829519456,9051,1538770107828365824,base_link,760000.0,-615000.0,-129000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770107947336416,9052,1538770107945587744,base_link,800000.0,-600000.0,-136000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108001038080,9053,1538770107998548608,base_link,778000.0,-575000.0,-154000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108087930528,9054,1538770108086793920,base_link,778000.0,-565000.0,-154000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108176223072,9055,1538770108175518016,base_link,805000.0,-589000.0,-141000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108295452384,9056,1538770108294568288,base_link,773000.0,-576000.0,-160000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108389614720,9057,1538770108384357344,base_link,825000.0,-603000.0,-139000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108486946592,9058,1538770108485063872,base_link,845000.0,-614000.0,-134000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108615492416,9059,1538770108614256160,base_link,865000.0,-618000.0,-128000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108676388224,9060,1538770108675934368,base_link,888000.0,-631000.0,-126000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108792151712,9061,1538770108789063424,base_link,838000.0,-625000.0,-133000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108871839904,9062,1538770108871085664,base_link,857000.0,-617000.0,-133000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770108984503136,9063,1538770108983836416,base_link,876000.0,-639000.0,-121000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109103178432,9064,1538770109102176608,base_link,863000.0,-617000.0,-140000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109220309760,9065,1538770109219607040,base_link,835000.0,-601000.0,-159000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109284439264,9066,1538770109284013056,base_link,773000.0,-563000.0,-183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109365157504,9067,1538770109363928768,base_link,742000.0,-553000.0,-198000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109499007200,9068,1538770109495493024,base_link,760000.0,-562000.0,-193000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109595432000,9069,1538770109594741568,base_link,792000.0,-571000.0,-182000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109682193728,9070,1538770109681270720,base_link,720000.0,-544000.0,-202000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109830825152,9071,1538770109829712832,base_link,716000.0,-540000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109861980096,9072,1538770109861389024,base_link,702000.0,-542000.0,-207000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770109982302688,9073,1538770109981406240,base_link,644000.0,-527000.0,-222000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110107109536,9074,1538770110105419648,base_link,637000.0,-535000.0,-205000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110181729600,9075,1538770110180954848,base_link,634000.0,-538000.0,-207000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110278854048,9076,1538770110277751360,base_link,665000.0,-541000.0,-199000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110383391712,9077,1538770110382495744,base_link,559000.0,-493000.0,-242000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110476452384,9078,1538770110475481184,base_link,535000.0,-489000.0,-241000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110572859264,9079,1538770110572364992,base_link,505000.0,-469000.0,-262000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110691749856,9080,1538770110691291328,base_link,468000.0,-434000.0,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110787813600,9081,1538770110785952736,base_link,353000.0,-408000.0,-309000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770110949402464,9082,1538770110948356992,base_link,379000.0,-373000.0,-300000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111011008096,9083,1538770111010165632,base_link,377000.0,-365000.0,-315000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111070172896,9084,1538770111069409024,base_link,398000.0,-370000.0,-315000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111184918016,9085,1538770111184068768,base_link,347000.0,-353000.0,-333000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111272148704,9086,1538770111271702880,base_link,320000.0,-322000.0,-334000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111375718976,9087,1538770111374960704,base_link,222000.0,-311000.0,-349000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111481614720,9088,1538770111480824480,base_link,228000.0,-311000.0,-369000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111611655968,9089,1538770111611090208,base_link,208000.0,-305000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111680238240,9090,1538770111679749472,base_link,228000.0,-308000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111779982752,9091,1538770111778253280,base_link,233000.0,-311000.0,-362000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538770111876338080,9092,1538770111874324640,base_link,194000.0,-305000.0,-367000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
