%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538770095191666592,40,1538770095190195296,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095209254016,41,1538770095208856128,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095230952608,42,1538770095230035520,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095252508736,43,1538770095251899616,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095271644896,44,1538770095270898368,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095290631520,45,1538770095290067872,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095310331008,46,1538770095309654912,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095329891936,47,1538770095329493312,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095354084160,48,1538770095353501344,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095378759968,49,1538770095370782976,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095390529152,50,1538770095389963648,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095410948352,51,1538770095410272032,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095430281856,52,1538770095429563808,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095452818592,53,1538770095452174112,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095474991712,54,1538770095473831328,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095491610496,55,1538770095491148224,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095509841792,56,1538770095509174656,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095529473600,57,1538770095529030752,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095550682112,58,1538770095549486624,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095568471584,59,1538770095568117120,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095589478112,60,1538770095589048256,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095609051904,61,1538770095608367424,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095628876128,62,1538770095628475232,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095649883680,63,1538770095649371136,1,1,1472,-220.0,-42.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095666715264,64,1538770095665946368,1,1,1472,-220.0,-41.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095686314656,65,1538770095685875264,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095712672864,66,1538770095712175744,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095730221568,67,1538770095728152032,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095750187680,68,1538770095749412480,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095769020768,69,1538770095768278240,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095788476288,70,1538770095788111712,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095808492928,71,1538770095808051136,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095829655648,72,1538770095829272032,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095850548288,73,1538770095850206912,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095872616608,74,1538770095869675488,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095892277216,75,1538770095889103424,1,1,1472,-220.0,-39.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095906821344,76,1538770095906116800,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095929720800,77,1538770095928834080,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095948470976,78,1538770095948050240,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095968843264,79,1538770095968220960,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770095992521280,80,1538770095989363552,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096009067712,81,1538770096008699936,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096028377920,82,1538770096028016384,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096049505760,83,1538770096049170048,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096071099392,84,1538770096070095296,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096089900480,85,1538770096089589792,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096110957952,86,1538770096109425632,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096129520608,87,1538770096128264384,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096150665664,88,1538770096149593600,1,1,1472,-220.0,-36.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096166424352,89,1538770096165867488,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096186494240,90,1538770096186047456,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096208393216,91,1538770096208074784,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096229213440,92,1538770096228679680,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096249162912,93,1538770096248848288,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096269707104,94,1538770096269158560,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096290517952,95,1538770096289956448,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096310752608,96,1538770096310192544,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096329115200,97,1538770096328734688,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096350028256,98,1538770096348009088,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096369581504,99,1538770096368233440,1,1,1472,-220.0,-31.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096386190656,100,1538770096385851136,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096409210784,101,1538770096408449088,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096428400640,102,1538770096428040928,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096448721984,103,1538770096448393856,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096468962336,104,1538770096468526944,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096489063936,105,1538770096488787456,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096509963104,106,1538770096509536352,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096535836352,107,1538770096534607360,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096550189568,108,1538770096549855296,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096568960608,109,1538770096568678464,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096590775616,110,1538770096589513504,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096610953056,111,1538770096610504480,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096629743648,112,1538770096629374208,1,1,1472,-220.0,-28.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096646501472,113,1538770096645947328,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096670270272,114,1538770096669508224,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096689561248,115,1538770096689229440,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096710585952,116,1538770096710078176,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096731282016,117,1538770096730289920,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096756308928,118,1538770096755822976,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096769837824,119,1538770096769215168,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096790028256,120,1538770096789565056,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096812415520,121,1538770096810708256,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096830938112,122,1538770096829217280,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096851979680,123,1538770096850763424,1,1,1472,-220.0,-23.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096866306208,124,1538770096865928160,1,1,1472,-220.0,-20.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096886422624,125,1538770096885950496,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096911103552,126,1538770096910448160,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096929685504,127,1538770096929360128,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096949677536,128,1538770096948983680,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096970681248,129,1538770096969888480,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770096989307552,130,1538770096988954560,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097008878144,131,1538770097008453760,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097028874656,132,1538770097028465120,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097048920512,133,1538770097048579168,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097069455456,134,1538770097068989312,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097090698144,135,1538770097090271200,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097119579104,136,1538770097118865920,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097131030208,137,1538770097129802528,1,1,1472,-220.0,-18.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097146474944,138,1538770097146031616,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097168816896,139,1538770097168468320,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097193586080,140,1538770097192821856,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097213134592,141,1538770097212773408,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097228354528,142,1538770097228021728,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097248865632,143,1538770097248325792,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097274018688,144,1538770097272803360,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097290118432,145,1538770097289591808,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097311258336,146,1538770097309900256,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097329790176,147,1538770097328390848,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097349305568,148,1538770097348770560,1,1,1472,-220.0,-14.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097366606912,149,1538770097365976704,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097389953952,150,1538770097389524032,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097410232000,151,1538770097409636256,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097430694752,152,1538770097429725952,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097460358464,153,1538770097459766400,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097469222080,154,1538770097468771616,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097490134976,155,1538770097489562720,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097509880384,156,1538770097509385824,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097528465728,157,1538770097528041760,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097549487648,158,1538770097549119360,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097569474080,159,1538770097569056768,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097589854816,160,1538770097589233536,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097609375552,161,1538770097608936352,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097628600576,162,1538770097628279744,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097649272512,163,1538770097648852352,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097671077920,164,1538770097670613088,1,1,1472,-220.0,-7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097686542816,165,1538770097685959712,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097711264928,166,1538770097709789344,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097729177536,167,1538770097728527008,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097749765024,168,1538770097749013056,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097769355712,169,1538770097768948512,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097790607328,170,1538770097790094336,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097809961152,171,1538770097809440576,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097830795744,172,1538770097830100896,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097850889184,173,1538770097847884352,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097868511008,174,1538770097868124544,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097889063712,175,1538770097888610880,1,1,1472,-220.0,-2.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097906437184,176,1538770097905981184,1,1,1472,-220.0,2.0,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097926499424,177,1538770097925992800,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097950744896,178,1538770097950191840,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770097971704000,179,1538770097971038400,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098002188192,180,1538770098001555520,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098009699712,181,1538770098009167104,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098029313984,182,1538770098028932416,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098048109856,183,1538770098047826432,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098068557760,184,1538770098068181920,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098089375936,185,1538770098088828224,1,1,1472,-220.0,5.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098106208640,186,1538770098105866848,1,1,1472,-220.0,8.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098133702592,187,1538770098128989280,1,1,1472,-220.0,8.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098148200448,188,1538770098147621536,1,1,1472,-220.0,8.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1538770098167930176,189,1538770098167463424,1,1,1472,-220.0,8.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
