%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536703534984875780,2816,1536703534984385295,map,-108.077087402,90.5041503906,49.1408920288,-0.105646279779,0.00055635986979,-0.864742290089,-0.490977927981
1536703535213528638,2817,1536703535212930730,map,-109.80695343,93.0084915161,49.9161491394,-0.105646279779,0.00055635986979,-0.864742290089,-0.490977927981
1536703535477697041,2818,1536703535477058462,map,-111.618583679,95.7452392578,50.4224395752,-0.0830889645381,-0.092650183969,-0.86306912195,-0.489513899821
1536703535725745076,2819,1536703535724775529,map,-113.185432434,98.3271255493,50.6156692505,-0.113475641889,-0.244104730706,-0.827366389011,-0.492951333784
1536703535972644336,2820,1536703535971933279,map,-114.710189819,101.2137146,50.5231361389,-0.113475641889,-0.244104730706,-0.827366389011,-0.492951333784
1536703536214849348,2821,1536703536214444780,map,-115.867279053,103.765106201,50.2151222229,-0.120576276617,-0.327377308772,-0.769850937563,-0.534429596066
1536703536458554167,2822,1536703536457946339,map,-117.007209778,106.934944153,49.615688324,-0.120576276617,-0.327377308772,-0.769850937563,-0.534429596066
1536703536713037000,2823,1536703536712468756,map,-117.77898407,110.30809021,48.866771698,-0.139553810116,-0.337560191887,-0.714770407345,-0.596390070105
1536703536951739908,2824,1536703536951273549,map,-118.059989929,113.046798706,48.2160263062,-0.139553810116,-0.337560191887,-0.714770407345,-0.596390070105
1536703537173222240,2825,1536703537172836520,map,-118.013198853,116.75730896,47.2813987732,-0.156750901825,-0.326102823345,-0.654777536294,-0.663590597695
1536703537413707115,2826,1536703537412570211,map,-117.578330994,120.005378723,46.4896621704,-0.176375803062,-0.298160680005,-0.603070893932,-0.718538295351
1536703537693503646,2827,1536703537693013320,map,-116.444831848,124.212669373,45.5378646851,-0.176375803062,-0.298160680005,-0.603070893932,-0.718538295351
1536703537907365975,2828,1536703537906895393,map,-115.043296814,127.486160278,44.9063072205,-0.217144082354,-0.265939742759,-0.544399285293,-0.765345620548
1536703538173006699,2829,1536703538172576820,map,-112.583572388,131.471496582,44.3927612305,-0.25536887904,-0.196322237136,-0.483886636848,-0.813694068741
1536703538409257957,2830,1536703538406178501,map,-110.192024231,134.370117188,44.2019920349,-0.25536887904,-0.196322237136,-0.483886636848,-0.813694068741
1536703538610662618,2831,1536703538610251939,map,-107.489723206,137.026062012,44.0801696777,-0.296803710358,-0.168460078719,-0.402502503605,-0.849423624576
1536703538855932278,2832,1536703538854539027,map,-104.192527771,139.597671509,44.0212211609,-0.319084483845,-0.145319892345,-0.354926023604,-0.866657221066
1536703539081897924,2833,1536703539081191955,map,-100.900588989,141.646743774,44.0069122314,-0.319084483845,-0.145319892345,-0.354926023604,-0.866657221066
1536703539351732207,2834,1536703539351195002,map,-96.4128036499,143.773040771,44.0405540466,-0.350644536302,-0.104639491679,-0.270577492905,-0.890441916284
1536703539573964037,2835,1536703539573294451,map,-92.6456604004,145.031997681,44.1014022827,-0.350644536302,-0.104639491679,-0.270577492905,-0.890441916284
1536703539816632844,2836,1536703539813691402,map,-88.7213745117,145.952270508,44.1136627197,-0.381871528338,-0.0772278783308,-0.163742713029,-0.906310275007
1536703540063974958,2837,1536703540063607574,map,-83.8807601929,146.464920044,44.1484107971,-0.381871528338,-0.0772278783308,-0.163742713029,-0.906310275007
1536703540292036415,2838,1536703540291458219,map,-79.2811660767,146.356918335,44.2103729248,-0.4009582717,-0.0305942940572,-0.0826594074855,-0.911846410247
1536703540559886024,2839,1536703540559207862,map,-74.2581787109,145.641036987,44.2906341553,-0.399745362875,0.00538850258926,-0.00837459872905,-0.916572133002
1536703540781551616,2840,1536703540778721852,map,-70.0309524536,144.560897827,44.3637619019,-0.399745362875,0.00538850258926,-0.00837459872905,-0.916572133002
1536703541090197607,2841,1536703541089680850,map,-64.3740692139,142.355407715,44.470123291,-0.408583403949,0.0369954696413,0.0804457490848,-0.908415884217
1536703541248688302,2842,1536703541248198360,map,-61.4524536133,140.824142456,44.5190849304,-0.408583403949,0.0369954696413,0.0804457490848,-0.908415884217
1536703541505848365,2843,1536703541505500468,map,-56.9086112976,137.822097778,44.6209182739,-0.392307090669,0.0958515189445,0.195124949172,-0.893775076368
1536703541762569717,2844,1536703541761845765,map,-53.028175354,134.487838745,44.777721405,-0.385024997739,0.137756986478,0.260929500671,-0.874468158067
1536703541999242694,2845,1536703541998737360,map,-49.1931610107,130.389450073,44.9579429626,-0.385024997739,0.137756986478,0.260929500671,-0.874468158067
1536703542191137601,2846,1536703542190655564,map,-46.5201911926,126.94871521,45.0900726318,-0.366747026031,0.176112854724,0.342358711732,-0.846918764581
1536703542424166037,2847,1536703542414074699,map,-43.9146614075,122.89087677,45.254322052,-0.366747026031,0.176112854724,0.342358711732,-0.846918764581
1536703542663402212,2848,1536703542662919694,map,-41.6774330139,118.612800598,45.4493904114,-0.32147421286,0.20038435002,0.434927738398,-0.816907770256
1536703542898807717,2849,1536703542898223025,map,-39.4818458557,113.323448181,45.8133392334,-0.268323175328,0.204234663921,0.482927790723,-0.808128470346
1536703543132896476,2850,1536703543132400391,map,-37.9211769104,108.777297974,46.2267494202,-0.174707196377,0.158714579082,0.54967095394,-0.801341949679
1536703543413493714,2851,1536703543412427145,map,-36.1178321838,103.008827209,46.8090133667,-0.0926880759816,0.10203625848,0.592170386219,-0.793934352583
1536703543647336714,2852,1536703543646414238,map,-34.6389884949,98.1234283447,47.3423805237,-0.0926880759816,0.10203625848,0.592170386219,-0.793934352583
1536703543885068783,2853,1536703543884357630,map,-33.1370277405,93.3461380005,47.9642982483,0.0399088073252,0.0261390950254,0.612169346193,-0.789286213228
1536703544175148405,2854,1536703544174462467,map,-31.0805549622,87.5890350342,48.841884613,0.0399088073252,0.0261390950254,0.612169346193,-0.789286213228
1536703544372907778,2855,1536703544372410253,map,-29.5487651825,83.8922576904,49.4170570374,0.167000477225,-0.055816569826,0.578609092258,-0.796371062694
1536703544621664018,2856,1536703544618246075,map,-27.7187519073,79.9435958862,49.9289741516,0.199353957645,-0.0982763975137,0.5528800558,-0.80307122546
1536703544865050933,2857,1536703544864731323,map,-25.5729026794,75.7565689087,50.2886314392,0.199353957645,-0.0982763975137,0.5528800558,-0.80307122546
1536703545083241164,2858,1536703545082539611,map,-23.4705238342,72.0235977173,50.4686279297,0.193659800182,-0.110763910889,0.530830617751,-0.817585526472
1536703545325364671,2859,1536703545323678243,map,-20.8248577118,67.7448120117,50.5055465698,0.187235602355,-0.127246859266,0.480835787836,-0.847082056919
1536703545564360084,2860,1536703545563891038,map,-18.2014045715,63.9442214966,50.3964500427,0.187235602355,-0.127246859266,0.480835787836,-0.847082056919
1536703545848387817,2861,1536703545847069573,map,-14.9082918167,59.7073745728,50.1459655762,0.179837490785,-0.128445310695,0.423881892748,-0.878341858315
1536703546078010851,2862,1536703546076658272,map,-11.8725576401,56.2869987488,49.8838233948,0.179837490785,-0.128445310695,0.423881892748,-0.878341858315
1536703546326552610,2863,1536703546325978414,map,-8.6164188385,53.0557174683,49.607875824,0.187002070779,-0.115470778041,0.366951245718,-0.903904590213
1536703546574491758,2864,1536703546573773085,map,-5.19934654236,50.0213432312,49.2628974915,0.171560343199,-0.105249408222,0.337411270732,-0.919588628188
1536703546781845726,2865,1536703546781043567,map,-1.94147801399,47.3949203491,48.9424972534,0.171560343199,-0.105249408222,0.337411270732,-0.919588628188
1536703547055826267,2866,1536703547053415214,map,2.03191399574,44.4654884338,48.5615081787,0.131229140047,-0.0833650572339,0.296123159707,-0.942411934517
1536703547285147371,2867,1536703547282167979,map,5.819896698,41.9406776428,48.316028595,0.115983042118,-0.0627919224363,0.261163021446,-0.956242116123
1536703547495620335,2868,1536703547495098042,map,9.37160968781,39.7702331543,48.1905441284,0.115983042118,-0.0627919224363,0.261163021446,-0.956242116123
1536703547734856203,2869,1536703547734353526,map,13.2886667252,37.5329475403,48.1330909729,0.0682403175582,-0.0268767279188,0.225953438932,-0.971373225898
1536703547972275182,2870,1536703547971521598,map,16.8892860413,35.565826416,48.0729103088,0.0682403175582,-0.0268767279188,0.225953438932,-0.971373225898
1536703548223426433,2871,1536703548217619454,map,20.803106308,33.4679069519,48.0076446533,0.0175127452138,-0.00344933454015,0.217369257375,-0.975926232763
1536703548425770218,2872,1536703548425350100,map,24.350856781,31.549955368,47.9807777405,0.0175127452138,-0.00344933454015,0.217369257375,-0.975926232763
1536703548669784886,2873,1536703548669272065,map,28.5073928833,29.2413158417,47.9738731384,-0.0531338365798,0.0222969074433,0.21508584331,-0.97489369848
1536703548932362611,2874,1536703548931669281,map,32.3000984192,27.0645999908,48.0044784546,-0.0672125987592,0.0292937114249,0.211589756265,-0.974604596789
1536703549200846600,2875,1536703549200029018,map,36.6399765015,24.4918212891,48.088973999,-0.0672125987592,0.0292937114249,0.211589756265,-0.974604596789
1536703549417839502,2876,1536703549417172125,map,39.7301673889,22.6253833771,48.1473655701,-0.0678248980574,0.0350506631153,0.211492632606,-0.974393196083
1536703549717647808,2877,1536703549715660618,map,44.5886917114,19.6325263977,48.1943435669,-0.0651145067915,0.0306676729415,0.232976391945,-0.969815237887
1536703549926666993,2878,1536703549926146396,map,47.6135673523,17.7234783173,48.260559082,-0.0651145067915,0.0306676729415,0.232976391945,-0.969815237887
1536703550185511820,2879,1536703550183596245,map,51.4639663696,15.2405061722,48.4735145569,-0.0651145067915,0.0306676729415,0.232976391945,-0.969815237887
1536703550410300321,2880,1536703550409413076,map,54.7006950378,13.1056060791,48.6992721558,-0.0601921257585,0.0417824990895,0.243335746707,-0.967170535708
1536703550680704895,2881,1536703550680265192,map,58.793762207,10.3719186783,48.9296455383,-0.0570202643386,0.0267030012652,0.237454001319,-0.969356093722
1536703550920084538,2882,1536703550919660291,map,62.2862358093,8.03244018555,49.0665054321,-0.050319008502,0.0129061745568,0.228450900838,-0.972168511087
1536703551190408498,2883,1536703551189630979,map,65.7870635986,5.69843578339,49.1247215271,-0.050319008502,0.0129061745568,0.228450900838,-0.972168511087
1536703551441614052,2884,1536703551441210284,map,69.5882339478,3.17600107193,49.0116729736,-0.0282245276819,-0.012497822486,0.228622353898,-0.973025693272
1536703551708298151,2885,1536703551707882544,map,73.6936645508,0.467553913593,48.7472267151,-0.0282245276819,-0.012497822486,0.228622353898,-0.973025693272
1536703551935965429,2886,1536703551933644423,map,76.9453659058,-1.62740159035,48.5256004333,-0.0161807836932,-0.01672068374,0.225088749337,-0.974060396432
1536703552165425141,2887,1536703552164118449,map,80.5345611572,-3.88788819313,48.2613716125,-0.011331685162,-0.0130988170576,0.229879536773,-0.973064957994
1536703552412204924,2888,1536703552411413293,map,84.1450424194,-6.1342921257,48.0237541199,-0.011331685162,-0.0130988170576,0.229879536773,-0.973064957994
1536703552639779746,2889,1536703552639301965,map,87.774055481,-8.34114551544,47.8511352539,-0.00357791122921,-0.00816200918569,0.222196378892,-0.974961204031
1536703552879039212,2890,1536703552875170879,map,91.4452285767,-10.5193586349,47.7358894348,-0.00357791122921,-0.00816200918569,0.222196378892,-0.974961204031
1536703553119642356,2891,1536703553119079072,map,95.1243362427,-12.6644039154,47.6705780029,-0.0238019085967,0.00183044687857,0.212812639915,-0.976801361027
1536703553371567585,2892,1536703553370958222,map,98.8175735474,-14.7819948196,47.6320075989,-0.0238019085967,0.00183044687857,0.212812639915,-0.976801361027
1536703553601960481,2893,1536703553601035221,map,102.524002075,-16.8675308228,47.682559967,-0.00879408405707,0.0142553880655,0.205161756718,-0.978584744198
1536703553852285201,2894,1536703553851291239,map,106.249092102,-18.8769721985,47.8123626709,0.0548263748369,0.00589785994606,0.193954965139,-0.97945941997
1536703554138374517,2895,1536703554135217818,map,110.624023438,-21.0834007263,47.9331054688,0.0548263748369,0.00589785994606,0.193954965139,-0.97945941997
1536703554343706060,2896,1536703554342916061,map,114.105072021,-22.6610183716,48.0360527039,0.10517050821,0.00210732574799,0.165885731068,-0.980518560563
1536703554616015893,2897,1536703554614768016,map,118.247001648,-24.3034229279,48.2167816162,0.134518187728,0.00525556992749,0.130989498775,-0.98220109314
1536703554839438947,2898,1536703554838634388,map,122.084495544,-25.5968723297,48.3360595703,0.134518187728,0.00525556992749,0.130989498775,-0.98220109314
1536703555085241032,2899,1536703555084100769,map,125.962234497,-26.6514320374,48.3588600159,0.201682879164,-0.00734261323937,0.072831778591,-0.976711643378
1536703555337882673,2900,1536703555336617773,map,130.213226318,-27.4915485382,48.2848167419,0.201682879164,-0.00734261323937,0.072831778591,-0.976711643378
1536703555580329721,2901,1536703555579720966,map,134.16229248,-27.9496002197,48.1669273376,0.23125396399,0.00476265190511,0.0311128488882,-0.972384138044
1536703555829441711,2902,1536703555828888699,map,137.774887085,-28.1070518494,48.0175895691,0.23125396399,0.00476265190511,0.0311128488882,-0.972384138044
1536703556080650645,2903,1536703556080043714,map,142.386657715,-27.9213466644,47.7507858276,0.267965642788,0.0114759474095,-0.0417213891282,-0.962456254905
1536703556326923903,2904,1536703556326088209,map,146.291183472,-27.332321167,47.5256729126,0.293759092709,0.0314147799618,-0.127728274601,-0.946786245632
1536703556572666453,2905,1536703556572073282,map,150.418991089,-26.1813220978,47.2829322815,0.293759092709,0.0314147799618,-0.127728274601,-0.946786245632
1536703556827294505,2906,1536703556826575033,map,154.064086914,-24.6465682983,47.0660400391,0.297867300844,0.0680779437533,-0.218959349984,-0.926659197179
1536703557073470259,2907,1536703557072293613,map,157.751327515,-22.4860973358,46.8852081299,0.297867300844,0.0680779437533,-0.218959349984,-0.926659197179
1536703557320206346,2908,1536703557319153025,map,160.802536011,-20.0281238556,46.8395195007,0.282297000404,0.132451266518,-0.331198190746,-0.890546362637
1536703557582210035,2909,1536703557581414212,map,163.608520508,-16.8826808929,46.9549942017,0.282297000404,0.132451266518,-0.331198190746,-0.890546362637
1536703557858480741,2910,1536703557857945169,map,166.058853149,-13.1019716263,47.231967926,0.239959059583,0.171230941045,-0.423924375326,-0.856380603796
1536703558080826573,2911,1536703558079955872,map,167.694854736,-9.9878988266,47.4370994568,0.239959059583,0.171230941045,-0.423924375326,-0.856380603796
1536703558338291791,2912,1536703558336432056,map,169.253265381,-6.51751041412,47.6470413208,0.162880904315,0.146758200691,-0.492095642064,-0.842480694498
1536703558577953015,2913,1536703558577355172,map,170.669036865,-2.70573830605,47.9295845032,0.128218812189,0.146065880731,-0.538729672206,-0.819753032914
1536703558825075739,2914,1536703558823219300,map,171.744186401,0.83865326643,48.2524223328,0.128218812189,0.146065880731,-0.538729672206,-0.819753032914
1536703559128186259,2915,1536703559127495810,map,172.844360352,5.27251672745,48.6458320618,0.0818410012598,0.111403146018,-0.592837336568,-0.793369574626
1536703559287824138,2916,1536703559287216919,map,173.362472534,7.66935586929,48.7783813477,0.0818410012598,0.111403146018,-0.592837336568,-0.793369574626
1536703559522627667,2917,1536703559520337765,map,174.051956177,11.2333393097,48.8921775818,0.0529858244074,0.0722190703801,-0.61552483114,-0.783010913421
1536703559770687225,2918,1536703559770153989,map,174.677368164,14.8189287186,48.9743537903,0.0529858244074,0.0722190703801,-0.61552483114,-0.783010913421
1536703559977571429,2919,1536703559976596123,map,175.194869995,18.101026535,49.0751037598,0.0190750843807,0.0513655320936,-0.637040898701,-0.768880105511
1536703560248035928,2920,1536703560247548514,map,175.735275269,21.9753265381,49.1547813416,0.0190750843807,0.0513655320936,-0.637040898701,-0.768880105511
1536703560514549567,2921,1536703560513985708,map,176.189102173,25.8492736816,49.1513671875,0.021543431506,0.0364507253527,-0.659928607105,-0.75013429378
1536703560693620774,2922,1536703560692668155,map,176.484786987,28.8300495148,49.1310348511,0.021543431506,0.0364507253527,-0.659928607105,-0.75013429378
1536703560958118714,2923,1536703560956584924,map,176.791534424,32.4057769775,49.121421814,0.00665978842167,0.027080831864,-0.670748163979,-0.741160695317
1536703561194884232,2924,1536703561191594064,map,177.070877075,35.9823379517,49.1821060181,-0.0174918847557,-0.00124059220647,-0.688865046018,-0.724677475346
1536703561466310233,2925,1536703561465516395,map,177.362243652,40.1590461731,49.2300834656,-0.0174918847557,-0.00124059220647,-0.688865046018,-0.724677475346
1536703561725165759,2926,1536703561724469487,map,177.578063965,44.0444717407,49.1800575256,-0.00274807726237,-0.00621060217931,-0.697652201032,-0.716404412945
1536703561934676642,2927,1536703561934144302,map,177.709869385,47.0479850769,49.1005706787,-0.00274807726237,-0.00621060217931,-0.697652201032,-0.716404412945
1536703562188762698,2928,1536703562188222710,map,177.836029053,50.9756736755,48.9790458679,0.00557857698462,-0.00576309534149,-0.695447405367,-0.718532234892
1536703562446561086,2929,1536703562446069512,map,177.925216675,54.8997459412,48.9050064087,-0.00482264410304,-0.0045013277673,-0.696344201822,-0.717677666324
1536703562683063750,2930,1536703562681665349,map,177.971557617,58.539981842,48.9147491455,-0.00482264410304,-0.0045013277673,-0.696344201822,-0.717677666324
1536703562940303078,2931,1536703562939557526,map,177.968139648,62.1778106689,49.0078086853,-0.0103051795499,0.00670927687081,-0.708590028446,-0.705513260305
1536703563100938193,2932,1536703563100324447,map,177.925537109,64.8995819092,49.133266449,-0.0204524174072,0.0125225536215,-0.712356398473,-0.701408045169
1536703563397474789,2933,1536703563395380147,map,177.823471069,69.116569519,49.445766449,-0.0204524174072,0.0125225536215,-0.712356398473,-0.701408045169
1536703563588538606,2934,1536703563588062841,map,177.740982056,72.1170120239,49.7427749634,-0.0295940930524,0.00728284474177,-0.726400683205,-0.686595366478
1536703563840557880,2935,1536703563832346445,map,177.590393066,75.7096099854,50.0413856506,-0.00413055369055,0.0100274197113,-0.744564602494,-0.667462315111
1536703564086482244,2936,1536703564086037582,map,177.315933228,79.5941696167,50.1411590576,-0.00413055369055,0.0100274197113,-0.744564602494,-0.667462315111
1536703564326730184,2937,1536703564325484708,map,176.986297607,83.1834182739,50.0801124573,0.0209687495518,0.000195690131088,-0.725445495315,-0.687960105366
1536703564572641711,2938,1536703564572035708,map,176.63092041,86.7978820801,49.9308853149,0.0209687495518,0.000195690131088,-0.725445495315,-0.687960105366
1536703564825672217,2939,1536703564815952527,map,176.210906982,90.7401046753,49.7518234253,0.0218769494904,-0.00763632143937,-0.737798655553,-0.674623027727
1536703565078213002,2940,1536703565076469329,map,175.714660645,94.7062759399,49.5606040955,0.0218769494904,-0.00763632143937,-0.737798655553,-0.674623027727
1536703565334150026,2941,1536703565333065058,map,175.14894104,98.3696060181,49.4508247375,0.0462180691646,0.0279546575726,-0.754706177162,-0.653835616463
1536703565553909963,2942,1536703565553316376,map,174.484817505,101.724060059,49.4576530457,0.052701898869,0.0651584003209,-0.768654734558,-0.63415044884
1536703565802672361,2943,1536703565801557762,map,173.500137329,105.645118713,49.5939674377,0.052701898869,0.0651584003209,-0.768654734558,-0.63415044884
1536703566039012474,2944,1536703566038250379,map,172.391235352,109.203170776,49.7078208923,0.0691175454018,0.104308397424,-0.789574039759,-0.6007623148
1536703566269967770,2945,1536703566268879762,map,171.205596924,112.387550354,49.7660675049,0.0691175454018,0.104308397424,-0.789574039759,-0.6007623148
1536703566520117713,2946,1536703566519210821,map,169.57611084,116.102149963,49.7584762573,0.100295149775,0.13581866193,-0.79829886177,-0.578111668538
1536703566765565008,2947,1536703566764898206,map,167.826858521,119.453125,49.6945724487,0.111561113998,0.164252159248,-0.819235390392,-0.537985800143
1536703567054604967,2948,1536703567053402177,map,165.469467163,123.221878052,49.5931549072,0.111561113998,0.164252159248,-0.819235390392,-0.537985800143
1536703567287860235,2949,1536703567286682630,map,163.139068604,126.294845581,49.4795188904,0.123925797447,0.199876807778,-0.842960723353,-0.483847989894
1536703567539911407,2950,1536703567539329212,map,160.301467896,129.45526123,49.2650642395,0.134052346745,0.219857442255,-0.857128933512,-0.446119563294
1536703567759245641,2951,1536703567757660748,map,157.630462646,131.961730957,49.0385818481,0.134052346745,0.219857442255,-0.857128933512,-0.446119563294
1536703568003602871,2952,1536703568002941510,map,154.688201904,134.260025024,48.8241157532,0.119520113349,0.25369349424,-0.887842687129,-0.364814907039
1536703568245163739,2953,1536703568238954213,map,151.146820068,136.433410645,48.6701431274,0.119520113349,0.25369349424,-0.887842687129,-0.364814907039
1536703568474255540,2954,1536703568473339528,map,146.943435669,138.323226929,48.5639801025,0.0872325661835,0.298871862552,-0.916850171169,-0.249903687046
1536703568710514317,2955,1536703568709943898,map,143.146102905,139.53163147,48.4960365295,0.0575985394556,0.3074896534,-0.928857490244,-0.198384183142
1536703568939858017,2956,1536703568939356460,map,139.183013916,140.392974854,48.4372024536,0.0575985394556,0.3074896534,-0.928857490244,-0.198384183142
1536703569167265529,2957,1536703569166707910,map,134.7315979,140.907592773,48.3757591248,0.0284064595536,0.317619634638,-0.940539454123,-0.117031517064
1536703569392106761,2958,1536703569390950786,map,130.543518066,140.991577148,48.3201980591,0.00958515937209,0.312818249884,-0.947145096294,-0.0704913741197
1536703569619467776,2959,1536703569619040169,map,125.920936584,140.698059082,48.2329292297,0.00958515937209,0.312818249884,-0.947145096294,-0.0704913741197
1536703569863402630,2960,1536703569862764084,map,121.285179138,140.001739502,48.1378631592,-0.0109912459976,0.315833155037,-0.948746706402,-0.00288058704935
1536703570116187811,2961,1536703570115752301,map,116.69216156,138.815246582,48.0684890747,-0.04792737377,0.343673170901,-0.935153134008,0.0712764645655
1536703570375229647,2962,1536703570374232262,map,111.501091003,136.709884644,48.1211738586,-0.04792737377,0.343673170901,-0.935153134008,0.0712764645655
1536703570629424648,2963,1536703570629114895,map,107.288696289,134.364852905,48.3292961121,-0.0866209073205,0.281663283877,-0.939087652333,0.176853029847
1536703570865035935,2964,1536703570864512363,map,103.360038757,131.621078491,48.7612876892,-0.0866209073205,0.281663283877,-0.939087652333,0.176853029847
1536703571120537142,2965,1536703571120114624,map,99.3618087769,128.41506958,49.3793258667,-0.10495247852,0.148094781944,-0.946462948974,0.266947183977
1536703571431156345,2966,1536703571430735138,map,94.8740463257,124.699241638,50.0725631714,-0.10495247852,0.148094781944,-0.946462948974,0.266947183977
1536703571625416260,2967,1536703571621662296,map,91.9171600342,122.299575806,50.5639305115,-0.0482596892982,-0.0385147516007,-0.954305063972,0.292385808779
1536703571842697228,2968,1536703571842300213,map,88.6683044434,119.773208618,51.1330032349,-0.0279183767549,-0.110675367278,-0.947435278248,0.298894497857
1536703572125224702,2969,1536703572124791784,map,84.5210876465,116.698951721,51.7788543701,-0.0279183767549,-0.110675367278,-0.947435278248,0.298894497857
1536703572341930764,2970,1536703572340419406,map,81.5358123779,114.580154419,52.1216926575,0.00193849924492,-0.139515142954,-0.946102514896,0.292270077863
1536703572571399036,2971,1536703572570725259,map,77.6354064941,111.901870728,52.3897438049,0.0209029972208,-0.132071732954,-0.951152193267,0.278261796345
1536703572817466617,2972,1536703572816610220,map,74.3346328735,109.71622467,52.4965896606,0.0404044197442,-0.119962535666,-0.956944411295,0.26121613004
1536703573035281357,2973,1536703573034701786,map,70.9913864136,107.578109741,52.4969787598,0.0404044197442,-0.119962535666,-0.956944411295,0.26121613004
1536703573274541081,2974,1536703573274173985,map,67.3014984131,105.300109863,52.4191818237,0.0474223828438,-0.101330513937,-0.964814306741,0.237942425933
1536703573475991573,2975,1536703573475431394,map,63.8791885376,103.267097473,52.3159103394,0.0474223828438,-0.101330513937,-0.964814306741,0.237942425933
1536703573738040259,2976,1536703573733334061,map,60.1055412292,101.096633911,52.1470832825,0.0559335195547,-0.087755311553,-0.96744398961,0.230700181302
1536703573966318662,2977,1536703573965533015,map,55.9735641479,98.7657012939,51.9033508301,0.0559335195547,-0.087755311553,-0.96744398961,0.230700181302
1536703574247419488,2978,1536703574246544596,map,51.8149185181,96.4348831177,51.6447715759,0.0526869786787,-0.0447473140786,-0.972083718887,0.224220881354
1536703574475146887,2979,1536703574474348761,map,47.9588356018,94.274887085,51.3956375122,0.0416151144577,-0.0223918838501,-0.975575620744,0.214520381308
1536703574721819301,2980,1536703574720680479,map,44.0889511108,92.1124954224,51.2321968079,0.0416151144577,-0.0223918838501,-0.975575620744,0.214520381308
