%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536703529666148328,5911,1536703529665735313,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-18.1577796936,5.33414268494,-0.349036335945,-16.0,-0.0
1536703529717731138,5912,1536703529716441820,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-18.0957946777,5.54916238785,-0.284399628639,-16.0,-0.0
1536703529813753672,5913,1536703529813075542,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.9096221924,6.1128411293,-0.0956941917539,-16.0,-0.0
1536703529852204400,5914,1536703529851915062,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.836107254,6.3625793457,-0.0100011527538,-16.0,-0.0
1536703529907774743,5915,1536703529901653717,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.7101993561,6.76610565186,0.120065033436,-16.0,-0.0
1536703529944782653,5916,1536703529944043372,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.6203975677,7.03872919083,0.190945729613,-16.0,-0.0
1536703530017372357,5917,1536703530016306427,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.4892463684,7.43493366241,0.273343533278,-16.0,-0.0
1536703530050175264,5918,1536703530046036277,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.3939609528,7.70632886887,0.344140559435,-16.0,-0.0
1536703530095637461,5919,1536703530095349755,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-17.2426795959,8.13450050354,0.478287518024,-16.0,-0.0
1536703530231826937,5920,1536703530231360675,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-16.8179359436,9.10054302216,0.859119951725,-16.0,-0.0
1536703530253153377,5921,1536703530252881350,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-16.7463035583,9.26399612427,0.907222390175,-16.0,-0.0
1536703530321723929,5922,1536703530321415935,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-16.5153045654,9.72627830505,1.04936850071,-16.0,-0.0
1536703530356338766,5923,1536703530355431393,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-16.3598022461,10.0108909607,1.11422121525,-16.0,-0.0
1536703530419544853,5924,1536703530418031924,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-16.0625324249,10.5501365662,1.1995319128,-16.0,-0.0
1536703530443980893,5925,1536703530442980977,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-15.9798612595,10.6896305084,1.2280882597,-16.0,-0.0
1536703530501810611,5926,1536703530498681427,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-15.7251577377,11.0920753479,1.30386602879,-16.0,-0.0
1536703530566941778,5927,1536703530562681834,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-15.5349912643,11.3547639847,1.36626338959,-16.0,-0.0
1536703530598462727,5928,1536703530598056399,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-15.2216310501,11.7651548386,1.48408031464,-16.0,-0.0
1536703530691144941,5929,1536703530690338238,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-14.7998189926,12.3140163422,1.61722362041,-16.0,-0.0
1536703530746922478,5930,1536703530745878563,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-14.4653425217,12.7128553391,1.69734144211,-16.0,-0.0
1536703530821482570,5931,1536703530818285836,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-14.1019496918,13.1080093384,1.78845632076,-16.0,-0.0
1536703530861339635,5932,1536703530857967577,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-13.6968336105,13.5152454376,1.93078148365,-16.0,-0.0
1536703530904077921,5933,1536703530902267398,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-13.3975992203,13.7881736755,2.06641197205,-16.0,-0.0
1536703530935426842,5934,1536703530934723976,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-13.2564544678,13.9281101227,2.13064646721,-16.0,-0.0
1536703531006068807,5935,1536703531004196142,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-12.6376285553,14.4142904282,2.38900399208,-16.0,-0.0
1536703531058505674,5936,1536703531057697307,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-12.1742362976,14.7463541031,2.59567642212,-16.0,-0.0
1536703531134740992,5937,1536703531134321033,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-11.6887426376,15.0667552948,2.8560025692,-16.0,-0.0
1536703531159355011,5938,1536703531156364129,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-11.5153980255,15.1572084427,2.9471373558,-16.0,-0.0
1536703531214950084,5939,1536703531214507757,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-10.8484115601,15.513718605,3.29099202156,-16.0,-0.0
1536703531242849827,5940,1536703531240905163,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-10.6744346619,15.6023330688,3.38483953476,-16.0,-0.0
1536703531343173191,5941,1536703531340725817,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-9.87359237671,15.9594249725,3.75400114059,-16.0,-0.0
1536703531408918038,5942,1536703531408571453,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-9.42249679565,16.1213550568,3.94747114182,-16.0,-0.0
1536703531466153461,5943,1536703531461373272,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-9.15305423737,16.2156009674,4.03145647049,-16.0,-0.0
1536703531501130786,5944,1536703531499623905,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-8.83163356781,16.3337974548,4.04794359207,-16.0,-0.0
1536703531562764838,5945,1536703531562436397,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-8.51830387115,16.4131755829,4.0814781189,-16.0,-0.0
1536703531609957237,5946,1536703531608921323,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-8.20724201202,16.4632968903,4.18102169037,-16.0,-0.0
1536703531659389174,5947,1536703531658720804,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-8.01965236664,16.4926719666,4.2535700798,-16.0,-0.0
1536703531699862673,5948,1536703531699086145,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.85771036148,16.5047855377,4.29243421555,-16.0,-0.0
1536703531764914062,5949,1536703531764635732,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.62964820862,16.5059738159,4.35936164856,-16.0,-0.0
1536703531817712106,5950,1536703531816732734,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.40563249588,16.4882507324,4.47501039505,-16.0,-0.0
1536703531871989638,5951,1536703531870945788,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.2570233345,16.4737205505,4.59108018875,-16.0,-0.0
1536703531934247902,5952,1536703531933770792,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.05873060226,16.4410438538,4.75125360489,-16.0,-0.0
1536703531977654588,5953,1536703531976969642,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.90363931656,16.3784427643,4.85939121246,-16.0,-0.0
1536703532022750037,5954,1536703532021791177,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.82458353043,16.342666626,4.88155651093,-16.0,-0.0
1536703532044163449,5955,1536703532043859679,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.78614664078,16.3237228394,4.9013261795,-16.0,-0.0
1536703532113307711,5956,1536703532112856296,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.68926668167,16.2751960754,4.93479061127,-16.0,-0.0
1536703532132569039,5957,1536703532130826900,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.66669893265,16.2530441284,4.92900466919,-16.0,-0.0
1536703532221938738,5958,1536703532221729046,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.55232572556,16.105884552,5.04911327362,-16.0,-0.0
1536703532251039830,5959,1536703532250603359,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.53830575943,16.0773410797,5.04810762405,-16.0,-0.0
1536703532308395216,5960,1536703532302636328,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.50021696091,15.981803894,5.1376914978,-16.0,-0.0
1536703532363078370,5961,1536703532361564289,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.47737169266,15.8540496826,5.28148365021,-16.0,-0.0
1536703532417223487,5962,1536703532416855590,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.4560303688,15.709526062,5.46449804306,-16.0,-0.0
1536703532488460505,5963,1536703532488006882,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.44012260437,15.5682735443,5.62983608246,-16.0,-0.0
1536703532523804060,5964,1536703532523521090,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.43566322327,15.5295114517,5.6684346199,-16.0,-0.0
1536703532561875846,5965,1536703532561491118,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.4419131279,15.3817043304,5.78782510757,-16.0,-0.0
1536703532616351356,5966,1536703532616013987,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.46284198761,15.2324037552,5.88256025314,-16.0,-0.0
1536703532652925477,5967,1536703532652499438,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.46980810165,15.180267334,5.9074215889,-16.0,-0.0
1536703532717065523,5968,1536703532710116579,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.48943281174,15.0488300323,5.96008491516,-16.0,-0.0
1536703532758598837,5969,1536703532758203070,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.51547431946,14.9671220779,5.96134710312,-16.0,-0.0
1536703532810587263,5970,1536703532810157000,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.56264829636,14.7720937729,6.01583051682,-16.0,-0.0
1536703532848850021,5971,1536703532846596116,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.57715320587,14.7310647964,6.01847648621,-16.0,-0.0
1536703532934770031,5972,1536703532933499145,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.6354060173,14.5630750656,6.04557800293,-16.0,-0.0
1536703532956990050,5973,1536703532955194887,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.65360641479,14.5030136108,6.05948162079,-16.0,-0.0
1536703533008786159,5974,1536703533008049983,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.70254278183,14.3519277573,6.09543132782,-16.0,-0.0
1536703533064734692,5975,1536703533064328237,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.74240732193,14.2203454971,6.11421060562,-16.0,-0.0
1536703533114554776,5976,1536703533112126539,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.76737833023,14.1382875443,6.13432884216,-16.0,-0.0
1536703533176973159,5977,1536703533176289269,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.81766700745,13.9841470718,6.19299888611,-16.0,-0.0
1536703533252670881,5978,1536703533252296585,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-6.91030168533,13.7172031403,6.37532234192,-16.0,-0.0
1536703533318237614,5979,1536703533311085474,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.00792837143,13.4955444336,6.5532989502,-16.0,-0.0
1536703533356100795,5980,1536703533355788545,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.08195161819,13.3451442719,6.66399097443,-16.0,-0.0
1536703533409474117,5981,1536703533408885809,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.1942243576,13.1384420395,6.74504995346,-16.0,-0.0
1536703533452697634,5982,1536703533452182893,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.27015066147,13.0190410614,6.76077461243,-16.0,-0.0
1536703533503312166,5983,1536703533502942638,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.37346601486,12.8398370743,6.80467224121,-16.0,-0.0
1536703533527132919,5984,1536703533525598646,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.4035487175,12.7723083496,6.83309078217,-16.0,-0.0
1536703533588273471,5985,1536703533587886183,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.49112129211,12.5863599777,6.89439105988,-16.0,-0.0
1536703533618147634,5986,1536703533617838617,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.54086828232,12.4875307083,6.91171550751,-16.0,-0.0
1536703533708253761,5987,1536703533707618126,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.62151384354,12.3045482635,6.90687179565,-16.0,-0.0
1536703533774550783,5988,1536703533774188134,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.6551156044,12.228354454,6.88901948929,-16.0,-0.0
1536703533793771471,5989,1536703533793421494,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.6906414032,12.0895023346,6.89703273773,-16.0,-0.0
1536703533819327228,5990,1536703533819019074,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.69671344757,12.0387105942,6.90137243271,-16.0,-0.0
1536703533864338324,5991,1536703533860023405,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.71399450302,11.9518432617,6.92153072357,-16.0,-0.0
1536703533900575170,5992,1536703533896270076,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.72965574265,11.8649377823,6.92106103897,-16.0,-0.0
1536703533948444767,5993,1536703533948001736,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.73223781586,11.7816781998,6.90869092941,-16.0,-0.0
1536703534025948883,5994,1536703534025066341,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.74181175232,11.6402101517,6.79143428802,-16.0,-0.0
1536703534053649553,5995,1536703534051982644,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.74030733109,11.6161966324,6.73773860931,-16.0,-0.0
1536703534106082061,5996,1536703534104069367,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.72749710083,11.5092430115,6.63485145569,-16.0,-0.0
1536703534145863088,5997,1536703534145562230,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.70334815979,11.4301576614,6.59039735794,-16.0,-0.0
1536703534199646959,5998,1536703534199205944,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.65939855576,11.3058176041,6.52822303772,-16.0,-0.0
1536703534310038163,5999,1536703534308146394,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.61499071121,11.149471283,6.26232481003,-16.0,-0.0
1536703534381165737,6000,1536703534380885550,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.60736227036,11.036113739,5.94310283661,-16.0,-0.0
1536703534425923460,6001,1536703534425583595,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.6073217392,11.0148887634,5.8548412323,-16.0,-0.0
1536703534455301952,6002,1536703534447102923,,5,65528,40.5914409,-79.8985804,371.769989014,4.94022083282,15.2182197571,-1.25869184359e-15,-7.60769128799,10.9649839401,5.66834783554,-16.0,-0.0
1536703534533090475,6003,1536703534532590613,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.59698534012,10.8728961945,5.30691432953,-16.0,-0.0
1536703534554816870,6004,1536703534554317233,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.59409999847,10.8499555588,5.21722602844,-16.0,-0.0
1536703534599939930,6005,1536703534599313831,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.57420921326,10.781047821,4.96368312836,-16.0,-0.0
1536703534652678735,6006,1536703534651360170,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.55396986008,10.7321338654,4.82626056671,-15.9899997711,-0.0
1536703534706493933,6007,1536703534706187188,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.52155733109,10.6710796356,4.59945058823,-15.9899997711,-0.0
1536703534748193288,6008,1536703534745536416,,5,65528,40.5914409,-79.8985804,371.769989014,6.0043129921,14.8306512833,-1.08091464671e-15,-7.49771118164,10.6417160034,4.41635274887,-15.9899997711,-0.0
1536703534803738275,6009,1536703534801496146,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.4593873024,10.5977678299,4.14655351639,-15.9899997711,-0.0
1536703534850547988,6010,1536703534849606247,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.43093919754,10.5679502487,3.99604701996,-16.0,-0.0
1536703534905117059,6011,1536703534904753738,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.37793636322,10.530749321,3.78693842888,-16.0,-0.0
1536703534967989860,6012,1536703534966378822,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.32621526718,10.4943723679,3.58458161354,-16.0,-0.0
1536703535017599450,6013,1536703535016618574,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.27206325531,10.4730110168,3.34147071838,-16.0,-0.0
1536703535052991223,6014,1536703535052628894,,5,65528,40.5914409,-79.8985804,371.769989014,7.03835773468,14.368768692,-8.97716463346e-16,-7.25774240494,10.4673452377,3.23955631256,-16.0,-0.0
1536703535100908622,6015,1536703535100481175,,5,65528,40.5914409,-79.8985804,371.769989014,9.45830345154,12.9050569534,-4.22105555895e-16,-7.23104000092,10.4605503082,2.89165639877,-16.0,-0.0
1536703535191969216,6016,1536703535191324046,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-7.18246507645,10.4516363144,2.45392942429,-15.9899997711,-0.0
1536703535208819776,6017,1536703535208435400,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-7.16909980774,10.4491271973,2.34219861031,-15.9899997711,-0.0
1536703535236865079,6018,1536703535236450879,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-7.14559078217,10.4496231079,2.12864756584,-15.9899997711,-0.0
1536703535349503878,6019,1536703535348990481,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-7.06148147583,10.4574365616,1.60536336899,-15.9899997711,-0.0
1536703535409658142,6020,1536703535409305029,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.9942984581,10.4805049896,1.3000856638,-15.9899997711,-0.0
1536703535451653777,6021,1536703535451243129,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.93671274185,10.5035333633,1.10943746567,-15.9899997711,-0.0
1536703535506559830,6022,1536703535505957315,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.85075378418,10.5403909683,0.809982717037,-15.9899997711,-0.0
1536703535589180153,6023,1536703535585160716,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.71465301514,10.612487793,0.417984485626,-15.9899997711,-0.0
1536703535627760083,6024,1536703535625286118,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.63776540756,10.6577014923,0.240816652775,-15.9899997711,-0.0
1536703535651676255,6025,1536703535645923383,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.59403562546,10.6813240051,0.15358479321,-15.9899997711,-0.0
1536703535708174947,6026,1536703535706556197,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.47218036652,10.7617464066,-0.129691138864,-15.9899997711,-0.0
1536703535755941182,6027,1536703535755659076,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.33593416214,10.8485116959,-0.409973472357,-15.9899997711,-0.0
1536703535830744451,6028,1536703535830541384,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.1936788559,10.9437446594,-0.689145386219,-15.9899997711,-0.0
1536703535843837618,6029,1536703535843555224,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.14368772507,10.9790334702,-0.788859605789,-15.9899997711,-0.0
1536703535898853525,6030,1536703535897970247,,5,65528,40.5914409,-79.8985804,371.769989014,13.5679740906,-8.47998046875,2.70009567869e-15,-6.00232076645,11.0772237778,-1.05569934845,-15.9899997711,-0.0
