%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536703551379996342,6794,1536703551379677085,base_link,37.62,0.0
1536703551481668099,6795,1536703551480901812,base_link,37.62,0.0
1536703551559896074,6796,1536703551559083388,base_link,37.62,0.0
1536703551704943631,6797,1536703551704678325,base_link,37.62,0.0
1536703551788029966,6798,1536703551785320104,base_link,37.62,0.0
1536703551857811948,6799,1536703551857353333,base_link,37.62,0.0
1536703551963921881,6800,1536703551963635903,base_link,37.62,0.0
1536703552064142883,6801,1536703552062773633,base_link,37.61,0.0
1536703552168549297,6802,1536703552168311255,base_link,37.62,0.0
1536703552317902259,6803,1536703552309750148,base_link,37.62,0.0
1536703552364060365,6804,1536703552363811667,base_link,37.61,0.0
1536703552430452273,6805,1536703552430301333,base_link,37.61,0.0
1536703552564025833,6806,1536703552563695664,base_link,37.61,0.0
1536703552660049516,6807,1536703552659696851,base_link,37.61,0.0
1536703552806290993,6808,1536703552805933657,base_link,37.61,0.0
1536703552839859515,6809,1536703552839592577,base_link,37.61,0.0
1536703552967239480,6810,1536703552966986686,base_link,37.61,0.0
1536703553056456333,6811,1536703553055961016,base_link,37.61,0.0
1536703553195004179,6812,1536703553194083431,base_link,37.61,0.0
1536703553250616350,6813,1536703553250157672,base_link,37.61,0.0
1536703553368481700,6814,1536703553367828530,base_link,37.61,0.0
1536703553453978664,6815,1536703553453281911,base_link,37.61,0.0
1536703553561441071,6816,1536703553560913691,base_link,37.6,0.0
1536703553632248625,6817,1536703553631970935,base_link,37.6,0.0
1536703553752101004,6818,1536703553751485401,base_link,37.6,0.0
1536703553861535657,6819,1536703553860758202,base_link,37.6,0.0
1536703553954718758,6820,1536703553954085844,base_link,37.6,0.0
1536703554045486614,6821,1536703554045145437,base_link,37.6,0.0
1536703554157954924,6822,1536703554156335567,base_link,37.6,0.0
1536703554253688334,6823,1536703554253191865,base_link,37.6,0.0
1536703554350044482,6824,1536703554349745321,base_link,37.6,0.0
1536703554453313377,6825,1536703554453031207,base_link,37.6,0.0
1536703554542645069,6826,1536703554542359764,base_link,37.59,0.0
1536703554647585991,6827,1536703554647154129,base_link,37.59,0.0
1536703554762014963,6828,1536703554759096915,base_link,37.6,0.0
1536703554842912087,6829,1536703554842522560,base_link,37.59,0.0
1536703554945311080,6830,1536703554944864466,base_link,37.59,0.0
1536703555051269387,6831,1536703555049918344,base_link,37.59,0.0
1536703555170264911,6832,1536703555170000180,base_link,37.59,0.0
1536703555256169218,6833,1536703555255758379,base_link,37.59,0.0
1536703555418330620,6834,1536703555414714826,base_link,37.59,0.0
1536703555460659139,6835,1536703555460357354,base_link,37.59,0.0
1536703555557789027,6836,1536703555556157574,base_link,37.59,0.0
1536703555655613779,6837,1536703555655178909,base_link,37.59,0.0
1536703555782503852,6838,1536703555776618732,base_link,37.59,0.0
1536703555870825547,6839,1536703555870213496,base_link,37.59,0.0
1536703556005769460,6840,1536703555999752151,base_link,37.59,0.0
1536703556065497343,6841,1536703556065218309,base_link,37.58,0.0
1536703556155175005,6842,1536703556154844964,base_link,37.59,0.0
1536703556264301204,6843,1536703556263830526,base_link,37.58,0.0
1536703556358916294,6844,1536703556358355314,base_link,37.58,0.0
1536703556452924518,6845,1536703556452567662,base_link,37.58,0.0
1536703556553997612,6846,1536703556553728018,base_link,37.58,0.0
1536703556657758071,6847,1536703556656534194,base_link,37.58,0.0
1536703556804155330,6848,1536703556803806985,base_link,37.58,0.0
1536703556868883135,6849,1536703556868597990,base_link,37.58,0.0
1536703556960416341,6850,1536703556960092956,base_link,37.57,0.0
1536703557048132988,6851,1536703557047369357,base_link,37.58,0.0
1536703557152072384,6852,1536703557151836933,base_link,37.58,0.0
1536703557260626846,6853,1536703557260416451,base_link,37.57,0.0
1536703557379080709,6854,1536703557378855850,base_link,37.57,0.0
1536703557452825147,6855,1536703557452590528,base_link,37.57,0.0
1536703557578183339,6856,1536703557576834504,base_link,37.57,0.0
1536703557660036112,6857,1536703557659178723,base_link,37.57,0.0
1536703557763667578,6858,1536703557763220516,base_link,37.57,0.0
1536703557891561491,6859,1536703557890481707,base_link,37.57,0.0
1536703557960778604,6860,1536703557960151930,base_link,37.57,0.0
1536703558059145959,6861,1536703558058526901,base_link,37.57,0.0
1536703558152502894,6862,1536703558152289778,base_link,37.57,0.0
1536703558273735827,6863,1536703558273383003,base_link,37.56,0.0
1536703558374769554,6864,1536703558374272637,base_link,37.56,0.0
1536703558453311420,6865,1536703558452615404,base_link,37.57,0.0
1536703558573016323,6866,1536703558572442607,base_link,37.56,0.0
1536703558653955801,6867,1536703558653703967,base_link,37.57,0.0
1536703558769338430,6868,1536703558769074660,base_link,37.56,0.0
1536703558868883901,6869,1536703558868581540,base_link,37.56,0.0
1536703558956108490,6870,1536703558955786737,base_link,37.56,0.0
1536703559093460396,6871,1536703559092541280,base_link,37.56,0.0
1536703559172309420,6872,1536703559171683642,base_link,37.56,0.0
1536703559247773591,6873,1536703559247516221,base_link,37.56,0.0
1536703559382557839,6874,1536703559381892670,base_link,37.55,0.0
1536703559447591134,6875,1536703559447197383,base_link,37.55,0.0
1536703559558558752,6876,1536703559558367140,base_link,37.56,0.0
1536703559667124406,6877,1536703559666934874,base_link,37.55,0.0
1536703559769984072,6878,1536703559766763311,base_link,37.56,0.0
1536703559859595102,6879,1536703559859349891,base_link,37.55,0.0
1536703559944702197,6880,1536703559944313982,base_link,37.55,0.0
1536703560078435905,6881,1536703560077415448,base_link,37.55,0.0
1536703560192856978,6882,1536703560192542841,base_link,37.55,0.0
1536703560257810689,6883,1536703560256539453,base_link,37.55,0.0
1536703560371668255,6884,1536703560371306471,base_link,37.55,0.0
1536703560468736877,6885,1536703560468527249,base_link,37.55,0.0
1536703560559075054,6886,1536703560558106340,base_link,37.55,0.0
1536703560646752235,6887,1536703560646452689,base_link,37.55,0.0
1536703560762049929,6888,1536703560761839821,base_link,37.55,0.0
1536703560932787014,6889,1536703560932490189,base_link,37.54,0.0
1536703560963584706,6890,1536703560963350823,base_link,37.54,0.0
1536703561066356081,6891,1536703561065705023,base_link,37.54,0.0
1536703561162422033,6892,1536703561158290220,base_link,37.55,0.0
1536703561249178654,6893,1536703561248874853,base_link,37.54,0.0
1536703561356184334,6894,1536703561355849557,base_link,37.54,0.0
1536703561474627587,6895,1536703561474072783,base_link,37.54,0.0
1536703561621535333,6896,1536703561608401510,base_link,37.54,0.0
1536703561652800118,6897,1536703561652606650,base_link,37.54,0.0
1536703561759340720,6898,1536703561758671839,base_link,37.54,0.0
1536703561876845177,6899,1536703561876275526,base_link,37.54,0.0
1536703561957237394,6900,1536703561956185417,base_link,37.53,0.0
1536703562106920212,6901,1536703562106348961,base_link,37.54,0.0
1536703562160284125,6902,1536703562159810984,base_link,37.54,0.0
1536703562273351043,6903,1536703562267941627,base_link,37.53,0.0
1536703562360530052,6904,1536703562360314889,base_link,37.54,0.0
1536703562451595599,6905,1536703562448837451,base_link,37.54,0.0
1536703562600527423,6906,1536703562600031210,base_link,37.53,0.0
1536703562678414348,6907,1536703562678153906,base_link,37.53,0.0
1536703562779077188,6908,1536703562778612462,base_link,37.53,0.0
1536703562848628904,6909,1536703562848307119,base_link,37.53,0.0
1536703562967380753,6910,1536703562965051397,base_link,37.53,0.0
1536703563050485034,6911,1536703563049959542,base_link,37.53,0.0
1536703563186565296,6912,1536703563186141210,base_link,37.53,0.0
1536703563260532273,6913,1536703563260181625,base_link,37.53,0.0
1536703563400929944,6914,1536703563400591296,base_link,37.53,0.0
1536703563482330229,6915,1536703563481787393,base_link,37.53,0.0
1536703563543836328,6916,1536703563543544975,base_link,37.53,0.0
1536703563646409682,6917,1536703563646111672,base_link,37.52,0.0
1536703563774598662,6918,1536703563774273998,base_link,37.52,0.0
1536703563850161156,6919,1536703563849883434,base_link,37.52,0.0
1536703564019344528,6920,1536703564019115765,base_link,37.52,0.0
1536703564083883326,6921,1536703564083604740,base_link,37.52,0.0
1536703564178991240,6922,1536703564176134280,base_link,37.52,0.0
1536703564262741230,6923,1536703564262166043,base_link,37.52,0.0
1536703564391463410,6924,1536703564391190712,base_link,37.52,0.0
1536703564487647749,6925,1536703564487444265,base_link,37.52,0.0
1536703564567985238,6926,1536703564567601054,base_link,37.52,0.0
1536703564660334910,6927,1536703564655988030,base_link,37.52,0.0
1536703564777309701,6928,1536703564776767793,base_link,37.52,0.0
1536703564851835351,6929,1536703564851467935,base_link,37.52,0.0
1536703564991622790,6930,1536703564991414539,base_link,37.52,0.0
1536703565057379191,6931,1536703565056124563,base_link,37.52,0.0
1536703565164374807,6932,1536703565164021215,base_link,37.51,0.0
1536703565259510142,6933,1536703565259305219,base_link,37.52,0.0
1536703565359988430,6934,1536703565359720180,base_link,37.51,0.0
1536703565454061420,6935,1536703565453829970,base_link,37.51,0.0
1536703565558539076,6936,1536703565558327913,base_link,37.51,0.0
1536703565687364353,6937,1536703565685245648,base_link,37.51,0.0
1536703565748483225,6938,1536703565747855142,base_link,37.51,0.0
1536703565892337673,6939,1536703565891927666,base_link,37.51,0.0
1536703565991939309,6940,1536703565988656661,base_link,37.51,0.0
1536703566042634025,6941,1536703566042233906,base_link,37.5,0.0
1536703566183032641,6942,1536703566174724761,base_link,37.51,0.0
1536703566269653377,6943,1536703566267898056,base_link,37.51,0.0
1536703566362096384,6944,1536703566359761523,base_link,37.5,0.0
1536703566485890535,6945,1536703566485172375,base_link,37.51,0.0
1536703566564698740,6946,1536703566564487673,base_link,37.51,0.0
1536703566653450405,6947,1536703566653178187,base_link,37.5,0.0
1536703566761374253,6948,1536703566760224998,base_link,37.51,0.0
1536703566882606637,6949,1536703566881336393,base_link,37.5,0.0
1536703566982150350,6950,1536703566981519740,base_link,37.5,0.0
1536703567082379358,6951,1536703567081826122,base_link,37.5,0.0
1536703567160369882,6952,1536703567156219030,base_link,37.5,0.0
1536703567266764480,6953,1536703567262893878,base_link,37.5,0.0
1536703567355549260,6954,1536703567354979001,base_link,37.5,0.0
1536703567457999338,6955,1536703567457088478,base_link,37.49,0.0
1536703567582465918,6956,1536703567582026984,base_link,37.5,0.0
1536703567648096685,6957,1536703567647207456,base_link,37.49,0.0
1536703567763185201,6958,1536703567762353028,base_link,37.5,0.0
1536703567870448579,6959,1536703567870158410,base_link,37.49,0.0
1536703567996392759,6960,1536703567996032895,base_link,37.49,0.0
1536703568070353739,6961,1536703568069361985,base_link,37.49,0.0
1536703568178569252,6962,1536703568177996145,base_link,37.49,0.0
1536703568261601389,6963,1536703568261254261,base_link,37.49,0.0
1536703568388128815,6964,1536703568387597723,base_link,37.49,0.0
1536703568470909470,6965,1536703568469968019,base_link,37.49,0.0
1536703568580723252,6966,1536703568580411963,base_link,37.49,0.0
1536703568659513531,6967,1536703568659133284,base_link,37.49,0.0
1536703568765516998,6968,1536703568765032209,base_link,37.49,0.0
1536703568859893107,6969,1536703568858630191,base_link,37.49,0.0
1536703568969991554,6970,1536703568968071629,base_link,37.49,0.0
1536703569098410999,6971,1536703569097892579,base_link,37.48,0.0
1536703569161321598,6972,1536703569161115170,base_link,37.49,0.0
1536703569254345541,6973,1536703569254089483,base_link,37.48,0.0
1536703569374424818,6974,1536703569374117817,base_link,37.49,0.0
1536703569438911414,6975,1536703569437988939,base_link,37.48,0.0
1536703569614723530,6976,1536703569612105284,base_link,37.48,0.0
1536703569657657901,6977,1536703569657305493,base_link,37.48,0.0
1536703569761829725,6978,1536703569760550681,base_link,37.48,0.0
1536703569856005035,6979,1536703569855604148,base_link,37.48,0.0
1536703569965408646,6980,1536703569965067853,base_link,37.48,0.0
1536703570094372234,6981,1536703570094119983,base_link,37.48,0.0
1536703570200197041,6982,1536703570199749947,base_link,37.48,0.0
1536703570253810180,6983,1536703570249095694,base_link,37.47,0.0
1536703570369680779,6984,1536703570369440656,base_link,37.48,0.0
1536703570452184826,6985,1536703570451633799,base_link,37.47,0.0
1536703570580650824,6986,1536703570580369326,base_link,37.47,0.0
1536703570649443497,6987,1536703570648922869,base_link,37.47,0.0
1536703570808447022,6988,1536703570808134900,base_link,37.47,0.0
1536703570861759048,6989,1536703570861558509,base_link,37.47,0.0
1536703570964543795,6990,1536703570963872354,base_link,37.47,0.0
1536703571071387937,6991,1536703571071165542,base_link,37.48,0.0
1536703571180420636,6992,1536703571179413395,base_link,37.47,0.0
1536703571258251441,6993,1536703571255917221,base_link,37.47,0.0
1536703571428606034,6994,1536703571428318552,base_link,37.47,0.0
1536703571469571614,6995,1536703571469235366,base_link,37.47,0.0
1536703571587726990,6996,1536703571587481428,base_link,37.47,0.0
1536703571664888210,6997,1536703571655786109,base_link,37.47,0.0
1536703571752675816,6998,1536703571751821883,base_link,37.47,0.0
1536703571853176322,6999,1536703571852880937,base_link,37.46,0.0
1536703571974486731,7000,1536703571973890456,base_link,37.46,0.0
1536703572049263971,7001,1536703572048700143,base_link,37.46,0.0
1536703572168559061,7002,1536703572168123134,base_link,37.46,0.0
1536703572244408627,7003,1536703572243497895,base_link,37.46,0.0
1536703572380563691,7004,1536703572380272722,base_link,37.46,0.0
1536703572455525374,7005,1536703572451299260,base_link,37.45,0.0
1536703572554429688,7006,1536703572554102143,base_link,37.46,0.0
1536703572674503865,7007,1536703572674067106,base_link,37.45,0.0
1536703572750128668,7008,1536703572749787588,base_link,37.46,0.0
1536703572850692561,7009,1536703572850421655,base_link,37.45,0.0
1536703572975627301,7010,1536703572975155151,base_link,37.46,0.0
1536703573054138342,7011,1536703573053513940,base_link,37.45,0.0
1536703573243751211,7012,1536703573242955389,base_link,37.45,0.0
1536703573277133823,7013,1536703573276741832,base_link,37.45,0.0
1536703573356235762,7014,1536703573355931193,base_link,37.45,0.0
1536703573449107856,7015,1536703573448860918,base_link,37.45,0.0
1536703573571865008,7016,1536703573571481273,base_link,37.45,0.0
1536703573691397593,7017,1536703573691100223,base_link,37.45,0.0
1536703573774714797,7018,1536703573774271383,base_link,37.45,0.0
