%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536703538382564694,6664,1536703538382225533,base_link,97689.4897461,0.0
1536703538448299120,6665,1536703538447997014,base_link,97691.6381836,0.0
1536703538581845688,6666,1536703538581266276,base_link,97686.8652344,0.0
1536703538662294397,6667,1536703538661959044,base_link,97689.1296387,0.0
1536703538755628339,6668,1536703538755282906,base_link,97690.5456543,0.0
1536703538872211104,6669,1536703538871889863,base_link,97691.6870117,0.0
1536703538959144380,6670,1536703538957152326,base_link,97693.0786133,0.0
1536703539059201122,6671,1536703539056560858,base_link,97694.7875977,0.0
1536703539192195024,6672,1536703539191818840,base_link,97696.3562012,0.0
1536703539256005104,6673,1536703539255693622,base_link,97695.8984375,0.0
1536703539422228002,6674,1536703539421825354,base_link,97694.9768066,0.0
1536703539457052868,6675,1536703539455750624,base_link,97694.4335938,0.0
1536703539570623819,6676,1536703539568383227,base_link,97694.7143555,0.0
1536703539667862699,6677,1536703539662671896,base_link,97698.3520508,0.0
1536703539798493578,6678,1536703539797716155,base_link,97692.6147461,0.0
1536703539854711722,6679,1536703539854140854,base_link,97698.0163574,0.0
1536703539964718652,6680,1536703539964231911,base_link,97695.3552246,0.0
1536703540058388484,6681,1536703540058169961,base_link,97697.7233887,0.0
1536703540154501175,6682,1536703540153754471,base_link,97699.21875,0.0
1536703540263924561,6683,1536703540261261577,base_link,97699.6765137,0.0
1536703540372552635,6684,1536703540372157636,base_link,97695.6054688,0.0
1536703540452103212,6685,1536703540451740723,base_link,97695.324707,0.0
1536703540567678276,6686,1536703540564316107,base_link,97697.0825195,0.0
1536703540636161342,6687,1536703540635901219,base_link,97698.059082,0.0
1536703540777856110,6688,1536703540774984843,base_link,97694.2504883,0.0
1536703540868202842,6689,1536703540866906102,base_link,97690.9912109,0.0
1536703541031070154,6690,1536703541030736210,base_link,97700.8361816,0.0
1536703541102895931,6691,1536703541102500963,base_link,97700.8361816,0.0
1536703541183848138,6692,1536703541183286742,base_link,97696.295166,0.0
1536703541251206009,6693,1536703541250956254,base_link,97692.0471191,0.0
1536703541367910964,6694,1536703541367664185,base_link,97696.9482422,0.0
1536703541488482333,6695,1536703541488167587,base_link,97694.342041,0.0
1536703541568148807,6696,1536703541567689361,base_link,97694.4213867,0.0
1536703541683512542,6697,1536703541683208356,base_link,97691.4733887,0.0
1536703541767603371,6698,1536703541766654719,base_link,97689.0991211,0.0
1536703541837378919,6699,1536703541836598647,base_link,97688.104248,0.0
1536703541966099907,6700,1536703541965836809,base_link,97687.0056152,0.0
1536703542067681723,6701,1536703542064381633,base_link,97685.3515625,0.0
1536703542162120713,6702,1536703542161606835,base_link,97683.026123,0.0
1536703542264028088,6703,1536703542263258888,base_link,97683.4594727,0.0
1536703542359653228,6704,1536703542356999557,base_link,97685.3637695,0.0
1536703542473269571,6705,1536703542472566610,base_link,97681.7565918,0.0
1536703542578126868,6706,1536703542577742108,base_link,97676.5380859,0.0
1536703542653873358,6707,1536703542653491318,base_link,97677.4902344,0.0
1536703542763551257,6708,1536703542763261599,base_link,97673.9257812,0.0
1536703542880249999,6709,1536703542879853815,base_link,97672.3632812,0.0
1536703542960356492,6710,1536703542959972468,base_link,97667.199707,0.0
1536703543047396917,6711,1536703543047128442,base_link,97664.9597168,0.0
1536703543168742755,6712,1536703543168294828,base_link,97661.505127,0.0
1536703543245447429,6713,1536703543244873809,base_link,97658.5205078,0.0
1536703543407717293,6714,1536703543407044923,base_link,97655.1208496,0.0
1536703543507868317,6715,1536703543507488069,base_link,97651.7150879,0.0
1536703543601932175,6716,1536703543601349723,base_link,97640.8752441,0.0
1536703543658339232,6717,1536703543658070374,base_link,97645.5200195,0.0
1536703543767071994,6718,1536703543766831327,base_link,97641.607666,0.0
1536703543880165463,6719,1536703543878418492,base_link,97637.8601074,0.0
1536703543991802195,6720,1536703543989435654,base_link,97637.8723145,0.0
1536703544057868789,6721,1536703544057596443,base_link,97630.7556152,0.0
1536703544213719167,6722,1536703544213378471,base_link,97628.503418,0.0
1536703544258999099,6723,1536703544258557061,base_link,97620.2087402,0.0
1536703544367105502,6724,1536703544366712358,base_link,97619.4519043,0.0
1536703544448530104,6725,1536703544446996377,base_link,97614.453125,0.0
1536703544578489737,6726,1536703544577993300,base_link,97613.104248,0.0
1536703544661266727,6727,1536703544660743922,base_link,97609.8876953,0.0
1536703544807129350,6728,1536703544806772909,base_link,97607.1289062,0.0
1536703544857556628,6729,1536703544857254491,base_link,97606.1950684,0.0
1536703544956175905,6730,1536703544955490255,base_link,97603.4057617,0.0
1536703545051859945,6731,1536703545051377620,base_link,97604.5043945,0.0
1536703545159812426,6732,1536703545159182296,base_link,97604.1381836,0.0
1536703545263042352,6733,1536703545261185080,base_link,97603.9245605,0.0
1536703545384101818,6734,1536703545383258060,base_link,97604.3579102,0.0
1536703545478672088,6735,1536703545478330783,base_link,97602.2583008,0.0
1536703545562351423,6736,1536703545559502204,base_link,97603.1066895,0.0
1536703545671560069,6737,1536703545671202573,base_link,97606.9091797,0.0
1536703545763635225,6738,1536703545761252396,base_link,97607.1716309,0.0
1536703545866723906,6739,1536703545866058608,base_link,97608.0627441,0.0
1536703546008090458,6740,1536703546002596303,base_link,97612.7075195,0.0
1536703546072127329,6741,1536703546071585612,base_link,97611.505127,0.0
1536703546153671186,6742,1536703546153101182,base_link,97618.1945801,0.0
1536703546263947132,6743,1536703546263356329,base_link,97616.6931152,0.0
1536703546363959202,6744,1536703546362244839,base_link,97620.880127,0.0
1536703546450299053,6745,1536703546449849846,base_link,97620.4284668,0.0
1536703546579250120,6746,1536703546577540589,base_link,97621.0754395,0.0
1536703546658694758,6747,1536703546657887639,base_link,97624.5910645,0.0
1536703546766534149,6748,1536703546759889459,base_link,97627.2949219,0.0
1536703546859324069,6749,1536703546858898255,base_link,97628.894043,0.0
1536703546971032466,6750,1536703546968497480,base_link,97631.1096191,0.0
1536703547108411541,6751,1536703547107982398,base_link,97633.2702637,0.0
1536703547169877264,6752,1536703547164273480,base_link,97637.2741699,0.0
1536703547277605357,6753,1536703547276642625,base_link,97635.723877,0.0
1536703547358891232,6754,1536703547357787767,base_link,97638.5864258,0.0
1536703547456311897,6755,1536703547456010751,base_link,97643.5546875,0.0
1536703547598578674,6756,1536703547597649062,base_link,97641.1376953,0.0
1536703547671527063,6757,1536703547670984963,base_link,97642.8710938,0.0
1536703547750659960,6758,1536703547750217634,base_link,97643.3288574,0.0
1536703547847871414,6759,1536703547847360385,base_link,97648.4191895,0.0
1536703547963164689,6760,1536703547962481183,base_link,97645.3186035,0.0
1536703548064482804,6761,1536703548064069085,base_link,97645.1721191,0.0
1536703548180817811,6762,1536703548180526362,base_link,97641.7480469,0.0
1536703548245246381,6763,1536703548244715512,base_link,97647.479248,0.0
1536703548348977211,6764,1536703548348696801,base_link,97644.934082,0.0
1536703548494596933,6765,1536703548492513490,base_link,97643.6157227,0.0
1536703548607330258,6766,1536703548606988057,base_link,97644.3664551,0.0
1536703548665410260,6767,1536703548661919614,base_link,97647.8271484,0.0
1536703548766366685,6768,1536703548766076931,base_link,97648.7854004,0.0
1536703548885095305,6769,1536703548884694897,base_link,97645.1599121,0.0
1536703548973760442,6770,1536703548969330457,base_link,97648.0163574,0.0
1536703549114149585,6771,1536703549113692858,base_link,97649.206543,0.0
1536703549187936190,6772,1536703549187046673,base_link,97648.2116699,0.0
1536703549253150084,6773,1536703549252845834,base_link,97649.21875,0.0
1536703549377775788,6774,1536703549372459070,base_link,97644.909668,0.0
1536703549495196623,6775,1536703549492516521,base_link,97647.5036621,0.0
1536703549580658817,6776,1536703549579236064,base_link,97645.880127,0.0
1536703549700082137,6777,1536703549699635939,base_link,97646.105957,0.0
1536703549786255964,6778,1536703549785872452,base_link,97646.6003418,0.0
1536703549866244708,6779,1536703549861190385,base_link,97643.4692383,0.0
1536703549962423408,6780,1536703549961965114,base_link,97645.7946777,0.0
1536703550058202434,6781,1536703550057509681,base_link,97641.8884277,0.0
1536703550151562279,6782,1536703550151266061,base_link,97641.8395996,0.0
1536703550254232003,6783,1536703550253932778,base_link,97642.2729492,0.0
1536703550395514271,6784,1536703550394764399,base_link,97638.1774902,0.0
1536703550459523996,6785,1536703550459025095,base_link,97637.109375,0.0
1536703550569144642,6786,1536703550567911677,base_link,97633.8012695,0.0
1536703550651854285,6787,1536703550651566451,base_link,97634.7167969,0.0
1536703550779884006,6788,1536703550774772244,base_link,97632.1777344,0.0
1536703550861649925,6789,1536703550861257837,base_link,97632.5866699,0.0
1536703550986021229,6790,1536703550985579159,base_link,97631.6833496,0.0
1536703551054821121,6791,1536703551053258563,base_link,97633.5205078,0.0
1536703551185869588,6792,1536703551185211586,base_link,97633.2641602,0.0
1536703551274048517,6793,1536703551270199896,base_link,97630.065918,0.0
1536703551380012277,6794,1536703551379677085,base_link,97632.3425293,0.0
1536703551481674147,6795,1536703551480901812,base_link,97633.1054688,0.0
1536703551559931274,6796,1536703551559083388,base_link,97630.8410645,0.0
1536703551705393094,6797,1536703551704678325,base_link,97637.4267578,0.0
1536703551788050861,6798,1536703551785320104,base_link,97632.3913574,0.0
1536703551857863818,6799,1536703551857353333,base_link,97636.9445801,0.0
1536703551964021943,6800,1536703551963635903,base_link,97639.2578125,0.0
1536703552064176131,6801,1536703552062773633,base_link,97636.5661621,0.0
1536703552168610192,6802,1536703552168311255,base_link,97641.217041,0.0
1536703552317919763,6803,1536703552309750148,base_link,97642.7185059,0.0
1536703552364146923,6804,1536703552363811667,base_link,97642.175293,0.0
1536703552430520752,6805,1536703552430301333,base_link,97644.7265625,0.0
1536703552564049736,6806,1536703552563695664,base_link,97646.9970703,0.0
1536703552660045964,6807,1536703552659696851,base_link,97646.1914062,0.0
1536703552807187806,6808,1536703552805933657,base_link,97646.8566895,0.0
1536703552840354576,6809,1536703552839592577,base_link,97648.1750488,0.0
1536703552967286583,6810,1536703552966986686,base_link,97648.9379883,0.0
1536703553056464589,6811,1536703553055961016,base_link,97648.9379883,0.0
1536703553195059922,6812,1536703553194083431,base_link,97645.5688477,0.0
1536703553250640285,6813,1536703553250157672,base_link,97647.3205566,0.0
1536703553368514947,6814,1536703553367828530,base_link,97647.8637695,0.0
1536703553454011207,6815,1536703553453281911,base_link,97652.2949219,0.0
1536703553561528301,6816,1536703553560913691,base_link,97652.2949219,0.0
1536703553632317775,6817,1536703553631970935,base_link,97647.4182129,0.0
1536703553752133515,6818,1536703553751485401,base_link,97652.2949219,0.0
1536703553863562237,6819,1536703553860758202,base_link,97648.260498,0.0
1536703553954889346,6820,1536703553954085844,base_link,97650.1281738,0.0
1536703554045571924,6821,1536703554045145437,base_link,97650.5432129,0.0
1536703554158138440,6822,1536703554156335567,base_link,97642.1569824,0.0
1536703554253935241,6823,1536703554253191865,base_link,97647.1252441,0.0
1536703554350107969,6824,1536703554349745321,base_link,97645.0378418,0.0
1536703554453384863,6825,1536703554453031207,base_link,97645.0866699,0.0
1536703554542678733,6826,1536703554542359764,base_link,97642.3828125,0.0
1536703554647616519,6827,1536703554647154129,base_link,97644.0368652,0.0
1536703554762220879,6828,1536703554759096915,base_link,97644.128418,0.0
1536703554842931383,6829,1536703554842522560,base_link,97640.0512695,0.0
1536703554945359591,6830,1536703554944864466,base_link,97640.5761719,0.0
1536703555051325513,6831,1536703555049918344,base_link,97641.7480469,0.0
1536703555170330253,6832,1536703555170000180,base_link,97644.3908691,0.0
1536703555256189090,6833,1536703555255758379,base_link,97642.0532227,0.0
1536703555418372635,6834,1536703555414714826,base_link,97642.2058105,0.0
1536703555460743457,6835,1536703555460357354,base_link,97640.7409668,0.0
1536703555557933920,6836,1536703555556157574,base_link,97643.6950684,0.0
1536703555655657906,6837,1536703555655178909,base_link,97639.8498535,0.0
1536703555782554475,6838,1536703555776618732,base_link,97650.5126953,0.0
1536703555870862602,6839,1536703555870213496,base_link,97650.4760742,0.0
1536703556005816371,6840,1536703555999752151,base_link,97646.6369629,0.0
1536703556065519007,6841,1536703556065218309,base_link,97646.7102051,0.0
1536703556155204573,6842,1536703556154844964,base_link,97657.244873,0.0
1536703556264325011,6843,1536703556263830526,base_link,97648.3642578,0.0
1536703556358938406,6844,1536703556358355314,base_link,97652.722168,0.0
1536703556452943398,6845,1536703556452567662,base_link,97653.9794922,0.0
1536703556554052971,6846,1536703556553728018,base_link,97659.8632812,0.0
1536703556657816342,6847,1536703556656534194,base_link,97663.3666992,0.0
1536703556804170017,6848,1536703556803806985,base_link,97660.0708008,0.0
1536703556868963294,6849,1536703556868597990,base_link,97658.5083008,0.0
1536703556960449780,6850,1536703556960092956,base_link,97665.1306152,0.0
1536703557048161340,6851,1536703557047369357,base_link,97668.6462402,0.0
1536703557152541589,6852,1536703557151836933,base_link,97670.3735352,0.0
1536703557260670525,6853,1536703557260416451,base_link,97670.2636719,0.0
1536703557379510843,6854,1536703557378855850,base_link,97665.6433105,0.0
1536703557452836731,6855,1536703557452590528,base_link,97670.4406738,0.0
1536703557578227562,6856,1536703557576834504,base_link,97668.8171387,0.0
1536703557660170445,6857,1536703557659178723,base_link,97665.9973145,0.0
1536703557763689338,6858,1536703557763220516,base_link,97666.6687012,0.0
1536703557891614994,6859,1536703557890481707,base_link,97663.9587402,0.0
1536703557960833611,6860,1536703557960151930,base_link,97660.6018066,0.0
1536703558059181830,6861,1536703558058526901,base_link,97659.3322754,0.0
1536703558152549581,6862,1536703558152289778,base_link,97656.9824219,0.0
1536703558273970990,6863,1536703558273383003,base_link,97652.6489258,0.0
1536703558374835472,6864,1536703558374272637,base_link,97655.7739258,0.0
1536703558453343516,6865,1536703558452615404,base_link,97652.1057129,0.0
1536703558573081921,6866,1536703558572442607,base_link,97642.779541,0.0
1536703558654010008,6867,1536703558653703967,base_link,97653.3935547,0.0
1536703558769410460,6868,1536703558769074660,base_link,97638.0615234,0.0
1536703558868966972,6869,1536703558868581540,base_link,97643.951416,0.0
1536703558956176073,6870,1536703558955786737,base_link,97646.4599609,0.0
1536703559093479371,6871,1536703559092541280,base_link,97646.2219238,0.0
1536703559172358283,6872,1536703559171683642,base_link,97635.5163574,0.0
1536703559247814070,6873,1536703559247516221,base_link,97632.7880859,0.0
1536703559382575023,6874,1536703559381892670,base_link,97637.9821777,0.0
1536703559447631902,6875,1536703559447197383,base_link,97633.6608887,0.0
1536703559558640414,6876,1536703559558367140,base_link,97633.4350586,0.0
1536703559667177812,6877,1536703559666934874,base_link,97629.2419434,0.0
1536703559770028136,6878,1536703559766763311,base_link,97633.6608887,0.0
1536703559859863896,6879,1536703559859349891,base_link,97629.2114258,0.0
1536703559944834418,6880,1536703559944313982,base_link,97632.4768066,0.0
1536703560078490624,6881,1536703560077415448,base_link,97632.1533203,0.0
1536703560193136748,6882,1536703560192542841,base_link,97627.8076172,0.0
1536703560257825153,6883,1536703560256539453,base_link,97631.0302734,0.0
1536703560371688190,6884,1536703560371306471,base_link,97629.6203613,0.0
1536703560468787788,6885,1536703560468527249,base_link,97628.9489746,0.0
1536703560559221803,6886,1536703560558106340,base_link,97631.4331055,0.0
1536703560646763530,6887,1536703560646452689,base_link,97626.8310547,0.0
1536703560762066344,6888,1536703560761839821,base_link,97630.8776855,0.0
1536703560932810374,6889,1536703560932490189,base_link,97631.4758301,0.0
1536703560963643937,6890,1536703560963350823,base_link,97631.4758301,0.0
1536703561066376080,6891,1536703561065705023,base_link,97625.390625,0.0
1536703561163056611,6892,1536703561158290220,base_link,97630.6762695,0.0
1536703561249229309,6893,1536703561248874853,base_link,97627.6306152,0.0
1536703561356222701,6894,1536703561355849557,base_link,97629.8522949,0.0
1536703561474659522,6895,1536703561474072783,base_link,97632.2875977,0.0
1536703561621579204,6896,1536703561608401510,base_link,97631.0302734,0.0
1536703561653122767,6897,1536703561652606650,base_link,97630.5358887,0.0
1536703561759365168,6898,1536703561758671839,base_link,97632.0678711,0.0
1536703561876905240,6899,1536703561876275526,base_link,97631.0913086,0.0
1536703561957329168,6900,1536703561956185417,base_link,97633.2763672,0.0
1536703562106945684,6901,1536703562106348961,base_link,97630.2062988,0.0
1536703562160305597,6902,1536703562159810984,base_link,97635.6872559,0.0
1536703562274029877,6903,1536703562267941627,base_link,97633.8439941,0.0
1536703562363032269,6904,1536703562360314889,base_link,97635.949707,0.0
1536703562451637486,6905,1536703562448837451,base_link,97638.885498,0.0
1536703562600587678,6906,1536703562600031210,base_link,97635.2844238,0.0
1536703562678495883,6907,1536703562678153906,base_link,97639.3981934,0.0
1536703562779525498,6908,1536703562778612462,base_link,97629.6936035,0.0
1536703562848658024,6909,1536703562848307119,base_link,97639.2578125,0.0
1536703562967401169,6910,1536703562965051397,base_link,97634.7351074,0.0
1536703563051066365,6911,1536703563049959542,base_link,97636.2304688,0.0
1536703563186589552,6912,1536703563186141210,base_link,97628.1982422,0.0
1536703563260554417,6913,1536703563260181625,base_link,97627.7160645,0.0
1536703563400965272,6914,1536703563400591296,base_link,97629.7607422,0.0
1536703563482450418,6915,1536703563481787393,base_link,97623.1445312,0.0
1536703563543878631,6916,1536703563543544975,base_link,97626.8188477,0.0
1536703563646423666,6917,1536703563646111672,base_link,97623.3947754,0.0
1536703563774611494,6918,1536703563774273998,base_link,97626.3366699,0.0
1536703563850208995,6919,1536703563849883434,base_link,97622.2351074,0.0
1536703564019395470,6920,1536703564019115765,base_link,97617.8588867,0.0
1536703564084022299,6921,1536703564083604740,base_link,97621.5393066,0.0
1536703564179014760,6922,1536703564176134280,base_link,97621.9482422,0.0
1536703564262755246,6923,1536703564262166043,base_link,97619.8181152,0.0
1536703564391832618,6924,1536703564391190712,base_link,97615.6860352,0.0
1536703564487677540,6925,1536703564487444265,base_link,97618.5302734,0.0
1536703564568002038,6926,1536703564567601054,base_link,97619.9523926,0.0
1536703564660346205,6927,1536703564655988030,base_link,97623.6022949,0.0
1536703564777502305,6928,1536703564776767793,base_link,97620.8740234,0.0
1536703564851859094,6929,1536703564851467935,base_link,97624.1882324,0.0
1536703564991679717,6930,1536703564991414539,base_link,97619.4030762,0.0
1536703565057395095,6931,1536703565056124563,base_link,97627.8625488,0.0
1536703565164468597,6932,1536703565164021215,base_link,97628.2958984,0.0
1536703565259525406,6933,1536703565259305219,base_link,97628.9672852,0.0
1536703565360021294,6934,1536703565359720180,base_link,97628.7719727,0.0
1536703565454106859,6935,1536703565453829970,base_link,97632.043457,0.0
1536703565558576707,6936,1536703565558327913,base_link,97625.3479004,0.0
1536703565687262403,6937,1536703565685245648,base_link,97631.4819336,0.0
1536703565748543063,6938,1536703565747855142,base_link,97631.8664551,0.0
1536703565892382088,6939,1536703565891927666,base_link,97626.3000488,0.0
1536703565991970380,6940,1536703565988656661,base_link,97632.7941895,0.0
1536703566042631657,6941,1536703566042233906,base_link,97626.9226074,0.0
1536703566183066944,6942,1536703566174724761,base_link,97629.2419434,0.0
1536703566269867548,6943,1536703566267898056,base_link,97623.9685059,0.0
1536703566363117161,6944,1536703566359761523,base_link,97625.7263184,0.0
1536703566486008709,6945,1536703566485172375,base_link,97622.9797363,0.0
1536703566564766483,6946,1536703566564487673,base_link,97622.0397949,0.0
1536703566653516580,6947,1536703566653178187,base_link,97630.291748,0.0
1536703566761415148,6948,1536703566760224998,base_link,97630.0598145,0.0
1536703566883081891,6949,1536703566881336393,base_link,97624.9145508,0.0
1536703566982618628,6950,1536703566981519740,base_link,97627.7954102,0.0
1536703567082407549,6951,1536703567081826122,base_link,97630.7800293,0.0
1536703567160414841,6952,1536703567156219030,base_link,97625.8361816,0.0
1536703567266837150,6953,1536703567262893878,base_link,97626.5930176,0.0
1536703567355569228,6954,1536703567354979001,base_link,97639.5080566,0.0
1536703567457982666,6955,1536703567457088478,base_link,97633.0444336,0.0
1536703567582483006,6956,1536703567582026984,base_link,97631.8664551,0.0
1536703567648143148,6957,1536703567647207456,base_link,97636.328125,0.0
1536703567763231696,6958,1536703567762353028,base_link,97648.6450195,0.0
1536703567870578849,6959,1536703567870158410,base_link,97636.3037109,0.0
1536703567996408759,6960,1536703567996032895,base_link,97638.2568359,0.0
1536703568070377674,6961,1536703568069361985,base_link,97644.909668,0.0
1536703568178608387,6962,1536703568177996145,base_link,97643.7316895,0.0
1536703568261633516,6963,1536703568261254261,base_link,97645.2819824,0.0
1536703568390522394,6964,1536703568387597723,base_link,97645.2941895,0.0
1536703568470944573,6965,1536703568469968019,base_link,97648.4130859,0.0
1536703568580740979,6966,1536703568580411963,base_link,97646.8261719,0.0
1536703568659531259,6967,1536703568659133284,base_link,97650.201416,0.0
1536703568765600612,6968,1536703568765032209,base_link,97648.6999512,0.0
1536703568859925522,6969,1536703568858630191,base_link,97647.9736328,0.0
1536703568970124223,6970,1536703568968071629,base_link,97650.0427246,0.0
1536703569098429591,6971,1536703569097892579,base_link,97645.7092285,0.0
1536703569161410428,6972,1536703569161115170,base_link,97649.2248535,0.0
1536703569254407876,6973,1536703569254089483,base_link,97653.0273438,0.0
1536703569374627246,6974,1536703569374117817,base_link,97648.8830566,0.0
1536703569438962229,6975,1536703569437988939,base_link,97650.8666992,0.0
1536703569614723818,6976,1536703569612105284,base_link,97648.7792969,0.0
1536703569657723660,6977,1536703569657305493,base_link,97652.5512695,0.0
1536703569761889851,6978,1536703569760550681,base_link,97654.0222168,0.0
1536703569857077747,6979,1536703569855604148,base_link,97653.6560059,0.0
