%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536703532414754674,6062,1536703532414019809,NED,-5.92000007629,-383.509643555,-139.100189209,61
1536703532448085599,6063,1536703532447090227,NED,-6.46999979019,-366.011993408,-138.007904053,63
1536703532523278695,6064,1536703532522861071,NED,-6.46999979019,-366.011993408,-138.007904053,63
1536703532559595509,6065,1536703532559053697,NED,-7.01999998093,-366.011993408,-136.927078247,64
1536703532614011565,6066,1536703532613364186,NED,-7.01999998093,-366.011993408,-136.927078247,64
1536703532651232553,6067,1536703532650183870,NED,-7.60999965668,-342.510986328,-135.858840942,66
1536703532716929078,6068,1536703532708008527,NED,-7.60999965668,-342.510986328,-135.858840942,66
1536703532757168275,6069,1536703532752776206,NED,-8.19999980927,-342.510986328,-134.772247314,67
1536703532793782364,6070,1536703532790616029,NED,-8.19999980927,-342.510986328,-134.772247314,67
1536703532844943350,6071,1536703532844277188,NED,-8.80999946594,-295.81451416,-133.694793701,69
1536703532933734725,6072,1536703532931703311,NED,-8.80999946594,-295.81451416,-133.694793701,69
1536703532950603943,6073,1536703532949797911,NED,-9.40999984741,-295.81451416,-132.609313965,70
1536703533005579122,6074,1536703533002904202,NED,-9.40999984741,-295.81451416,-132.609313965,70
1536703533061470792,6075,1536703533058541413,NED,-10.0100002289,-273.153320312,-131.518066406,71
1536703533110530412,6076,1536703533108438136,NED,-10.0100002289,-273.153320312,-131.518066406,71
1536703533172766110,6077,1536703533172033485,NED,-10.6199998856,-273.153320312,-130.426803589,73
1536703533250460207,6078,1536703533247569131,NED,-11.2399997711,-233.327667236,-129.341262817,74
1536703533316469330,6079,1536703533306598528,NED,-11.2399997711,-233.327667236,-129.341262817,74
1536703533351140482,6080,1536703533350171606,NED,-11.8800001144,-233.327667236,-128.251113892,76
1536703533407981604,6081,1536703533406452068,NED,-11.8800001144,-233.327667236,-128.251113892,76
1536703533450380210,6082,1536703533449670049,NED,-12.5399999619,-205.798919678,-127.150596619,77
1536703533480872312,6083,1536703533480173063,NED,-12.5399999619,-205.798919678,-127.150596619,77
1536703533521721927,6084,1536703533520901944,NED,-12.5399999619,-205.798919678,-127.150596619,77
1536703533586144780,6085,1536703533581896036,NED,-13.2100000381,-205.798919678,-126.040878296,78
1536703533600009611,6086,1536703533598037908,NED,-13.2100000381,-205.798919678,-126.040878296,78
1536703533707400339,6087,1536703533703448517,NED,-13.9099998474,-150.595672607,-124.928817749,80
1536703533765980049,6088,1536703533755698726,NED,-14.5999994278,-150.595672607,-123.80872345,81
1536703533785320223,6089,1536703533783227146,NED,-14.5999994278,-150.595672607,-123.80872345,81
1536703533816311290,6090,1536703533814615006,NED,-14.5999994278,-150.595672607,-123.80872345,81
1536703533863751104,6091,1536703533857994232,NED,-15.279999733,-108.410263062,-122.686302185,83
1536703533894420418,6092,1536703533893605939,NED,-15.279999733,-108.410263062,-122.686302185,83
1536703533947215737,6093,1536703533946094352,NED,-15.9699993134,-108.410263062,-121.568466187,84
1536703534023092654,6094,1536703534021441201,NED,-15.9699993134,-108.410263062,-121.568466187,84
1536703534049938783,6095,1536703534048923156,NED,-16.6499996185,-86.890411377,-120.460945129,85
1536703534101406350,6096,1536703534100903065,NED,-16.6499996185,-86.890411377,-120.460945129,85
1536703534141744870,6097,1536703534140850680,NED,-17.2999992371,-86.890411377,-119.361488342,87
1536703534196859625,6098,1536703534195784704,NED,-17.2999992371,-86.890411377,-119.361488342,87
1536703534309877238,6099,1536703534304167597,NED,-17.9499988556,-53.2802581787,-118.276916504,88
1536703534352693274,6100,1536703534350224141,NED,-18.5699996948,-53.2802581787,-117.203842163,89
1536703534423381689,6101,1536703534422134387,NED,-18.5699996948,-53.2802581787,-117.203842163,89
1536703534443071935,6102,1536703534442249744,NED,-19.1599998474,-30.8876037598,-116.142227173,90
1536703534529128797,6103,1536703534527689371,NED,-19.7199993134,-30.8876037598,-115.080627441,92
1536703534548511177,6104,1536703534547391201,NED,-19.7199993134,-30.8876037598,-115.080627441,92
1536703534597616650,6105,1536703534596533377,NED,-19.7199993134,-30.8876037598,-115.080627441,92
1536703534652592337,6106,1536703534649033307,NED,-20.2199993134,1.45788192749,-113.063278198,93
1536703534702646302,6107,1536703534700581481,NED,-20.2199993134,1.45788192749,-113.063278198,93
1536703534747958381,6108,1536703534742977781,NED,-20.7099990845,0.457859039307,-111.965423584,94
1536703534803284236,6109,1536703534799585050,NED,-20.7099990845,0.457859039307,-111.965423584,94
1536703534845976979,6110,1536703534844485074,NED,-21.1399993896,16.7611122131,-109.48916626,96
1536703534902768051,6111,1536703534901691658,NED,-21.1399993896,16.7611122131,-109.48916626,96
1536703534964949508,6112,1536703534964189844,NED,-21.5499992371,17.7612304688,-108.360816956,97
1536703535013583598,6113,1536703535012770879,NED,-21.5499992371,17.7612304688,-108.360816956,97
1536703535049482336,6114,1536703535048662897,NED,-21.9300003052,34.9123001099,-107.252555847,98
1536703535097211163,6115,1536703535096583336,NED,-21.9300003052,34.9123001099,-107.252555847,98
1536703535176329703,6116,1536703535171229809,NED,-22.2699985504,34.9123001099,-15.8670902252,99
1536703535201526777,6117,1536703535200681706,NED,-22.2699985504,34.9123001099,-15.8670902252,99
1536703535233890453,6118,1536703535233370720,NED,-22.5499992371,47.5662231445,-15.3560628891,101
1536703535344578413,6119,1536703535342611382,NED,-22.7899990082,47.5662231445,-14.845035553,102
1536703535357386818,6120,1536703535356655953,NED,-22.7899990082,47.5662231445,-14.845035553,102
1536703535408079263,6121,1536703535406968534,NED,-22.7899990082,47.5662231445,-14.845035553,102
1536703535449926261,6122,1536703535449406592,NED,-22.9699993134,54.4973373413,-14.325047493,103
1536703535501570174,6123,1536703535500839726,NED,-22.9699993134,54.4973373413,-14.325047493,103
1536703535555479448,6124,1536703535554868101,NED,-23.109998703,54.4973373413,-13.781701088,104
1536703535627108480,6125,1536703535622089737,NED,-23.109998703,54.4973373413,-13.781701088,104
1536703535640400395,6126,1536703535639943540,NED,-23.1999988556,59.8557472229,-13.2204351425,106
1536703535705486331,6127,1536703535704957767,NED,-23.1999988556,59.8557472229,-13.2204351425,106
1536703535736092668,6128,1536703535735570599,NED,-23.25,59.8557472229,-12.6452474594,107
1536703535823556154,6129,1536703535822278964,NED,-23.25,59.8557472229,-12.6452474594,107
1536703535842446255,6130,1536703535841694943,NED,-23.25,63.0061149597,-12.0382204056,108
1536703535898267361,6131,1536703535895663352,NED,-23.25,63.0061149597,-12.0382204056,108
1536703535931788645,6132,1536703535925484009,NED,-23.2099990845,63.0061149597,-11.3934326172,109
1536703535994932542,6133,1536703535994443305,NED,-23.2099990845,63.0061149597,-11.3934326172,109
1536703536035466958,6134,1536703536034760541,NED,-23.1199989319,53.7092208862,-10.7312068939,110
1536703536131595026,6135,1536703536130626663,NED,-22.9899997711,53.7092208862,-10.0361795425,112
1536703536150100975,6136,1536703536148678637,NED,-22.9899997711,53.7092208862,-10.0361795425,112
1536703536209355639,6137,1536703536207194084,NED,-22.9899997711,53.7092208862,-10.0361795425,112
1536703536247667797,6138,1536703536247145248,NED,-22.8099994659,40.1082992554,-9.30483150482,113
1536703536325001218,6139,1536703536319154972,NED,-22.6000003815,40.1082992554,-8.53620815277,114
1536703536363473053,6140,1536703536360907187,NED,-22.6000003815,40.1082992554,-8.53620815277,114
1536703536421050184,6141,1536703536418378624,NED,-22.6000003815,40.1082992554,-8.53620815277,114
1536703536444671769,6142,1536703536443813387,NED,-22.359998703,19.2157745361,-7.70789861679,115
1536703536498011485,6143,1536703536496236514,NED,-22.359998703,19.2157745361,-7.70789861679,115
1536703536539647157,6144,1536703536534174216,NED,-22.0900001526,19.2157745361,-6.83830928802,116
1536703536583423361,6145,1536703536577814710,NED,-22.0900001526,19.2157745361,-6.83830928802,116
1536703536614222748,6146,1536703536613525003,NED,-22.0900001526,19.2157745361,-6.83830928802,116
1536703536684548188,6147,1536703536683221240,NED,-21.7999992371,12.8102302551,-5.8951253891,118
1536703536754051213,6148,1536703536753561016,NED,-21.5,12.8102302551,-4.9156165123,119
1536703536778837575,6149,1536703536774747388,NED,-21.5,12.8102302551,-4.9156165123,119
1536703536816417492,6150,1536703536815711907,NED,-21.5,12.8102302551,-4.9156165123,119
1536703536897131131,6151,1536703536893931870,NED,-21.1800003052,-41.540813446,-3.84907007217,120
1536703536941791988,6152,1536703536940896999,NED,-20.8500003815,-41.540813446,-2.74124264717,121
1536703536976480574,6153,1536703536973892084,NED,-20.8500003815,-41.540813446,-2.74124264717,121
1536703537021283891,6154,1536703537018419951,NED,-20.8500003815,-41.540813446,-2.74124264717,121
1536703537056678477,6155,1536703537056138040,NED,-20.5,-83.9781799316,-1.56525528431,122
1536703537127073736,6156,1536703537126603090,NED,-20.1399993896,-83.9781799316,-0.338547766209,123
1536703537145467782,6157,1536703537144727702,NED,-20.1399993896,-83.9781799316,-0.338547766209,123
1536703537205863539,6158,1536703537205332158,NED,-20.1399993896,-83.9781799316,-0.338547766209,123
1536703537284139625,6159,1536703537283092639,NED,-19.7700004578,-110.001083374,0.946880936623,124
1536703537330205731,6160,1536703537328910238,NED,-19.4099998474,-110.001083374,2.29199004173,125
1536703537408346492,6161,1536703537407988579,NED,-19.4099998474,-110.001083374,2.29199004173,125
1536703537460683666,6162,1536703537460240315,NED,-19.0499992371,-163.312438965,3.70029711723,126
1536703537502912252,6163,1536703537501592632,NED,-19.0499992371,-163.312438965,3.70029711723,126
1536703537544498419,6164,1536703537543342828,NED,-18.6999988556,-163.312438965,5.15388822556,127
1536703537594066244,6165,1536703537593129687,NED,-18.6999988556,-163.312438965,5.15388822556,127
1536703537663638256,6166,1536703537663007197,NED,-18.3699989319,-211.086181641,6.66123628616,128
1536703537700760230,6167,1536703537700159314,NED,-18.3699989319,-211.086181641,6.66123628616,128
1536703537744992742,6168,1536703537744149719,NED,-18.0499992371,-211.086181641,8.20890522003,129
1536703537813357196,6169,1536703537812348513,NED,-18.0499992371,-211.086181641,8.20890522003,129
1536703537880515435,6170,1536703537879763162,NED,-17.7600002289,-225.446792603,9.7959356308,130
1536703537902899989,6171,1536703537901642416,NED,-17.7600002289,-225.446792603,9.7959356308,130
1536703537937001034,6172,1536703537935308653,NED,-17.4899997711,-225.446792603,11.4277687073,131
1536703537997348504,6173,1536703537996927137,NED,-17.4899997711,-225.446792603,11.4277687073,131
1536703538051055183,6174,1536703538048599363,NED,-17.2799987793,-263.928131104,13.0895195007,131
1536703538103771451,6175,1536703538099651313,NED,-17.2799987793,-263.928131104,13.0895195007,131
1536703538152239392,6176,1536703538151785961,NED,-17.1000003815,-263.928131104,14.7727108002,132
1536703538205407362,6177,1536703538204982027,NED,-17.1000003815,-263.928131104,14.7727108002,132
1536703538249258152,6178,1536703538246542305,NED,-16.9799995422,-279.415222168,16.4624614716,133
1536703538294425267,6179,1536703538293427400,NED,-16.9799995422,-279.415222168,16.4624614716,133
1536703538374173990,6180,1536703538370909643,NED,-16.8799991608,-279.415222168,18.1642169952,133
1536703538400710808,6181,1536703538397365567,NED,-16.8799991608,-279.415222168,18.1642169952,133
1536703538422085751,6182,1536703538420036802,NED,-16.8799991608,-279.415222168,18.1642169952,133
1536703538456758014,6183,1536703538456228041,NED,-16.8199996948,-309.519866943,19.849653244,134
1536703538556227443,6184,1536703538553175955,NED,-16.7600002289,-309.519866943,21.5336475372,134
1536703538605410537,6185,1536703538602723233,NED,-16.7600002289,-309.519866943,21.5336475372,134
1536703538653166077,6186,1536703538649729797,NED,-16.7199993134,-317.04473877,23.1968460083,134
1536703538675976573,6187,1536703538675442185,NED,-16.7199993134,-317.04473877,23.1968460083,134
1536703538744792407,6188,1536703538743134521,NED,-16.6800003052,-317.04473877,24.8536434174,135
1536703538811556795,6189,1536703538810702829,NED,-16.6800003052,-317.04473877,24.8536434174,135
1536703538828121471,6190,1536703538826857145,NED,-16.6800003052,-317.04473877,24.8536434174,135
1536703538888704581,6191,1536703538887188101,NED,-16.6599998474,-334.735778809,26.4707584381,135
1536703538940566531,6192,1536703538936532536,NED,-16.6499996185,-334.735778809,28.0864391327,135
1536703538968833073,6193,1536703538968504023,NED,-16.6499996185,-334.735778809,28.0864391327,135
1536703539022904607,6194,1536703539022474600,NED,-16.6499996185,-334.735778809,28.0864391327,135
1536703539051084557,6195,1536703539047905520,NED,-16.6499996185,-340.604125977,29.6629180908,135
1536703539096278357,6196,1536703539095538149,NED,-16.6499996185,-340.604125977,29.6629180908,135
1536703539178954119,6197,1536703539178407155,NED,-16.6399993896,-340.604125977,31.228521347,135
1536703539228555410,6198,1536703539227780034,NED,-16.6399993896,-340.604125977,31.228521347,135
1536703539252253407,6199,1536703539251611372,NED,-16.6499996185,-345.255004883,32.7365226746,135
1536703539301332565,6200,1536703539298876425,NED,-16.6499996185,-345.255004883,32.7365226746,135
1536703539408744894,6201,1536703539406454254,NED,-16.6599998474,-345.255004883,34.2242012024,135
1536703539451509497,6202,1536703539448760979,NED,-16.6999988556,-330.860046387,35.6538085938,135
1536703539498168066,6203,1536703539494962565,NED,-16.6999988556,-330.860046387,35.6538085938,135
1536703539562808304,6204,1536703539562014081,NED,-16.7199993134,-330.860046387,37.0406913757,135
1536703539631679589,6205,1536703539628677540,NED,-16.7199993134,-330.860046387,37.0406913757,135
1536703539648201705,6206,1536703539646899012,NED,-16.7399997711,-332.028869629,38.3834152222,135
1536703539707948414,6207,1536703539707043537,NED,-16.7399997711,-332.028869629,38.3834152222,135
1536703539792629510,6208,1536703539791661466,NED,-16.75,-332.028869629,39.7018203735,134
1536703539808381466,6209,1536703539807583019,NED,-16.75,-332.028869629,39.7018203735,134
1536703539842335375,6210,1536703539841421378,NED,-16.75,-334.124664307,40.9531860352,134
1536703539928326267,6211,1536703539925670131,NED,-16.75,-334.124664307,40.9531860352,134
1536703539952551837,6212,1536703539951091291,NED,-16.7600002289,-334.124664307,42.1608772278,133
1536703539998370455,6213,1536703539997429611,NED,-16.7600002289,-334.124664307,42.1608772278,133
1536703540053367918,6214,1536703540052535584,NED,-16.7700004578,-322.848022461,43.2831230164,133
1536703540091305645,6215,1536703540090076647,NED,-16.7700004578,-322.848022461,43.2831230164,133
1536703540146587902,6216,1536703540145892205,NED,-16.7999992371,-322.848022461,44.3477745056,132
1536703540173906269,6217,1536703540173252011,NED,-16.7999992371,-322.848022461,44.3477745056,132
1536703540234665723,6218,1536703540233789165,NED,-16.8199996948,-319.123748779,45.3130645752,132
1536703540278002408,6219,1536703540277544337,NED,-16.8199996948,-319.123748779,45.3130645752,132
1536703540359226069,6220,1536703540357710101,NED,-16.8500003815,-319.123748779,46.2351570129,131
1536703540429600743,6221,1536703540427258520,NED,-16.8500003815,-319.123748779,46.2351570129,131
1536703540499288295,6222,1536703540498629109,NED,-16.8799991608,-320.341766357,47.0678100586,130
1536703540546288199,6223,1536703540545423769,NED,-16.9099998474,-320.341766357,47.8388595581,129
1536703540601050403,6224,1536703540599890011,NED,-16.9099998474,-320.341766357,47.8388595581,129
1536703540619278818,6225,1536703540615450579,NED,-16.9099998474,-320.341766357,47.8388595581,129
1536703540652055950,6226,1536703540651239743,NED,-16.9499988556,-323.336120605,48.5065574646,128
1536703540716970163,6227,1536703540716451326,NED,-16.9499988556,-323.336120605,48.5065574646,128
1536703540769833655,6228,1536703540769288195,NED,-16.9799995422,-323.336120605,49.1265716553,127
1536703540794144758,6229,1536703540792820626,NED,-16.9799995422,-323.336120605,49.1265716553,127
1536703540853276086,6230,1536703540852308842,NED,-17.0100002289,-333.405212402,49.6342658997,126
1536703540891362193,6231,1536703540890890715,NED,-17.0100002289,-333.405212402,49.6342658997,126
1536703540957184036,6232,1536703540956271543,NED,-17.0399990082,-333.405212402,50.0768356323,125
1536703541055770112,6233,1536703541055162381,NED,-17.0799999237,-326.607421875,50.3967132568,124
1536703541115764043,6234,1536703541108487013,NED,-17.0799999237,-326.607421875,50.3967132568,124
1536703541170156268,6235,1536703541166521977,NED,-17.1199989319,-326.607421875,50.6554756165,123
1536703541212664360,6236,1536703541212129780,NED,-17.1199989319,-326.607421875,50.6554756165,123
1536703541217842459,6237,1536703541217087083,NED,-17.1499996185,-322.443115234,50.7909088135,122
1536703541276756924,6238,1536703541273319589,NED,-17.1499996185,-322.443115234,50.7909088135,122
1536703541331375705,6239,1536703541330696039,NED,-17.1499996185,-322.443115234,50.7909088135,122
1536703541385880791,6240,1536703541383412748,NED,-17.1800003052,-322.443115234,50.8578300476,120
1536703541455354777,6241,1536703541454858340,NED,-17.2199993134,-327.985473633,50.7856826782,119
1536703541500251268,6242,1536703541499707151,NED,-17.2199993134,-327.985473633,50.7856826782,119
1536703541528271891,6243,1536703541525874149,NED,-17.2199993134,-327.985473633,50.7856826782,119
1536703541609157347,6244,1536703541607373353,NED,-17.2700004578,-327.985473633,50.6289291382,117
1536703541627643068,6245,1536703541627257540,NED,-17.2700004578,-327.985473633,50.6289291382,117
1536703541688795694,6246,1536703541688028542,NED,-17.3299999237,-330.744842529,50.3587684631,116
1536703541756127518,6247,1536703541755103699,NED,-17.3999996185,-330.744842529,49.997215271,114
1536703541778277609,6248,1536703541775910811,NED,-17.3999996185,-330.744842529,49.997215271,114
1536703541801383584,6249,1536703541799418922,NED,-17.3999996185,-330.744842529,49.997215271,114
1536703541852373865,6250,1536703541851873204,NED,-17.4699993134,-318.994232178,49.5198173523,112
1536703541901797492,6251,1536703541899839613,NED,-17.4699993134,-318.994232178,49.5198173523,112
1536703541954520984,6252,1536703541948114880,NED,-17.5399990082,-318.994232178,48.9646034241,111
1536703542029324520,6253,1536703542024969956,NED,-17.5399990082,-318.994232178,48.9646034241,111
1536703542056760642,6254,1536703542055962739,NED,-17.609998703,-326.167205811,48.3251266479,109
1536703542091649951,6255,1536703542090747378,NED,-17.609998703,-326.167205811,48.3251266479,109
1536703542154712838,6256,1536703542152048158,NED,-17.6700000763,-326.167205811,47.6095237732,107
1536703542180418373,6257,1536703542178469870,NED,-17.6700000763,-326.167205811,47.6095237732,107
1536703542218982483,6258,1536703542216062673,NED,-17.6700000763,-326.167205811,47.6095237732,107
1536703542282349107,6259,1536703542281295882,NED,-17.7399997711,-321.051513672,46.7850914001,105
1536703542321592787,6260,1536703542320699174,NED,-17.7399997711,-321.051513672,46.7850914001,105
1536703542371025179,6261,1536703542367858494,NED,-17.8099994659,-321.051513672,45.8888816833,103
1536703542394221007,6262,1536703542393680059,NED,-17.8099994659,-321.051513672,45.8888816833,103
1536703542464944948,6263,1536703542464155717,NED,-17.8899993896,-324.914825439,44.8938865662,101
1536703542499462648,6264,1536703542497841946,NED,-17.8899993896,-324.914825439,44.8938865662,101
1536703542567503349,6265,1536703542565123048,NED,-17.9699993134,-324.914825439,43.8359451294,99
1536703542609318815,6266,1536703542605562671,NED,-17.9699993134,-324.914825439,43.8359451294,99
1536703542651444354,6267,1536703542648825049,NED,-18.0599994659,-321.327880859,42.7036705017,97
1536703542709014525,6268,1536703542706291639,NED,-18.0599994659,-321.327880859,42.7036705017,97
1536703542730129693,6269,1536703542729734150,NED,-18.0599994659,-321.327880859,42.7036705017,97
1536703542775057605,6270,1536703542773140781,NED,-18.1800003052,-321.327880859,41.4789123535,95
1536703542829309735,6271,1536703542827930212,NED,-18.1800003052,-321.327880859,41.4789123535,95
1536703542888191206,6272,1536703542887706960,NED,-18.3199996948,-316.829772949,40.1884269714,93
1536703542919585868,6273,1536703542917009795,NED,-18.3199996948,-316.829772949,40.1884269714,93
1536703542997390619,6274,1536703542996895205,NED,-18.4799995422,-316.829772949,38.868144989,91
1536703543022451975,6275,1536703543020574671,NED,-18.4799995422,-316.829772949,38.868144989,91
1536703543103719688,6276,1536703543102069387,NED,-18.6700000763,-297.647369385,37.4993247986,89
1536703543125519417,6277,1536703543123842396,NED,-18.6700000763,-297.647369385,37.4993247986,89
1536703543183850946,6278,1536703543182849975,NED,-18.859998703,-297.647369385,36.1064033508,87
1536703543225070934,6279,1536703543224186121,NED,-18.859998703,-297.647369385,36.1064033508,87
1536703543253665494,6280,1536703543252610957,NED,-19.0699996948,-279.362213135,34.7068252563,85
1536703543318169884,6281,1536703543317420620,NED,-19.0699996948,-279.362213135,34.7068252563,85
1536703543379475685,6282,1536703543378497114,NED,-19.2799987793,-279.362213135,33.2964668274,83
1536703543424774723,6283,1536703543423594460,NED,-19.2799987793,-279.362213135,33.2964668274,83
1536703543440196731,6284,1536703543437756687,NED,-19.4899997711,-262.650390625,31.8861045837,81
1536703543589989677,6285,1536703543589166590,NED,-19.6999988556,-262.650390625,30.4873561859,79
1536703543615857287,6286,1536703543615315122,NED,-19.6999988556,-262.650390625,30.4873561859,79
1536703543652539868,6287,1536703543650898334,NED,-19.9300003052,-262.782012939,29.0869178772,77
1536703543712765756,6288,1536703543708826800,NED,-19.9300003052,-262.782012939,29.0869178772,77
1536703543761050810,6289,1536703543760091726,NED,-20.1800003052,-262.782012939,27.707654953,75
1536703543792969524,6290,1536703543791203577,NED,-20.1800003052,-262.782012939,27.707654953,75
1536703543862691563,6291,1536703543858642753,NED,-20.4399986267,-227.363113403,26.3494529724,73
1536703543892257654,6292,1536703543891616580,NED,-20.4399986267,-227.363113403,26.3494529724,73
1536703543946368473,6293,1536703543945693831,NED,-20.7099990845,-227.363113403,25.0190887451,71
1536703544015514107,6294,1536703544012971505,NED,-20.7099990845,-227.363113403,25.0190887451,71
1536703544051991283,6295,1536703544051453662,NED,-21.0,-196.401687622,23.7366657257,69
1536703544126448641,6296,1536703544121769573,NED,-21.2999992371,-196.401687622,22.4803829193,67
