%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1531930525014912488,13415,1531930525014180680,base_link,55.84,0.0
1531930525091644712,13416,1531930525091114504,base_link,55.83,0.0
1531930525207239944,13417,1531930525207027816,base_link,55.83,0.0
1531930525290437096,13418,1531930525287567912,base_link,55.82,0.0
1531930525427086984,13419,1531930525426823656,base_link,55.82,0.0
1531930525496648936,13420,1531930525496092968,base_link,55.81,0.0
1531930525588065768,13421,1531930525586971816,base_link,55.8,0.0
1531930525686586760,13422,1531930525686396264,base_link,55.79,0.0
1531930525793441064,13423,1531930525793099752,base_link,55.79,0.0
1531930525902750120,13424,1531930525902471656,base_link,55.78,0.0
1531930525992610856,13425,1531930525992318536,base_link,55.78,0.0
1531930526084378824,13426,1531930526084097096,base_link,55.77,0.0
1531930526184845864,13427,1531930526184650248,base_link,55.76,0.0
1531930526282870376,13428,1531930526282684584,base_link,55.76,0.0
1531930526390861512,13429,1531930526390470408,base_link,55.75,0.0
1531930526509328744,13430,1531930526508917448,base_link,55.74,0.0
1531930526598221928,13431,1531930526596550344,base_link,55.74,0.0
1531930526687903080,13432,1531930526687648712,base_link,55.73,0.0
1531930526788273160,13433,1531930526784669672,base_link,55.73,0.0
1531930526886478728,13434,1531930526886236360,base_link,55.72,0.0
1531930526986670920,13435,1531930526985893640,base_link,55.71,0.0
1531930527102422696,13436,1531930527101471400,base_link,55.7,0.0
1531930527214122312,13437,1531930527213493928,base_link,55.7,0.0
1531930527307478696,13438,1531930527307253544,base_link,55.69,0.0
1531930527427611368,13439,1531930527427151592,base_link,55.69,0.0
1531930527507316008,13440,1531930527505630280,base_link,55.68,0.0
1531930527585935752,13441,1531930527585267656,base_link,55.68,0.0
1531930527729522984,13442,1531930527728774472,base_link,55.67,0.0
1531930527797167592,13443,1531930527796991176,base_link,55.66,0.0
1531930527882578472,13444,1531930527882390696,base_link,55.65,0.0
1531930528022481992,13445,1531930528022201352,base_link,55.65,0.0
1531930528092008040,13446,1531930528091586504,base_link,55.64,0.0
1531930528218941704,13447,1531930528218355624,base_link,55.63,0.0
1531930528293787496,13448,1531930528293564136,base_link,55.63,0.0
1531930528378639816,13449,1531930528378352904,base_link,55.62,0.0
1531930528518820648,13450,1531930528518576584,base_link,55.61,0.0
1531930528574846728,13451,1531930528574476616,base_link,55.61,0.0
1531930528710775016,13452,1531930528709276264,base_link,55.61,0.0
1531930528812813832,13453,1531930528812448008,base_link,55.6,0.0
1531930528887637960,13454,1531930528887285320,base_link,55.59,0.0
1531930529014832552,13455,1531930529010779080,base_link,55.58,0.0
1531930529122139368,13456,1531930529110378824,base_link,55.58,0.0
1531930529189524904,13457,1531930529188981096,base_link,55.57,0.0
1531930529290081864,13458,1531930529289810312,base_link,55.57,0.0
1531930529367970664,13459,1531930529367737608,base_link,55.56,0.0
1531930529491340936,13460,1531930529491021480,base_link,55.55,0.0
1531930529603397608,13461,1531930529603055944,base_link,55.55,0.0
1531930529723262696,13462,1531930529721380968,base_link,55.54,0.0
1531930529817659432,13463,1531930529817072136,base_link,55.53,0.0
1531930529906931176,13464,1531930529906476008,base_link,55.53,0.0
1531930529998342920,13465,1531930529998092840,base_link,55.52,0.0
1531930530103098056,13466,1531930530100937800,base_link,55.52,0.0
1531930530202419720,13467,1531930530200815240,base_link,55.51,0.0
1531930530301520648,13468,1531930530301111368,base_link,55.5,0.0
1531930530386700456,13469,1531930530386075208,base_link,55.5,0.0
1531930530504827144,13470,1531930530504567208,base_link,55.49,0.0
1531930530599746344,13471,1531930530599480520,base_link,55.49,0.0
1531930530687471176,13472,1531930530687242568,base_link,55.48,0.0
1531930530779771176,13473,1531930530779376264,base_link,55.48,0.0
1531930530914225544,13474,1531930530913669032,base_link,55.47,0.0
1531930531008667784,13475,1531930531008120904,base_link,55.47,0.0
1531930531081937128,13476,1531930531081691112,base_link,55.46,0.0
1531930531180760968,13477,1531930531179818408,base_link,55.45,0.0
1531930531288900648,13478,1531930531288674632,base_link,55.45,0.0
1531930531379611880,13479,1531930531379364936,base_link,55.44,0.0
1531930531514108232,13480,1531930531513547080,base_link,55.44,0.0
1531930531631916104,13481,1531930531631452424,base_link,55.43,0.0
1531930531712202184,13482,1531930531711843016,base_link,55.43,0.0
1531930531805709096,13483,1531930531805391112,base_link,55.42,0.0
1531930531891030472,13484,1531930531890700200,base_link,55.42,0.0
1531930531997236776,13485,1531930531996941096,base_link,55.41,0.0
1531930532124633832,13486,1531930532124372808,base_link,55.4,0.0
1531930532209509512,13487,1531930532208546536,base_link,55.4,0.0
1531930532303651560,13488,1531930532303158696,base_link,55.39,0.0
1531930532382025064,13489,1531930532381742760,base_link,55.39,0.0
1531930532485146216,13490,1531930532484984360,base_link,55.38,0.0
1531930532646024936,13491,1531930532644631048,base_link,55.38,0.0
1531930532696661864,13492,1531930532696276520,base_link,55.38,0.0
1531930532858319368,13493,1531930532857574600,base_link,55.37,0.0
1531930532881731976,13494,1531930532881273768,base_link,55.36,0.0
1531930532988451880,13495,1531930532988256360,base_link,55.36,0.0
1531930533085035688,13496,1531930533084649160,base_link,55.36,0.0
1531930533171469320,13497,1531930533171115720,base_link,55.35,0.0
1531930533288126056,13498,1531930533287874984,base_link,55.35,0.0
1531930533393711240,13499,1531930533393510856,base_link,55.34,0.0
1531930533497056552,13500,1531930533496741064,base_link,55.34,0.0
1531930533590752808,13501,1531930533590288296,base_link,55.33,0.0
1531930533682915560,13502,1531930533682724136,base_link,55.33,0.0
1531930533774921064,13503,1531930533774624840,base_link,55.33,0.0
1531930533890589160,13504,1531930533890285736,base_link,55.32,0.0
1531930533982692360,13505,1531930533982485000,base_link,55.32,0.0
1531930534093715048,13506,1531930534093424872,base_link,55.31,0.0
1531930534190143464,13507,1531930534189884328,base_link,55.31,0.0
1531930534285250632,13508,1531930534284794152,base_link,55.3,0.0
1531930534390642888,13509,1531930534389880744,base_link,55.3,0.0
1531930534488125480,13510,1531930534487721992,base_link,55.29,0.0
1531930534589198792,13511,1531930534589018888,base_link,55.29,0.0
1531930534710527592,13512,1531930534710257064,base_link,55.28,0.0
1531930534780544072,13513,1531930534780028744,base_link,55.28,0.0
1531930534890011976,13514,1531930534889778216,base_link,55.27,0.0
1531930534980296616,13515,1531930534979406440,base_link,55.27,0.0
1531930535070338056,13516,1531930535070083176,base_link,55.26,0.0
1531930535226388840,13517,1531930535226059464,base_link,55.26,0.0
1531930535303629256,13518,1531930535302975336,base_link,55.25,0.0
1531930535390899080,13519,1531930535390066984,base_link,55.25,0.0
1531930535501388840,13520,1531930535500972872,base_link,55.25,0.0
1531930535583642408,13521,1531930535583289384,base_link,55.24,0.0
1531930535722599944,13522,1531930535722376712,base_link,55.24,0.0
1531930535794612264,13523,1531930535793991624,base_link,55.24,0.0
1531930535911615848,13524,1531930535911379080,base_link,55.23,0.0
1531930535977156296,13525,1531930535974074920,base_link,55.22,0.0
1531930536088017992,13526,1531930536087663560,base_link,55.22,0.0
1531930536235707784,13527,1531930536235050536,base_link,55.22,0.0
1531930536304596040,13528,1531930536304351464,base_link,55.21,0.0
1531930536384081128,13529,1531930536383793544,base_link,55.21,0.0
1531930536512146344,13530,1531930536511872936,base_link,55.2,0.0
1531930536581389608,13531,1531930536578357800,base_link,55.2,0.0
1531930536685378728,13532,1531930536684230632,base_link,55.19,0.0
1531930536779629224,13533,1531930536779428680,base_link,55.19,0.0
1531930536882880168,13534,1531930536882673672,base_link,55.18,0.0
1531930537022453608,13535,1531930537022050408,base_link,55.18,0.0
1531930537082763336,13536,1531930537082299272,base_link,55.17,0.0
1531930537169170600,13537,1531930537168574376,base_link,55.17,0.0
1531930537299069096,13538,1531930537298908456,base_link,55.17,0.0
1531930537379165000,13539,1531930537378947112,base_link,55.16,0.0
1531930537502744168,13540,1531930537498377768,base_link,55.15,0.0
1531930537589124776,13541,1531930537588892168,base_link,55.15,0.0
1531930537701493160,13542,1531930537701282376,base_link,55.15,0.0
1531930537786421064,13543,1531930537786025096,base_link,55.14,0.0
1531930537895275112,13544,1531930537894823176,base_link,55.14,0.0
1531930538033272392,13545,1531930538032679304,base_link,55.13,0.0
1531930538103170952,13546,1531930538102733544,base_link,55.13,0.0
1531930538191929960,13547,1531930538191585224,base_link,55.12,0.0
1531930538303939880,13548,1531930538303681800,base_link,55.12,0.0
1531930538400476296,13549,1531930538399394024,base_link,55.11,0.0
1531930538497938056,13550,1531930538497620136,base_link,55.11,0.0
1531930538599517064,13551,1531930538599154792,base_link,55.1,0.0
1531930538691389768,13552,1531930538690804200,base_link,55.1,0.0
1531930538789800392,13553,1531930538789547528,base_link,55.09,0.0
1531930538902937448,13554,1531930538902378760,base_link,55.09,0.0
1531930538984472552,13555,1531930538984233064,base_link,55.08,0.0
1531930539147013000,13556,1531930539146631464,base_link,55.07,0.0
1531930539183559336,13557,1531930539183309096,base_link,55.07,0.0
1531930539314874920,13558,1531930539314069512,base_link,55.07,0.0
1531930539395954856,13559,1531930539395189640,base_link,55.06,0.0
1531930539492556648,13560,1531930539486874152,base_link,55.06,0.0
1531930539575062600,13561,1531930539574654088,base_link,55.05,0.0
1531930539699887656,13562,1531930539699230216,base_link,55.04,0.0
1531930539798156584,13563,1531930539797939432,base_link,55.04,0.0
1531930539937207912,13564,1531930539936892456,base_link,55.03,0.0
1531930539995705352,13565,1531930539995415144,base_link,55.03,0.0
1531930540102849768,13566,1531930540101526280,base_link,55.02,0.0
1531930540187893640,13567,1531930540187359944,base_link,55.02,0.0
1531930540307372040,13568,1531930540306964936,base_link,55.01,0.0
1531930540391673384,13569,1531930540390234632,base_link,55.0,0.0
1531930540540341256,13570,1531930540540068168,base_link,54.99,0.0
1531930540588558728,13571,1531930540588170888,base_link,54.99,0.0
1531930540706272456,13572,1531930540705926792,base_link,54.99,0.0
1531930540786530696,13573,1531930540786333128,base_link,54.98,0.0
1531930540894253096,13574,1531930540889116456,base_link,54.97,0.0
1531930540981620392,13575,1531930540981396488,base_link,54.97,0.0
1531930541097189768,13576,1531930541091605320,base_link,54.96,0.0
1531930541195516552,13577,1531930541195170536,base_link,54.95,0.0
1531930541287400232,13578,1531930541287185096,base_link,54.95,0.0
1531930541389491528,13579,1531930541389247592,base_link,54.94,0.0
1531930541483911944,13580,1531930541483631944,base_link,54.94,0.0
1531930541582750856,13581,1531930541582534280,base_link,54.93,0.0
1531930541687682216,13582,1531930541687384744,base_link,54.93,0.0
1531930541808340808,13583,1531930541807588104,base_link,54.92,0.0
1531930541890082472,13584,1531930541889759880,base_link,54.91,0.0
1531930541992330792,13585,1531930541992089576,base_link,54.91,0.0
1531930542075617000,13586,1531930542074404200,base_link,54.9,0.0
1531930542201491304,13587,1531930542201147368,base_link,54.9,0.0
1531930542356608648,13588,1531930542356314600,base_link,54.89,0.0
1531930542389921480,13589,1531930542389386344,base_link,54.89,0.0
1531930542479800296,13590,1531930542479504776,base_link,54.89,0.0
1531930542586559912,13591,1531930542580707016,base_link,54.88,0.0
1531930542718392712,13592,1531930542716977032,base_link,54.87,0.0
1531930542807248584,13593,1531930542803401800,base_link,54.86,0.0
1531930542894246088,13594,1531930542893816168,base_link,54.86,0.0
1531930543007550824,13595,1531930543007055176,base_link,54.86,0.0
1531930543098084936,13596,1531930543097768424,base_link,54.86,0.0
1531930543189322504,13597,1531930543189095112,base_link,54.85,0.0
1531930543306485768,13598,1531930543302137672,base_link,54.84,0.0
1531930543401141160,13599,1531930543400873672,base_link,54.84,0.0
1531930543497750152,13600,1531930543497515272,base_link,54.83,0.0
1531930543639960968,13601,1531930543639573032,base_link,54.83,0.0
1531930543694043848,13602,1531930543693709544,base_link,54.83,0.0
1531930543783476968,13603,1531930543783054184,base_link,54.82,0.0
1531930543935156968,13604,1531930543933548520,base_link,54.82,0.0
1531930544002469576,13605,1531930544002024200,base_link,54.81,0.0
1531930544104455688,13606,1531930544104115816,base_link,54.81,0.0
1531930544201041192,13607,1531930544200710440,base_link,54.81,0.0
1531930544307235016,13608,1531930544306523656,base_link,54.81,0.0
1531930544402189608,13609,1531930544401932232,base_link,54.8,0.0
1531930544522005160,13610,1531930544521456648,base_link,54.8,0.0
1531930544585189512,13611,1531930544584588808,base_link,54.79,0.0
1531930544698094120,13612,1531930544697349640,base_link,54.79,0.0
1531930544798819848,13613,1531930544798424872,base_link,54.79,0.0
1531930544910922024,13614,1531930544909089960,base_link,54.78,0.0
1531930544983560552,13615,1531930544983319144,base_link,54.78,0.0
1531930545098507656,13616,1531930545097892392,base_link,54.77,0.0
1531930545177735720,13617,1531930545177326664,base_link,54.77,0.0
1531930545303079144,13618,1531930545302687528,base_link,54.76,0.0
1531930545391351496,13619,1531930545386923336,base_link,54.76,0.0
1531930545503969288,13620,1531930545503678536,base_link,54.76,0.0
1531930545615829384,13621,1531930545615502088,base_link,54.76,0.0
1531930545686013832,13622,1531930545685719880,base_link,54.75,0.0
1531930545788221640,13623,1531930545786345832,base_link,54.75,0.0
1531930545890722504,13624,1531930545890282632,base_link,54.74,0.0
1531930545998435496,13625,1531930545998061320,base_link,54.74,0.0
1531930546160774440,13626,1531930546160552616,base_link,54.73,0.0
1531930546186965544,13627,1531930546186639016,base_link,54.73,0.0
1531930546301609480,13628,1531930546301034824,base_link,54.73,0.0
1531930546388199624,13629,1531930546386509256,base_link,54.73,0.0
1531930546526396520,13630,1531930546526046760,base_link,54.72,0.0
1531930546595699816,13631,1531930546595322504,base_link,54.71,0.0
1531930546690417032,13632,1531930546690251592,base_link,54.71,0.0
1531930546808447912,13633,1531930546808231048,base_link,54.71,0.0
1531930546876503624,13634,1531930546876236680,base_link,54.7,0.0
1531930546999638856,13635,1531930546999394312,base_link,54.7,0.0
1531930547080802984,13636,1531930547080427688,base_link,54.69,0.0
1531930547185598824,13637,1531930547185350504,base_link,54.69,0.0
1531930547299294440,13638,1531930547298923176,base_link,54.68,0.0
1531930547383950312,13639,1531930547379799592,base_link,54.68,0.0
1531930547521036648,13640,1531930547520125736,base_link,54.67,0.0
1531930547580071016,13641,1531930547579805288,base_link,54.67,0.0
1531930547696509320,13642,1531930547696224456,base_link,54.66,0.0
1531930547790482920,13643,1531930547790062184,base_link,54.66,0.0
1531930547908399336,13644,1531930547908152520,base_link,54.65,0.0
1531930547991442312,13645,1531930547988207816,base_link,54.65,0.0
1531930548103669576,13646,1531930548103390184,base_link,54.64,0.0
1531930548205296168,13647,1531930548204959592,base_link,54.64,0.0
1531930548285444008,13648,1531930548285273512,base_link,54.63,0.0
1531930548399067272,13649,1531930548398837416,base_link,54.63,0.0
1531930548531882984,13650,1531930548530869256,base_link,54.63,0.0
1531930548594638216,13651,1531930548594203144,base_link,54.62,0.0
1531930548712010184,13652,1531930548711736264,base_link,54.62,0.0
1531930548774040104,13653,1531930548773749672,base_link,54.61,0.0
1531930548901813928,13654,1531930548901579016,base_link,54.6,0.0
1531930549016574184,13655,1531930549016311976,base_link,54.6,0.0
1531930549120541704,13656,1531930549120260424,base_link,54.59,0.0
1531930549202313832,13657,1531930549201967336,base_link,54.59,0.0
1531930549319144712,13658,1531930549318620648,base_link,54.59,0.0
1531930549392384296,13659,1531930549389001256,base_link,54.58,0.0
1531930549468387400,13660,1531930549467808712,base_link,54.57,0.0
1531930549591689128,13661,1531930549591107176,base_link,54.56,0.0
1531930549688111656,13662,1531930549687606632,base_link,54.56,0.0
1531930549785187560,13663,1531930549784093032,base_link,54.55,0.0
1531930549885046184,13664,1531930549884381064,base_link,54.55,0.0
1531930550007232648,13665,1531930550006923208,base_link,54.54,0.0
1531930550080172392,13666,1531930550079848616,base_link,54.54,0.0
1531930550188349608,13667,1531930550187735432,base_link,54.53,0.0
1531930550292359848,13668,1531930550291904392,base_link,54.53,0.0
1531930550379564648,13669,1531930550379101704,base_link,54.52,0.0
1531930550545280712,13670,1531930550544793736,base_link,54.51,0.0
1531930550624516104,13671,1531930550624253320,base_link,54.51,0.0
1531930550689235496,13672,1531930550688956072,base_link,54.51,0.0
1531930550802140264,13673,1531930550801822440,base_link,54.5,0.0
1531930550926440392,13674,1531930550925974504,base_link,54.5,0.0
1531930551012766184,13675,1531930551011582216,base_link,54.49,0.0
1531930551120728616,13676,1531930551119269640,base_link,54.49,0.0
1531930551199781384,13677,1531930551197753736,base_link,54.48,0.0
1531930551306959176,13678,1531930551304621992,base_link,54.47,0.0
1531930551392652712,13679,1531930551391039048,base_link,54.47,0.0
1531930551534652712,13680,1531930551534192104,base_link,54.47,0.0
1531930551639812360,13681,1531930551639305448,base_link,54.46,0.0
1531930551687783560,13682,1531930551687601320,base_link,54.46,0.0
1531930551802518568,13683,1531930551802349480,base_link,54.45,0.0
1531930551909951304,13684,1531930551909665512,base_link,54.45,0.0
1531930551986861416,13685,1531930551986323496,base_link,54.45,0.0
1531930552106965832,13686,1531930552106674792,base_link,54.44,0.0
1531930552202459656,13687,1531930552201994184,base_link,54.44,0.0
1531930552292990728,13688,1531930552292784360,base_link,54.43,0.0
1531930552399463944,13689,1531930552397296072,base_link,54.43,0.0
1531930552499222088,13690,1531930552498605288,base_link,54.42,0.0
1531930552603306120,13691,1531930552596170920,base_link,54.42,0.0
1531930552707329608,13692,1531930552707094728,base_link,54.42,0.0
1531930552785292296,13693,1531930552784819336,base_link,54.41,0.0
1531930552891319336,13694,1531930552891024968,base_link,54.41,0.0
1531930552993189320,13695,1531930552992659336,base_link,54.4,0.0
1531930553101697096,13696,1531930553100524552,base_link,54.4,0.0
1531930553187488360,13697,1531930553187229480,base_link,54.4,0.0
1531930553303530920,13698,1531930553303098856,base_link,54.39,0.0
1531930553396518504,13699,1531930553395713000,base_link,54.39,0.0
1531930553516263112,13700,1531930553515990792,base_link,54.39,0.0
1531930553597737384,13701,1531930553597575592,base_link,54.38,0.0
1531930553704890088,13702,1531930553704719912,base_link,54.38,0.0
1531930553793397160,13703,1531930553793096936,base_link,54.37,0.0
1531930553925339208,13704,1531930553925119592,base_link,54.37,0.0
1531930553981569960,13705,1531930553981215048,base_link,54.37,0.0
1531930554104312008,13706,1531930554104088008,base_link,54.37,0.0
1531930554205139304,13707,1531930554204877832,base_link,54.37,0.0
1531930554330565416,13708,1531930554330253256,base_link,54.36,0.0
1531930554390309352,13709,1531930554382402216,base_link,54.36,0.0
1531930554567969032,13710,1531930554560222408,base_link,54.35,0.0
1531930554623897224,13711,1531930554623671048,base_link,54.35,0.0
1531930554692341160,13712,1531930554691202568,base_link,54.35,0.0
1531930554790923112,13713,1531930554790675592,base_link,54.35,0.0
1531930554916555784,13714,1531930554916103656,base_link,54.34,0.0
1531930554976088520,13715,1531930554975727720,base_link,54.34,0.0
1531930555115016488,13716,1531930555114637064,base_link,54.33,0.0
1531930555203928200,13717,1531930555203652392,base_link,54.33,0.0
1531930555301452040,13718,1531930555301291048,base_link,54.33,0.0
1531930555395277640,13719,1531930555387207656,base_link,54.33,0.0
1531930555486273064,13720,1531930555486068552,base_link,54.32,0.0
1531930555582430280,13721,1531930555582240360,base_link,54.32,0.0
1531930555687370984,13722,1531930555686952936,base_link,54.32,0.0
1531930555800369224,13723,1531930555800196008,base_link,54.31,0.0
1531930555908392744,13724,1531930555908128232,base_link,54.31,0.0
1531930555994291272,13725,1531930555991072552,base_link,54.31,0.0
