%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1531930513339633736,38,1531930513339279496,NED,-4.21000003815,-262.555877686,-246.957641602,33
1531930513392052488,39,1531930513391156104,NED,-3.94999980927,-237.854003906,-245.343093872,35
1531930513457776200,40,1531930513456981064,NED,-3.63999986649,-237.854003906,-243.736984253,36
1531930513466176904,41,1531930513465678312,NED,-3.63999986649,-237.854003906,-243.736984253,36
1531930513525252840,42,1531930513524555080,NED,-3.63999986649,-237.854003906,-243.736984253,36
1531930513582395144,43,1531930513581409960,NED,-3.28999996185,-252.598190308,-242.156265259,38
1531930513683501960,44,1531930513682906536,NED,-2.91999983788,-252.598190308,-240.583969116,39
1531930513752655880,45,1531930513752216008,NED,-2.52999997139,-248.598480225,-239.045516968,41
1531930513793349448,46,1531930513792665352,NED,-2.52999997139,-248.598480225,-239.045516968,41
1531930513833198344,47,1531930513832746216,NED,-2.52999997139,-248.598480225,-239.045516968,41
1531930513863676520,48,1531930513863157416,NED,-2.1099998951,-248.598480225,-237.498580933,43
1531930513961545800,49,1531930513961065064,NED,-1.64999997616,-259.547424316,-235.976989746,44
1531930513975694312,50,1531930513975148904,NED,-1.64999997616,-259.547424316,-235.976989746,44
1531930514028535560,51,1531930514027244936,NED,-1.64999997616,-259.547424316,-235.976989746,44
1531930514079211496,52,1531930514078837576,NED,-1.14999997616,-259.547424316,-234.463867188,46
1531930514183167144,53,1531930514181175912,NED,-0.610000014305,-238.634109497,-232.959213257,47
1531930514228877320,54,1531930514228356232,NED,-0.610000014305,-238.634109497,-232.959213257,47
1531930514295920968,55,1531930514295155976,NED,-0.0499999970198,-238.634109497,-231.479934692,49
1531930514347199624,56,1531930514342437832,NED,0.52999997139,-241.586486816,-230.009063721,50
1531930514381428744,57,1531930514380411336,NED,0.52999997139,-241.586486816,-230.009063721,50
1531930514422620840,58,1531930514415334472,NED,0.52999997139,-241.586486816,-230.009063721,50
1531930514463057928,59,1531930514461173864,NED,1.11000001431,-241.586486816,-228.563568115,52
1531930514559365768,60,1531930514558703176,NED,1.7199999094,-288.799468994,-227.11807251,53
1531930514626968232,61,1531930514624729320,NED,2.33999991417,-288.799468994,-225.689437866,55
1531930514704930696,62,1531930514703626248,NED,2.33999991417,-288.799468994,-225.689437866,55
1531930514745186952,63,1531930514744316392,NED,2.97000002861,-300.269317627,-224.277770996,57
1531930514831819720,64,1531930514831299720,NED,2.97000002861,-300.269317627,-224.277770996,57
1531930514847373032,65,1531930514846616936,NED,3.61999988556,-300.269317627,-222.882949829,58
1531930514910319528,66,1531930514909503752,NED,3.61999988556,-300.269317627,-222.882949829,58
1531930514985436136,67,1531930514984606312,NED,4.2999997139,-325.617797852,-221.496643066,60
1531930515028065352,68,1531930515026154088,NED,4.2999997139,-325.617797852,-221.496643066,60
1531930515077794696,69,1531930515076649320,NED,4.98000001907,-325.617797852,-220.135696411,61
1531930515109122376,70,1531930515108755976,NED,4.98000001907,-325.617797852,-220.135696411,61
1531930515190059560,71,1531930515189184712,NED,5.67999982834,-338.755615234,-218.774688721,63
1531930515230078280,72,1531930515229492584,NED,6.36999988556,-338.755615234,-217.422195435,64
1531930515265366248,73,1531930515264394664,NED,6.36999988556,-338.755615234,-217.422195435,64
1531930515328301544,74,1531930515327541896,NED,6.36999988556,-338.755615234,-217.422195435,64
1531930515345771880,75,1531930515344707432,NED,7.01999998093,-366.98626709,-216.094985962,66
1531930515422050760,76,1531930515421250792,NED,7.01999998093,-366.98626709,-216.094985962,66
1531930515446730056,77,1531930515445554024,NED,7.01999998093,-366.98626709,-216.094985962,66
1531930515498906440,78,1531930515498293544,NED,7.65999984741,-366.98626709,-214.767837524,67
1531930515548850280,79,1531930515548008328,NED,8.28999996185,-403.651245117,-213.440704346,69
1531930515565730728,80,1531930515565316456,NED,8.28999996185,-403.651245117,-213.440704346,69
1531930515647492648,81,1531930515646825704,NED,8.9299993515,-403.651245117,-212.130371094,70
1531930515717609672,82,1531930515716322728,NED,8.9299993515,-403.651245117,-212.130371094,70
1531930515754272840,83,1531930515753619016,NED,9.59000015259,-432.860565186,-210.828582764,72
1531930515797315560,84,1531930515795881448,NED,9.59000015259,-432.860565186,-210.828582764,72
1531930515843485192,85,1531930515842954856,NED,9.59000015259,-432.860565186,-210.828582764,72
1531930515875893512,86,1531930515875407976,NED,10.25,-432.860565186,-209.535202026,74
1531930515931025480,87,1531930515928349704,NED,10.25,-432.860565186,-209.535202026,74
1531930515974295048,88,1531930515973097288,NED,10.8999996185,-443.575286865,-208.258773804,75
1531930516042697768,89,1531930516042122568,NED,10.8999996185,-443.575286865,-208.258773804,75
1531930516088724872,90,1531930516087947816,NED,11.5199995041,-443.575286865,-206.982345581,77
1531930516142132168,91,1531930516141268136,NED,12.1199998856,-496.801940918,-205.705932617,78
1531930516211082536,92,1531930516210189416,NED,12.1199998856,-496.801940918,-205.705932617,78
1531930516236397160,93,1531930516233825704,NED,12.1199998856,-496.801940918,-205.705932617,78
1531930516276064616,94,1531930516274583080,NED,12.7299995422,-496.801940918,-204.412597656,80
1531930516340241064,95,1531930516339827304,NED,13.3400001526,-531.68145752,-203.136032104,82
1531930516364668936,96,1531930516363425992,NED,13.3400001526,-531.68145752,-203.136032104,82
1531930516432568424,97,1531930516431872904,NED,13.3400001526,-531.68145752,-203.136032104,82
1531930516462272008,98,1531930516461434344,NED,13.9799995422,-531.68145752,-201.851165771,83
1531930516527410632,99,1531930516526390632,NED,14.6300001144,-549.761230469,-200.566299438,85
1531930516566278856,100,1531930516565698728,NED,14.6300001144,-549.761230469,-200.566299438,85
1531930516640669352,101,1531930516639829352,NED,14.6300001144,-549.761230469,-200.566299438,85
1531930516698644520,102,1531930516698283496,NED,15.2699995041,-549.761230469,-199.26449585,87
1531930516787667016,103,1531930516786323656,NED,15.8899993896,-550.92199707,-197.96270752,89
1531930516862120392,104,1531930516861478920,NED,16.5200004578,-550.92199707,-196.669219971,90
1531930516870813288,105,1531930516870008424,NED,16.5200004578,-550.92199707,-196.669219971,90
1531930516947532552,106,1531930516945956424,NED,16.5200004578,-550.92199707,-196.669219971,90
1531930516981956744,107,1531930516980546472,NED,17.1499996185,-588.243286133,-195.35899353,92
1531930517022254088,108,1531930517021162664,NED,17.1499996185,-588.243286133,-195.35899353,92
1531930517071052264,109,1531930517070088680,NED,17.7700004578,-588.243286133,-194.074127197,94
1531930517125599240,110,1531930517124934184,NED,17.7700004578,-588.243286133,-194.074127197,94
1531930517191439880,111,1531930517190855240,NED,18.3899993896,-599.422851562,-192.763870239,95
1531930517266153128,112,1531930517260170280,NED,19.0,-599.422851562,-191.436721802,97
1531930517286879464,113,1531930517286196360,NED,19.0,-599.422851562,-191.436721802,97
1531930517330578984,114,1531930517330078920,NED,19.0,-599.422851562,-191.436721802,97
1531930517366454120,115,1531930517365893832,NED,19.5900001526,-629.842163086,-190.101028442,99
1531930517480215720,116,1531930517479726472,NED,20.1899986267,-629.842163086,-188.756988525,101
1531930517545114536,117,1531930517544285800,NED,20.7700004578,-665.59942627,-187.39604187,103
1531930517572092808,118,1531930517571567144,NED,20.7700004578,-665.59942627,-187.39604187,103
1531930517630920648,119,1531930517630559016,NED,20.7700004578,-665.59942627,-187.39604187,103
1531930517703616904,120,1531930517702368392,NED,21.3500003815,-665.59942627,-186.028396606,105
1531930517742904744,121,1531930517741949992,NED,21.9300003052,-669.129760742,-184.641998291,106
1531930517798210952,122,1531930517796028552,NED,21.9300003052,-669.129760742,-184.641998291,106
1531930517846521512,123,1531930517845265864,NED,22.5199985504,-669.129760742,-183.242492676,108
1531930517870817256,124,1531930517870435688,NED,22.5199985504,-669.129760742,-183.242492676,108
1531930517939915080,125,1531930517938996072,NED,22.5199985504,-669.129760742,-183.242492676,108
1531930517967598696,126,1531930517967131720,NED,23.109998703,-684.016052246,-181.830093384,110
1531930518025029448,127,1531930518024371240,NED,23.109998703,-684.016052246,-181.830093384,110
1531930518106769512,128,1531930518105189416,NED,23.6899986267,-684.016052246,-180.556259155,112
1531930518143340584,129,1531930518142294984,NED,23.6899986267,-684.016052246,-180.556259155,112
1531930518181091240,130,1531930518180127272,NED,24.2699985504,-664.101013184,-179.083786011,114
1531930518227441928,131,1531930518226685224,NED,24.2699985504,-664.101013184,-179.083786011,114
1531930518292149128,132,1531930518291101896,NED,24.8299999237,-664.101013184,-177.585922241,116
1531930518380922056,133,1531930518380005992,NED,25.3999996185,-739.631286621,-176.179397583,118
1531930518451297608,134,1531930518450306600,NED,25.9699993134,-739.631286621,-174.666046143,120
1531930518493990184,135,1531930518492495560,NED,25.9699993134,-739.631286621,-174.666046143,120
1531930518524545480,136,1531930518524009160,NED,25.9699993134,-739.631286621,-174.666046143,120
1531930518575154056,137,1531930518574190696,NED,26.5799999237,-745.041625977,-173.135498047,122
1531930518632401224,138,1531930518631071688,NED,26.5799999237,-745.041625977,-173.135498047,122
1531930518699558056,139,1531930518698140968,NED,27.2199993134,-745.041625977,-172.416290283,124
1531930518729982248,140,1531930518728344104,NED,27.2199993134,-745.041625977,-172.416290283,124
1531930518814053160,141,1531930518813439720,NED,27.8799991608,-744.305603027,-170.828643799,126
1531930518850506280,142,1531930518849206472,NED,28.5599994659,-744.305603027,-169.479110718,128
1531930518924413608,143,1531930518922745224,NED,28.5599994659,-744.305603027,-169.479110718,128
1531930518954496264,144,1531930518951617160,NED,29.2199993134,-736.681152344,-167.851638794,130
1531930518991668776,145,1531930518991204872,NED,29.2199993134,-736.681152344,-167.851638794,130
1531930519027633416,146,1531930519026207272,NED,29.2199993134,-736.681152344,-167.851638794,130
1531930519059490376,147,1531930519058579176,NED,29.8699989319,-736.681152344,-166.198120117,132
1531930519148502152,148,1531930519146438728,NED,30.5100002289,-776.235961914,-165.083694458,134
1531930519190763400,149,1531930519189727720,NED,30.5100002289,-776.235961914,-165.083694458,134
1531930519227091112,150,1531930519226418760,NED,30.5100002289,-776.235961914,-165.083694458,134
1531930519340207336,151,1531930519338274888,NED,31.1199989319,-776.235961914,-163.377120972,136
1531930519367921640,152,1531930519367339496,NED,31.7099990845,-803.33807373,-161.593063354,138
1531930519470169992,153,1531930519469121224,NED,32.2799987793,-803.33807373,-159.784973145,140
1531930519497096808,154,1531930519491587912,NED,32.2799987793,-803.33807373,-159.784973145,140
1531930519555574824,155,1531930519553915848,NED,32.8099975586,-816.46862793,-157.970428467,143
1531930519577237000,156,1531930519576423976,NED,32.8099975586,-816.46862793,-157.970428467,143
1531930519646869864,157,1531930519646385352,NED,33.3299980164,-816.46862793,-154.855377197,145
1531930519683530344,158,1531930519680794024,NED,33.3299980164,-816.46862793,-154.855377197,145
1531930519738710824,159,1531930519737762888,NED,33.8099975586,-864.955993652,-152.924163818,147
1531930519798671528,160,1531930519797990440,NED,33.8099975586,-864.955993652,-152.924163818,147
1531930519843073992,161,1531930519842227208,NED,34.2700004578,-864.955993652,-149.273803711,149
1531930519897616872,162,1531930519896926920,NED,34.2700004578,-864.955993652,-149.273803711,149
1531930519957731208,163,1531930519956940840,NED,34.6899986267,-884.380371094,-147.2918396,151
1531930519996792392,164,1531930519994734888,NED,34.6899986267,-884.380371094,-147.2918396,151
1531930520023247624,165,1531930520022507080,NED,34.6899986267,-884.380371094,-147.2918396,151
1531930520080491304,166,1531930520079440072,NED,35.0499992371,-884.380371094,-145.293884277,153
1531930520143328072,167,1531930520142160040,NED,35.0499992371,-884.380371094,-145.293884277,153
1531930520190556552,168,1531930520190094472,NED,35.3099975586,-853.690734863,-52.0081634521,155
1531930520229153064,169,1531930520222004456,NED,35.3099975586,-853.690734863,-52.0081634521,155
1531930520265575496,170,1531930520265041864,NED,35.5099983215,-853.690734863,-50.2827224731,157
1531930520337653352,171,1531930520336555688,NED,35.5099983215,-853.690734863,-50.2827224731,157
1531930520381085960,172,1531930520380132072,NED,35.6300010681,-958.500671387,-48.5238838196,160
1531930520430430792,173,1531930520429148488,NED,35.6300010681,-958.500671387,-48.5238838196,160
1531930520479006472,174,1531930520478106024,NED,35.6800003052,-958.500671387,-46.6982574463,162
1531930520543277544,175,1531930520542432136,NED,35.6599998474,-905.42791748,-44.8503608704,164
1531930520567752872,176,1531930520567054408,NED,35.6599998474,-905.42791748,-44.8503608704,164
1531930520639836776,177,1531930520638851272,NED,35.6599998474,-905.42791748,-44.8503608704,164
1531930520699112200,178,1531930520698427144,NED,35.6100006104,-905.42791748,-42.9690742493,166
1531930520753403272,179,1531930520752225064,NED,35.5200004578,-931.49432373,-41.0321273804,168
1531930520778214792,180,1531930520776779848,NED,35.5200004578,-931.49432373,-41.0321273804,168
1531930520864731720,181,1531930520863688296,NED,35.4099998474,-931.49432373,-39.0840454102,170
1531930520879219592,182,1531930520878808136,NED,35.4099998474,-931.49432373,-39.0840454102,170
1531930520934509480,183,1531930520934057160,NED,35.4099998474,-931.49432373,-39.0840454102,170
1531930520975303368,184,1531930520973726376,NED,35.2700004578,-919.562316895,-37.0691757202,172
1531930521054671336,185,1531930521054014088,NED,35.1499977112,-919.562316895,-35.0654373169,174
1531930521091170024,186,1531930521090590024,NED,35.1499977112,-919.562316895,-35.0654373169,174
1531930521165376968,187,1531930521164211272,NED,35.0400009155,-917.687255859,-32.9837722778,176
1531930521225364552,188,1531930521224678440,NED,35.0400009155,-917.687255859,-32.9837722778,176
1531930521313652648,189,1531930521310702216,NED,34.9399986267,-917.687255859,-30.8687152863,178
1531930521367471592,190,1531930521367124616,NED,34.8400001526,-933.063476562,-28.7313938141,180
1531930521426758568,191,1531930521426373256,NED,34.8400001526,-933.063476562,-28.7313938141,180
1531930521472553512,192,1531930521464596168,NED,34.75,-933.063476562,-26.5606765747,182
1531930521552669480,193,1531930521551587304,NED,34.6800003052,-959.728271484,-24.3788280487,183
1531930521575362856,194,1531930521574877320,NED,34.6800003052,-959.728271484,-24.3788280487,183
1531930521632602248,195,1531930521632022408,NED,34.6800003052,-959.728271484,-24.3788280487,183
1531930521691597032,196,1531930521688930824,NED,34.6100006104,-959.728271484,-22.1190547943,185
1531930521733792648,197,1531930521733443560,NED,34.6100006104,-959.728271484,-22.1190547943,185
1531930521791699816,198,1531930521791289512,NED,34.5200004578,-968.809143066,-19.8592815399,187
1531930521859803880,199,1531930521859014696,NED,34.4300003052,-968.809143066,-17.5661144257,189
1531930521890287688,200,1531930521889700392,NED,34.4300003052,-968.809143066,-17.5661144257,189
1531930521920373416,201,1531930521919961160,NED,34.3400001526,-978.536621094,-15.2284183502,190
1531930521979760488,202,1531930521974271432,NED,34.3400001526,-978.536621094,-15.2284183502,190
1531930522062594184,203,1531930522061669224,NED,34.2700004578,-978.536621094,-12.8795900345,192
1531930522090193576,204,1531930522089808136,NED,34.2700004578,-978.536621094,-12.8795900345,192
1531930522121326376,205,1531930522120836904,NED,34.2700004578,-978.536621094,-12.8795900345,192
1531930522173924776,206,1531930522172980936,NED,34.2299995422,-1000.35742188,-10.5084991455,194
1531930522226199560,207,1531930522225488552,NED,34.2299995422,-1000.35742188,-10.5084991455,194
1531930522294447336,208,1531930522294116616,NED,34.1899986267,-1000.35742188,-8.12627601624,195
1531930522339226632,209,1531930522338745576,NED,34.1599998474,-1014.14239502,-5.72178888321,197
1531930522391845096,210,1531930522391476968,NED,34.1599998474,-1014.14239502,-5.72178888321,197
1531930522433710984,211,1531930522432576328,NED,34.1300010681,-1014.14239502,-3.3395652771,198
1531930522475439720,212,1531930522474474984,NED,34.1300010681,-1014.14239502,-3.3395652771,198
1531930522528013672,213,1531930522527631240,NED,34.0599975586,-1038.46398926,-0.979605853558,200
1531930522582846184,214,1531930522582103560,NED,34.0599975586,-1038.46398926,-0.979605853558,200
1531930522634304168,215,1531930522628770216,NED,34.0599975586,-1038.46398926,-0.979605853558,200
1531930522699888424,216,1531930522699212360,NED,33.9500007629,-1038.46398926,1.43601310253,201
1531930522736348136,217,1531930522735718056,NED,33.8099975586,-1015.28509521,3.84050011635,203
1531930522778854472,218,1531930522777641800,NED,33.8099975586,-1015.28509521,3.84050011635,203
1531930522805335336,219,1531930522804882600,NED,33.8099975586,-1015.28509521,3.84050011635,203
1531930522895729896,220,1531930522895159880,NED,33.6800003052,-1015.28509521,6.2338552475,204
1531930522927761256,221,1531930522927293160,NED,33.6800003052,-1015.28509521,6.2338552475,204
1531930522954205928,222,1531930522953875592,NED,33.5499992371,-1027.19384766,8.62721061707,205
1531930522993194792,223,1531930522992412264,NED,33.5499992371,-1027.19384766,8.62721061707,205
1531930523034283784,224,1531930523026940712,NED,33.5499992371,-1027.19384766,8.62721061707,205
1531930523087279816,225,1531930523086769096,NED,33.4500007629,-1027.19384766,10.998301506,206
1531930523133003976,226,1531930523132650344,NED,33.3600006104,-1036.26818848,13.3693933487,207
1531930523183650056,227,1531930523182671336,NED,33.3600006104,-1036.26818848,13.3693933487,207
1531930523258281096,228,1531930523257862920,NED,33.2799987793,-1036.26818848,15.6848249435,208
1531930523293299368,229,1531930523292705640,NED,33.2799987793,-1036.26818848,15.6848249435,208
1531930523362832552,230,1531930523361583304,NED,33.2299995422,-1058.55371094,17.9668617249,209
1531930523433936456,231,1531930523432566984,NED,33.2299995422,-1058.55371094,17.9668617249,209
1531930523508224616,232,1531930523502739016,NED,33.1899986267,-1058.55371094,20.2711620331,210
1531930523528841192,233,1531930523526471496,NED,33.1899986267,-1058.55371094,20.2711620331,210
1531930523584256488,234,1531930523583360456,NED,33.1399993896,-1074.54125977,22.5420665741,211
1531930523650765192,235,1531930523647397224,NED,33.1399993896,-1074.54125977,22.5420665741,211
1531930523695765224,236,1531930523695200840,NED,33.0999984741,-1074.54125977,24.7684421539,212
1531930523732235976,237,1531930523731527432,NED,33.0299987793,-1086.42541504,26.9502925873,213
1531930523791757832,238,1531930523791183688,NED,33.0299987793,-1086.42541504,26.9502925873,213
1531930523834021320,239,1531930523833038728,NED,33.0299987793,-1086.42541504,26.9502925873,213
1531930523935525992,240,1531930523934929832,NED,32.9300003052,-1086.42541504,29.0876140594,214
1531930523965827400,241,1531930523965430888,NED,32.8099975586,-1033.31030273,31.1470127106,214
1531930524022855112,242,1531930524022237384,NED,32.8099975586,-1033.31030273,31.1470127106,214
1531930524095567112,243,1531930524094446696,NED,32.6899986267,-1033.31030273,33.1284866333,215
1531930524146397960,244,1531930524145791592,NED,32.5400009155,-1009.79101562,35.0209083557,215
1531930524183528904,245,1531930524182703656,NED,32.5400009155,-1009.79101562,35.0209083557,215
1531930524244735592,246,1531930524244339752,NED,32.5400009155,-1009.79101562,35.0209083557,215
1531930524271009864,247,1531930524270416584,NED,32.3899993896,-1009.79101562,36.8910636902,216
1531930524338847176,248,1531930524338176008,NED,32.25,-1019.27453613,38.6721687317,216
1531930524360450184,249,1531930524359929960,NED,32.25,-1019.27453613,38.6721687317,216
1531930524462595976,250,1531930524461809512,NED,32.1399993896,-1019.27453613,40.4087409973,216
1531930524471751560,251,1531930524470741448,NED,32.1399993896,-1019.27453613,40.4087409973,216
1531930524547681736,252,1531930524547175848,NED,32.0099983215,-994.548400879,42.0451278687,217
1531930524589272904,253,1531930524588611816,NED,32.0099983215,-994.548400879,42.0451278687,217
1531930524634426024,254,1531930524633168840,NED,32.0099983215,-994.548400879,42.0451278687,217
1531930524700508008,255,1531930524699803304,NED,31.8699989319,-994.548400879,43.5924606323,217
1531930524776736008,256,1531930524776030280,NED,31.6999988556,-1032.67919922,45.0062103271,217
1531930524847973672,257,1531930524847275048,NED,31.4699993134,-1032.67919922,46.2863769531,216
1531930524899247592,258,1531930524898320488,NED,31.4699993134,-1032.67919922,46.2863769531,216
1531930524945824872,259,1531930524945290120,NED,31.1700000763,-953.885864258,47.3884315491,216
1531930524992564360,260,1531930524991901256,NED,31.1700000763,-953.885864258,47.3884315491,216
1531930525053995208,261,1531930525053301928,NED,30.8299999237,-953.885864258,48.3680381775,216
1531930525072193736,262,1531930525071481000,NED,30.8299999237,-953.885864258,48.3680381775,216
1531930525141101576,263,1531930525140436360,NED,30.4699993134,-926.729003906,49.2029304504,215
1531930525201286920,264,1531930525198606408,NED,30.4699993134,-926.729003906,49.2029304504,215
1531930525275029288,265,1531930525274576552,NED,30.1199989319,-926.729003906,49.948764801,214
1531930525367834696,266,1531930525367312968,NED,29.7799987793,-899.961486816,50.5832824707,214
1531930525471225800,267,1531930525469919240,NED,29.4499988556,-899.961486816,51.1287460327,213
1531930525489868680,268,1531930525487888136,NED,29.4499988556,-899.961486816,51.1287460327,213
1531930525528563176,269,1531930525527790888,NED,29.1199989319,-875.13104248,51.596282959,212
1531930525583467720,270,1531930525582634440,NED,29.1199989319,-875.13104248,51.596282959,212
1531930525612630184,271,1531930525611440872,NED,29.1199989319,-875.13104248,51.596282959,212
1531930525646771048,272,1531930525646228360,NED,28.8199996948,-875.13104248,51.9747695923,211
1531930525711517288,273,1531930525710945992,NED,28.8199996948,-875.13104248,51.9747695923,211
1531930525756377064,274,1531930525755531720,NED,28.5100002289,-815.64465332,52.2975921631,210
1531930525812749672,275,1531930525812113992,NED,28.5100002289,-815.64465332,52.2975921631,210
1531930525852338248,276,1531930525851826376,NED,28.2099990845,-815.64465332,52.5536270142,209
1531930525929184904,277,1531930525928915624,NED,28.2099990845,-815.64465332,52.5536270142,209
1531930525979540040,278,1531930525978605288,NED,27.9300003052,-875.503356934,52.7206039429,209
1531930526043572584,279,1531930526042454760,NED,27.9300003052,-875.503356934,52.7206039429,209
1531930526054483560,280,1531930526053663400,NED,27.6700000763,-875.503356934,52.8207931519,207
1531930526088673512,281,1531930526087963912,NED,27.6700000763,-875.503356934,52.8207931519,207
1531930526130523240,282,1531930526130217992,NED,27.6700000763,-875.503356934,52.8207931519,207
1531930526181096744,283,1531930526180503176,NED,27.4399986267,-845.482666016,52.8430557251,206
1531930526246284808,284,1531930526245317128,NED,27.4399986267,-845.482666016,52.8430557251,206
1531930526271736552,285,1531930526271063912,NED,27.2600002289,-845.482666016,52.8096618652,205
1531930526346825608,286,1531930526345877224,NED,27.1199989319,-832.488037109,52.6983413696,204
1531930526360377448,287,1531930526359963560,NED,27.1199989319,-832.488037109,52.6983413696,204
1531930526432283880,288,1531930526430073256,NED,27.1199989319,-832.488037109,52.6983413696,204
1531930526485466536,289,1531930526484951176,NED,26.9899997711,-832.488037109,52.4979667664,203
1531930526573185032,290,1531930526572749416,NED,26.8899993896,-820.239440918,52.2085380554,202
1531930526635790408,291,1531930526634849480,NED,26.7999992371,-820.239440918,51.8411865234,201
1531930526684818920,292,1531930526684119752,NED,26.7999992371,-820.239440918,51.8411865234,201
1531930526742650952,293,1531930526742295368,NED,26.7399997711,-817.321594238,51.3847808838,199
1531930526787177352,294,1531930526779979400,NED,26.7399997711,-817.321594238,51.3847808838,199
1531930526831609320,295,1531930526830759496,NED,26.7299995422,-817.321594238,50.861579895,198
1531930526881590344,296,1531930526880971752,NED,26.7299995422,-817.321594238,50.861579895,198
1531930526919705352,297,1531930526912225992,NED,26.7299995422,-817.321594238,50.861579895,198
1531930526979680840,298,1531930526979062760,NED,26.7399997711,-813.667297363,50.2715911865,197
1531930526993011240,299,1531930526992123272,NED,26.7399997711,-813.667297363,50.2715911865,197
1531930527054154536,300,1531930527052602536,NED,26.7899990082,-813.667297363,49.6148109436,195
1531930527096622088,301,1531930527096285608,NED,26.7899990082,-813.667297363,49.6148109436,195
1531930527171596520,302,1531930527171154216,NED,26.8499984741,-796.174072266,48.8578414917,194
1531930527254034664,303,1531930527245452200,NED,26.9399986267,-796.174072266,48.0340805054,192
1531930527297039144,304,1531930527296450248,NED,26.9399986267,-796.174072266,48.0340805054,192
1531930527329744424,305,1531930527328763048,NED,26.9399986267,-796.174072266,48.0340805054,192
1531930527420969640,306,1531930527419575592,NED,27.0299987793,-782.189208984,47.1435317993,190
1531930527438216904,307,1531930527437254984,NED,27.0299987793,-782.189208984,47.1435317993,190
1531930527504199816,308,1531930527500873992,NED,27.1299991608,-782.189208984,46.1527938843,189
1531930527538303304,309,1531930527537200072,NED,27.1299991608,-782.189208984,46.1527938843,189
1531930527574070728,310,1531930527573263400,NED,27.2399997711,-780.513549805,45.0618667603,187
1531930527632798568,311,1531930527632241288,NED,27.2399997711,-780.513549805,45.0618667603,187
