%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531930512042910568,12,1531930512042628936,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.6436328888,0.148052230477,3.55387020111,-16.0,-0.0
1531930512071508968,13,1531930512071258952,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.5699996948,0.217038184404,3.40768551826,-16.0,-0.0
1531930512129497448,14,1531930512129050440,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.4541168213,0.329906910658,3.19213843346,-16.0,-0.0
1531930512184768008,15,1531930512184471784,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.388004303,0.414912223816,3.05482387543,-16.0,-0.0
1531930512228328584,16,1531930512228051464,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.2707939148,0.544297754765,2.82499647141,-16.0,-0.0
1531930512296610152,17,1531930512296046280,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.1535816193,0.660670042038,2.56733798981,-16.0,-0.0
1531930512326819816,18,1531930512326616936,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0766181946,0.746122956276,2.37529492378,-16.0,-0.0
1531930512375724616,19,1531930512375350696,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-18.0042514801,0.836166143417,2.20056962967,-16.0,-0.0
1531930512430972136,20,1531930512428927880,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.8937549591,0.984600782394,1.92315638065,-16.0,-0.0
1531930512505645064,21,1531930512505226952,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.7319564819,1.21526515484,1.58390450478,-16.0,-0.0
1531930512548522952,22,1531930512548117160,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.64402771,1.34762752056,1.45891523361,-16.0,-0.0
1531930512574371080,23,1531930512574110600,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.6022834778,1.40853261948,1.37872648239,-16.0,-0.0
1531930512651180168,24,1531930512650885544,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.4194602966,1.74499070644,1.16213262081,-16.0,-0.0
1531930512700135144,25,1531930512699853224,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3242168427,1.91937601566,1.03741574287,-16.0,-0.0
1531930512748709352,26,1531930512748358792,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.2013092041,2.12016749382,0.774051606655,-16.0,-0.0
1531930512788913864,27,1531930512788619560,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.1666145325,2.16299438477,0.652029514313,-16.0,-0.0
1531930512827865384,28,1531930512827389160,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-17.076133728,2.22406101227,0.163572669029,-16.0,-0.0
1531930512900199752,29,1531930512899918984,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.9913654327,2.26036405563,-0.372281163931,-16.0,-0.0
1531930512979246280,30,1531930512978886280,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.8885345459,2.25918459892,-1.10673618317,-16.0,-0.0
1531930513027402312,31,1531930513026722856,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.8024654388,2.29876923561,-1.61416268349,-16.0,-0.0
1531930513118106472,32,1531930513117803176,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.6614780426,2.45061206818,-2.16127085686,-16.0,-0.0
1531930513147750920,33,1531930513147061128,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5938968658,2.55162787437,-2.38979887962,-16.0,-0.0
1531930513211149896,34,1531930513210590824,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.5255069733,2.65051293373,-2.59531664848,-16.0,-0.0
1531930513238510216,35,1531930513235030504,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.463186264,2.75711536407,-2.77942967415,-16.0,-0.0
1531930513270796744,36,1531930513270023816,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.3968753815,2.8651509285,-2.96923708916,-16.0,-0.0
1531930513341071336,37,1531930513340817768,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.284280777,3.0447974205,-3.26944303513,-16.0,-0.0
1531930513398456776,38,1531930513393627432,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.181684494,3.21433067322,-3.54545640945,-16.0,-0.0
1531930513458758824,39,1531930513458462504,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0755653381,3.41321754456,-3.78066062927,-16.0,-0.0
1531930513467747112,40,1531930513467443816,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0372543335,3.48601984978,-3.85654878616,-16.0,-0.0
1531930513528253544,41,1531930513526474248,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9411973953,3.6933631897,-4.05884504318,-16.0,-0.0
1531930513583666504,42,1531930513583440520,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8781089783,3.84799170494,-4.16907930374,-16.0,-0.0
1531930513686101736,43,1531930513685525928,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7004489899,4.33500289917,-4.4515953064,-16.0,-0.0
1531930513754964328,44,1531930513754614664,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6126365662,4.56411170959,-4.60257434845,-16.0,-0.0
1531930513795307016,45,1531930513794799848,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5656929016,4.68140506744,-4.73366451263,-16.0,-0.0
1531930513833539016,46,1531930513833286728,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5131320953,4.78092956543,-4.9078207016,-16.0,-0.0
1531930513865279784,47,1531930513864657352,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4616746902,4.86103630066,-5.10981607437,-16.0,-0.0
1531930513963254632,48,1531930513962638408,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3569116592,5.05936145782,-5.48388051987,-16.0,-0.0
1531930513987640168,49,1531930513987089160,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.3016700745,5.17260122299,-5.64959049225,-16.0,-0.0
1531930514030231880,50,1531930514029999496,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2520208359,5.29603099823,-5.79775047302,-16.0,-0.0
1531930514081108264,51,1531930514080862312,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.1920871735,5.44505262375,-5.93458080292,-16.0,-0.0
1531930514185296360,52,1531930514184816968,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0488672256,5.94191265106,-6.07547950745,-16.0,-0.0
1531930514230374600,53,1531930514229806920,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9666633606,6.24537420273,-6.13845586777,-16.0,-0.0
1531930514297244168,54,1531930514296846152,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.868850708,6.55683708191,-6.19657421112,-16.0,-0.0
1531930514348127624,55,1531930514347761640,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.8132314682,6.74507474899,-6.23942995071,-16.0,-0.0
1531930514383427336,56,1531930514382751816,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7564268112,6.93290662766,-6.28550243378,-16.0,-0.0
1531930514422733736,57,1531930514417186664,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6947059631,7.11539506912,-6.34222555161,-16.0,-0.0
1531930514463122344,58,1531930514461554888,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.644985199,7.28435564041,-6.39987802505,-16.0,-0.0
1531930514560362344,59,1531930514560128776,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4925394058,7.7030506134,-6.58962345123,-16.0,-0.0
1531930514650527784,60,1531930514649755112,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3327007294,8.1658115387,-6.68962526321,-16.0,-0.0
1531930514706914024,61,1531930514706677512,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2368001938,8.4333782196,-6.75903987885,-16.0,-0.0
1531930514747113928,62,1531930514746543400,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1709337234,8.59754657745,-6.82772445679,-16.0,-0.0
1531930514834966920,63,1531930514834688296,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0654830933,8.84460258484,-7.03454446793,-16.0,-0.0
1531930514848595688,64,1531930514848080392,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-14.0363264084,8.91471576691,-7.08076334,-16.0,-0.0
1531930514911579336,65,1531930514911250024,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9652805328,9.12373542786,-7.17705011368,-16.0,-0.0
1531930514987774376,66,1531930514987189576,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8843126297,9.35813140869,-7.2371544838,-16.0,-0.0
1531930515029244136,67,1531930515028454280,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8369007111,9.48870944977,-7.29334831238,-16.0,-0.0
1531930515091461352,68,1531930515090953736,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7489328384,9.80986976624,-7.28469419479,-16.0,-0.0
1531930515111106824,69,1531930515110775944,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7268486023,9.89059734344,-7.28403997421,-16.0,-0.0
1531930515212030280,70,1531930515211755272,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6350908279,10.2959661484,-7.19878578186,-16.0,-0.0
1531930515266614024,71,1531930515266193448,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5791959763,10.6218223572,-6.99857187271,-16.0,-0.0
1531930515329745256,72,1531930515329383176,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.537355423,10.9077615738,-6.83273887634,-16.0,-0.0
1531930515347867368,73,1531930515347597576,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5177249908,10.9984712601,-6.7937297821,-16.0,-0.0
1531930515424501288,74,1531930515424087912,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4629335403,11.2485904694,-6.71036863327,-16.0,-0.0
1531930515447118216,75,1531930515446935176,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4510154724,11.322924614,-6.68835306168,-16.0,-0.0
1531930515535577832,76,1531930515532626856,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3583116531,11.6570796967,-6.66984224319,-16.0,-0.0
1531930515587671144,77,1531930515587370248,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3088769913,11.7988595963,-6.75439405441,-16.0,-0.0
1531930515648707560,78,1531930515648534984,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2719764709,11.8678770065,-6.86546039581,-16.0,-0.0
1531930515718943624,79,1531930515718661736,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1841182709,12.0297279358,-7.0253443718,-16.0,-0.0
1531930515756383720,80,1531930515755867368,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1580696106,12.1367197037,-7.02193164825,-16.0,-0.0
1531930515799547496,81,1531930515799135336,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1395959854,12.2597360611,-6.97651815414,-16.0,-0.0
1531930515845600424,82,1531930515845358312,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1144485474,12.398024559,-6.89973688126,-16.0,-0.0
1531930515886760264,83,1531930515886047432,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.098031044,12.5995817184,-6.74288225174,-16.0,-0.0
1531930515933919304,84,1531930515928865800,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1000442505,12.725607872,-6.61722946167,-16.0,-0.0
1531930515976524296,85,1531930515975878344,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0995845795,12.8498678207,-6.48298978806,-16.0,-0.0
1531930516044526184,86,1531930516043883912,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0945892334,13.0213890076,-6.31660223007,-16.0,-0.0
1531930516089824296,87,1531930516089530760,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0936727524,13.0835056305,-6.29661130905,-16.0,-0.0
1531930516178683144,88,1531930516178307720,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0870466232,13.2473754883,-6.26455259323,-16.0,-0.0
1531930516246292968,89,1531930516245903656,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0613527298,13.3317241669,-6.39026212692,-16.0,-0.0
1531930516278523144,90,1531930516278261352,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0571956635,13.3418617249,-6.43198490143,-16.0,-0.0
1531930516341693832,91,1531930516341517192,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0558195114,13.3789606094,-6.54216957092,-16.0,-0.0
1531930516365959304,92,1531930516365534024,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0536222458,13.4136867523,-6.59272384644,-16.0,-0.0
1531930516434184040,93,1531930516433634088,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0567035675,13.4659519196,-6.65729856491,-16.0,-0.0
1531930516465747144,94,1531930516465103944,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0740718842,13.5056848526,-6.65382194519,-16.0,-0.0
1531930516529153416,95,1531930516528389992,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1349029541,13.5767526627,-6.57201766968,-16.0,-0.0
1531930516567865000,96,1531930516567500680,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1810159683,13.6382513046,-6.47432613373,-16.0,-0.0
1531930516642866344,97,1531930516642463208,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2341012955,13.7101240158,-6.39713144302,-16.0,-0.0
1531930516699956072,98,1531930516699748648,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2757539749,13.7534151077,-6.40355968475,-16.0,-0.0
1531930516787879048,99,1531930516787171624,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3544225693,13.8068695068,-6.42922306061,-16.0,-0.0
1531930516863914184,100,1531930516863194280,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.374174118,13.8480548859,-6.47376585007,-16.0,-0.0
1531930516871770312,101,1531930516871361672,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3802700043,13.8644065857,-6.48373651505,-16.0,-0.0
1531930516949430760,102,1531930516948477864,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3931741714,13.9194259644,-6.49139404297,-16.0,-0.0
1531930516982495048,103,1531930516982321032,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4088468552,13.9543437958,-6.48007202148,-16.0,-0.0
1531930517062855464,104,1531930517062406504,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4583463669,14.0280847549,-6.44696521759,-16.0,-0.0
1531930517073050920,105,1531930517072564392,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.472158432,14.0464696884,-6.43403196335,-16.0,-0.0
1531930517143893352,106,1531930517143384584,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5363788605,14.1296453476,-6.31631374359,-16.0,-0.0
1531930517195163944,107,1531930517194758312,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5758724213,14.1692695618,-6.24386787415,-16.0,-0.0
1531930517266271272,108,1531930517261521512,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6386175156,14.2271203995,-6.1493024826,-16.0,-0.0
1531930517313381736,109,1531930517313169672,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7111492157,14.2621326447,-6.06670188904,-16.0,-0.0
1531930517332278152,110,1531930517331754088,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7339773178,14.2688236237,-6.05520248413,-16.0,-0.0
1531930517399531112,111,1531930517397058792,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8025884628,14.2683906555,-6.06196069717,-16.0,-0.0
1531930517481975752,112,1531930517481554472,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8977212906,14.297744751,-6.01459360123,-16.0,-0.0
1531930517546974056,113,1531930517546681576,,5,65528,40.5918818,-79.897438,427.410003662,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9739532471,14.3268013,-5.98970174789,-16.0,-0.0
1531930517573458120,114,1531930517573193032,,5,65528,40.5918818,-79.897438,427.410003662,0.00134800001979,16.0,-1.95926988175e-15,-13.9973211288,14.3295450211,-5.99477338791,-16.0,-0.0
1531930517634394344,115,1531930517633880520,,5,65528,40.5918818,-79.897438,427.410003662,0.00134800001979,16.0,-1.95926988175e-15,-14.0821456909,14.3271713257,-5.9971075058,-16.0,-0.0
1531930517704275848,116,1531930517703988552,,5,65528,40.5918818,-79.897438,427.410003662,0.00134800001979,16.0,-1.95926988175e-15,-14.177687645,14.3189926147,-5.99980688095,-16.0,-0.0
1531930517782078408,117,1531930517777107912,,5,65528,40.5918818,-79.897438,427.410003662,0.00134800001979,16.0,-1.95926988175e-15,-14.3126649857,14.28373909,-6.0121383667,-16.0,-0.0
1531930517848326792,118,1531930517847999496,,5,65528,40.5918818,-79.897438,427.410003662,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.4331912994,14.2471542358,-6.05972385406,-16.0,-0.0
1531930517900653000,119,1531930517900247144,,5,65528,40.5918818,-79.897438,427.410003662,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.4985342026,14.2335262299,-6.06440019608,-16.0,-0.0
1531930517942021640,120,1531930517941540744,,5,65528,40.5918818,-79.897438,427.410003662,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.5780525208,14.2189254761,-6.03005504608,-16.0,-0.0
1531930517988207208,121,1531930517987442216,,5,65528,40.5918818,-79.897438,427.410003662,0.00856500025839,15.9999980927,-1.9583856306e-15,-14.7155628204,14.1997432709,-5.94254589081,-16.0,-0.0
1531930518028328680,122,1531930518027927432,,5,65528,40.5918818,-79.897438,427.410003662,0.116295002401,15.9995775223,-1.94514105312e-15,-14.8051156998,14.1893386841,-5.88787221909,-16.0,-0.0
1531930518107751912,123,1531930518107454504,,5,65528,40.5918818,-79.897438,427.410003662,0.116295002401,15.9995775223,-1.94514105312e-15,-14.9249696732,14.1752386093,-5.82033491135,-16.0,-0.0
1531930518143892104,124,1531930518143139432,,5,65528,40.5918818,-79.897438,427.410003662,0.116295002401,15.9995775223,-1.94514105312e-15,-14.9944419861,14.1717243195,-5.77887105942,-16.0,-0.0
1531930518183847464,125,1531930518182561608,,5,65528,40.5918818,-79.897438,427.410003662,0.116295002401,15.9995775223,-1.94514105312e-15,-15.0593166351,14.1687088013,-5.73693561554,-16.0,-0.0
1531930518228992136,126,1531930518228546408,,5,65528,40.5918818,-79.897438,427.410003662,0.116295002401,15.9995775223,-1.94514105312e-15,-15.1430444717,14.1746845245,-5.69601345062,-16.0,-0.0
1531930518295507880,127,1531930518295140776,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.208861351,14.1694059372,-5.7260966301,-16.0,-0.0
1531930518382804584,128,1531930518382403176,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2650756836,14.1747169495,-5.82767295837,-16.0,-0.0
1531930518457285992,129,1531930518453884744,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2654161453,14.1854820251,-6.03542947769,-16.0,-0.0
1531930518499342600,130,1531930518498889576,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2590875626,14.1819267273,-6.12580394745,-16.0,-0.0
1531930518526933448,131,1531930518526513384,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.260430336,14.1682796478,-6.34243011475,-16.0,-0.0
1531930518579335432,132,1531930518578767368,,5,65528,40.5918818,-79.897438,427.410003662,0.197430998087,15.9987821579,-1.93510735059e-15,-15.2715682983,14.1548519135,-6.48779058456,-16.0,-0.0
1531930518642215208,133,1531930518641669960,,5,65528,40.5918818,-79.897438,427.410003662,0.862006008625,15.9767627716,-1.85102385526e-15,-15.28536129,14.1573925018,-6.65957117081,-16.0,-0.0
1531930518701195208,134,1531930518700869576,,5,65528,40.5918818,-79.897438,427.410003662,0.862006008625,15.9767627716,-1.85102385526e-15,-15.3153390884,14.1900081635,-6.71091651917,-16.0,-0.0
1531930518731665736,135,1531930518731257864,,5,65528,40.5918818,-79.897438,427.410003662,0.862006008625,15.9767627716,-1.85102385526e-15,-15.3463611603,14.2170600891,-6.72030639648,-16.0,-0.0
1531930518817250056,136,1531930518816900008,,5,65528,40.5918818,-79.897438,427.410003662,1.12842607498,15.9601583481,-1.81636329276e-15,-15.4231414795,14.2591953278,-6.73188114166,-16.0,-0.0
1531930518852313160,137,1531930518851707016,,5,65528,40.5918818,-79.897438,427.410003662,1.12842607498,15.9601583481,-1.81636329276e-15,-15.477057457,14.2814159393,-6.71276187897,-16.0,-0.0
