%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1531930515802222920,13323,1531930515801679080,base_link,96957.019043,0.0
1531930515889324872,13324,1531930515888933672,base_link,96967.3828125,0.0
1531930516001582600,13325,1531930516001201448,base_link,96974.6948242,0.0
1531930516097136040,13326,1531930516096790024,base_link,96981.5551758,0.0
1531930516216908264,13327,1531930516216515144,base_link,96990.5822754,0.0
1531930516283561512,13328,1531930516283058280,base_link,96994.9584961,0.0
1531930516384803880,13329,1531930516384490088,base_link,97003.9428711,0.0
1531930516482755496,13330,1531930516482477256,base_link,97009.3811035,0.0
1531930516584613032,13331,1531930516583972872,base_link,97018.0664062,0.0
1531930516719782504,13332,1531930516719422504,base_link,97030.5541992,0.0
1531930516803971912,13333,1531930516803625288,base_link,97030.5541992,0.0
1531930516891459720,13334,1531930516890937768,base_link,97038.6291504,0.0
1531930516989641416,13335,1531930516989196104,base_link,97044.8547363,0.0
1531930517076977320,13336,1531930517076641448,base_link,97049.7802734,0.0
1531930517202428264,13337,1531930517201952808,base_link,97061.6516113,0.0
1531930517316615048,13338,1531930517316348712,base_link,97071.5515137,0.0
1531930517403716712,13339,1531930517402951976,base_link,97073.1445312,0.0
1531930517498082056,13340,1531930517497495432,base_link,97082.0129395,0.0
1531930517602635944,13341,1531930517602258120,base_link,97087.1948242,0.0
1531930517707711112,13342,1531930517707315976,base_link,97093.4265137,0.0
1531930517799379720,13343,1531930517798864680,base_link,97100.567627,0.0
1531930517906565128,13344,1531930517905717128,base_link,97112.0666504,0.0
1531930517992075592,13345,1531930517991768776,base_link,97116.1315918,0.0
1531930518122261032,13346,1531930518121875720,base_link,97123.3581543,0.0
1531930518189004904,13347,1531930518188656296,base_link,97122.9492188,0.0
1531930518308301064,13348,1531930518307910280,base_link,97132.3364258,0.0
1531930518398245896,13349,1531930518396038856,base_link,97135.9069824,0.0
1531930518506154920,13350,1531930518505604584,base_link,97141.3024902,0.0
1531930518586787912,13351,1531930518586486696,base_link,97151.4648438,0.0
1531930518704365192,13352,1531930518704076264,base_link,97160.3271484,0.0
1531930518821393672,13353,1531930518820878408,base_link,97165.7653809,0.0
1531930518935894504,13354,1531930518935268168,base_link,97170.7946777,0.0
1531930518998707336,13355,1531930518997801352,base_link,97184.5397949,0.0
1531930519101470664,13356,1531930519101149608,base_link,97197.4365234,0.0
1531930519198713832,13357,1531930519198362792,base_link,97201.9958496,0.0
1531930519344918600,13358,1531930519344583112,base_link,97209.0026855,0.0
1531930519392444488,13359,1531930519392079880,base_link,97219.543457,0.0
1531930519510615624,13360,1531930519509706888,base_link,97225.1403809,0.0
1531930519584599016,13361,1531930519584145672,base_link,97233.9355469,0.0
1531930519703146952,13362,1531930519702745448,base_link,97241.4916992,0.0
1531930519803370504,13363,1531930519803060168,base_link,97244.9035645,0.0
1531930519906314024,13364,1531930519905518184,base_link,97254.7485352,0.0
1531930520003805800,13365,1531930520003455848,base_link,97268.8903809,0.0
1531930520090482600,13366,1531930520089338632,base_link,97270.135498,0.0
1531930520207950216,13367,1531930520207540104,base_link,97280.8410645,0.0
1531930520310901608,13368,1531930520310567336,base_link,97264.9658203,0.0
1531930520387901320,13369,1531930520387573640,base_link,97277.331543,0.0
1531930520516097320,13370,1531930520514723368,base_link,97277.5695801,0.0
1531930520613705576,13371,1531930520613334600,base_link,97277.4414062,0.0
1531930520702728424,13372,1531930520701934280,base_link,97286.6699219,0.0
1531930520781164456,13373,1531930520780455304,base_link,97276.2329102,0.0
1531930520886168200,13374,1531930520884736744,base_link,97287.4694824,0.0
1531930520984923400,13375,1531930520984207176,base_link,97280.1940918,0.0
1531930521131591880,13376,1531930521130829896,base_link,97277.2155762,0.0
1531930521204829480,13377,1531930521204449224,base_link,97274.3713379,0.0
1531930521322394344,13378,1531930521322032200,base_link,97276.3366699,0.0
1531930521384873352,13379,1531930521384646568,base_link,97269.6838379,0.0
1531930521488997704,13380,1531930521488704808,base_link,97277.7160645,0.0
1531930521582542920,13381,1531930521581920616,base_link,97270.4406738,0.0
1531930521715578216,13382,1531930521714446280,base_link,97269.4519043,0.0
1531930521798371240,13383,1531930521796102216,base_link,97272.8027344,0.0
1531930521904637864,13384,1531930521904235752,base_link,97272.5219727,0.0
1531930521985309768,13385,1531930521984941384,base_link,97266.6625977,0.0
1531930522102112552,13386,1531930522097910504,base_link,97268.2067871,0.0
1531930522189033512,13387,1531930522187961320,base_link,97269.0734863,0.0
1531930522301515784,13388,1531930522298213192,base_link,97265.637207,0.0
1531930522402552840,13389,1531930522401670536,base_link,97267.7185059,0.0
1531930522498444040,13390,1531930522498139496,base_link,97258.3251953,0.0
1531930522613729896,13391,1531930522613467240,base_link,97262.121582,0.0
1531930522708964936,13392,1531930522707343880,base_link,97259.8632812,0.0
1531930522784643432,13393,1531930522783947272,base_link,97257.232666,0.0
1531930522902738120,13394,1531930522902490792,base_link,97257.1533203,0.0
1531930522974686280,13395,1531930522974367176,base_link,97255.0292969,0.0
1531930523123760264,13396,1531930523122836392,base_link,97255.5603027,0.0
1531930523184881192,13397,1531930523183670184,base_link,97253.3752441,0.0
1531930523296744648,13398,1531930523296331624,base_link,97246.8017578,0.0
1531930523419415240,13399,1531930523419101896,base_link,97255.255127,0.0
1531930523511859912,13400,1531930523511426024,base_link,97252.2216797,0.0
1531930523591659464,13401,1531930523591317160,base_link,97252.2888184,0.0
1531930523705429896,13402,1531930523704785384,base_link,97244.4213867,0.0
1531930523800059240,13403,1531930523799749768,base_link,97246.0998535,0.0
1531930523938580104,13404,1531930523938350824,base_link,97248.5351562,0.0
1531930524011206856,13405,1531930524010855016,base_link,97234.8754883,0.0
1531930524104237032,13406,1531930524103686984,base_link,97236.71875,0.0
1531930524189558120,13407,1531930524189159720,base_link,97237.5183105,0.0
1531930524292335912,13408,1531930524291862568,base_link,97233.9660645,0.0
1531930524396771528,13409,1531930524396393064,base_link,97233.1726074,0.0
1531930524500191080,13410,1531930524499432328,base_link,97228.7963867,0.0
1531930524602211816,13411,1531930524601782792,base_link,97236.8835449,0.0
1531930524706222664,13412,1531930524705515208,base_link,97228.0517578,0.0
1531930524798276616,13413,1531930524797927528,base_link,97231.8664551,0.0
1531930524912401640,13414,1531930524911899560,base_link,97228.0395508,0.0
1531930525014925800,13415,1531930525014180680,base_link,97230.9875488,0.0
1531930525091696872,13416,1531930525091114504,base_link,97220.0744629,0.0
1531930525207296136,13417,1531930525207027816,base_link,97205.8349609,0.0
1531930525290450984,13418,1531930525287567912,base_link,97203.5217285,0.0
1531930525427091496,13419,1531930525426823656,base_link,97197.6623535,0.0
1531930525496905384,13420,1531930525496092968,base_link,97195.0317383,0.0
1531930525588354792,13421,1531930525586971816,base_link,97183.8623047,0.0
1531930525686924584,13422,1531930525686396264,base_link,97177.0507812,0.0
1531930525793450632,13423,1531930525793099752,base_link,97168.963623,0.0
1531930525902752040,13424,1531930525902471656,base_link,97157.4768066,0.0
1531930525992623112,13425,1531930525992318536,base_link,97164.074707,0.0
1531930526084376488,13426,1531930526084097096,base_link,97171.7163086,0.0
1531930526184887560,13427,1531930526184650248,base_link,97141.5466309,0.0
1531930526283276008,13428,1531930526282684584,base_link,97151.4892578,0.0
1531930526391093960,13429,1531930526390470408,base_link,97149.7741699,0.0
1531930526509340520,13430,1531930526508917448,base_link,97138.4765625,0.0
1531930526598239976,13431,1531930526596550344,base_link,97150.201416,0.0
1531930526688291880,13432,1531930526687648712,base_link,97145.703125,0.0
1531930526788313192,13433,1531930526784669672,base_link,97134.4177246,0.0
1531930526886509160,13434,1531930526886236360,base_link,97143.3959961,0.0
1531930526986708392,13435,1531930526985893640,base_link,97143.2189941,0.0
1531930527102451944,13436,1531930527101471400,base_link,97135.5041504,0.0
1531930527214122888,13437,1531930527213493928,base_link,97141.1315918,0.0
1531930527307491496,13438,1531930527307253544,base_link,97140.9423828,0.0
1531930527427678056,13439,1531930527427151592,base_link,97149.6154785,0.0
1531930527507407624,13440,1531930527505630280,base_link,97141.3635254,0.0
1531930527585980456,13441,1531930527585267656,base_link,97147.1923828,0.0
1531930527729548808,13442,1531930527728774472,base_link,97144.1772461,0.0
1531930527797485128,13443,1531930527796991176,base_link,97148.8891602,0.0
1531930527882894952,13444,1531930527882390696,base_link,97146.6674805,0.0
1531930528022526440,13445,1531930528022201352,base_link,97147.0214844,0.0
1531930528091959240,13446,1531930528091586504,base_link,97149.4567871,0.0
1531930528218958312,13447,1531930528218355624,base_link,97149.5666504,0.0
1531930528294031208,13448,1531930528293564136,base_link,97151.3671875,0.0
1531930528378657896,13449,1531930528378352904,base_link,97151.0498047,0.0
1531930528519227304,13450,1531930528518576584,base_link,97152.3010254,0.0
1531930528574885224,13451,1531930528574476616,base_link,97154.1931152,0.0
1531930528710801800,13452,1531930528709276264,base_link,97155.078125,0.0
1531930528812833928,13453,1531930528812448008,base_link,97143.963623,0.0
1531930528887829448,13454,1531930528887285320,base_link,97146.5759277,0.0
1531930529014856808,13455,1531930529010779080,base_link,97144.3969727,0.0
1531930529122158248,13456,1531930529110378824,base_link,97146.5820312,0.0
1531930529189559496,13457,1531930529188981096,base_link,97144.2016602,0.0
1531930529290136616,13458,1531930529289810312,base_link,97144.128418,0.0
1531930529368045608,13459,1531930529367737608,base_link,97144.9645996,0.0
1531930529491350856,13460,1531930529491021480,base_link,97142.6330566,0.0
1531930529603399912,13461,1531930529603055944,base_link,97144.140625,0.0
1531930529723488456,13462,1531930529721380968,base_link,97143.3410645,0.0
1531930529817755304,13463,1531930529817072136,base_link,97146.1608887,0.0
1531930529907017960,13464,1531930529906476008,base_link,97148.5595703,0.0
1531930529998699944,13465,1531930529998092840,base_link,97146.6552734,0.0
1531930530103209384,13466,1531930530100937800,base_link,97151.4587402,0.0
1531930530202479976,13467,1531930530200815240,base_link,97148.3947754,0.0
1531930530301520424,13468,1531930530301111368,base_link,97149.2248535,0.0
1531930530386739144,13469,1531930530386075208,base_link,97152.9907227,0.0
1531930530504837032,13470,1531930530504567208,base_link,97154.8156738,0.0
1531930530599816776,13471,1531930530599480520,base_link,97153.1677246,0.0
1531930530687483304,13472,1531930530687242568,base_link,97160.0158691,0.0
1531930530779800200,13473,1531930530779376264,base_link,97159.4604492,0.0
1531930530914238120,13474,1531930530913669032,base_link,97163.293457,0.0
1531930531008674440,13475,1531930531008120904,base_link,97167.7429199,0.0
1531930531082167720,13476,1531930531081691112,base_link,97168.0053711,0.0
1531930531181000936,13477,1531930531179818408,base_link,97171.7163086,0.0
1531930531288934120,13478,1531930531288674632,base_link,97171.7407227,0.0
1531930531379674568,13479,1531930531379364936,base_link,97169.7875977,0.0
1531930531514131208,13480,1531930531513547080,base_link,97174.5788574,0.0
1531930531631942408,13481,1531930531631452424,base_link,97176.9104004,0.0
1531930531712209512,13482,1531930531711843016,base_link,97174.0600586,0.0
1531930531805767336,13483,1531930531805391112,base_link,97173.2177734,0.0
1531930531891050632,13484,1531930531890700200,base_link,97176.5625,0.0
1531930531997246504,13485,1531930531996941096,base_link,97173.3337402,0.0
1531930532124674344,13486,1531930532124372808,base_link,97175.3173828,0.0
1531930532209548520,13487,1531930532208546536,base_link,97175.1953125,0.0
1531930532303682536,13488,1531930532303158696,base_link,97174.4873047,0.0
1531930532382040840,13489,1531930532381742760,base_link,97171.5759277,0.0
1531930532485313576,13490,1531930532484984360,base_link,97176.7700195,0.0
1531930532646154120,13491,1531930532644631048,base_link,97173.6755371,0.0
1531930532696661864,13492,1531930532696276520,base_link,97173.6999512,0.0
1531930532858511112,13493,1531930532857574600,base_link,97174.5849609,0.0
1531930532881765448,13494,1531930532881273768,base_link,97179.9255371,0.0
1531930532988493928,13495,1531930532988256360,base_link,97178.1066895,0.0
1531930533085058728,13496,1531930533084649160,base_link,97178.9672852,0.0
1531930533171521896,13497,1531930533171115720,base_link,97179.6875,0.0
1531930533288139624,13498,1531930533287874984,base_link,97182.2998047,0.0
1531930533393729096,13499,1531930533393510856,base_link,97182.0068359,0.0
1531930533497070472,13500,1531930533496741064,base_link,97184.3017578,0.0
1531930533590805000,13501,1531930533590288296,base_link,97188.7695312,0.0
1531930533683283496,13502,1531930533682724136,base_link,97192.3034668,0.0
1531930533774955592,13503,1531930533774624840,base_link,97196.8078613,0.0
1531930533890622792,13504,1531930533890285736,base_link,97191.3208008,0.0
1531930533982757832,13505,1531930533982485000,base_link,97197.088623,0.0
1531930534093756904,13506,1531930534093424872,base_link,97203.6682129,0.0
1531930534190218152,13507,1531930534189884328,base_link,97204.9499512,0.0
1531930534285369416,13508,1531930534284794152,base_link,97206.9274902,0.0
1531930534390672424,13509,1531930534389880744,base_link,97210.6567383,0.0
1531930534488155208,13510,1531930534487721992,base_link,97213.3361816,0.0
1531930534589255592,13511,1531930534589018888,base_link,97214.050293,0.0
1531930534710549320,13512,1531930534710257064,base_link,97217.2607422,0.0
1531930534780560360,13513,1531930534780028744,base_link,97223.8586426,0.0
1531930534890586248,13514,1531930534889778216,base_link,97220.7336426,0.0
1531930534980360904,13515,1531930534979406440,base_link,97217.9138184,0.0
1531930535070405320,13516,1531930535070083176,base_link,97220.324707,0.0
1531930535226487592,13517,1531930535226059464,base_link,97219.6166992,0.0
1531930535303660008,13518,1531930535302975336,base_link,97222.467041,0.0
1531930535390952040,13519,1531930535390066984,base_link,97220.2880859,0.0
1531930535501389512,13520,1531930535500972872,base_link,97224.230957,0.0
1531930535583688456,13521,1531930535583289384,base_link,97223.0041504,0.0
1531930535722635688,13522,1531930535722376712,base_link,97223.1750488,0.0
1531930535794636264,13523,1531930535793991624,base_link,97235.3210449,0.0
1531930535911650024,13524,1531930535911379080,base_link,97235.1074219,0.0
1531930535977171144,13525,1531930535974074920,base_link,97251.550293,0.0
1531930536088058792,13526,1531930536087663560,base_link,97263.4887695,0.0
1531930536235727432,13527,1531930536235050536,base_link,97253.729248,0.0
1531930536304669928,13528,1531930536304351464,base_link,97261.151123,0.0
1531930536384104904,13529,1531930536383793544,base_link,97267.010498,0.0
1531930536512252232,13530,1531930536511872936,base_link,97271.1364746,0.0
1531930536581405128,13531,1531930536578357800,base_link,97277.2583008,0.0
1531930536685474376,13532,1531930536684230632,base_link,97284.1796875,0.0
1531930536779661416,13533,1531930536779428680,base_link,97288.28125,0.0
1531930536883730824,13534,1531930536882673672,base_link,97299.0600586,0.0
1531930537022500456,13535,1531930537022050408,base_link,97298.5778809,0.0
1531930537083181320,13536,1531930537082299272,base_link,97300.3234863,0.0
1531930537169429288,13537,1531930537168574376,base_link,97303.4423828,0.0
1531930537299395176,13538,1531930537298908456,base_link,97298.5229492,0.0
1531930537379328808,13539,1531930537378947112,base_link,97301.0314941,0.0
1531930537502768424,13540,1531930537498377768,base_link,97294.1772461,0.0
1531930537589171368,13541,1531930537588892168,base_link,97302.9296875,0.0
1531930537701917192,13542,1531930537701282376,base_link,97310.1135254,0.0
1531930537786418152,13543,1531930537786025096,base_link,97311.8896484,0.0
1531930537895289864,13544,1531930537894823176,base_link,97306.1645508,0.0
1531930538033335432,13545,1531930538032679304,base_link,97311.2609863,0.0
1531930538103207048,13546,1531930538102733544,base_link,97311.2609863,0.0
1531930538191945128,13547,1531930538191585224,base_link,97301.7272949,0.0
1531930538303987720,13548,1531930538303681800,base_link,97302.7770996,0.0
1531930538400504136,13549,1531930538399394024,base_link,97301.2390137,0.0
1531930538497937928,13550,1531930538497620136,base_link,97292.6635742,0.0
1531930538599533064,13551,1531930538599154792,base_link,97296.9848633,0.0
1531930538691429128,13552,1531930538690804200,base_link,97293.2373047,0.0
1531930538789894696,13553,1531930538789547528,base_link,97295.4345703,0.0
1531930538902941384,13554,1531930538902378760,base_link,97279.4250488,0.0
1531930538984518312,13555,1531930538984233064,base_link,97285.6201172,0.0
1531930539147041224,13556,1531930539146631464,base_link,97269.128418,0.0
1531930539183624392,13557,1531930539183309096,base_link,97269.128418,0.0
1531930539319910824,13558,1531930539314069512,base_link,97261.4807129,0.0
1531930539396064456,13559,1531930539395189640,base_link,97255.1452637,0.0
1531930539492647176,13560,1531930539486874152,base_link,97247.5341797,0.0
1531930539575075048,13561,1531930539574654088,base_link,97247.644043,0.0
1531930539700508520,13562,1531930539699230216,base_link,97238.7329102,0.0
1531930539798547176,13563,1531930539797939432,base_link,97216.3635254,0.0
1531930539937219880,13564,1531930539936892456,base_link,97218.9208984,0.0
1531930539996142664,13565,1531930539995415144,base_link,97203.4057617,0.0
1531930540103162344,13566,1531930540101526280,base_link,97197.9675293,0.0
1531930540187935688,13567,1531930540187359944,base_link,97187.4816895,0.0
1531930540307388712,13568,1531930540306964936,base_link,97179.0710449,0.0
1531930540391689896,13569,1531930540390234632,base_link,97168.963623,0.0
1531930540540546312,13570,1531930540540068168,base_link,97154.0283203,0.0
1531930540588584680,13571,1531930540588170888,base_link,97150.0671387,0.0
1531930540706533736,13572,1531930540705926792,base_link,97142.1142578,0.0
1531930540786575528,13573,1531930540786333128,base_link,97132.1777344,0.0
1531930540894481864,13574,1531930540889116456,base_link,97125.4516602,0.0
1531930540981637480,13575,1531930540981396488,base_link,97119.9890137,0.0
1531930541097205352,13576,1531930541091605320,base_link,97118.4326172,0.0
1531930541195537448,13577,1531930541195170536,base_link,97112.310791,0.0
1531930541287465576,13578,1531930541287185096,base_link,97106.9030762,0.0
1531930541389508584,13579,1531930541389247592,base_link,97106.3232422,0.0
1531930541484028104,13580,1531930541483631944,base_link,97103.3813477,0.0
1531930541582805352,13581,1531930541582534280,base_link,97100.4760742,0.0
1531930541687702504,13582,1531930541687384744,base_link,97099.4445801,0.0
1531930541808372328,13583,1531930541807588104,base_link,97100.012207,0.0
1531930541890120072,13584,1531930541889759880,base_link,97098.7060547,0.0
1531930541992339656,13585,1531930541992089576,base_link,97101.1047363,0.0
1531930542075637096,13586,1531930542074404200,base_link,97099.7558594,0.0
1531930542202221992,13587,1531930542201147368,base_link,97102.6062012,0.0
1531930542356621512,13588,1531930542356314600,base_link,97110.2539062,0.0
1531930542389937480,13589,1531930542389386344,base_link,97110.2539062,0.0
1531930542479881640,13590,1531930542479504776,base_link,97114.630127,0.0
1531930542586574248,13591,1531930542580707016,base_link,97115.8752441,0.0
1531930542718501288,13592,1531930542716977032,base_link,97123.1567383,0.0
1531930542807385128,13593,1531930542803401800,base_link,97130.3405762,0.0
1531930542894308808,13594,1531930542893816168,base_link,97134.0148926,0.0
1531930543007587496,13595,1531930543007055176,base_link,97141.9372559,0.0
1531930543098216584,13596,1531930543097768424,base_link,97145.904541,0.0
1531930543189341640,13597,1531930543189095112,base_link,97149.1149902,0.0
1531930543306534088,13598,1531930543302137672,base_link,97150.4089355,0.0
1531930543401190376,13599,1531930543400873672,base_link,97156.3659668,0.0
1531930543497818952,13600,1531930543497515272,base_link,97162.286377,0.0
1531930543640046472,13601,1531930543639573032,base_link,97169.1772461,0.0
1531930543694217704,13602,1531930543693709544,base_link,97176.0986328,0.0
1531930543783516168,13603,1531930543783054184,base_link,97184.0759277,0.0
1531930543935156808,13604,1531930543933548520,base_link,97188.9343262,0.0
1531930544002486632,13605,1531930544002024200,base_link,97195.9838867,0.0
1531930544104707368,13606,1531930544104115816,base_link,97197.4609375,0.0
1531930544201065960,13607,1531930544200710440,base_link,97207.2937012,0.0
1531930544307508712,13608,1531930544306523656,base_link,97208.4411621,0.0
1531930544402240200,13609,1531930544401932232,base_link,97215.5151367,0.0
1531930544522090248,13610,1531930544521456648,base_link,97217.9260254,0.0
1531930544585179144,13611,1531930544584588808,base_link,97228.2409668,0.0
1531930544698059432,13612,1531930544697349640,base_link,97232.5073242,0.0
1531930544798846184,13613,1531930544798424872,base_link,97240.5273438,0.0
1531930544911198120,13614,1531930544909089960,base_link,97247.5708008,0.0
1531930544983574504,13615,1531930544983319144,base_link,97247.0703125,0.0
1531930545098587688,13616,1531930545097892392,base_link,97257.0129395,0.0
1531930545177828936,13617,1531930545177326664,base_link,97250.2807617,0.0
1531930545303191848,13618,1531930545302687528,base_link,97261.3342285,0.0
1531930545392129480,13619,1531930545386923336,base_link,97269.5983887,0.0
1531930545504010088,13620,1531930545503678536,base_link,97274.3896484,0.0
1531930545615856072,13621,1531930545615502088,base_link,97288.494873,0.0
1531930545686069864,13622,1531930545685719880,base_link,97291.1560059,0.0
1531930545788209224,13623,1531930545786345832,base_link,97292.3522949,0.0
1531930545891085256,13624,1531930545890282632,base_link,97294.8669434,0.0
1531930545998478696,13625,1531930545998061320,base_link,97297.7966309,0.0
1531930546160809672,13626,1531930546160552616,base_link,97299.8657227,0.0
1531930546186982984,13627,1531930546186639016,base_link,97299.8657227,0.0
1531930546301688616,13628,1531930546301034824,base_link,97311.0839844,0.0
1531930546388245000,13629,1531930546386509256,base_link,97302.7954102,0.0
1531930546526411976,13630,1531930546526046760,base_link,97300.9216309,0.0
1531930546595716136,13631,1531930546595322504,base_link,97303.8513184,0.0
1531930546690579368,13632,1531930546690251592,base_link,97306.8725586,0.0
1531930546808464808,13633,1531930546808231048,base_link,97317.5354004,0.0
1531930546876547784,13634,1531930546876236680,base_link,97309.4116211,0.0
1531930546999645864,13635,1531930546999394312,base_link,97303.1982422,0.0
1531930547081084648,13636,1531930547080427688,base_link,97309.8876953,0.0
1531930547185643336,13637,1531930547185350504,base_link,97306.7687988,0.0
1531930547299308680,13638,1531930547298923176,base_link,97307.8979492,0.0
1531930547384083400,13639,1531930547379799592,base_link,97302.9052734,0.0
1531930547521054152,13640,1531930547520125736,base_link,97304.0893555,0.0
1531930547580075208,13641,1531930547579805288,base_link,97296.0388184,0.0
1531930547696523752,13642,1531930547696224456,base_link,97291.7724609,0.0
1531930547790516648,13643,1531930547790062184,base_link,97286.7919922,0.0
1531930547908440136,13644,1531930547908152520,base_link,97282.4890137,0.0
1531930547991497160,13645,1531930547988207816,base_link,97281.6772461,0.0
1531930548104508200,13646,1531930548103390184,base_link,97280.6213379,0.0
1531930548205411592,13647,1531930548204959592,base_link,97278.2958984,0.0
1531930548285797000,13648,1531930548285273512,base_link,97281.7810059,0.0
1531930548399365096,13649,1531930548398837416,base_link,97264.4958496,0.0
1531930548532251624,13650,1531930548530869256,base_link,97264.0991211,0.0
1531930548595048872,13651,1531930548594203144,base_link,97258.5510254,0.0
1531930548712077832,13652,1531930548711736264,base_link,97244.3115234,0.0
1531930548774046888,13653,1531930548773749672,base_link,97239.4287109,0.0
1531930548901901064,13654,1531930548901579016,base_link,97222.6989746,0.0
1531930549017052648,13655,1531930549016311976,base_link,97235.0158691,0.0
1531930549120602120,13656,1531930549120260424,base_link,97218.0297852,0.0
1531930549202564808,13657,1531930549201967336,base_link,97216.3635254,0.0
1531930549319300264,13658,1531930549318620648,base_link,97210.4187012,0.0
1531930549392407528,13659,1531930549389001256,base_link,97203.9123535,0.0
1531930549468415080,13660,1531930549467808712,base_link,97193.8903809,0.0
1531930549591802056,13661,1531930549591107176,base_link,97187.6953125,0.0
1531930549688978216,13662,1531930549687606632,base_link,97182.3486328,0.0
1531930549785245800,13663,1531930549784093032,base_link,97168.1640625,0.0
1531930549885082728,13664,1531930549884381064,base_link,97166.3818359,0.0
1531930550007311080,13665,1531930550006923208,base_link,97153.7231445,0.0
1531930550080224712,13666,1531930550079848616,base_link,97152.7160645,0.0
1531930550188421000,13667,1531930550187735432,base_link,97150.3417969,0.0
1531930550292355208,13668,1531930550291904392,base_link,97140.4724121,0.0
1531930550379600840,13669,1531930550379101704,base_link,97138.885498,0.0
1531930550545299368,13670,1531930550544793736,base_link,97131.4453125,0.0
1531930550624553704,13671,1531930550624253320,base_link,97131.4453125,0.0
1531930550689438152,13672,1531930550688956072,base_link,97129.7729492,0.0
1531930550802229032,13673,1531930550801822440,base_link,97130.8105469,0.0
1531930550926512392,13674,1531930550925974504,base_link,97129.7180176,0.0
1531930551012840392,13675,1531930551011582216,base_link,97128.5339355,0.0
1531930551121730856,13676,1531930551119269640,base_link,97127.4169922,0.0
1531930551199837256,13677,1531930551197753736,base_link,97131.2561035,0.0
1531930551307033192,13678,1531930551304621992,base_link,97130.2062988,0.0
1531930551392715272,13679,1531930551391039048,base_link,97137.6464844,0.0
1531930551534684488,13680,1531930551534192104,base_link,97136.4440918,0.0
1531930551639864840,13681,1531930551639305448,base_link,97138.4277344,0.0
1531930551687867912,13682,1531930551687601320,base_link,97146.8505859,0.0
1531930551802554504,13683,1531930551802349480,base_link,97146.9726562,0.0
1531930551910033672,13684,1531930551909665512,base_link,97154.6691895,0.0
1531930551986903848,13685,1531930551986323496,base_link,97160.1135254,0.0
1531930552107049032,13686,1531930552106674792,base_link,97159.2407227,0.0
