%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1531930525149542920,4120,1531930525149317608,,0.0,25.7328414917,63,0.610000014305,396.940002441,1.91767704487
1531930525506721736,4121,1531930525506470504,,0.0,25.5117893219,69,0.579999983311,398.160003662,7.11510181427
1531930525982936520,4122,1531930525982512200,,0.0,25.2428798676,78,0.519999980927,399.529998779,7.38071632385
1531930526296949224,4123,1531930526296721032,,0.0,25.1060523987,84,0.519999980927,400.239990234,1.80585682392
1531930526689171720,4124,1531930526688902568,,0.0,25.1064510345,91,0.509999990463,400.649993896,1.60275769234
1531930527108190312,4125,1531930527107911784,,0.0,25.1715087891,100,0.490000009537,400.589996338,1.21749413013
1531930527450079432,4126,1531930527448395144,,0.0,25.3640766144,107,0.469999998808,400.279998779,-1.44962203503
1531930527779029928,4127,1531930527778745800,,0.0,25.5539703369,111,0.430000007153,399.970001221,-0.247385874391
1531930528054286120,4128,1531930528053921256,,0.0,25.5241470337,115,0.389999985695,399.720001221,-0.566940307617
1531930528519551752,4129,1531930528519275464,,0.0,25.2061538696,120,0.34999999404,399.649993896,-0.895272552967
1531930528796632840,4130,1531930528796287144,,0.0,24.8033695221,120,0.330000013113,399.839996338,-0.714122056961
1531930529215895688,4131,1531930529215423048,,0.0,24.1536884308,120,0.319999992847,400.199981689,1.19280350208
1531930529576155400,4132,1531930529575655304,,0.0,23.7048969269,118,0.330000013113,400.190002441,0.350954860449
1531930529946790184,4133,1531930529946504744,,0.0,23.2953891754,113,0.340000003576,399.899993896,-1.01457595825
1531930530387895368,4134,1531930530387373192,,0.0,22.8615684509,108,0.360000014305,399.41998291,-0.51991468668
1531930530780072488,4135,1531930530779575752,,0.0,22.6940879822,106,0.379999995232,398.809997559,-1.57194137573
1531930531162021352,4136,1531930531161752040,,0.0,22.670589447,99,0.389999985695,398.319976807,-2.63093137741
1531930531514729384,4137,1531930531514457544,,0.0,22.6057739258,92,0.379999995232,398.029998779,-1.08686208725
1531930531906661512,4138,1531930531906316040,,0.0,22.4746131897,90,0.360000014305,398.009979248,-0.458079576492
1531930532304762472,4139,1531930532304534088,,0.0,22.2103481293,92,0.340000003576,398.100006104,-0.0598299689591
1531930532667417992,4140,1531930532667128776,,0.0,21.9641342163,88,0.340000003576,398.039978027,-0.101016506553
1531930533022171368,4141,1531930533021774920,,0.0,21.7571640015,86,0.34999999404,397.779998779,-0.679284334183
1531930533426908008,4142,1531930533426657000,,0.0,21.5764808655,90,0.360000014305,397.339996338,-0.709772109985
1531930533806206856,4143,1531930533805813608,,0.0,21.5827903748,93,0.40000000596,396.720001221,-2.59585809708
1531930534205905384,4144,1531930534205317544,,0.0,21.9369869232,97,0.449999988079,396.019989014,-1.80423593521
1531930534488699112,4145,1531930534488454504,,0.0,22.2883663177,100,0.479999989271,395.559997559,-2.6405107975
1531930534911672840,4146,1531930534911377640,,0.0,22.8195533752,108,0.490000009537,395.209991455,-2.46024227142
1531930535309686440,4147,1531930535309336904,,0.0,23.2644405365,114,0.5,394.929992676,0.391895771027
1531930535541786216,4148,1531930535541569896,,0.0,23.5392341614,118,0.519999980927,394.539978027,-0.687123537064
1531930536044431496,4149,1531930536044067816,,0.0,24.4801769257,126,0.620000004768,393.139984131,-6.08397912979
1531930536501599400,4150,1531930536500379272,,0.0,25.9239215851,138,0.689999997616,391.789978027,-2.46537327766
1531930536771589704,4151,1531930536771250056,,0.0,26.8144435883,146,0.699999988079,390.979980469,-5.08294725418
1531930537133197896,4152,1531930537132950152,,0.0,27.6575374603,155,0.709999978542,390.190002441,-5.38987779617
1531930537380658984,4153,1531930537380345320,,0.0,28.1024227142,161,0.730000019073,389.679992676,-1.00166416168
1531930537731054344,4154,1531930537730685256,,0.0,28.612203598,170,0.75,389.350006104,-1.83494579792
1531930538105318216,4155,1531930538104970152,,0.0,28.8788089752,179,0.75,389.509979248,-1.14845979214
1531930538401434280,4156,1531930538400501832,,0.0,28.9646778107,186,0.740000009537,389.91998291,2.38063836098
1531930538861036744,4157,1531930538860686536,,0.0,28.7653617859,196,0.680000007153,390.660003662,1.24448537827
1531930539212284552,4158,1531930539211878088,,0.0,28.096616745,201,0.610000014305,391.889984131,3.90328884125
1531930539492665416,4159,1531930539487737512,,0.0,27.2929458618,204,0.540000021458,393.269989014,6.79025793076
1531930539981008872,4160,1531930539980652392,,0.0,25.3990020752,205,0.409999996424,395.880004883,9.21304988861
1531930540343011112,4161,1531930540341403304,,0.0,24.1728229523,208,0.330000013113,398.410003662,8.18018436432
1531930540659836424,4162,1531930540658655752,,0.0,23.3433933258,207,0.219999998808,400.410003662,9.43560886383
1531930541158257192,4163,1531930541157793032,,0.0,22.5698623657,208,0.159999996424,402.369995117,5.52748775482
1531930541643567304,4164,1531930541643285512,,0.0,22.0801563263,205,0.15000000596,403.139984131,3.13168764114
1531930541958899656,4165,1531930541958439688,,0.0,21.7824859619,202,0.15000000596,403.0,0.752437114716
1531930542364770120,4166,1531930542364548680,,0.0,21.7235832214,196,0.180000007153,402.079986572,-1.65990245342
1531930542646058760,4167,1531930542645760136,,0.0,21.9176769257,193,0.209999993443,401.259979248,-3.02132916451
1531930543054238472,4168,1531930543053900264,,0.0,22.1070785522,193,0.270000010729,399.819976807,-5.42297840118
1531930543440197128,4169,1531930543439813800,,0.0,22.703086853,189,0.319999992847,398.130004883,-3.09946417809
1531930544005614440,4170,1531930544005229064,,0.0,22.9430713654,188,0.389999985695,396.119995117,-6.31675004959
1531930544349687400,4171,1531930544349332456,,0.0,22.9288787842,191,0.469999998808,394.859985352,-4.72532320023
1531930544717595112,4172,1531930544714316648,,0.0,23.0221786499,196,0.52999997139,393.559997559,-4.75166940689
1531930545133819144,4173,1531930545133530920,,0.0,23.1838092804,207,0.589999973774,392.059997559,-4.36571931839
1531930545637318696,4174,1531930545637080392,,0.0,23.6389369965,220,0.660000026226,390.809997559,-5.93393039703
1531930546039116552,4175,1531930546038750568,,0.0,23.9884128571,234,0.699999988079,390.130004883,-2.38017487526
1531930546345456840,4176,1531930546345169608,,0.0,24.2393016815,242,0.72000002861,389.799987793,-2.44456768036
1531930546796546216,4177,1531930546796011880,,0.0,24.3563175201,253,0.72000002861,389.569976807,-0.171563640237
1531930547283360744,4178,1531930547282735112,,0.0,24.3186969757,264,0.72000002861,389.779998779,1.13470733166
1531930547712944936,4179,1531930547712670056,,0.0,24.273443222,274,0.689999997616,390.309997559,2.28509950638
1531930548121783304,4180,1531930548121321224,,0.0,24.0320987701,282,0.639999985695,390.929992676,3.6341881752
1531930548415313992,4181,1531930548414866536,,0.0,23.603351593,286,0.589999973774,391.619995117,1.19572150707
1531930548756854536,4182,1531930548756614376,,0.0,22.6911334991,289,0.519999980927,392.779998779,6.23289346695
1531930549203206760,4183,1531930549202931368,,0.0,21.5656642914,291,0.430000007153,395.25,4.83513021469
1531930549631797384,4184,1531930549631181352,,0.0,20.5295658112,290,0.330000013113,397.539978027,5.88715839386
1531930549997486152,4185,1531930549996932712,,0.0,19.8550891876,290,0.259999990463,399.16998291,7.37552595139
1531930550329602568,4186,1531930550325896904,,0.0,19.4308300018,291,0.219999998808,400.179992676,5.16468381882
1531930550803553448,4187,1531930550802943720,,0.0,18.9550914764,289,0.20000000298,400.75,2.84623646736
1531930551248171272,4188,1531930551247723016,,0.0,18.6802253723,287,0.209999993443,400.5,0.262135267258
1531930551747588968,4189,1531930551747218440,,0.0,18.6879806519,286,0.270000010729,399.209991455,-2.46372580528
1531930552183342024,4190,1531930552182833672,,0.0,18.8837928772,284,0.319999992847,397.899993896,-4.16106557846
1531930552500314088,4191,1531930552499770344,,0.0,19.1799697876,283,0.360000014305,396.699981689,-4.64876031876
1531930552958444456,4192,1531930552953969800,,0.0,19.579788208,279,0.409999996424,395.319976807,-3.70211863518
1531930553398800488,4193,1531930553398185704,,0.0,19.9750652313,279,0.449999988079,394.239990234,-2.86606669426
1531930553768465768,4194,1531930553767799880,,0.0,20.1798801422,279,0.469999998808,393.720001221,-2.66489362717
1531930554151377928,4195,1531930554150926792,,0.0,20.133682251,277,0.469999998808,393.440002441,-1.1896276474
1531930554435702568,4196,1531930554435058504,,0.0,20.0243968964,276,0.469999998808,393.329986572,-0.42411801219
1531930554929686760,4197,1531930554929036744,,0.0,19.662197113,276,0.479999989271,393.229980469,-0.984092950821
1531930555247184072,4198,1531930555246864200,,0.0,19.432800293,277,0.479999989271,393.199981689,-0.0897037908435
1531930555762276424,4199,1531930555761650568,,0.0,19.0705547333,277,0.479999989271,393.179992676,-0.0435495339334
1531930556198074760,4200,1531930556197691656,,0.0,18.8338871002,280,0.479999989271,393.130004883,-0.362448066473
1531930556512952360,4201,1531930556512035048,,0.0,18.6886100769,278,0.490000009537,393.009979248,-0.352705746889
1531930556821266568,4202,1531930556820983464,,0.0,18.5874843597,275,0.5,392.91998291,-0.0860445424914
1531930557208560040,4203,1531930557208251912,,0.0,18.5028629303,276,0.490000009537,392.989990234,0.563461780548
1531930557440662152,4204,1531930557440304744,,0.0,18.4604797363,277,0.490000009537,393.059997559,1.3655436039
1531930557745704904,4205,1531930557745396776,,0.0,18.4355106354,277,0.490000009537,393.069976807,0.197687163949
1531930558115433992,4206,1531930558114141608,,0.0,18.48695755,276,0.5,393.039978027,0.0444138199091
1531930558516271048,4207,1531930558515964488,,0.0,18.6281909943,277,0.5,392.949981689,0.519912838936
1531930558913740424,4208,1531930558913362152,,0.0,18.7726764679,277,0.509999990463,392.809997559,-0.372131228447
1531930559199518600,4209,1531930559199231848,,0.0,18.8518466949,275,0.519999980927,392.75,-0.0508553832769
1531930559599524776,4210,1531930559599122984,,0.0,18.89702034,274,0.509999990463,392.839996338,-0.868266880512
1531930559998807496,4211,1531930559998522600,,0.0,18.8912162781,276,0.509999990463,392.899993896,1.52926552296
1531930560410885992,4212,1531930560410501864,,0.0,18.7762298584,277,0.519999980927,392.940002441,0.0182926449925
1531930560751525064,4213,1531930560751285960,,0.0,18.6892414093,278,0.509999990463,393.049987793,0.399734944105
1531930561134054728,4214,1531930561133463272,,0.0,18.6383934021,278,0.509999990463,393.25,2.61438822746
1531930561464425704,4215,1531930561464234408,,0.0,18.5691604614,279,0.5,393.489990234,0.410272359848
1531930561797726568,4216,1531930561797456136,,0.0,18.4373321533,281,0.490000009537,393.789978027,0.907455682755
1531930562222691816,4217,1531930562222454280,,0.0,18.2768249512,282,0.479999989271,394.130004883,1.86041653156
1531930562617003112,4218,1531930562616516424,,0.0,18.1350078583,282,0.479999989271,394.329986572,0.0883057937026
1531930563088620936,4219,1531930563088394088,,0.0,18.0191230774,284,0.479999989271,394.5,0.849982500076
1531930563435946504,4220,1531930563434716040,,0.0,17.9432811737,287,0.479999989271,394.619995117,-0.119307041168
1531930563912083240,4221,1531930563911554696,,0.0,17.8914318085,293,0.5,394.539978027,-0.387545824051
1531930564265782856,4222,1531930564265370280,,0.0,17.9342918396,298,0.519999980927,394.299987793,-0.616580247879
1531930564639244936,4223,1531930564638909704,,0.0,18.0781593323,305,0.540000021458,393.989990234,-1.07292890549
1531930565020700936,4224,1531930565020349384,,0.0,18.2398109436,313,0.589999973774,393.449981689,-2.45327234268
1531930565334781320,4225,1531930565334263112,,0.0,18.4874248505,320,0.610000014305,393.0,0.0914406850934
1531930565842523784,4226,1531930565842230600,,0.0,19.1477203369,332,0.629999995232,392.539978027,-3.00715446472
1531930566196802056,4227,1531930566196414792,,0.0,19.5368709564,341,0.610000014305,392.410003662,-0.805557966232
1531930566565514888,4228,1531930566564637128,,0.0,19.7009181976,348,0.600000023842,392.479980469,0.321353673935
1531930567085661544,4229,1531930567085398024,,0.0,19.610326767,357,0.550000011921,393.209991455,1.47440195084
1531930567405750536,4230,1531930567405383592,,0.0,19.3786563873,2,0.509999990463,393.869995117,-0.336162984371
1531930567821951240,4231,1531930567821586216,,0.0,18.9211196899,5,0.469999998808,394.75,3.47656011581
1531930568238485448,4232,1531930568238019752,,0.0,18.3671321869,7,0.430000007153,395.889984131,4.24249219894
1531930568643455304,4233,1531930568640917160,,0.0,17.8544654846,9,0.379999995232,396.910003662,2.61521887779
1531930568959350440,4234,1531930568959016744,,0.0,17.4785575867,10,0.340000003576,397.639984131,3.20223450661
1531930569435756584,4235,1531930569435353544,,0.0,17.1309547424,10,0.319999992847,398.319976807,2.70147585869
1531930569766623400,4236,1531930569766269608,,0.0,16.96626091,8,0.310000002384,398.539978027,1.68027663231
1531930570273670536,4237,1531930570269458120,,0.0,16.91065979,5,0.330000013113,398.190002441,0.24068787694
1531930570612627656,4238,1531930570612276840,,0.0,17.033082962,3,0.34999999404,397.679992676,-2.22858548164
1531930571005561864,4239,1531930571005019880,,0.0,17.2704849243,1,0.370000004768,397.0,-1.49443399906
1531930571344573512,4240,1531930571344248680,,0.0,17.4609565735,358,0.389999985695,396.410003662,-1.98909640312
1531930571760128712,4241,1531930571759650920,,0.0,17.7208309174,355,0.419999986887,395.660003662,-1.69560062885
1531930572214609256,4242,1531930572208833128,,0.0,18.0119724274,358,0.449999988079,394.809997559,-2.51684427261
1531930572713685832,4243,1531930572712974632,,0.0,18.2765350342,0,0.479999989271,394.039978027,-1.1155949831
1531930573098876264,4244,1531930573098653320,,0.0,18.3712234497,358,0.479999989271,393.850006104,-2.3034799099
1531930573538516424,4245,1531930573538051336,,0.0,18.3122711182,359,0.469999998808,393.940002441,-0.463308095932
1531930574000150440,4246,1531930573999487688,,0.0,18.1372413635,3,0.469999998808,393.979980469,0.0252497345209
1531930574351065736,4247,1531930574350747304,,0.0,17.918056488,3,0.469999998808,393.959991455,-1.24096500874
1531930574822416264,4248,1531930574820822600,,0.0,17.6261444092,1,0.479999989271,393.91998291,0.661487460136
1531930575266086696,4249,1531930575265592072,,0.0,17.3940963745,4,0.469999998808,393.970001221,0.618330180645
1531930575649497512,4250,1531930575647803528,,0.0,17.1430454254,5,0.469999998808,394.049987793,0.39102435112
1531930575970398888,4251,1531930575969817864,,0.0,16.9226493835,7,0.469999998808,394.179992676,0.2943610847
1531930576297802376,4252,1531930576297118952,,0.0,16.7216434479,9,0.469999998808,394.389984131,0.875230967999
1531930576752135848,4253,1531930576751705704,,0.0,16.5567398071,13,0.469999998808,394.630004883,1.52839541435
1531930577124390472,4254,1531930577124121160,,0.0,16.5635070801,17,0.479999989271,394.679992676,0.55300951004
1531930577491752872,4255,1531930577491271048,,0.0,16.7187900543,24,0.5,394.339996338,0.0104558477178
1531930577931514632,4256,1531930577931254184,,0.0,17.0977134705,31,0.52999997139,393.589996338,-3.0376329422
1531930578278577256,4257,1531930578278143976,,0.0,17.5307312012,37,0.579999983311,392.859985352,-1.13910794258
1531930578717570472,4258,1531930578717374600,,0.0,18.1603546143,45,0.620000004768,392.139984131,-6.22941350937
1531930579103648872,4259,1531930579103261704,,0.0,18.9623699188,54,0.639999985695,391.5,0.670502305031
1531930579477352520,4260,1531930579476748296,,0.0,19.8431472778,62,0.660000026226,391.049987793,-3.21517848969
1531930579873271336,4261,1531930579872991560,,0.0,20.8199253082,72,0.670000016689,390.809997559,-0.312657922506
1531930580326463176,4262,1531930580326173832,,0.0,21.5882549286,82,0.660000026226,391.069976807,2.06139111519
1531930580640898056,4263,1531930580640584616,,0.0,21.7656040192,89,0.629999995232,391.509979248,-0.94744592905
1531930581051290600,4264,1531930581049406440,,0.0,21.5438365936,95,0.569999992847,392.649993896,2.1355111599
1531930581405122024,4265,1531930581404722824,,0.0,20.9168949127,96,0.490000009537,394.160003662,7.61068105698
1531930581740980648,4266,1531930581740737736,,0.0,20.3451805115,99,0.430000007153,395.759979248,6.66320896149
1531930582154083656,4267,1531930582153733384,,0.0,19.7201271057,101,0.34999999404,397.339996338,5.57948827744
1531930582587352328,4268,1531930582586902600,,0.0,19.1473178864,99,0.300000011921,398.779998779,5.38728570938
1531930583000867528,4269,1531930583000631784,,0.0,18.7940311432,98,0.259999990463,399.699981689,3.52916264534
1531930583411330568,4270,1531930583410804488,,0.0,18.5762443542,97,0.239999994636,400.16998291,1.03794288635
1531930583744727176,4271,1531930583744349288,,0.0,18.5226840973,95,0.239999994636,400.279998779,1.19961047173
1531930584090799560,4272,1531930584090342024,,0.0,18.5703449249,93,0.239999994636,400.049987793,-0.944729030132
1531930584493343240,4273,1531930584492722824,,0.0,18.7736625671,89,0.25,399.660003662,-1.03029572964
1531930584972012200,4274,1531930584971583272,,0.0,19.1018657684,89,0.280000001192,398.850006104,-2.50187397003
1531930585313672168,4275,1531930585306835496,,0.0,19.1070365906,86,0.300000011921,398.059997559,-1.06300938129
1531930585642627080,4276,1531930585641824264,,0.0,19.4093208313,78,0.34999999404,396.910003662,-4.18936347961
1531930585945561000,4277,1531930585945279720,,0.0,19.7874317169,75,0.389999985695,395.989990234,-5.08479356766
1531930586470566984,4278,1531930586470150024,,0.0,20.279045105,78,0.430000007153,394.850006104,-3.26219582558
1531930586905090056,4279,1531930586904787784,,0.0,20.5488834381,78,0.449999988079,394.220001221,-3.59732508659
1531930587330876616,4280,1531930587329354600,,0.0,20.5918827057,77,0.449999988079,394.119995117,-0.843821465969
1531930587743790952,4281,1531930587743448680,,0.0,20.4664535522,81,0.430000007153,394.319976807,1.1681189537
1531930588350128040,4282,1531930588349921000,,0.0,20.2286396027,83,0.409999996424,394.699981689,-0.532523334026
1531930588646597928,4283,1531930588646299976,,0.0,20.0933895111,83,0.409999996424,394.809997559,0.58697104454
1531930589022765640,4284,1531930589022427784,,0.0,19.9494590759,84,0.40000000596,394.910003662,0.900822341442
1531930589350083880,4285,1531930589349769160,,0.0,19.8298740387,84,0.40000000596,395.039978027,0.850678324699
1531930589735964328,4286,1531930589733820584,,0.0,19.7330188751,83,0.389999985695,395.25,1.07735562325
1531930590139017960,4287,1531930590135295624,,0.0,19.5629501343,82,0.379999995232,395.479980469,1.71812438965
1531930590584609224,4288,1531930590584268680,,0.0,19.4426860809,83,0.379999995232,395.539978027,0.188220068812
1531930591058547720,4289,1531930591058183912,,0.0,19.3895683289,84,0.419999986887,394.869995117,-0.89707326889
1531930591454050472,4290,1531930591453625736,,0.0,19.5733795166,83,0.449999988079,394.069976807,-3.49621129036
1531930591804117672,4291,1531930591803711624,,0.0,19.7752151489,80,0.460000008345,393.75,-2.34039545059
1531930592151028232,4292,1531930592149210600,,0.0,19.8123397827,79,0.460000008345,393.679992676,-0.133148506284
1531930592530101128,4293,1531930592529735240,,0.0,19.8073101044,81,0.460000008345,393.660003662,-0.750213682652
1531930592883157992,4294,1531930592882849544,,0.0,19.7919139862,81,0.460000008345,393.690002441,0.279377192259
1531930593239832776,4295,1531930593239443208,,0.0,19.6791877747,79,0.449999988079,393.880004883,0.769775271416
1531930593641581224,4296,1531930593641140904,,0.0,19.5544013977,81,0.439999997616,394.109985352,0.440833479166
1531930593903175816,4297,1531930593902733576,,0.0,19.4948139191,83,0.430000007153,394.25,2.03236818314
1531930594296891624,4298,1531930594296521832,,0.0,19.4033813477,84,0.430000007153,394.329986572,-0.398970395327
1531930594649635080,4299,1531930594649127464,,0.0,19.3535232544,84,0.439999997616,394.239990234,-0.46134647727
1531930595012253160,4300,1531930595011796776,,0.0,19.3791999817,86,0.449999988079,394.089996338,0.604199707508
1531930595464846376,4301,1531930595464442696,,0.0,19.4594669342,87,0.460000008345,393.940002441,-1.02795279026
1531930595826053352,4302,1531930595825641704,,0.0,19.5608215332,86,0.469999998808,393.729980469,-0.564922690392
1531930596205201768,4303,1531930596204762600,,0.0,19.7794494629,89,0.469999998808,393.690002441,-0.53076082468
1531930596548848648,4304,1531930596546531688,,0.0,19.9471549988,95,0.469999998808,393.739990234,0.588786959648
1531930596961946952,4305,1531930596956394984,,0.0,20.3038387299,99,0.509999990463,393.600006104,-0.660338103771
1531930597344470440,4306,1531930597343475016,,0.0,20.79662323,104,0.560000002384,393.309997559,-1.72206115723
1531930597750216008,4307,1531930597747856168,,0.0,21.5972042084,115,0.610000014305,392.75,-1.73480153084
1531930598067618632,4308,1531930598067183848,,0.0,22.3277854919,122,0.639999985695,392.289978027,-1.90782737732
1531930598575454568,4309,1531930598573909704,,0.0,23.6277866364,136,0.670000016689,391.589996338,-2.56012773514
1531930599004650600,4310,1531930599004227240,,0.0,24.6345043182,148,0.689999997616,391.039978027,-0.73975199461
1531930599409244296,4311,1531930599408862824,,0.0,25.3560562134,159,0.699999988079,390.789978027,-1.55709838867
1531930599667540776,4312,1531930599667270760,,0.0,25.6530475616,167,0.699999988079,390.759979248,-1.10927474499
1531930599974484488,4313,1531930599974005064,,0.0,25.8661060333,175,0.670000016689,390.889984131,1.33398783207
1531930600251770664,4314,1531930600251510824,,0.0,25.8282432556,182,0.639999985695,391.299987793,2.52119421959
1531930600631768168,4315,1531930600626878984,,0.0,25.3909816742,189,0.579999983311,392.639984131,1.4019446373
1531930601006724008,4316,1531930601004093096,,0.0,24.7327899933,194,0.479999989271,394.380004883,4.01885318756
1531930601442379272,4317,1531930601442043464,,0.0,24.0264396667,199,0.40000000596,396.179992676,7.65654277802
1531930601746041032,4318,1531930601745342248,,0.0,23.4085025787,201,0.319999992847,397.399993896,4.69842910767
1531930602174247400,4319,1531930602169871528,,0.0,22.7861595154,202,0.259999990463,398.91998291,4.93992328644
1531930602576179208,4320,1531930602571245288,,0.0,22.3430328369,202,0.230000004172,399.880004883,3.78479790688
1531930602959827432,4321,1531930602959161416,,0.0,22.050661087,202,0.209999993443,400.359985352,2.19383215904
1531930603301558952,4322,1531930603299664776,,0.0,21.9059276581,200,0.219999998808,400.319976807,0.457211107016
1531930603729107016,4323,1531930603728691272,,0.0,21.8367061615,197,0.239999994636,399.709991455,-1.02926516533
1531930604112000360,4324,1531930604111449192,,0.0,22.0560455322,197,0.280000001192,398.739990234,-2.66129279137
1531930604384089128,4325,1531930604381255432,,0.0,22.2333202362,194,0.310000002384,397.880004883,-3.96231555939
1531930604891164104,4326,1531930604890655816,,0.0,22.8094615936,188,0.370000004768,396.269989014,-4.31589269638
1531930605343375432,4327,1531930605342958376,,0.0,23.4058685303,185,0.409999996424,395.119995117,-4.11714029312
1531930605697500264,4328,1531930605696893352,,0.0,23.6235351562,181,0.430000007153,394.539978027,-2.77694916725
1531930606000725480,4329,1531930605999028072,,0.0,23.6576061249,181,0.439999997616,394.239990234,-2.62274432182
1531930606343434248,4330,1531930606343004328,,0.0,23.4319114685,183,0.449999988079,394.0,-0.960280418396
1531930606700567144,4331,1531930606700090376,,0.0,23.0532264709,184,0.469999998808,393.779998779,-0.785539150238
1531930607212103752,4332,1531930607211502632,,0.0,22.6063022614,188,0.519999980927,393.429992676,-0.243466958404
1531930607542922696,4333,1531930607538107176,,0.0,22.5076389313,194,0.560000002384,392.970001221,-2.25436067581
1531930607990173000,4334,1531930607984297960,,0.0,22.611333847,204,0.620000004768,392.16998291,-3.51665949821
1531930608472721896,4335,1531930608472372648,,0.0,22.9886264801,218,0.680000007153,390.899993896,-2.52729773521
1531930608808014248,4336,1531930608807399400,,0.0,23.3101024628,227,0.689999997616,390.130004883,-2.70147442818
1531930609271742888,4337,1531930609271444264,,0.0,23.5460529327,239,0.689999997616,389.839996338,-1.19005560875
1531930609676308456,4338,1531930609670522984,,0.0,23.5033111572,249,0.689999997616,390.069976807,1.17622888088
1531930610052334184,4339,1531930610051894824,,0.0,23.3248844147,258,0.670000016689,390.859985352,1.36255252361
1531930610496867592,4340,1531930610496599784,,0.0,23.195186615,267,0.620000004768,392.199981689,3.89249396324
1531930610842121704,4341,1531930610841702248,,0.0,23.0008716583,274,0.569999992847,393.229980469,3.62252616882
1531930611152744712,4342,1531930611152394024,,0.0,22.6791915894,281,0.5,394.019989014,6.57951211929
1531930611431258888,4343,1531930611430815112,,0.0,22.2829799652,285,0.479999989271,394.649993896,3.89011335373
