%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1538765352103040744,9681,1538765352102683176,base_link,37.45,0.0
1538765352194048872,9682,1538765352193775432,base_link,37.45,0.0
1538765352316763592,9683,1538765352316405064,base_link,37.45,0.0
1538765352408375432,9684,1538765352407914248,base_link,37.45,0.0
1538765352486605736,9685,1538765352486398056,base_link,37.45,0.0
1538765352618817256,9686,1538765352618303144,base_link,37.44,0.0
1538765352698850760,9687,1538765352698578792,base_link,37.44,0.0
1538765352789567944,9688,1538765352788656616,base_link,37.44,0.0
1538765352891023944,9689,1538765352890724872,base_link,37.44,0.0
1538765353045662664,9690,1538765353044775976,base_link,37.43,0.0
1538765353090449416,9691,1538765353089668904,base_link,37.43,0.0
1538765353205713992,9692,1538765353204203912,base_link,37.43,0.0
1538765353290389608,9693,1538765353289642728,base_link,37.43,0.0
1538765353396184936,9694,1538765353395706376,base_link,37.43,0.0
1538765353498761448,9695,1538765353498545512,base_link,37.43,0.0
1538765353606527400,9696,1538765353606029480,base_link,37.42,0.0
1538765353688528296,9697,1538765353688077896,base_link,37.42,0.0
1538765353800104712,9698,1538765353799798024,base_link,37.42,0.0
1538765353890131976,9699,1538765353888783432,base_link,37.42,0.0
1538765354002918952,9700,1538765354002402696,base_link,37.41,0.0
1538765354118141192,9701,1538765354117700936,base_link,37.42,0.0
1538765354208392424,9702,1538765354207168136,base_link,37.41,0.0
1538765354288349832,9703,1538765354287792040,base_link,37.41,0.0
1538765354403635720,9704,1538765354402928360,base_link,37.41,0.0
1538765354507836104,9705,1538765354507589480,base_link,37.41,0.0
1538765354615129192,9706,1538765354614865448,base_link,37.41,0.0
1538765354721111176,9707,1538765354720833960,base_link,37.4,0.0
1538765354819400392,9708,1538765354819132520,base_link,37.4,0.0
1538765354892839528,9709,1538765354892047880,base_link,37.4,0.0
1538765354990288968,9710,1538765354989692232,base_link,37.39,0.0
1538765355103012840,9711,1538765355102081832,base_link,37.39,0.0
1538765355219703784,9712,1538765355219364360,base_link,37.39,0.0
1538765355289025928,9713,1538765355288313672,base_link,37.39,0.0
1538765355412073224,9714,1538765355410316840,base_link,37.39,0.0
1538765355504994632,9715,1538765355502791496,base_link,37.39,0.0
1538765355602382536,9716,1538765355601033544,base_link,37.39,0.0
1538765355724048936,9717,1538765355723339176,base_link,37.38,0.0
1538765355826172968,9718,1538765355825672200,base_link,37.38,0.0
1538765355908672360,9719,1538765355908409768,base_link,37.38,0.0
1538765356045802024,9720,1538765356044639656,base_link,37.38,0.0
1538765356105832744,9721,1538765356105523752,base_link,37.38,0.0
1538765356224253384,9722,1538765356223725576,base_link,37.37,0.0
1538765356306059912,9723,1538765356305761992,base_link,37.37,0.0
1538765356397867144,9724,1538765356397029960,base_link,37.37,0.0
1538765356493535240,9725,1538765356493246888,base_link,37.36,0.0
1538765356619347208,9726,1538765356618863464,base_link,37.37,0.0
1538765356722963528,9727,1538765356720879048,base_link,37.37,0.0
1538765356796866312,9728,1538765356795958472,base_link,37.36,0.0
1538765356898033608,9729,1538765356897576360,base_link,37.36,0.0
1538765357015039784,9730,1538765357014319368,base_link,37.36,0.0
1538765357100868104,9731,1538765357100474248,base_link,37.36,0.0
1538765357207962056,9732,1538765357207646088,base_link,37.36,0.0
1538765357337271656,9733,1538765357336786728,base_link,37.35,0.0
1538765357398840744,9734,1538765357398325608,base_link,37.35,0.0
1538765357496778472,9735,1538765357496464392,base_link,37.35,0.0
1538765357599939880,9736,1538765357599469992,base_link,37.34,0.0
1538765357710986984,9737,1538765357708720136,base_link,37.35,0.0
1538765357812739080,9738,1538765357811832200,base_link,37.34,0.0
1538765357901615528,9739,1538765357900689064,base_link,37.34,0.0
1538765357985841448,9740,1538765357984990536,base_link,37.34,0.0
1538765358104455592,9741,1538765358103735432,base_link,37.34,0.0
1538765358210071016,9742,1538765358209590888,base_link,37.34,0.0
1538765358302059432,9743,1538765358301038280,base_link,37.34,0.0
1538765358403881160,9744,1538765358403529000,base_link,37.33,0.0
1538765358522071976,9745,1538765358521643592,base_link,37.33,0.0
1538765358611356968,9746,1538765358610841832,base_link,37.33,0.0
1538765358712937096,9747,1538765358712431464,base_link,37.33,0.0
1538765358795221800,9748,1538765358794136744,base_link,37.32,0.0
1538765358913241736,9749,1538765358906313608,base_link,37.32,0.0
1538765359056756168,9750,1538765359055596712,base_link,37.32,0.0
1538765359135108136,9751,1538765359134772904,base_link,37.32,0.0
1538765359181567400,9752,1538765359181185256,base_link,37.32,0.0
1538765359312034120,9753,1538765359311140968,base_link,37.32,0.0
1538765359393874632,9754,1538765359393198408,base_link,37.31,0.0
1538765359496183304,9755,1538765359495758184,base_link,37.31,0.0
1538765359602552456,9756,1538765359602063368,base_link,37.31,0.0
1538765359710381800,9757,1538765359709915176,base_link,37.31,0.0
1538765359812790760,9758,1538765359801090120,base_link,37.3,0.0
1538765359903829768,9759,1538765359899524424,base_link,37.31,0.0
1538765360008904264,9760,1538765360008581192,base_link,37.3,0.0
1538765360125287016,9761,1538765360124686504,base_link,37.3,0.0
1538765360251898856,9762,1538765360249393864,base_link,37.3,0.0
1538765360289300456,9763,1538765360288680136,base_link,37.3,0.0
1538765360413813320,9764,1538765360413170728,base_link,37.29,0.0
1538765360497221160,9765,1538765360496568296,base_link,37.29,0.0
1538765360588462696,9766,1538765360587966120,base_link,37.29,0.0
1538765360688984072,9767,1538765360687988968,base_link,37.29,0.0
1538765360847254056,9768,1538765360846762152,base_link,37.29,0.0
1538765360903440264,9769,1538765360903097096,base_link,37.29,0.0
1538765361002940520,9770,1538765361002372648,base_link,37.28,0.0
1538765361097647592,9771,1538765361097013768,base_link,37.28,0.0
1538765361178212008,9772,1538765361177772808,base_link,37.28,0.0
1538765361298515464,9773,1538765361297596104,base_link,37.28,0.0
1538765361403020424,9774,1538765361402636936,base_link,37.28,0.0
1538765361490359016,9775,1538765361490058472,base_link,37.28,0.0
1538765361618453320,9776,1538765361617070728,base_link,37.27,0.0
1538765361724830984,9777,1538765361721182568,base_link,37.27,0.0
1538765361794755784,9778,1538765361794460008,base_link,37.27,0.0
1538765361912106408,9779,1538765361911657032,base_link,37.27,0.0
1538765362027310248,9780,1538765362024726568,base_link,37.27,0.0
1538765362101224776,9781,1538765362100826344,base_link,37.26,0.0
1538765362209828648,9782,1538765362209448136,base_link,37.26,0.0
1538765362296908712,9783,1538765362296541544,base_link,37.26,0.0
1538765362428312776,9784,1538765362427593448,base_link,37.26,0.0
1538765362503410504,9785,1538765362502848680,base_link,37.26,0.0
1538765362599010536,9786,1538765362598281864,base_link,37.26,0.0
1538765362722943176,9787,1538765362722234280,base_link,37.25,0.0
1538765362811093256,9788,1538765362810694312,base_link,37.25,0.0
1538765362911820072,9789,1538765362911110376,base_link,37.25,0.0
1538765363010711208,9790,1538765363010314760,base_link,37.25,0.0
1538765363101218280,9791,1538765363100377224,base_link,37.25,0.0
1538765363216547272,9792,1538765363216128776,base_link,37.25,0.0
1538765363292674760,9793,1538765363291827208,base_link,37.24,0.0
1538765363431526376,9794,1538765363430546984,base_link,37.24,0.0
1538765363503992968,9795,1538765363503559944,base_link,37.24,0.0
1538765363627670952,9796,1538765363625122120,base_link,37.24,0.0
1538765363709630984,9797,1538765363709175272,base_link,37.24,0.0
1538765363811675144,9798,1538765363811334344,base_link,37.23,0.0
1538765363916903368,9799,1538765363916360328,base_link,37.23,0.0
1538765364016699720,9800,1538765364016108552,base_link,37.23,0.0
1538765364107185928,9801,1538765364106832776,base_link,37.23,0.0
1538765364194726408,9802,1538765364193740392,base_link,37.23,0.0
1538765364295094664,9803,1538765364294752456,base_link,37.22,0.0
1538765364461274312,9804,1538765364460206152,base_link,37.22,0.0
1538765364500145736,9805,1538765364499584648,base_link,37.22,0.0
1538765364606761672,9806,1538765364605185992,base_link,37.22,0.0
1538765364700541672,9807,1538765364699537704,base_link,37.22,0.0
1538765364793692648,9808,1538765364793324648,base_link,37.22,0.0
1538765364959260968,9809,1538765364958460328,base_link,37.21,0.0
1538765365007971912,9810,1538765365007616584,base_link,37.21,0.0
1538765365118842600,9811,1538765365118563272,base_link,37.21,0.0
1538765365237759944,9812,1538765365237164168,base_link,37.21,0.0
1538765365303089800,9813,1538765365302468936,base_link,37.21,0.0
1538765365403918568,9814,1538765365402116168,base_link,37.2,0.0
1538765365501188040,9815,1538765365500777864,base_link,37.21,0.0
1538765365597662376,9816,1538765365597453672,base_link,37.2,0.0
1538765365752948904,9817,1538765365751843848,base_link,37.2,0.0
1538765365790850856,9818,1538765365790606504,base_link,37.2,0.0
1538765365891178472,9819,1538765365887350792,base_link,37.2,0.0
1538765366020424424,9820,1538765366019891560,base_link,37.2,0.0
1538765366092622856,9821,1538765366090593480,base_link,37.19,0.0
1538765366209253096,9822,1538765366208864808,base_link,37.19,0.0
1538765366295153544,9823,1538765366294789384,base_link,37.19,0.0
1538765366395822984,9824,1538765366395471496,base_link,37.19,0.0
1538765366526173192,9825,1538765366525890696,base_link,37.19,0.0
1538765366605637704,9826,1538765366605086760,base_link,37.18,0.0
1538765366699617384,9827,1538765366699313704,base_link,37.18,0.0
1538765366800669832,9828,1538765366800394056,base_link,37.18,0.0
1538765366892600424,9829,1538765366889262856,base_link,37.18,0.0
1538765367020167400,9830,1538765367019665768,base_link,37.18,0.0
1538765367092974024,9831,1538765367090840168,base_link,37.18,0.0
1538765367220450248,9832,1538765367219907592,base_link,37.18,0.0
1538765367305417672,9833,1538765367304814504,base_link,37.17,0.0
1538765367381256488,9834,1538765367380808232,base_link,37.17,0.0
1538765367534050216,9835,1538765367533774248,base_link,37.17,0.0
1538765367610373480,9836,1538765367609777736,base_link,37.16,0.0
1538765367700106664,9837,1538765367698111336,base_link,37.16,0.0
1538765367812707400,9838,1538765367812256680,base_link,37.16,0.0
1538765367896952168,9839,1538765367896210536,base_link,37.16,0.0
1538765368010867272,9840,1538765368010290632,base_link,37.16,0.0
1538765368090815432,9841,1538765368089127016,base_link,37.16,0.0
1538765368202504136,9842,1538765368202192040,base_link,37.15,0.0
1538765368295547272,9843,1538765368291845544,base_link,37.15,0.0
1538765368391352936,9844,1538765368390541384,base_link,37.15,0.0
1538765368510014280,9845,1538765368509752648,base_link,37.15,0.0
1538765368603214568,9846,1538765368602906248,base_link,37.15,0.0
1538765368701071112,9847,1538765368699832232,base_link,37.15,0.0
1538765368811601320,9848,1538765368811055528,base_link,37.14,0.0
1538765368894225640,9849,1538765368889950664,base_link,37.14,0.0
1538765369000403752,9850,1538765369000087784,base_link,37.14,0.0
1538765369083111336,9851,1538765369082530664,base_link,37.14,0.0
1538765369188451304,9852,1538765369186046248,base_link,37.14,0.0
1538765369305497896,9853,1538765369304625000,base_link,37.14,0.0
1538765369416603656,9854,1538765369416218280,base_link,37.13,0.0
1538765369494310696,9855,1538765369494071912,base_link,37.13,0.0
1538765369608689096,9856,1538765369608402568,base_link,37.13,0.0
1538765369697786920,9857,1538765369697426440,base_link,37.13,0.0
1538765369796054440,9858,1538765369795773384,base_link,37.13,0.0
