%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1538765328554867560,11682,1538765328554268712,NED,1.25,-627.968017578,36.3501548767,80
1538765328592035720,11683,1538765328591366728,NED,1.20999991894,-627.968017578,37.9167518616,82
1538765328632922984,11684,1538765328632182184,NED,1.20999991894,-627.968017578,37.9167518616,82
1538765328745363496,11685,1538765328744239752,NED,1.17999994755,-624.415588379,39.4321632385,84
1538765328794086088,11686,1538765328791257704,NED,1.17999994755,-624.415588379,39.4321632385,84
1538765328851821320,11687,1538765328848252808,NED,1.12999999523,-624.415588379,40.9255180359,85
1538765328896928296,11688,1538765328894147816,NED,1.12999999523,-624.415588379,40.9255180359,85
1538765328949953608,11689,1538765328948930984,NED,1.07999992371,-618.596435547,42.3631401062,86
1538765329001390824,11690,1538765329000466280,NED,1.02999997139,-618.596435547,43.8261909485,88
1538765329052797704,11691,1538765329049346824,NED,1.02999997139,-618.596435547,43.8261909485,88
1538765329110098248,11692,1538765329107240744,NED,0.989999949932,-618.279846191,45.2202796936,89
1538765329143669096,11693,1538765329143008776,NED,0.989999949932,-618.279846191,45.2202796936,89
1538765329192451848,11694,1538765329190229000,NED,0.949999988079,-618.279846191,46.613948822,91
1538765329233188872,11695,1538765329232576776,NED,0.949999988079,-618.279846191,46.613948822,91
1538765329298552872,11696,1538765329297431208,NED,0.919999957085,-617.025024414,47.9639854431,92
1538765329358328328,11697,1538765329357424840,NED,0.919999957085,-617.025024414,47.9639854431,92
1538765329377783016,11698,1538765329375720456,NED,0.919999957085,-617.025024414,47.9639854431,92
1538765329439291752,11699,1538765329438395976,NED,0.909999966621,-617.025024414,49.3012123108,93
1538765329471433416,11700,1538765329467418568,NED,0.909999966621,-617.025024414,49.3012123108,93
1538765329557252680,11701,1538765329556423112,NED,0.919999957085,-618.774597168,50.5876045227,95
1538765329609985768,11702,1538765329608798856,NED,0.930000007153,-618.774597168,51.8487663269,96
1538765329657464872,11703,1538765329656405672,NED,0.930000007153,-618.774597168,51.8487663269,96
1538765329684967496,11704,1538765329682823944,NED,0.930000007153,-618.774597168,51.8487663269,96
1538765329742678280,11705,1538765329740465864,NED,0.949999988079,-579.612365723,53.0467338562,97
1538765329773722920,11706,1538765329772805928,NED,0.949999988079,-579.612365723,53.0467338562,97
1538765329838216136,11707,1538765329837326440,NED,0.949999988079,-579.612365723,54.223033905,98
1538765329888198792,11708,1538765329886923080,NED,0.959999978542,-583.653625488,55.3111839294,99
1538765329961254152,11709,1538765329960461544,NED,0.959999978542,-583.653625488,55.3111839294,99
1538765329988122440,11710,1538765329987657256,NED,0.959999978542,-583.653625488,55.3111839294,99
1538765330096077704,11711,1538765330088651816,NED,0.949999988079,-583.653625488,56.4000740051,100
1538765330128469000,11712,1538765330125366216,NED,0.930000007153,-578.719909668,57.4309425354,101
1538765330156830408,11713,1538765330155208296,NED,0.930000007153,-578.719909668,57.4309425354,101
1538765330207951976,11714,1538765330203637096,NED,0.919999957085,-578.719909668,58.411907196,102
1538765330239961512,11715,1538765330238132392,NED,0.919999957085,-578.719909668,58.411907196,102
1538765330302042376,11716,1538765330300357160,NED,0.899999976158,-572.796447754,59.3298530579,103
1538765330389100936,11717,1538765330383558216,NED,0.899999976158,-572.796447754,59.3298530579,103
1538765330462239880,11718,1538765330459841000,NED,0.879999995232,-572.796447754,60.2279624939,104
1538765330500731272,11719,1538765330497025224,NED,0.870000004768,-580.589660645,61.0578804016,105
1538765330533211368,11720,1538765330532425192,NED,0.870000004768,-580.589660645,61.0578804016,105
1538765330607512904,11721,1538765330604180296,NED,0.8599999547,-580.589660645,61.8540611267,106
1538765330639055304,11722,1538765330638071144,NED,0.8599999547,-580.589660645,61.8540611267,106
1538765330706980168,11723,1538765330704442248,NED,0.8599999547,-579.409790039,62.5819892883,107
1538765330737886696,11724,1538765330736459528,NED,0.8599999547,-579.409790039,62.5819892883,107
1538765330782927784,11725,1538765330778444488,NED,0.8599999547,-579.409790039,62.5819892883,107
1538765330832195400,11726,1538765330831508616,NED,0.8599999547,-579.409790039,63.2738304138,107
1538765330882602152,11727,1538765330879186920,NED,0.8599999547,-579.409790039,63.2738304138,107
1538765330946949832,11728,1538765330943097128,NED,0.849999964237,-585.144226074,63.9344825745,108
1538765331003911432,11729,1538765330998233832,NED,0.839999973774,-585.144226074,64.554977417,109
1538765331036967400,11730,1538765331034824424,NED,0.839999973774,-585.144226074,64.554977417,109
1538765331101842376,11731,1538765331097496808,NED,0.829999983311,-586.254882812,65.119934082,109
1538765331192791080,11732,1538765331190569160,NED,0.829999983311,-586.254882812,65.119934082,109
1538765331245356712,11733,1538765331244408200,NED,0.810000002384,-586.254882812,65.6548919678,110
1538765331296757704,11734,1538765331290165832,NED,0.789999961853,-585.490783691,66.0987243652,110
1538765331353969352,11735,1538765331353036168,NED,0.789999961853,-585.490783691,66.0987243652,110
1538765331398011176,11736,1538765331396250888,NED,0.759999990463,-585.490783691,66.5103912354,111
1538765331442057768,11737,1538765331440771336,NED,0.759999990463,-585.490783691,66.5103912354,111
1538765331479645576,11738,1538765331478176424,NED,0.759999990463,-585.490783691,66.5103912354,111
1538765331557591208,11739,1538765331555046952,NED,0.719999969006,-568.04083252,66.8379364014,111
1538765331611638216,11740,1538765331608666664,NED,0.669999957085,-568.04083252,67.1150665283,111
1538765331660179432,11741,1538765331657150248,NED,0.669999957085,-568.04083252,67.1150665283,111
1538765331719927016,11742,1538765331714104232,NED,0.599999964237,-570.453063965,67.3262481689,111
1538765331790123368,11743,1538765331788149960,NED,0.599999964237,-570.453063965,67.3262481689,111
1538765331822392648,11744,1538765331821015560,NED,0.519999980927,-570.453063965,67.4934387207,112
1538765331850056488,11745,1538765331848594984,NED,0.519999980927,-570.453063965,67.4934387207,112
1538765331915175624,11746,1538765331913528776,NED,0.439999997616,-576.231567383,67.5977630615,112
1538765331954693736,11747,1538765331953356904,NED,0.439999997616,-576.231567383,67.5977630615,112
1538765331995698280,11748,1538765331994760232,NED,0.340000003576,-576.231567383,67.6455078125,112
1538765332065124104,11749,1538765332063991944,NED,0.340000003576,-576.231567383,67.6455078125,112
1538765332140402376,11750,1538765332139611080,NED,0.229999989271,-588.864135742,67.6255950928,112
1538765332187507848,11751,1538765332186410312,NED,0.0799999982119,-588.864135742,67.5311889648,112
1538765332256159560,11752,1538765332254497480,NED,0.0799999982119,-588.864135742,67.5311889648,112
1538765332276298088,11753,1538765332273046760,NED,0.0799999982119,-588.864135742,67.5311889648,112
1538765332355007528,11754,1538765332353576168,NED,-0.0899999961257,-586.209289551,67.3572540283,111
1538765332402073288,11755,1538765332396097224,NED,-0.259999990463,-586.209289551,67.1369171143,111
1538765332437885064,11756,1538765332436775912,NED,-0.259999990463,-586.209289551,67.1369171143,111
1538765332482875816,11757,1538765332481499400,NED,-0.259999990463,-586.209289551,67.1369171143,111
1538765332543729576,11758,1538765332542499528,NED,-0.409999996424,-593.644897461,66.8792266846,111
1538765332593403656,11759,1538765332592222824,NED,-0.409999996424,-593.644897461,66.8792266846,111
1538765332645548584,11760,1538765332644557160,NED,-0.569999992847,-593.644897461,66.5933990479,111
1538765332732139944,11761,1538765332730349384,NED,-0.75,-610.26763916,66.2362518311,110
1538765332794155592,11762,1538765332792398312,NED,-0.75,-610.26763916,66.2362518311,110
1538765332838047912,11763,1538765332834390248,NED,-0.930000007153,-610.26763916,65.8465423584,110
1538765332881735112,11764,1538765332880405192,NED,-0.930000007153,-610.26763916,65.8465423584,110
1538765332926763176,11765,1538765332925110856,NED,-1.10000002384,-613.366516113,65.3888092041,109
1538765332970267112,11766,1538765332968143016,NED,-1.10000002384,-613.366516113,65.3888092041,109
1538765333017169736,11767,1538765333015773160,NED,-1.25999999046,-613.366516113,64.908706665,109
1538765333059787336,11768,1538765333055004712,NED,-1.25999999046,-613.366516113,64.908706665,109
1538765333157006920,11769,1538765333144405704,NED,-1.37999999523,-613.635437012,64.3875427246,108
1538765333187801704,11770,1538765333185788936,NED,-1.44999992847,-613.635437012,63.8719673157,108
1538765333229638024,11771,1538765333227749832,NED,-1.44999992847,-613.635437012,63.8719673157,108
1538765333274760936,11772,1538765333273516808,NED,-1.44999992847,-613.635437012,63.8719673157,108
1538765333328972104,11773,1538765333327656840,NED,-1.49000000954,-608.324645996,63.328250885,107
1538765333350449544,11774,1538765333349525224,NED,-1.49000000954,-608.324645996,63.328250885,107
1538765333447237288,11775,1538765333445599880,NED,-1.50999999046,-608.324645996,62.7699317932,107
1538765333465147688,11776,1538765333462707912,NED,-1.50999999046,-608.324645996,62.7699317932,107
1538765333556712712,11777,1538765333554616776,NED,-1.50999999046,-607.35949707,62.1588172913,106
1538765333573107368,11778,1538765333570973576,NED,-1.50999999046,-607.35949707,62.1588172913,106
1538765333635962504,11779,1538765333634014440,NED,-1.50999999046,-607.35949707,61.5227470398,106
1538765333710337960,11780,1538765333708496968,NED,-1.50999999046,-601.581359863,60.8359642029,105
1538765333744609704,11781,1538765333741539240,NED,-1.50999999046,-601.581359863,60.8359642029,105
1538765333783463048,11782,1538765333781654152,NED,-1.50999999046,-601.581359863,60.1135978699,104
1538765333829264968,11783,1538765333827498280,NED,-1.50999999046,-601.581359863,60.1135978699,104
1538765333894630344,11784,1538765333892651144,NED,-1.50999999046,-601.581359863,60.1135978699,104
1538765333964728072,11785,1538765333963369736,NED,-1.49000000954,-579.281066895,59.3493385315,103
1538765333991019368,11786,1538765333990001768,NED,-1.49000000954,-579.281066895,59.3493385315,103
1538765334046161576,11787,1538765334044687912,NED,-1.4699999094,-579.281066895,58.5484962463,103
1538765334061671336,11788,1538765334059949096,NED,-1.4699999094,-579.281066895,58.5484962463,103
1538765334137369096,11789,1538765334134100424,NED,-1.43999993801,-579.373352051,57.7202644348,102
1538765334248547784,11790,1538765334247187144,NED,-1.40999996662,-579.373352051,56.8428230286,101
1538765334306144296,11791,1538765334299945960,NED,-1.37000000477,-578.32434082,55.963092804,100
1538765334351153896,11792,1538765334347620200,NED,-1.37000000477,-578.32434082,55.963092804,100
1538765334365933352,11793,1538765334363595240,NED,-1.37000000477,-578.32434082,55.963092804,100
1538765334400686600,11794,1538765334396837000,NED,-1.33999991417,-578.32434082,55.0117378235,99
1538765334447928296,11795,1538765334442442952,NED,-1.33999991417,-578.32434082,55.0117378235,99
1538765334507634280,11796,1538765334506128616,NED,-1.32999992371,-554.407104492,54.0082206726,98
1538765334534582120,11797,1538765334532742632,NED,-1.32999992371,-554.407104492,54.0082206726,98
1538765334592757896,11798,1538765334591274024,NED,-1.32999992371,-554.407104492,54.0082206726,98
1538765334638828968,11799,1538765334637417832,NED,-1.33999991417,-554.407104492,52.9549751282,97
1538765334658977096,11800,1538765334658266344,NED,-1.33999991417,-554.407104492,52.9549751282,97
1538765334739000648,11801,1538765334736705192,NED,-1.37000000477,-558.010681152,51.8055305481,96
1538765334829582984,11802,1538765334827623944,NED,-1.41999995708,-558.010681152,50.6163597107,95
1538765334904578632,11803,1538765334902709160,NED,-1.4699999094,-556.167785645,49.3641090393,93
1538765334924242792,11804,1538765334922996968,NED,-1.4699999094,-556.167785645,49.3641090393,93
1538765334992648968,11805,1538765334991338568,NED,-1.4699999094,-556.167785645,49.3641090393,93
1538765335023431400,11806,1538765335022415080,NED,-1.55999994278,-556.167785645,48.0689048767,92
1538765335081406376,11807,1538765335075399560,NED,-1.55999994278,-556.167785645,48.0689048767,92
1538765335147603656,11808,1538765335141870600,NED,-1.65999996662,-584.143615723,46.7210273743,91
1538765335160490632,11809,1538765335158824200,NED,-1.65999996662,-584.143615723,46.7210273743,91
1538765335256758696,11810,1538765335255405032,NED,-1.75999999046,-584.143615723,45.3723182678,89
1538765335275438728,11811,1538765335274701128,NED,-1.75999999046,-584.143615723,45.3723182678,89
1538765335347206536,11812,1538765335339742120,NED,-1.84999990463,-584.370605469,44.0135688782,88
1538765335373363912,11813,1538765335369362600,NED,-1.92999994755,-584.370605469,42.6528053284,87
1538765335447210024,11814,1538765335446062824,NED,-1.92999994755,-584.370605469,42.6528053284,87
1538765335469836584,11815,1538765335467964872,NED,-1.92999994755,-584.370605469,42.6528053284,87
1538765335521256904,11816,1538765335517976712,NED,-1.97999989986,-569.939208984,41.2803001404,85
1538765335555492744,11817,1538765335554002152,NED,-1.97999989986,-569.939208984,41.2803001404,85
1538765335611706408,11818,1538765335610657000,NED,-2.01999998093,-569.939208984,39.9296607971,84
1538765335689727016,11819,1538765335687267976,NED,-2.01999998093,-569.939208984,39.9296607971,84
1538765335763147464,11820,1538765335761111176,NED,-2.04999995232,-553.301818848,38.5778694153,83
1538765335801720328,11821,1538765335799544968,NED,-2.04999995232,-553.301818848,38.5778694153,83
1538765335860954856,11822,1538765335859654856,NED,-2.06999993324,-553.301818848,37.2256126404,81
1538765335895365640,11823,1538765335893723368,NED,-2.07999992371,-553.918823242,35.8826637268,80
1538765335960201480,11824,1538765335959092104,NED,-2.07999992371,-553.918823242,35.8826637268,80
1538765336036999592,11825,1538765336035274056,NED,-2.1099998951,-553.918823242,34.5721092224,79
1538765336102334824,11826,1538765336098730536,NED,-2.13999986649,-533.723815918,33.2509422302,77
1538765336156082024,11827,1538765336154146760,NED,-2.13999986649,-533.723815918,33.2509422302,77
1538765336215748200,11828,1538765336209160136,NED,-2.16999983788,-533.723815918,31.9520149231,76
1538765336264563624,11829,1538765336261878664,NED,-2.16999983788,-533.723815918,31.9520149231,76
1538765336281436968,11830,1538765336278988648,NED,-2.20000004768,-521.244812012,30.6976127625,75
1538765336347021736,11831,1538765336343299912,NED,-2.20000004768,-521.244812012,30.6976127625,75
1538765336398071784,11832,1538765336396114184,NED,-2.24000000954,-521.244812012,29.4955329895,74
1538765336431438472,11833,1538765336429342504,NED,-2.24000000954,-521.244812012,29.4955329895,74
1538765336473813640,11834,1538765336469057512,NED,-2.24000000954,-521.244812012,29.4955329895,74
1538765336517137192,11835,1538765336511852904,NED,-2.28999996185,-505.218139648,28.2700233459,72
1538765336566299112,11836,1538765336559520136,NED,-2.28999996185,-505.218139648,28.2700233459,72
1538765336594107432,11837,1538765336592558440,NED,-2.34999990463,-505.218139648,27.1017875671,71
1538765336683405512,11838,1538765336682063560,NED,-2.39999985695,-486.763366699,25.9713935852,70
1538765336796724968,11839,1538765336794877896,NED,-2.45000004768,-486.763366699,24.8903312683,69
1538765336830658376,11840,1538765336828956168,NED,-2.45000004768,-486.763366699,24.8903312683,69
1538765336900667880,11841,1538765336896530344,NED,-2.47000002861,-473.418426514,23.8298377991,68
1538765336939638344,11842,1538765336936425416,NED,-2.47000002861,-473.418426514,23.8298377991,68
1538765336988404392,11843,1538765336978450472,NED,-2.47000002861,-473.418426514,23.8298377991,68
1538765337039887848,11844,1538765337038658888,NED,-2.49000000954,-473.418426514,22.8484687805,67
1538765337088211656,11845,1538765337086816360,NED,-2.49000000954,-473.418426514,22.8484687805,67
1538765337165530376,11846,1538765337155945256,NED,-2.48000001907,-457.517059326,21.8943748474,66
1538765337200715848,11847,1538765337194555048,NED,-2.46000003815,-457.517059326,20.9870796204,65
1538765337310232840,11848,1538765337303108712,NED,-2.42999982834,-449.467102051,20.1263923645,64
1538765337362047208,11849,1538765337353422024,NED,-2.42999982834,-449.467102051,20.1263923645,64
1538765337404434280,11850,1538765337399817640,NED,-2.38999986649,-449.467102051,19.3228607178,63
1538765337426156616,11851,1538765337424631880,NED,-2.38999986649,-449.467102051,19.3228607178,63
1538765337458670152,11852,1538765337454227976,NED,-2.38999986649,-449.467102051,19.3228607178,63
1538765337539626344,11853,1538765337538240776,NED,-2.3599998951,-447.3699646,18.5655555725,63
1538765337574220840,11854,1538765337572991208,NED,-2.3599998951,-447.3699646,18.5655555725,63
1538765337636705384,11855,1538765337634919016,NED,-2.32999992371,-447.3699646,17.8428268433,62
1538765337657170696,11856,1538765337654848456,NED,-2.32999992371,-447.3699646,17.8428268433,62
1538765337715885960,11857,1538765337711396808,NED,-2.28999996185,-426.273162842,17.1817016602,61
1538765337756945672,11858,1538765337754459912,NED,-2.28999996185,-426.273162842,17.1817016602,61
1538765337803083240,11859,1538765337799878312,NED,-2.25,-426.273162842,16.5682487488,61
1538765337831845768,11860,1538765337830143080,NED,-2.25,-426.273162842,16.5682487488,61
1538765337916558312,11861,1538765337911927240,NED,-2.22000002861,-425.920288086,15.9932403564,60
1538765337948659976,11862,1538765337945737448,NED,-2.22000002861,-425.920288086,15.9932403564,60
1538765338032463688,11863,1538765338031218056,NED,-2.18000006676,-425.920288086,15.4810600281,60
1538765338064696168,11864,1538765338061477032,NED,-2.18000006676,-425.920288086,15.4810600281,60
1538765338105670440,11865,1538765338099606696,NED,-2.13999986649,-424.900238037,15.0001220703,59
1538765338179029128,11866,1538765338164848072,NED,-2.13999986649,-424.900238037,15.0001220703,59
1538765338199199528,11867,1538765338196772136,NED,-2.08999991417,-424.900238037,14.5762519836,59
1538765338237214824,11868,1538765338235475368,NED,-2.08999991417,-424.900238037,14.5762519836,59
1538765338284112968,11869,1538765338278515976,NED,-2.08999991417,-424.900238037,14.5762519836,59
1538765338333885000,11870,1538765338329898536,NED,-2.03999996185,-417.211334229,14.1748886108,58
1538765338388855272,11871,1538765338385253256,NED,-1.97999989986,-417.211334229,13.8113250732,58
1538765338439220776,11872,1538765338437284808,NED,-1.97999989986,-417.211334229,13.8113250732,58
1538765338478981224,11873,1538765338478255336,NED,-1.97999989986,-417.211334229,13.8113250732,58
1538765338587126888,11874,1538765338582989800,NED,-1.91999995708,-411.773101807,13.4734230042,58
1538765338636676392,11875,1538765338630890248,NED,-1.87000000477,-411.773101807,13.1699066162,57
1538765338707731272,11876,1538765338706041480,NED,-1.82999992371,-407.867431641,12.8642425537,57
1538765338758320584,11877,1538765338750493960,NED,-1.82999992371,-407.867431641,12.8642425537,57
1538765338805334600,11878,1538765338801325608,NED,-1.79999995232,-407.867431641,12.5957069397,57
1538765338897056552,11879,1538765338894983432,NED,-1.75999999046,-412.1925354,12.3391075134,56
1538765338966871816,11880,1538765338962906088,NED,-1.75999999046,-412.1925354,12.3391075134,56
1538765338991702536,11881,1538765338985658952,NED,-1.75999999046,-412.1925354,12.3391075134,56
1538765339037598056,11882,1538765339034813256,NED,-1.70999991894,-412.1925354,12.115562439,56
1538765339073314600,11883,1538765339069733544,NED,-1.70999991894,-412.1925354,12.115562439,56
1538765339104701992,11884,1538765339101021480,NED,-1.63999998569,-391.080078125,11.9101524353,56
1538765339165868712,11885,1538765339157032648,NED,-1.63999998569,-391.080078125,11.9101524353,56
1538765339194950248,11886,1538765339193902408,NED,-1.56999993324,-391.080078125,11.7269325256,56
1538765339279851944,11887,1538765339278270888,NED,-1.56999993324,-391.080078125,11.7269325256,56
1538765339343650920,11888,1538765339341707048,NED,-1.5,-379.716308594,11.5644683838,56
1538765339402308136,11889,1538765339397299048,NED,-1.42999994755,-379.716308594,11.4267120361,55
1538765339490360744,11890,1538765339489650792,NED,-1.42999994755,-379.716308594,11.4267120361,55
1538765339547630152,11891,1538765339546187240,NED,-1.33999991417,-388.397216797,11.3094291687,55
1538765339611119240,11892,1538765339609623976,NED,-1.23000001907,-388.397216797,11.240322113,55
1538765339642179144,11893,1538765339637064136,NED,-1.23000001907,-388.397216797,11.240322113,55
1538765339705710568,11894,1538765339704121928,NED,-1.09000003338,-397.300354004,11.1940116882,55
1538765339776554184,11895,1538765339769203400,NED,-0.949999988079,-397.300354004,11.187297821,55
1538765339891303976,11896,1538765339889650152,NED,-0.949999988079,-397.300354004,11.187297821,55
1538765339957189544,11897,1538765339955129448,NED,-0.799999952316,-386.698913574,11.1942863464,55
1538765339994159144,11898,1538765339990523208,NED,-0.629999995232,-386.698913574,11.2494239807,55
1538765340046135848,11899,1538765340041217832,NED,-0.629999995232,-386.698913574,11.2494239807,55
1538765340081071112,11900,1538765340079343144,NED,-0.629999995232,-386.698913574,11.2494239807,55
1538765340139902024,11901,1538765340134981320,NED,-0.449999988079,-384.671783447,11.316608429,55
1538765340202890792,11902,1538765340199980552,NED,-0.449999988079,-384.671783447,11.316608429,55
1538765340242767432,11903,1538765340241373800,NED,-0.259999990463,-384.671783447,11.4061012268,55
1538765340300024904,11904,1538765340296127400,NED,-0.0599999986589,-393.120758057,11.5058135986,56
1538765340335276296,11905,1538765340329655176,NED,-0.0599999986589,-393.120758057,11.5058135986,56
1538765340435911400,11906,1538765340428891400,NED,0.129999995232,-393.120758057,11.6163825989,56
1538765340463269992,11907,1538765340460718952,NED,0.129999995232,-393.120758057,11.6163825989,56
1538765340492418024,11908,1538765340488163208,NED,0.319999992847,-393.154144287,11.7191581726,56
1538765340580712552,11909,1538765340574787880,NED,0.319999992847,-393.154144287,11.7191581726,56
1538765340601322728,11910,1538765340594735048,NED,0.319999992847,-393.154144287,11.7191581726,56
1538765340657477032,11911,1538765340655704296,NED,0.5,-393.154144287,11.8158378601,56
1538765340693614920,11912,1538765340692049128,NED,0.649999976158,-366.643341064,11.891254425,56
1538765340746272584,11913,1538765340743748328,NED,0.649999976158,-366.643341064,11.891254425,56
1538765340786094984,11914,1538765340779001832,NED,0.649999976158,-366.643341064,11.891254425,56
1538765340848063912,11915,1538765340845911144,NED,0.799999952316,-366.643341064,11.9631767273,56
1538765340901947208,11916,1538765340899947496,NED,0.909999966621,-383.833892822,12.0150527954,56
1538765340964582248,11917,1538765340962268648,NED,0.909999966621,-383.833892822,12.0150527954,56
