%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1538765325707060136,11496,1538765325702039528,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.9024658203,-3.85623669624,-1.69918048382,-15.0,-0.0
1538765325753303752,11497,1538765325752856712,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.8166408539,-4.09080553055,-1.73624122143,-15.0,-0.0
1538765325800319144,11498,1538765325799457960,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.6849765778,-4.45259284973,-1.79552853107,-15.0,-0.0
1538765325841102728,11499,1538765325839688328,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.5905895233,-4.6892786026,-1.85196232796,-15.0,-0.0
1538765325895278152,11500,1538765325893692424,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.4929256439,-4.92200613022,-1.89645504951,-15.0,-0.0
1538765325939648072,11501,1538765325939307400,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.3459091187,-5.29060029984,-1.96620345116,-15.0,-0.0
1538765326006446376,11502,1538765326005229288,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.194278717,-5.64149618149,-2.0471394062,-15.0,-0.0
1538765326060003144,11503,1538765326059255624,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,22.020116806,-6.04782247543,-2.06110191345,-15.0,-0.0
1538765326131066344,11504,1538765326130536136,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,21.7733631134,-6.61373472214,-2.0568022728,-15.0,-0.0
1538765326192025928,11505,1538765326191398696,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,21.6570644379,-6.89063215256,-2.05953407288,-15.0,-0.0
1538765326216669544,11506,1538765326216130376,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,21.5104675293,-7.1922211647,-2.0134563446,-15.0,-0.0
1538765326299056488,11507,1538765326298647560,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,21.2280673981,-7.79401397705,-1.94379639626,-15.0,-0.0
1538765326332483432,11508,1538765326331808296,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,21.0922317505,-8.09092235565,-1.9214682579,-15.0,-0.0
1538765326393499656,11509,1538765326393041960,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.9466171265,-8.38430786133,-1.8827059269,-15.0,-0.0
1538765326425132520,11510,1538765326423077480,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.8042259216,-8.65659999847,-1.8660030365,-15.0,-0.0
1538765326457736552,11511,1538765326456030632,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.6464195251,-8.95202350616,-1.82115530968,-15.0,-0.0
1538765326505556904,11512,1538765326505303528,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.4905452728,-9.22958469391,-1.78378915787,-15.0,-0.0
1538765326535747016,11513,1538765326535276072,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.3334388733,-9.52184391022,-1.73103368282,-15.0,-0.0
1538765326612985320,11514,1538765326611701000,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,20.0632457733,-10.0006484985,-1.56032717228,-15.0,-0.0
1538765326639997384,11515,1538765326638471784,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,19.8646583557,-10.3218545914,-1.41222059727,-15.0,-0.0
1538765326692577384,11516,1538765326691912136,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,19.669708252,-10.6379051208,-1.25743377209,-15.0,-0.0
1538765326747696552,11517,1538765326747275176,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,19.2906532288,-11.1901493073,-0.92385751009,-15.0,-0.0
1538765326794884264,11518,1538765326794293832,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,19.2147598267,-11.3009910583,-0.849886417389,-15.0,-0.0
1538765326893678376,11519,1538765326893337160,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,18.812664032,-11.7559576035,-0.38647916913,-15.0,-0.0
1538765326921936136,11520,1538765326920430888,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,18.6649055481,-11.9166717529,-0.240159422159,-15.0,-0.0
1538765327009858088,11521,1538765327007792808,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,18.3694763184,-12.1995038986,-0.0271656457335,-15.0,-0.0
1538765327022849832,11522,1538765327021122216,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,18.2926292419,-12.2602596283,0.00780464708805,-15.0,-0.0
1538765327059173416,11523,1538765327058865544,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,18.1332111359,-12.3847236633,0.0900663882494,-15.0,-0.0
1538765327127357704,11524,1538765327126779720,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,17.8964233398,-12.6004734039,0.189853474498,-15.0,-0.0
1538765327154469448,11525,1538765327154133832,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,17.8045043945,-12.6744365692,0.238350853324,-15.0,-0.0
1538765327212879560,11526,1538765327211098440,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,17.5529613495,-12.907992363,0.319357246161,-15.0,-0.0
1538765327254942344,11527,1538765327254240584,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,17.2822036743,-13.1059522629,0.375822633505,-15.0,-0.0
1538765327288718408,11528,1538765327285953320,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,17.1936855316,-13.1809587479,0.386108219624,-15.0,-0.0
1538765327358449320,11529,1538765327357998600,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,16.8452701569,-13.4484920502,0.371147722006,-15.0,-0.0
1538765327393912552,11530,1538765327393745832,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,16.6629276276,-13.6005172729,0.379399716854,-15.0,-0.0
1538765327474577992,11531,1538765327471955400,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,16.3641548157,-13.7956523895,0.382692784071,-15.0,-0.0
1538765327498459880,11532,1538765327491249928,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,16.1619720459,-13.9480047226,0.390884757042,-15.0,-0.0
1538765327563870600,11533,1538765327563001320,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,15.8616342545,-14.1624994278,0.40389367938,-15.0,-0.0
1538765327611915592,11534,1538765327611011656,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,15.6505250931,-14.3273563385,0.422356754541,-15.0,-0.0
1538765327689363784,11535,1538765327687915144,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,15.194934845,-14.6276388168,0.464832186699,-15.0,-0.0
1538765327736689704,11536,1538765327736498824,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,14.8389177322,-14.8680868149,0.493258565664,-15.0,-0.0
1538765327779435912,11537,1538765327779166024,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,14.6093816757,-15.0273885727,0.508242964745,-15.0,-0.0
1538765327844545000,11538,1538765327843712040,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,14.2638998032,-15.2282590866,0.500746905804,-15.0,-0.0
1538765327886469192,11539,1538765327886091560,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,14.0407686234,-15.3624792099,0.48299831152,-15.0,-0.0
1538765327955773960,11540,1538765327955494920,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,13.5985078812,-15.6176490784,0.442823082209,-15.0,-0.0
1538765328004936136,11541,1538765328003147080,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,13.3692150116,-15.7524805069,0.437649279833,-15.0,-0.0
1538765328113381768,11542,1538765328112918216,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,12.7547111511,-16.0870628357,0.450151175261,-15.0,-0.0
1538765328153119048,11543,1538765328151868584,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,12.4029912949,-16.2843647003,0.432664573193,-15.0,-0.0
1538765328198947656,11544,1538765328198696840,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,12.2926998138,-16.3411254883,0.422559708357,-15.0,-0.0
1538765328242114920,11545,1538765328240213544,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,11.9395151138,-16.5201835632,0.393022239208,-15.0,-0.0
1538765328282914504,11546,1538765328282398984,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,11.7075996399,-16.6272945404,0.35622382164,-15.0,-0.0
1538765328347558376,11547,1538765328347155880,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,11.2525501251,-16.8511962891,0.253976792097,-15.0,-0.0
1538765328398666152,11548,1538765328398367304,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,11.1372032166,-16.9019355774,0.235150948167,-15.0,-0.0
1538765328459834152,11549,1538765328459266056,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,10.7472476959,-17.0804157257,0.190463528037,-15.0,-0.0
1538765328514593288,11550,1538765328514146568,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,10.3479251862,-17.2584266663,0.172045186162,-15.0,-0.0
1538765328557295080,11551,1538765328555530824,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,9.95984172821,-17.4346084595,0.137698978186,-15.0,-0.0
1538765328596163720,11552,1538765328595609992,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,9.68797588348,-17.5533275604,0.157733365893,-15.0,-0.0
1538765328649441096,11553,1538765328648843848,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,9.27949428558,-17.7178192139,0.17811742425,-15.0,-0.0
1538765328748848040,11554,1538765328748572200,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,8.68534183502,-17.9525585175,0.314406663179,-15.0,-0.0
1538765328796434888,11555,1538765328795443432,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,8.43629646301,-18.0373744965,0.335788667202,-15.0,-0.0
1538765328852937672,11556,1538765328851054536,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,8.08080005646,-18.1528778076,0.305871754885,-15.0,-0.0
1538765328897083688,11557,1538765328894744776,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,7.86188793182,-18.2085418701,0.284538507462,-15.0,-0.0
1538765328976552168,11558,1538765328976018280,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,7.28132295609,-18.3791332245,0.238706558943,-15.0,-0.0
1538765329096649512,11559,1538765329083835656,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,6.67207813263,-18.5305747986,0.171613514423,-15.0,-0.0
1538765329147376904,11560,1538765329146399304,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,6.28281927109,-18.6374950409,0.134238451719,-15.0,-0.0
1538765329194523624,11561,1538765329194286120,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,6.01575803757,-18.7032184601,0.123750030994,-15.0,-0.0
1538765329235359624,11562,1538765329234706376,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,5.57814407349,-18.8044376373,0.0907829031348,-15.0,-0.0
1538765329318172584,11563,1538765329317777416,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,5.05600738525,-18.9065818787,-0.0127496011555,-15.0,-0.0
1538765329361090216,11564,1538765329360646760,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,4.80448961258,-18.9541664124,-0.0964366197586,-15.0,-0.0
1538765329380096648,11565,1538765329379505128,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,4.67880058289,-18.9740047455,-0.118461124599,-15.0,-0.0
1538765329442445832,11566,1538765329441282856,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,4.24831962585,-19.0462112427,-0.172244772315,-15.0,-0.0
1538765329477952488,11567,1538765329477349064,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,3.95541858673,-19.0846290588,-0.192025497556,-15.0,-0.0
1538765329560861576,11568,1538765329560362952,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,3.3271613121,-19.1746826172,-0.180405974388,-15.0,-0.0
1538765329610992264,11569,1538765329610539944,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,3.00748586655,-19.2098846436,-0.150592893362,-15.0,-0.0
1538765329660856424,11570,1538765329659777256,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,2.51304984093,-19.2483768463,-0.115869887173,-15.0,-0.0
1538765329690440776,11571,1538765329687656552,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,2.35234189034,-19.2560424805,-0.104762278497,-15.0,-0.0
1538765329745440040,11572,1538765329744771912,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,1.85936081409,-19.2803497314,-0.0413293503225,-15.0,-0.0
1538765329798209160,11573,1538765329797506792,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,1.36461031437,-19.2935237885,0.0131048988551,-15.0,-0.0
1538765329842983112,11574,1538765329842550888,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,1.02916502953,-19.2874031067,0.0517847165465,-15.0,-0.0
1538765329908851368,11575,1538765329908430408,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,0.407184362411,-19.273109436,0.0841234996915,-15.0,-0.0
1538765329962965544,11576,1538765329962636680,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,0.0676087215543,-19.2669410706,0.119556345046,-15.0,-0.0
1538765329990623784,11577,1538765329989267624,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-0.0881157517433,-19.2626171112,0.122863411903,-15.0,-0.0
1538765330098038632,11578,1538765330096748776,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-0.92328119278,-19.1908416748,0.139354020357,-15.0,-0.0
1538765330133387272,11579,1538765330130272648,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-1.23176264763,-19.1542682648,0.138165459037,-15.0,-0.0
1538765330159621960,11580,1538765330157999048,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-1.56947338581,-19.1215419769,0.139300018549,-15.0,-0.0
1538765330209910440,11581,1538765330209409480,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-1.87735795975,-19.0844287872,0.143528267741,-15.0,-0.0
1538765330241591272,11582,1538765330240444776,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-2.23006057739,-19.0251693726,0.176462516189,-15.0,-0.0
1538765330307203432,11583,1538765330306590376,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-2.74608945847,-18.9332504272,0.200295761228,-15.0,-0.0
1538765330393971880,11584,1538765330393329160,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-3.39199829102,-18.8135414124,0.20341514051,-15.0,-0.0
1538765330465995048,11585,1538765330463366504,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-3.9879796505,-18.6682872772,0.168328419328,-15.0,-0.0
1538765330504841064,11586,1538765330503925576,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-4.28564023972,-18.5832042694,0.161766439676,-15.0,-0.0
1538765330535214280,11587,1538765330534868808,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-4.57090425491,-18.51030159,0.14832316339,-15.0,-0.0
1538765330613887176,11588,1538765330613463304,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-4.85934686661,-18.4241676331,0.141441181302,-15.0,-0.0
1538765330645880872,11589,1538765330645271176,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-5.31206798553,-18.2866535187,0.140278801322,-15.0,-0.0
1538765330715149224,11590,1538765330714138280,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-5.73928451538,-18.1397037506,0.133570834994,-15.0,-0.0
1538765330743237640,11591,1538765330742582280,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-6.00740861893,-18.0469474792,0.130399927497,-15.0,-0.0
1538765330783599592,11592,1538765330781540008,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-6.30932044983,-17.9419384003,0.147656679153,-15.0,-0.0
1538765330863751496,11593,1538765330863198024,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-6.88561964035,-17.7113723755,0.145703941584,-15.0,-0.0
1538765330884164584,11594,1538765330883635144,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-7.0311961174,-17.6565246582,0.149727493525,-15.0,-0.0
1538765330948991944,11595,1538765330945611624,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-7.50340557098,-17.4515419006,0.210164427757,-15.0,-0.0
1538765331004128072,11596,1538765331001473800,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-7.965072155,-17.248752594,0.237879633904,-15.0,-0.0
1538765331047302888,11597,1538765331046898792,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-8.4357175827,-17.0165958405,0.265509068966,-15.0,-0.0
1538765331108122952,11598,1538765331107611720,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-8.74396896362,-16.852973938,0.274270325899,-15.0,-0.0
1538765331196857832,11599,1538765331195791304,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-9.39957809448,-16.5043201447,0.329392790794,-15.0,-0.0
1538765331250231368,11600,1538765331249778920,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-9.89605331421,-16.2093219757,0.384986460209,-15.0,-0.0
1538765331297402664,11601,1538765331294652136,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-10.2086486816,-16.0081348419,0.405096828938,-15.0,-0.0
1538765331358137736,11602,1538765331357795816,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-10.833325386,-15.5995502472,0.45481684804,-15.0,-0.0
1538765331405591208,11603,1538765331405268040,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-11.13484478,-15.3889837265,0.495260953903,-15.0,-0.0
1538765331444204648,11604,1538765331443882856,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-11.4395856857,-15.1707572937,0.524751901627,-15.0,-0.0
1538765331483776360,11605,1538765331483193480,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-11.7402744293,-14.9387407303,0.586508631706,-15.0,-0.0
1538765331561718600,11606,1538765331561242632,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-12.177324295,-14.6035490036,0.662229001522,-15.0,-0.0
1538765331630320840,11607,1538765331627753064,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-12.7562513351,-14.1296043396,0.778326511383,-15.0,-0.0
1538765331676543496,11608,1538765331674908136,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-13.1775341034,-13.7551832199,0.845521986485,-15.0,-0.0
1538765331794879176,11609,1538765331793308424,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-13.827340126,-13.1390857697,0.93887090683,-15.0,-0.0
1538765331824894376,11610,1538765331824598504,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-14.05027771,-12.9006271362,0.958639383316,-15.0,-0.0
1538765331881283656,11611,1538765331880252328,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-14.3944311142,-12.5390853882,0.967116594315,-15.0,-0.0
1538765331919336616,11612,1538765331918182760,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-14.6471061707,-12.258020401,1.0384567976,-15.0,-0.0
1538765331956033672,11613,1538765331955358728,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-14.9380540848,-11.9513521194,1.1409804821,-15.0,-0.0
1538765331999171176,11614,1538765331997606920,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-15.2247629166,-11.634554863,1.24593603611,-15.0,-0.0
1538765332077505864,11615,1538765332076343336,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-15.6810264587,-11.0920057297,1.45297193527,-15.0,-0.0
1538765332146504264,11616,1538765332146203976,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-16.224937439,-10.3866500854,1.65991592407,-15.0,-0.0
1538765332210369384,11617,1538765332207667720,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-16.583158493,-9.89874744415,1.73396492004,-15.0,-0.0
1538765332259486280,11618,1538765332258130600,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-16.8870716095,-9.41824436188,1.78636240959,-15.0,-0.0
1538765332295962696,11619,1538765332294612424,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.0675296783,-9.12962722778,1.77910411358,-15.0,-0.0
1538765332362498472,11620,1538765332359433512,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.2783985138,-8.76656913757,1.69690716267,-15.0,-0.0
1538765332402218888,11621,1538765332400011432,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.3409976959,-8.65335655212,1.67146861553,-15.0,-0.0
1538765332441214888,11622,1538765332440461448,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.5345916748,-8.29031562805,1.60297298431,-15.0,-0.0
1538765332488163240,11623,1538765332487701512,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.6790428162,-8.02663803101,1.59251570702,-15.0,-0.0
1538765332549698248,11624,1538765332548548392,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-17.9228553772,-7.56137895584,1.65609180927,-15.0,-0.0
1538765332598526376,11625,1538765332597958536,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-18.0963306427,-7.2231426239,1.72007811069,-15.0,-0.0
1538765332683549768,11626,1538765332681844808,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-18.5117607117,-6.35984039307,1.84013998508,-15.0,-0.0
1538765332738063176,11627,1538765332737246888,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-18.7202072144,-5.88468170166,1.85974824429,-15.0,-0.0
1538765332802224200,11628,1538765332798886760,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-18.8465747833,-5.59148073196,1.83164727688,-15.0,-0.0
1538765332839584616,11629,1538765332838007880,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-18.9671936035,-5.30369329453,1.77627837658,-15.0,-0.0
1538765332886265160,11630,1538765332882912072,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.1273174286,-4.88183927536,1.65805470943,-15.0,-0.0
1538765332930214120,11631,1538765332929659944,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.234205246,-4.59013843536,1.57869136333,-15.0,-0.0
1538765332972025544,11632,1538765332969387560,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.3283691406,-4.32144260406,1.48286318779,-15.0,-0.0
1538765333038679688,11633,1538765333035945768,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.4602985382,-3.88466668129,1.18445611,-15.0,-0.0
1538765333061348200,11634,1538765333061043336,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.4849510193,-3.78629636765,1.09198272228,-15.0,-0.0
1538765333160023048,11635,1538765333149380136,,5,65528,40.5917905,-79.8988623,436.199981689,0.0,0.0,0.0,-19.5498924255,-3.47318816185,0.66294157505,-15.0,-0.0
