%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1538765332083449576,2820,1538765332082758088,,0.0,19.2256393433,229,0.569999992847,435.949981689,0.420327216387
1538765332523343528,2821,1538765332522685160,,0.0,19.4391918182,237,0.550000011921,436.639984131,1.64514017105
1538765332840627688,2822,1538765332840240392,,0.0,19.6947593689,245,0.52999997139,437.199981689,1.65608179569
1538765333287854088,2823,1538765333287212168,,0.0,19.913143158,254,0.540000021458,437.679992676,2.52630376816
1538765333589154504,2824,1538765333588779656,,0.0,20.1451435089,261,0.5,437.709991455,-0.738927543163
1538765333908863080,2825,1538765333908443720,,0.0,20.3810443878,269,0.5,437.690002441,0.0784349068999
1538765334277413064,2826,1538765334276949544,,0.0,20.630022049,277,0.490000009537,437.579986572,-0.239111080766
1538765334601847688,2827,1538765334601540008,,0.0,20.9830703735,284,0.490000009537,437.539978027,0.710913300514
1538765334999142216,2828,1538765334998610184,,0.0,21.4526405334,291,0.490000009537,437.739990234,-0.0387629270554
1538765335453107560,2829,1538765335452849576,,0.0,21.5807590485,300,0.419999986887,438.149993896,0.842423439026
1538765335808686696,2830,1538765335808390600,,0.0,21.5916500092,306,0.40000000596,438.269989014,1.28216969967
1538765336222640776,2831,1538765336222394088,,0.0,21.4813518524,311,0.370000004768,438.380004883,-0.734067261219
1538765336479961576,2832,1538765336478142408,,0.0,21.3618526459,313,0.370000004768,438.479980469,1.55326366425
1538765336867443336,2833,1538765336867058472,,0.0,21.1609172821,315,0.34999999404,438.660003662,0.306880325079
1538765337103151016,2834,1538765337102819048,,0.0,21.0532207489,316,0.34999999404,438.66998291,0.838538587093
1538765337600432808,2835,1538765337600029320,,0.0,20.9399986267,317,0.360000014305,438.529998779,-0.391939640045
1538765337953602536,2836,1538765337950868264,,0.0,20.9029636383,319,0.360000014305,438.389984131,-1.35506105423
1538765338241684328,2837,1538765338241008840,,0.0,20.8921852112,323,0.370000004768,438.259979248,-1.26403403282
1538765338717842440,2838,1538765338717352264,,0.0,20.973028183,325,0.389999985695,438.019989014,-0.943086147308
1538765339054990600,2839,1538765339054493064,,0.0,21.0037498474,328,0.409999996424,437.880004883,-0.519530177116
1538765339496978184,2840,1538765339496763304,,0.0,21.1925888062,334,0.419999986887,437.539978027,-1.10821247101
1538765339809392776,2841,1538765339808895048,,0.0,21.3488121033,340,0.449999988079,437.149993896,-0.757516980171
1538765340221350024,2842,1538765340221042088,,0.0,21.5631999969,349,0.5,436.41998291,-3.05404567719
1538765340663479336,2843,1538765340662916104,,0.0,21.8425369263,0,0.540000021458,435.609985352,-2.16760826111
1538765341022406408,2844,1538765341021963048,,0.0,22.0207538605,9,0.550000011921,435.160003662,-2.81246900558
1538765341452608776,2845,1538765341450970472,,0.0,21.9996986389,19,0.550000011921,434.859985352,-0.211045756936
1538765341755152136,2846,1538765341754409736,,0.0,21.8412647247,26,0.560000002384,434.739990234,-0.685231685638
1538765342111156296,2847,1538765342110840008,,0.0,21.537197113,35,0.560000002384,434.739990234,-1.30220246315
1538765342467819976,2848,1538765342465300936,,0.0,21.1504631042,43,0.560000002384,434.889984131,1.03375792503
1538765342971056808,2849,1538765342970285064,,0.0,20.4069328308,56,0.540000021458,435.449981689,1.07664096355
1538765343364478088,2850,1538765343364159976,,0.0,19.8704872131,64,0.5,435.940002441,1.08827412128
1538765343975676648,2851,1538765343968780072,,0.0,19.1657791138,74,0.5,436.429992676,1.96033716202
1538765344346610248,2852,1538765344346331912,,0.0,18.8623504639,83,0.52999997139,436.339996338,-0.441804498434
1538765344658726792,2853,1538765344657530600,,0.0,18.6490821838,91,0.550000011921,435.989990234,-2.25931358337
1538765345053875016,2854,1538765345053553320,,0.0,18.3084774017,101,0.579999983311,435.349975586,-1.1711717844
1538765345421515496,2855,1538765345414842024,,0.0,18.0291023254,110,0.610000014305,434.75,-3.81030082703
1538765345714182024,2856,1538765345713741896,,0.0,17.8141326904,118,0.620000004768,434.309997559,-1.7507250309
1538765346099382536,2857,1538765346099032008,,0.0,17.5636749268,130,0.610000014305,433.779998779,-1.71644926071
1538765346516704616,2858,1538765346516358632,,0.0,17.2932071686,139,0.589999973774,433.509979248,-1.64967405796
1538765346892585480,2859,1538765346892191624,,0.0,16.9501800537,146,0.569999992847,433.539978027,0.884188532829
1538765347240110120,2860,1538765347238920552,,0.0,16.5781879425,151,0.550000011921,433.720001221,0.122329570353
1538765347614792136,2861,1538765347612636840,,0.0,16.0994911194,155,0.52999997139,434.059997559,1.86996603012
1538765348153293000,2862,1538765348152956072,,0.0,15.4410886765,159,0.509999990463,434.829986572,0.682582855225
1538765348468054056,2863,1538765348465629224,,0.0,15.0914154053,161,0.5,435.269989014,2.47338986397
1538765348804587784,2864,1538765348804100872,,0.0,14.7675714493,164,0.479999989271,435.739990234,1.10996496677
1538765349220386984,2865,1538765349219937448,,0.0,14.4960260391,166,0.479999989271,436.199981689,2.15389299393
1538765349490814280,2866,1538765349490266952,,0.0,14.4358873367,168,0.479999989271,436.410003662,0.830886602402
1538765349924805032,2867,1538765349920553800,,0.0,14.4750137329,174,0.479999989271,436.529998779,-0.149852305651
1538765350262359784,2868,1538765350261711784,,0.0,14.6009616852,180,0.490000009537,436.410003662,0.689214706421
1538765350558853704,2869,1538765350558596744,,0.0,14.7266540527,185,0.5,436.199981689,-0.930714666843
1538765350919823912,2870,1538765350919513128,,0.0,14.9270372391,192,0.519999980927,435.929992676,-0.959854125977
1538765351363437320,2871,1538765351363124904,,0.0,15.1971693039,199,0.519999980927,435.759979248,-3.08532476425
1538765351660957480,2872,1538765351660505192,,0.0,15.3800411224,206,0.519999980927,435.75,-0.285227328539
1538765352000623720,2873,1538765351997502632,,0.0,15.5384540558,212,0.519999980927,435.809997559,-0.0459146462381
1538765352427177192,2874,1538765352426381416,,0.0,15.6945419312,220,0.5,436.109985352,-0.677186429501
1538765352767629480,2875,1538765352764683208,,0.0,15.6945114136,224,0.5,436.399993896,2.48574972153
1538765353160388648,2876,1538765353159944872,,0.0,15.7374153137,231,0.490000009537,436.889984131,0.886571347713
1538765353640892552,2877,1538765353640248520,,0.0,16.0146331787,239,0.469999998808,437.399993896,0.517454147339
1538765353892411144,2878,1538765353891732872,,0.0,16.135269165,242,0.439999997616,437.699981689,1.49233353138
1538765354212144072,2879,1538765354211143848,,0.0,16.2156639099,249,0.430000007153,437.929992676,2.18639349937
1538765354616008296,2880,1538765354615795208,,0.0,16.5015830994,256,0.439999997616,437.889984131,-0.301113128662
1538765354947188008,2881,1538765354946708808,,0.0,16.8048610687,261,0.449999988079,437.639984131,0.371763706207
1538765355484928712,2882,1538765355484672584,,0.0,17.3393135071,269,0.460000008345,437.239990234,-0.862127244473
1538765355956421384,2883,1538765355955920616,,0.0,17.8618087769,281,0.479999989271,436.75,-1.11086130142
1538765356308074152,2884,1538765356307866984,,0.0,18.2845153809,289,0.509999990463,436.449981689,-1.41374099255
1538765356699750696,2885,1538765356698298600,,0.0,18.6637058258,298,0.509999990463,436.359985352,-0.884444236755
1538765357049803336,2886,1538765357049335752,,0.0,18.9272460938,307,0.52999997139,436.459991455,-2.71063899994
1538765357377790568,2887,1538765357377297096,,0.0,19.0944766998,315,0.52999997139,436.529998779,0.61105966568
1538765357800390312,2888,1538765357798213192,,0.0,19.3279151917,326,0.509999990463,436.589996338,2.36689019203
1538765358164245576,2889,1538765358163959848,,0.0,19.4343261719,335,0.490000009537,436.699981689,0.757482528687
1538765358482181768,2890,1538765358481521608,,0.0,19.4940738678,342,0.490000009537,436.799987793,-0.951690495014
1538765358730538248,2891,1538765358730072872,,0.0,19.5198287964,347,0.5,436.829986572,1.43294036388
1538765359112582984,2892,1538765359112090280,,0.0,19.6142368317,356,0.5,436.889984131,-0.311097890139
1538765359479526216,2893,1538765359477804552,,0.0,19.7067089081,5,0.519999980927,436.819976807,1.22017717361
1538765359816654504,2894,1538765359816253096,,0.0,19.8243312836,13,0.519999980927,436.720001221,-1.28890728951
1538765360180202760,2895,1538765360179642568,,0.0,19.946559906,21,0.519999980927,436.539978027,0.16680945456
1538765360543136648,2896,1538765360538874152,,0.0,20.0264778137,31,0.52999997139,436.319976807,0.261383086443
1538765360979676264,2897,1538765360973425800,,0.0,20.0532417297,42,0.540000021458,436.099975586,-1.6694688797
1538765361358865128,2898,1538765361358428424,,0.0,20.0415229797,53,0.540000021458,435.989990234,-0.779630482197
1538765361664150536,2899,1538765361662765768,,0.0,19.9981193542,62,0.540000021458,435.869995117,0.122003652155
1538765362060509032,2900,1538765362059719592,,0.0,19.7540817261,70,0.540000021458,435.859985352,0.685147583485
1538765362401698280,2901,1538765362400813992,,0.0,19.5626373291,76,0.509999990463,435.989990234,-0.656565666199
1538765362731070920,2902,1538765362730811496,,0.0,19.3234996796,84,0.5,436.149993896,0.575015246868
1538765363119048872,2903,1538765363118020360,,0.0,19.0011978149,93,0.509999990463,436.220001221,0.976641178131
1538765363553384264,2904,1538765363553027176,,0.0,18.5913124084,101,0.509999990463,436.199981689,-0.645489692688
1538765363953852840,2905,1538765363953532328,,0.0,18.1693248749,110,0.509999990463,436.109985352,-0.060945160687
1538765364296636936,2906,1538765364296208072,,0.0,17.8089675903,118,0.519999980927,435.940002441,0.585684239864
1538765364653951176,2907,1538765364653574120,,0.0,17.4262084961,125,0.52999997139,435.789978027,-2.04600334167
1538765365165163176,2908,1538765365164720712,,0.0,16.9779529572,137,0.540000021458,435.579986572,-2.57584929466
1538765365571937544,2909,1538765365571559624,,0.0,16.7405853271,145,0.540000021458,435.519989014,-0.470659762621
1538765365891200136,2910,1538765365888428776,,0.0,16.6057739258,153,0.540000021458,435.410003662,-0.278461098671
1538765366212544008,2911,1538765366212155336,,0.0,16.5282936096,159,0.540000021458,435.269989014,-0.417240381241
1538765366654389800,2912,1538765366653677192,,0.0,16.4600944519,169,0.52999997139,435.130004883,-1.03724634647
1538765367074862248,2913,1538765367074509352,,0.0,16.2513370514,178,0.519999980927,435.319976807,-0.657978057861
1538765367535108040,2914,1538765367534889288,,0.0,15.8238868713,183,0.479999989271,435.959991455,-0.259982407093
1538765367829205096,2915,1538765367828805512,,0.0,15.5478582382,188,0.449999988079,436.509979248,2.71743440628
1538765368259448616,2916,1538765368258956040,,0.0,15.196059227,193,0.430000007153,437.16998291,2.60097026825
1538765368577977416,2917,1538765368577130632,,0.0,14.9426879883,194,0.409999996424,437.690002441,2.412804842
1538765368942570984,2918,1538765368942298696,,0.0,14.7231740952,196,0.370000004768,438.289978027,2.17492818832
1538765369280891784,2919,1538765369280524264,,0.0,14.5755434036,199,0.34999999404,438.769989014,2.29109740257
1538765369738393320,2920,1538765369737820648,,0.0,14.4925508499,202,0.340000003576,439.049987793,1.25737500191
1538765370138075176,2921,1538765370136149576,,0.0,14.5357198715,207,0.340000003576,439.059997559,0.745162844658
1538765370568867912,2922,1538765370568450440,,0.0,14.7198009491,214,0.360000014305,438.679992676,-0.710844993591
1538765370968439208,2923,1538765370966036008,,0.0,15.0969848633,219,0.409999996424,438.049987793,-1.71574115753
1538765371310389384,2924,1538765371308803016,,0.0,15.5819740295,223,0.439999997616,437.539978027,-2.34467363358
1538765371841434024,2925,1538765371840967816,,0.0,16.4730472565,235,0.439999997616,437.029998779,-1.6585483551
1538765372225959656,2926,1538765372225628008,,0.0,16.9755554199,243,0.460000008345,436.729980469,0.993788123131
1538765372573217736,2927,1538765372572801416,,0.0,17.4245452881,250,0.479999989271,436.440002441,-2.3634595871
1538765373025169928,2928,1538765373024715368,,0.0,17.9609699249,260,0.509999990463,436.109985352,-0.882742583752
1538765373356745224,2929,1538765373356436584,,0.0,18.3098583221,268,0.509999990463,435.949981689,-1.68257057667
1538765373742833416,2930,1538765373742654344,,0.0,18.7923698425,278,0.519999980927,435.91998291,1.19430029392
1538765374097835368,2931,1538765374096224936,,0.0,19.2108535767,286,0.5,435.940002441,-0.299360752106
1538765374542596520,2932,1538765374541532040,,0.0,19.6279182434,298,0.490000009537,436.160003662,0.517602980137
1538765374915659016,2933,1538765374913497384,,0.0,19.7008628845,307,0.479999989271,436.389984131,0.825818777084
1538765375314683624,2934,1538765375314284584,,0.0,19.8356227875,315,0.490000009537,436.5,1.44865393639
1538765375834491592,2935,1538765375824635016,,0.0,20.0229110718,326,0.490000009537,436.849975586,1.12975347042
1538765376158187400,2936,1538765376157578504,,0.0,20.2801761627,336,0.5,436.929992676,0.848325252533
1538765376553770824,2937,1538765376552890888,,0.0,20.6887989044,345,0.490000009537,436.949981689,-0.28545793891
1538765376920785064,2938,1538765376920073288,,0.0,20.9389343262,354,0.469999998808,436.970001221,1.08070528507
1538765377351968488,2939,1538765377349033384,,0.0,21.0604457855,7,0.509999990463,436.609985352,-0.114603102207
1538765377819341320,2940,1538765377819008008,,0.0,21.0822963715,21,0.519999980927,436.039978027,-2.08235406876
1538765378150090280,2941,1538765378149357160,,0.0,20.9336833954,31,0.560000002384,436.059997559,-1.23536348343
1538765378520493160,2942,1538765378519929480,,0.0,20.7559490204,40,0.519999980927,436.16998291,0.57574981451
1538765378911852648,2943,1538765378911434696,,0.0,20.6280345917,50,0.469999998808,436.359985352,1.7130947113
1538765379240429352,2944,1538765379239869352,,0.0,20.5047950745,57,0.460000008345,436.559997559,1.65039050579
1538765379613000232,2945,1538765379612444904,,0.0,20.3088054657,65,0.479999989271,436.630004883,0.113906852901
1538765380116545864,2946,1538765380115590024,,0.0,20.0854759216,75,0.490000009537,436.519989014,0.122988827527
1538765380508178760,2947,1538765380507892456,,0.0,19.8943061829,84,0.469999998808,436.599975586,-1.20234107971
1538765381004201864,2948,1538765381004021832,,0.0,19.5951004028,95,0.439999997616,437.049987793,-0.388553142548
1538765381394744008,2949,1538765381394470184,,0.0,19.3802337646,104,0.419999986887,437.470001221,1.95607960224
1538765381863784328,2950,1538765381863364808,,0.0,19.1121520996,113,0.409999996424,437.819976807,-0.173979058862
1538765382233323880,2951,1538765382232967208,,0.0,18.8269500732,121,0.419999986887,437.829986572,0.415773421526
1538765382842701512,2952,1538765382842271432,,0.0,18.2278194427,135,0.460000008345,437.25,-1.06443607807
1538765383159638824,2953,1538765383156974440,,0.0,17.9239044189,143,0.479999989271,436.769989014,-2.14951062202
1538765383454063208,2954,1538765383453242568,,0.0,17.6672878265,150,0.490000009537,436.319976807,-1.36694192886
1538765383843516552,2955,1538765383843048136,,0.0,17.4400100708,159,0.5,435.910003662,-1.90736079216
1538765384188891208,2956,1538765384188106696,,0.0,17.3004875183,166,0.5,435.690002441,-2.03116130829
1538765384638617768,2957,1538765384638247912,,0.0,17.1826133728,176,0.449999988079,435.690002441,-0.214133009315
1538765384915312968,2958,1538765384914653032,,0.0,17.0676574707,180,0.449999988079,435.889984131,0.86915409565
1538765385281084776,2959,1538765385280451560,,0.0,16.9038314819,184,0.419999986887,436.319976807,0.753854453564
1538765385708243624,2960,1538765385707379528,,0.0,16.7693939209,190,0.389999985695,436.910003662,1.69188523293
1538765386040549544,2961,1538765386040198728,,0.0,16.6599311829,194,0.379999995232,437.220001221,1.08914649487
1538765386363814984,2962,1538765386362834024,,0.0,16.6307010651,196,0.379999995232,437.319976807,0.834104120731
1538765386660134472,2963,1538765386659785224,,0.0,16.6460838318,198,0.379999995232,437.479980469,0.70681732893
1538765387022985768,2964,1538765387022540872,,0.0,16.7032546997,203,0.389999985695,437.509979248,0.150296896696
1538765387374269640,2965,1538765387372014792,,0.0,16.8912086487,209,0.389999985695,437.339996338,0.0671148374677
1538765387812002088,2966,1538765387811706792,,0.0,17.1653232574,217,0.409999996424,436.970001221,-1.23514330387
1538765388113027144,2967,1538765388112590472,,0.0,17.337644577,225,0.439999997616,436.489990234,-2.10799121857
1538765388545440648,2968,1538765388545158888,,0.0,17.7567977905,233,0.490000009537,435.699981689,-2.36830496788
1538765388961264264,2969,1538765388958433800,,0.0,18.1980667114,241,0.509999990463,435.369995117,-2.67913842201
1538765389354110216,2970,1538765389353100968,,0.0,18.5898151398,251,0.519999980927,435.269989014,-0.272381514311
1538765389820104904,2971,1538765389819382184,,0.0,18.9732131958,261,0.519999980927,435.440002441,0.138875961304
1538765390134595656,2972,1538765390132036168,,0.0,19.1549301147,268,0.5,435.589996338,1.45840322971
1538765390569439816,2973,1538765390568549736,,0.0,19.3303527832,279,0.490000009537,435.819976807,0.551885664463
1538765390994298888,2974,1538765390993295112,,0.0,19.5427761078,288,0.479999989271,435.949981689,1.58155155182
1538765391387559112,2975,1538765391387118312,,0.0,19.7772846222,296,0.469999998808,436.059997559,1.26272916794
1538765391720396232,2976,1538765391719760008,,0.0,19.9537773132,302,0.479999989271,436.099975586,0.0538706593215
