%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538765336260834984,1971,1538765336259840328,map,-15.2814436422,14.491414017,0.0,0.0,0.0,0.0
1538765336428019528,1972,1538765336427507752,map,-14.8500399613,14.7776457241,0.0,0.0,0.0,0.0
1538765336680774696,1973,1538765336679939752,map,-14.4340075239,15.0043935833,0.0,0.0,0.0,0.0
1538765336794047592,1974,1538765336793207944,map,-14.2217016185,15.0548099647,0.0,0.0,0.0,0.0
1538765337037224712,1975,1538765337036227592,map,-14.0087590085,15.0488627824,0.0,0.0,0.0,0.0
1538765337300204104,1976,1538765337299084456,map,-13.7666227177,15.0816610142,0.0,0.0,0.0,0.0
1538765337423799912,1977,1538765337423198824,map,-13.6238721002,15.2107366356,0.0,0.0,0.0,0.0
1538765337621935176,1978,1538765337621577032,map,-13.3226309479,15.2236790766,0.0,0.0,0.0,0.0
1538765337823710408,1979,1538765337823328200,map,-13.2157073304,15.3429977435,0.0,0.0,0.0,0.0
1538765338030108840,1980,1538765338028871144,map,-13.0174586559,15.5246053136,0.0,0.0,0.0,0.0
1538765338196137480,1981,1538765338195367880,map,-12.7221155218,15.7161120081,0.0,0.0,0.0,0.0
1538765338435335848,1982,1538765338434342824,map,-12.2755316641,16.0673495749,0.0,0.0,0.0,0.0
1538765338600702920,1983,1538765338600145512,map,-11.7275626619,16.5083849607,0.0,0.0,0.0,0.0
1538765338875918280,1984,1538765338874360680,map,-11.0304694712,17.1487854743,0.0,0.0,0.0,0.0
1538765339034359144,1985,1538765339033163624,map,-10.2925716553,17.5783920972,0.0,0.0,0.0,0.0
1538765339249208680,1986,1538765339248680872,map,-9.4628028928,17.9934505143,0.0,0.0,0.0,0.0
1538765339397316328,1987,1538765339395885544,map,-8.5760255605,18.6199297954,0.0,0.0,0.0,0.0
1538765339589454376,1988,1538765339587855880,map,-7.89242251928,19.0822474247,0.0,0.0,0.0,0.0
1538765339845274408,1989,1538765339844718696,map,-6.99830819783,19.3854528543,0.0,0.0,0.0,0.0
1538765340039369192,1990,1538765340038742856,map,-6.00604642896,19.8304262761,0.0,0.0,0.0,0.0
1538765340240512296,1991,1538765340239898920,map,-5.15945499262,20.211868399,0.0,0.0,0.0,0.0
1538765340427565992,1992,1538765340426661064,map,-3.9020828333,20.5528623204,0.0,0.0,0.0,0.0
1538765340633021896,1993,1538765340631861672,map,-2.31865703004,20.9017877125,0.0,0.0,0.0,0.0
1538765340844389640,1994,1538765340843533320,map,-0.675210175261,21.2492750751,0.0,0.0,0.0,0.0
1538765341042085384,1995,1538765341041294856,map,1.04538507363,21.3744513391,0.0,0.0,0.0,0.0
1538765341266612488,1996,1538765341265766280,map,2.65986839241,21.2038204137,0.0,0.0,0.0,0.0
1538765341444046920,1997,1538765341443325032,map,4.13981130985,20.9651821437,0.0,0.0,0.0,0.0
1538765341667559144,1998,1538765341666217832,map,5.62745827494,20.5846378002,0.0,0.0,0.0,0.0
1538765341837233416,1999,1538765341836029320,map,6.97197291086,20.020779049,0.0,0.0,0.0,0.0
1538765341991570952,2000,1538765341990400360,map,8.35321907806,19.3216518713,0.0,0.0,0.0,0.0
1538765342263062792,2001,1538765342262196264,map,9.74207892505,18.5244918478,0.0,0.0,0.0,0.0
1538765342457342568,2002,1538765342456363656,map,11.1183278543,17.4724607805,0.0,0.0,0.0,0.0
1538765342647576168,2003,1538765342644024744,map,12.1987609418,16.4256455424,0.0,0.0,0.0,0.0
1538765342838377704,2004,1538765342837734472,map,13.4233044623,15.1349858709,0.0,0.0,0.0,0.0
1538765343018594088,2005,1538765343018108072,map,14.3603725818,13.8773412191,0.0,0.0,0.0,0.0
1538765343234896968,2006,1538765343233814824,map,15.036925425,12.7116865035,0.0,0.0,0.0,0.0
1538765343428076936,2007,1538765343427421800,map,15.815883808,11.4235685918,0.0,0.0,0.0,0.0
1538765343631011208,2008,1538765343630503208,map,16.2704499384,10.4735361174,0.0,0.0,0.0,0.0
1538765343834448424,2009,1538765343831906024,map,16.7319700941,9.14910251173,0.0,0.0,0.0,0.0
1538765344066901928,2010,1538765344066348328,map,17.149418417,8.0151324356,0.0,0.0,0.0,0.0
1538765344237423144,2011,1538765344236749992,map,17.4470765085,6.92187989692,0.0,0.0,0.0,0.0
1538765344438463336,2012,1538765344437739976,map,17.6508084494,6.02257927164,0.0,0.0,0.0,0.0
1538765344653504616,2013,1538765344652185000,map,17.9469177969,4.69155002014,0.0,0.0,0.0,0.0
1538765344839128488,2014,1538765344838669768,map,18.1889348702,3.09275739258,0.0,0.0,0.0,0.0
1538765345041711976,2015,1538765345041464168,map,18.3004858199,1.34711497512,0.0,0.0,0.0,0.0
1538765345245015336,2016,1538765345244594184,map,18.1890680133,-0.184132581927,0.0,0.0,0.0,0.0
1538765345463145064,2017,1538765345462755560,map,17.9590786996,-1.90659179182,0.0,0.0,0.0,0.0
1538765345692129640,2018,1538765345690497416,map,17.5870228804,-3.78638695919,0.0,0.0,0.0,0.0
1538765345833456680,2019,1538765345832923624,map,16.9987878481,-5.79679322505,0.0,0.0,0.0,0.0
1538765346058003048,2020,1538765346057032168,map,16.1818152476,-7.415447073,0.0,0.0,0.0,0.0
1538765346275147048,2021,1538765346274249352,map,15.2039476143,-9.12101293395,0.0,0.0,0.0,0.0
1538765346445204808,2022,1538765346444117224,map,14.2204567554,-10.403990084,0.0,0.0,0.0,0.0
1538765346633018952,2023,1538765346631916136,map,13.1466966618,-11.5050105121,0.0,0.0,0.0,0.0
1538765346862236520,2024,1538765346861936936,map,12.1880291549,-12.2777011415,0.0,0.0,0.0,0.0
1538765347040218440,2025,1538765347039546920,map,11.2476904555,-12.8934696423,0.0,0.0,0.0,0.0
1538765347231064040,2026,1538765347227490504,map,10.5044819399,-13.3153092031,0.0,0.0,0.0,0.0
1538765347459930696,2027,1538765347457369320,map,9.76309973965,-13.4871933134,0.0,0.0,0.0,0.0
1538765347640480488,2028,1538765347636817928,map,9.11439490811,-13.5738832122,0.0,0.0,0.0,0.0
1538765347835247016,2029,1538765347833045544,map,8.40853826865,-13.6358675626,0.0,0.0,0.0,0.0
1538765348032015752,2030,1538765348029739784,map,8.01430962282,-13.5352776576,0.0,0.0,0.0,0.0
1538765348236816936,2031,1538765348234814440,map,7.54838769736,-13.6064485877,0.0,0.0,0.0,0.0
1538765348441910280,2032,1538765348440390824,map,7.06497923591,-13.5485965471,0.0,0.0,0.0,0.0
1538765348644024200,2033,1538765348643186088,map,6.53679953895,-13.5340737322,0.0,0.0,0.0,0.0
1538765348834575944,2034,1538765348832012904,map,5.96065100991,-13.546609891,0.0,0.0,0.0,0.0
1538765349045627496,2035,1538765349045125768,map,5.5009399164,-13.6427182056,0.0,0.0,0.0,0.0
1538765349245859304,2036,1538765349245289576,map,4.80989109822,-13.7425815487,0.0,0.0,0.0,0.0
1538765349453320488,2037,1538765349450759016,map,4.23212869769,-13.8686367998,0.0,0.0,0.0,0.0
1538765349618623880,2038,1538765349617310504,map,3.68701656666,-14.0440844784,0.0,0.0,0.0,0.0
1538765349790121736,2039,1538765349789254504,map,3.04441798252,-14.1767950944,0.0,0.0,0.0,0.0
1538765350053317256,2040,1538765350051100744,map,2.3109877465,-14.2842653166,0.0,0.0,0.0,0.0
1538765350254385896,2041,1538765350253791368,map,1.59397667701,-14.391999109,0.0,0.0,0.0,0.0
1538765350444720840,2042,1538765350440998184,map,0.896395478478,-14.5724560437,0.0,0.0,0.0,0.0
1538765350656990920,2043,1538765350655570088,map,0.0666608766685,-14.689848751,0.0,0.0,0.0,0.0
1538765350866308808,2044,1538765350863445288,map,-1.04759359456,-14.7227764929,0.0,0.0,0.0,0.0
1538765351065000360,2045,1538765351063957960,map,-2.1009593274,-14.6703227608,0.0,0.0,0.0,0.0
1538765351249023528,2046,1538765351245790568,map,-3.19407854799,-14.5638580819,0.0,0.0,0.0,0.0
1538765351424246568,2047,1538765351423850824,map,-4.33843826953,-14.4424497015,0.0,0.0,0.0,0.0
1538765351626852392,2048,1538765351626267016,map,-5.4366793378,-14.1408987613,0.0,0.0,0.0,0.0
1538765351835751464,2049,1538765351834412872,map,-6.40325643014,-13.8515669543,0.0,0.0,0.0,0.0
1538765352035346504,2050,1538765352033743528,map,-7.40285323019,-13.3441134607,0.0,0.0,0.0,0.0
1538765352219724360,2051,1538765352219327016,map,-8.43074970214,-12.8394727096,0.0,0.0,0.0,0.0
1538765352456871752,2052,1538765352450849960,map,-9.4238950962,-12.1799097376,0.0,0.0,0.0,0.0
1538765352645077576,2053,1538765352644610472,map,-10.2812506293,-11.4385438539,0.0,0.0,0.0,0.0
1538765352842870152,2054,1538765352841443272,map,-11.0179204316,-10.6733794724,0.0,0.0,0.0,0.0
1538765353065677256,2055,1538765353064650344,map,-11.7854692519,-9.8192827901,0.0,0.0,0.0,0.0
1538765353252180072,2056,1538765353251420200,map,-12.5417040421,-8.91951566626,0.0,0.0,0.0,0.0
1538765353465912744,2057,1538765353465176936,map,-13.3180470487,-7.85119244502,0.0,0.0,0.0,0.0
1538765353665914216,2058,1538765353664723496,map,-13.8626889156,-6.97827027486,0.0,0.0,0.0,0.0
1538765353859639912,2059,1538765353858273512,map,-14.4188280668,-5.84901677041,0.0,0.0,0.0,0.0
1538765354065143752,2060,1538765354064321160,map,-14.8739765092,-4.99408878624,0.0,0.0,0.0,0.0
1538765354240457352,2061,1538765354239950760,map,-15.2164172883,-4.29147351237,0.0,0.0,0.0,0.0
1538765354441874248,2062,1538765354438245000,map,-15.293539705,-3.84714742258,0.0,0.0,0.0,0.0
1538765354705681608,2063,1538765354704938344,map,-15.7262992812,-2.89199082267,0.0,0.0,0.0,0.0
1538765354828969672,2064,1538765354827912200,map,-16.0513518653,-2.036296466,0.0,0.0,0.0,0.0
1538765355068809288,2065,1538765355067650504,map,-16.2358625026,-1.19798530726,0.0,0.0,0.0,0.0
1538765355257467816,2066,1538765355256533224,map,-16.5799573228,-0.0376187944203,0.0,0.0,0.0,0.0
1538765355469770568,2067,1538765355467551656,map,-16.6700744322,0.815302657889,0.0,0.0,0.0,0.0
1538765355629790408,2068,1538765355629122824,map,-16.7806784741,1.63353296537,0.0,0.0,0.0,0.0
1538765355839603208,2069,1538765355838999912,map,-16.864155836,2.57756628224,0.0,0.0,0.0,0.0
1538765356027238120,2070,1538765356026304296,map,-16.8895868166,3.83721997877,0.0,0.0,0.0,0.0
1538765356241432424,2071,1538765356238694472,map,-16.8085380148,5.11643917239,0.0,0.0,0.0,0.0
1538765356466658888,2072,1538765356466053608,map,-16.4853176117,6.44393538474,0.0,0.0,0.0,0.0
1538765356630510280,2073,1538765356629976264,map,-16.173398158,7.96881998927,0.0,0.0,0.0,0.0
1538765356818005480,2074,1538765356817677960,map,-15.6466746198,9.25710393921,0.0,0.0,0.0,0.0
1538765357042421544,2075,1538765357041843080,map,-14.8811009859,10.685281159,0.0,0.0,0.0,0.0
1538765357259063400,2076,1538765357257635688,map,-13.9400449686,12.070987792,0.0,0.0,0.0,0.0
1538765357424214600,2077,1538765357423349704,map,-13.170735804,13.1477685704,0.0,0.0,0.0,0.0
1538765357689024904,2078,1538765357685934600,map,-12.2031288281,14.2880280936,0.0,0.0,0.0,0.0
1538765357835748072,2079,1538765357835099240,map,-11.0705689384,15.3553705061,0.0,0.0,0.0,0.0
1538765358042325096,2080,1538765358041578024,map,-9.95129010838,16.1503165659,0.0,0.0,0.0,0.0
1538765358266986056,2081,1538765358263631336,map,-8.86581188652,16.9515273528,0.0,0.0,0.0,0.0
1538765358470497544,2082,1538765358468439656,map,-7.58919002401,17.6473310951,0.0,0.0,0.0,0.0
1538765358629755016,2083,1538765358628375720,map,-6.29792681296,18.0953507249,0.0,0.0,0.0,0.0
1538765358827725000,2084,1538765358826789960,map,-5.11402381269,18.5790112881,0.0,0.0,0.0,0.0
1538765359086890824,2085,1538765359086415464,map,-3.54582519034,18.9104395433,0.0,0.0,0.0,0.0
1538765359222896776,2086,1538765359222194344,map,-2.09108500413,19.1863848472,0.0,0.0,0.0,0.0
1538765359430642696,2087,1538765359429680456,map,-0.865410497836,19.2805877678,0.0,0.0,0.0,0.0
1538765359641521704,2088,1538765359641035560,map,0.909074986607,19.3486558362,0.0,0.0,0.0,0.0
1538765359864611496,2089,1538765359863884456,map,2.38959358974,19.4336368824,0.0,0.0,0.0,0.0
1538765360040166504,2090,1538765360039538792,map,4.01425749765,19.2151668414,0.0,0.0,0.0,0.0
1538765360233929832,2091,1538765360223174600,map,5.55694975646,18.8687362959,0.0,0.0,0.0,0.0
1538765360436222184,2092,1538765360435398728,map,6.86713065685,18.4750268347,0.0,0.0,0.0,0.0
1538765360614918408,2093,1538765360613902120,map,8.27063538201,17.9568786368,0.0,0.0,0.0,0.0
1538765360825843496,2094,1538765360823952040,map,9.7353832692,17.2986939565,0.0,0.0,0.0,0.0
1538765361020131400,2095,1538765361019349736,map,11.1546994021,16.3951694486,0.0,0.0,0.0,0.0
1538765361226846632,2096,1538765361226164520,map,12.5333626979,15.4443167373,0.0,0.0,0.0,0.0
1538765361463430312,2097,1538765361462687784,map,13.5308474636,14.5100574401,0.0,0.0,0.0,0.0
1538765361653103304,2098,1538765361652317736,map,14.6392172973,13.494495801,0.0,0.0,0.0,0.0
1538765361869957064,2099,1538765361869281448,map,15.9514742724,11.6961048446,0.0,0.0,0.0,0.0
1538765362037740776,2100,1538765362037155816,map,17.014923897,10.0866627176,0.0,0.0,0.0,0.0
1538765362238897544,2101,1538765362238000488,map,17.614189782,8.86671970491,0.0,0.0,0.0,0.0
1538765362442363400,2102,1538765362441826152,map,18.1037293931,7.299683696,0.0,0.0,0.0,0.0
1538765362651799432,2103,1538765362651164680,map,18.3922864744,6.13969854671,0.0,0.0,0.0,0.0
1538765362836437768,2104,1538765362835814312,map,18.6510583309,4.96266290789,0.0,0.0,0.0,0.0
1538765363042971528,2105,1538765363042063432,map,18.7869059093,3.8632326301,0.0,0.0,0.0,0.0
1538765363232903176,2106,1538765363232338056,map,18.7760155999,2.56197935049,0.0,0.0,0.0,0.0
1538765363445151848,2107,1538765363444560808,map,18.7027140408,1.33078454593,0.0,0.0,0.0,0.0
1538765363638622696,2108,1538765363637933064,map,18.5895911446,-0.123292645141,0.0,0.0,0.0,0.0
1538765363889807368,2109,1538765363889002984,map,18.4247899941,-1.42741503249,0.0,0.0,0.0,0.0
1538765364038551624,2110,1538765364037644008,map,17.9882837684,-2.83297495016,0.0,0.0,0.0,0.0
1538765364237145544,2111,1538765364231539048,map,17.6390509537,-3.96866242629,0.0,0.0,0.0,0.0
1538765364446847720,2112,1538765364445442056,map,17.0608905865,-5.18024250363,0.0,0.0,0.0,0.0
1538765364639760488,2113,1538765364635260712,map,16.456822639,-6.48915161077,0.0,0.0,0.0,0.0
1538765364870246472,2114,1538765364868134440,map,15.7335865115,-7.61607874728,0.0,0.0,0.0,0.0
1538765365031193736,2115,1538765365030365288,map,15.0451850134,-8.64088582911,0.0,0.0,0.0,0.0
1538765365223636872,2116,1538765365222721096,map,13.98533309,-10.0125150867,0.0,0.0,0.0,0.0
1538765365466742952,2117,1538765365466250568,map,12.913403113,-11.0564017674,0.0,0.0,0.0,0.0
1538765365641905288,2118,1538765365641205416,map,11.9703572959,-12.071062348,0.0,0.0,0.0,0.0
1538765365819870536,2119,1538765365819210344,map,10.8692218507,-12.8756559585,0.0,0.0,0.0,0.0
1538765366048046152,2120,1538765366047017704,map,9.91978324686,-13.509089545,0.0,0.0,0.0,0.0
1538765366267990120,2121,1538765366266468616,map,8.77661217054,-14.1607442886,0.0,0.0,0.0,0.0
1538765366432434824,2122,1538765366431578376,map,7.76129695768,-14.764303896,0.0,0.0,0.0,0.0
1538765366640048360,2123,1538765366638995752,map,6.73413013461,-15.1180022268,0.0,0.0,0.0,0.0
1538765366821152328,2124,1538765366820680712,map,5.47582573856,-15.5754753533,0.0,0.0,0.0,0.0
1538765367035115976,2125,1538765367034274152,map,4.21717082584,-15.8381681461,0.0,0.0,0.0,0.0
1538765367233187432,2126,1538765367232694664,map,2.91490221784,-15.9762619239,0.0,0.0,0.0,0.0
1538765367470173672,2127,1538765367465647272,map,1.68151473815,-15.9717284032,0.0,0.0,0.0,0.0
1538765367636664840,2128,1538765367636057288,map,0.515423869084,-15.8716331307,0.0,0.0,0.0,0.0
1538765367848675976,2129,1538765367847589320,map,-0.142123700542,-15.6593550587,0.0,0.0,0.0,0.0
1538765368037556776,2130,1538765368033410440,map,-0.801548160275,-15.44922071,0.0,0.0,0.0,0.0
1538765368230875976,2131,1538765368230481416,map,-1.46644001356,-15.229561835,0.0,0.0,0.0,0.0
1538765368479794184,2132,1538765368478755688,map,-2.44964098727,-14.9101092898,0.0,0.0,0.0,0.0
1538765368612685032,2133,1538765368610828520,map,-3.27070379309,-14.6083331252,0.0,0.0,0.0,0.0
1538765368830717096,2134,1538765368830205512,map,-3.82802673846,-14.2963705635,0.0,0.0,0.0,0.0
1538765369039962952,2135,1538765369039022120,map,-4.48573912342,-13.946348788,0.0,0.0,0.0,0.0
1538765369218028488,2136,1538765369217444360,map,-4.99143583871,-13.6989769059,0.0,0.0,0.0,0.0
1538765369426717224,2137,1538765369426219304,map,-5.40303772879,-13.4880718897,0.0,0.0,0.0,0.0
1538765369637244104,2138,1538765369636483720,map,-5.89501659798,-13.1599840163,0.0,0.0,0.0,0.0
1538765369838182536,2139,1538765369837531144,map,-6.3465078804,-12.9148727336,0.0,0.0,0.0,0.0
1538765370017814792,2140,1538765370017070376,map,-6.83318345024,-12.6641108624,0.0,0.0,0.0,0.0
1538765370231250760,2141,1538765370230675144,map,-7.00933597861,-12.567470276,0.0,0.0,0.0,0.0
1538765370446368072,2142,1538765370445822344,map,-7.4815914509,-12.3389906136,0.0,0.0,0.0,0.0
1538765370645016904,2143,1538765370644119016,map,-8.02917270841,-12.0620265967,0.0,0.0,0.0,0.0
1538765370835061928,2144,1538765370834442920,map,-8.70739839143,-11.6818711366,0.0,0.0,0.0,0.0
1538765371045915336,2145,1538765371044095656,map,-9.57348472244,-11.2210021954,0.0,0.0,0.0,0.0
1538765371200775880,2146,1538765371195780520,map,-10.6343333562,-10.5787973829,0.0,0.0,0.0,0.0
1538765371438435656,2147,1538765371437717736,map,-11.6446104288,-9.9243663758,0.0,0.0,0.0,0.0
1538765371644603624,2148,1538765371640657288,map,-12.3358996138,-9.26879068267,0.0,0.0,0.0,0.0
1538765371826229000,2149,1538765371824773832,map,-13.7172830153,-8.2943985122,0.0,0.0,0.0,0.0
1538765372065430248,2150,1538765372064358888,map,-14.2663044583,-7.48362593296,0.0,0.0,0.0,0.0
1538765372201250728,2151,1538765372199916232,map,-14.8488409945,-6.72323739878,0.0,0.0,0.0,0.0
1538765372392205384,2152,1538765372391055752,map,-15.554874538,-5.65228963395,0.0,0.0,0.0,0.0
1538765372621147720,2153,1538765372619776040,map,-16.1608646388,-4.47876703208,0.0,0.0,0.0,0.0
1538765372822983080,2154,1538765372822674504,map,-16.7529954217,-3.16853978987,0.0,0.0,0.0,0.0
1538765373037384232,2155,1538765373036670728,map,-17.1520982302,-1.92694740509,0.0,0.0,0.0,0.0
1538765373222910216,2156,1538765373222601928,map,-17.4010231942,-0.559009656709,0.0,0.0,0.0,0.0
1538765373433492360,2157,1538765373433005928,map,-17.5906055159,1.01734831034,0.0,0.0,0.0,0.0
1538765373634294888,2158,1538765373633914504,map,-17.7109571925,2.66272329109,0.0,0.0,0.0,0.0
1538765373834478376,2159,1538765373834187880,map,-17.6440673682,4.25551250809,0.0,0.0,0.0,0.0
1538765374021102536,2160,1538765374020497768,map,-17.5072018196,5.56370240476,0.0,0.0,0.0,0.0
1538765374246793992,2161,1538765374246211112,map,-17.2175378642,7.32260130652,0.0,0.0,0.0,0.0
1538765374431311656,2162,1538765374430797224,map,-16.8488392923,8.60714903449,0.0,0.0,0.0,0.0
1538765374634613960,2163,1538765374633997640,map,-16.2660068116,10.0304098823,0.0,0.0,0.0,0.0
1538765374838078856,2164,1538765374837081640,map,-15.6411058372,11.1525740611,0.0,0.0,0.0,0.0
1538765374990205448,2165,1538765374989293416,map,-15.0088239017,11.989966851,0.0,0.0,0.0,0.0
1538765375246045448,2166,1538765375245347144,map,-14.0760102413,13.2043907731,0.0,0.0,0.0,0.0
1538765375411980040,2167,1538765375410752008,map,-12.8393221641,14.6765733864,0.0,0.0,0.0,0.0
1538765375583600648,2168,1538765375583173096,map,-11.6214096616,15.6710860338,0.0,0.0,0.0,0.0
1538765375791764616,2169,1538765375791041256,map,-10.6270560102,16.4332157704,0.0,0.0,0.0,0.0
1538765376025492328,2170,1538765376024895688,map,-9.54664047136,17.3008455201,0.0,0.0,0.0,0.0
1538765376202020520,2171,1538765376201496008,map,-8.13211658725,18.1625625893,0.0,0.0,0.0,0.0
1538765376444059784,2172,1538765376439282344,map,-6.59368400544,18.9771291621,0.0,0.0,0.0,0.0
1538765376623344488,2173,1538765376622227048,map,-4.8220246539,19.7807400832,0.0,0.0,0.0,0.0
1538765376817401896,2174,1538765376816688392,map,-3.30901134016,20.3628913455,0.0,0.0,0.0,0.0
1538765377018164360,2175,1538765377017230856,map,-2.28724240661,20.5531243896,0.0,0.0,0.0,0.0
1538765377263995656,2176,1538765377262959176,map,-1.18550591471,20.6860575201,0.0,0.0,0.0,0.0
1538765377415119720,2177,1538765377414185672,map,0.181075611591,20.7492099036,0.0,0.0,0.0,0.0
1538765377621745320,2178,1538765377620219496,map,1.79171711784,20.5620852486,0.0,0.0,0.0,0.0
1538765377890021704,2179,1538765377889290536,map,3.7745996541,20.5258202626,0.0,0.0,0.0,0.0
1538765378017650120,2180,1538765378016568168,map,6.16255576292,19.9080010666,0.0,0.0,0.0,0.0
