%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1538765329459770408,3194,1538765329459453672,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765329754981128,3195,1538765329754592136,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765330112425864,3196,1538765330112007304,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765330257678888,3197,1538765330257407944,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765330595874024,3198,1538765330595384232,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765330869841128,3199,1538765330869325256,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765331202768136,3200,1538765331202359944,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765331570869448,3201,1538765331569682856,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765331887383752,3202,1538765331886820008,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765332321760296,3203,1538765332321373352,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765332606812840,3204,1538765332606516136,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765332934458824,3205,1538765332934222664,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765333287825256,3206,1538765333285618600,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765333580405768,3207,1538765333577739624,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765333907706152,3208,1538765333907185672,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765334268596584,3209,1538765334268066280,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765334521116840,3210,1538765334520758376,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765334897119816,3211,1538765334896704584,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765335266387368,3212,1538765335265994728,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765335595187208,3213,1538765335593246728,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765335883049768,3214,1538765335882705704,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765336182531016,3215,1538765336180506472,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765336442144840,3216,1538765336441858856,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765336806572104,3217,1538765336806305928,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765337003587752,3218,1538765337003386984,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765337393270248,3219,1538765337392373832,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765337723852712,3220,1538765337721395592,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765338073136392,3221,1538765338072660264,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765338477505544,3222,1538765338476733448,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765338794730632,3223,1538765338794007240,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765339053319272,3224,1538765339052635464,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765339412677000,3225,1538765339412420936,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765339720750472,3226,1538765339720351528,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765340058977352,3227,1538765340058006984,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765340451486312,3228,1538765340449862728,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765340755777064,3229,1538765340755363816,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765341156833448,3230,1538765341156529768,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765341418259784,3231,1538765341417986792,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765341678132520,3232,1538765341677705672,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765341951109320,3233,1538765341950479304,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765342353565192,3234,1538765342353175240,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765342747321544,3235,1538765342746879752,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765343097482760,3236,1538765343087507464,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765343471571240,3237,1538765343471318088,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765343879190920,3238,1538765343878703784,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765344230638792,3239,1538765344230302856,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765344561464552,3240,1538765344561146376,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765344877043656,3241,1538765344876636648,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765345150314152,3242,1538765345149894216,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765345564348808,3243,1538765345563463784,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765345852658504,3244,1538765345852434024,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765346186251016,3245,1538765346185905032,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765346432037608,3246,1538765346431264040,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765346815665832,3247,1538765346813974248,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765347068048136,3248,1538765347067655400,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765347334356328,3249,1538765347334070888,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765347716324488,3250,1538765347716003816,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765348063828008,3251,1538765348063082472,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765348364380968,3252,1538765348363928488,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765348721317832,3253,1538765348720994728,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765349029881096,3254,1538765349029206696,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765349297492104,3255,1538765349297242344,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765349598286216,3256,1538765349597939624,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765349969813032,3257,1538765349969332904,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765350222103272,3258,1538765350220149832,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765350478901352,3259,1538765350478585288,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765350830743816,3260,1538765350830374568,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765351135362120,3261,1538765351135072680,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765351460397512,3262,1538765351454540680,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765351751210568,3263,1538765351750667432,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765352139257608,3264,1538765352138770760,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765352462788200,3265,1538765352462192232,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765352832576520,3266,1538765352831905320,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765353158960232,3267,1538765353158607848,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765353590637832,3268,1538765353590361384,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765353874312968,3269,1538765353873923688,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765354122791720,3270,1538765354122501000,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765354424084808,3271,1538765354423669032,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765354724603784,3272,1538765354724359912,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765355079398888,3273,1538765355079113704,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765355414570312,3274,1538765355414346376,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765355831710344,3275,1538765355831173352,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765356154034600,3276,1538765356153740456,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765356510768136,3277,1538765356510544168,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765356858773576,3278,1538765356857125160,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765357105377544,3279,1538765357104965320,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765357439139656,3280,1538765357438559400,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765357735759752,3281,1538765357735447688,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765358063625992,3282,1538765358061107112,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765358306803336,3283,1538765358306347560,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765358640454536,3284,1538765358640123208,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765358930569480,3285,1538765358928172328,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765359306629160,3286,1538765359302250696,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765359596697480,3287,1538765359595906408,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765359908322504,3288,1538765359907696136,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765360246825704,3289,1538765360244557480,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765360543121512,3290,1538765360538701320,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765360927382120,3291,1538765360926778344,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765361242020328,3292,1538765361241559624,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765361513171272,3293,1538765361512539752,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765361816886856,3294,1538765361816202824,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765362105311944,3295,1538765362105012072,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765362432733160,3296,1538765362432438152,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765362730113384,3297,1538765362729494280,,0,1487,1552,1677,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765363104852552,3298,1538765363104589416,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765363469016776,3299,1538765363465724904,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765363819631528,3300,1538765363819271176,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765364151685576,3301,1538765364151357800,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765364520922440,3302,1538765364520633928,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765364882365512,3303,1538765364881731112,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765365251521576,3304,1538765365251136488,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765365571515592,3305,1538765365570886152,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765365864023560,3306,1538765365863732008,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765366167415848,3307,1538765366167159336,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765366506381096,3308,1538765366505735144,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765366877955944,3309,1538765366876595848,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765367301313352,3310,1538765367300958024,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765367597901512,3311,1538765367593404840,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765367827045928,3312,1538765367826614024,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765368167316936,3313,1538765368166798024,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765368438981288,3314,1538765368438538088,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765368807304200,3315,1538765368806890024,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765369064894856,3316,1538765369064600808,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765369332657352,3317,1538765369332332616,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765369732491016,3318,1538765369732098600,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765370077529032,3319,1538765370076009416,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765370488949960,3320,1538765370479113448,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765370780779208,3321,1538765370779662248,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765371090609768,3322,1538765371090265768,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765371355555336,3323,1538765371353568200,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765371714225608,3324,1538765371710367528,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765372095755208,3325,1538765372089235240,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765372440194184,3326,1538765372439879880,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765372739048712,3327,1538765372738716360,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765373120090280,3328,1538765373118163912,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765373427683400,3329,1538765373427475464,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765373722966184,3330,1538765373718780040,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765373971012200,3331,1538765373969850312,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765374305151912,3332,1538765374301115624,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765374727444328,3333,1538765374726624008,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765375008674344,3334,1538765375006628552,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765375402712680,3335,1538765375397726056,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765375784034696,3336,1538765375783682344,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765376103947688,3337,1538765376102871496,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765376352177128,3338,1538765376351897896,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765376775559176,3339,1538765376775258248,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765377053675624,3340,1538765377053444392,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765377383924072,3341,1538765377383657800,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765377804377192,3342,1538765377803923400,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765378036937832,3343,1538765378036596040,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765378369582920,3344,1538765378369299272,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765378678234920,3345,1538765378677987784,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765378968159400,3346,1538765378967926952,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765379200050888,3347,1538765379199740744,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765379489527464,3348,1538765379489250184,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765379859261960,3349,1538765379858935720,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765380222053928,3350,1538765380221746312,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765380678694088,3351,1538765380678285768,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765380989167464,3352,1538765380988343688,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765381312167240,3353,1538765381311946536,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765381628883400,3354,1538765381628478120,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765381974383112,3355,1538765381973888264,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765382397455976,3356,1538765382397225160,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765382743397480,3357,1538765382742844520,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765383110056232,3358,1538765383109851304,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765383404685192,3359,1538765383404345928,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765383657855592,3360,1538765383655140712,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765384038879784,3361,1538765384038641864,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765384493950600,3362,1538765384493150152,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765384751649352,3363,1538765384751150088,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765385057238600,3364,1538765385056974024,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765385438824808,3365,1538765385438496136,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765385760520616,3366,1538765385759764008,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765386038955176,3367,1538765386038609000,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765386363783976,3368,1538765386361536136,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765386656698440,3369,1538765386656425928,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765387003541704,3370,1538765387002674376,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765387326448872,3371,1538765387325945096,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765387696618408,3372,1538765387695635368,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765387917086664,3373,1538765387916809320,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765388238476968,3374,1538765388238187848,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765388670332616,3375,1538765388670062216,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1538765388945366600,3376,1538765388943903112,,0,1487,1552,1679,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
