%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536681809052903488,8252,1536681809052701888,base_link,97669.4335938,0.0
1536681809089722048,8253,1536681809089441408,base_link,97669.4335938,0.0
1536681809199522656,8254,1536681809198988352,base_link,97661.4196777,0.0
1536681809316223904,8255,1536681809315969568,base_link,97645.2880859,0.0
1536681809377104160,8256,1536681809376872224,base_link,97645.2880859,0.0
1536681809481581568,8257,1536681809479844896,base_link,97641.9128418,0.0
1536681809591166496,8258,1536681809590840864,base_link,97626.385498,0.0
1536681809689208672,8259,1536681809688790496,base_link,97626.385498,0.0
1536681809801974720,8260,1536681809798276576,base_link,97618.2617188,0.0
1536681809908586912,8261,1536681809907195424,base_link,97606.5185547,0.0
1536681810006109984,8262,1536681810004871872,base_link,97601.8005371,0.0
1536681810082953792,8263,1536681810081203456,base_link,97601.8005371,0.0
1536681810236947008,8264,1536681810236561696,base_link,97597.65625,0.0
1536681810311788096,8265,1536681810311516608,base_link,97594.6716309,0.0
1536681810394566656,8266,1536681810394311072,base_link,97590.8630371,0.0
1536681810514794624,8267,1536681810514511744,base_link,97589.9414062,0.0
1536681810580144192,8268,1536681810579215840,base_link,97589.9414062,0.0
1536681810688016800,8269,1536681810687442624,base_link,97589.0380859,0.0
1536681810779074240,8270,1536681810778503616,base_link,97588.8793945,0.0
1536681810876502048,8271,1536681810876226720,base_link,97589.5812988,0.0
1536681810979151936,8272,1536681810978948800,base_link,97590.1611328,0.0
1536681811079683392,8273,1536681811079446784,base_link,97590.1855469,0.0
1536681811188812256,8274,1536681811188501728,base_link,97590.5212402,0.0
1536681811303826912,8275,1536681811303290368,base_link,97594.3664551,0.0
1536681811394837632,8276,1536681811392977120,base_link,97597.6928711,0.0
1536681811485188160,8277,1536681811484849056,base_link,97597.6928711,0.0
1536681811579746848,8278,1536681811579461856,base_link,97600.4882812,0.0
1536681811683493728,8279,1536681811676434752,base_link,97607.3242188,0.0
1536681811802273728,8280,1536681811800440992,base_link,97607.5378418,0.0
1536681811883103008,8281,1536681811882819200,base_link,97607.5378418,0.0
1536681811999185440,8282,1536681811998700544,base_link,97613.8671875,0.0
1536681812070310528,8283,1536681812063706048,base_link,97616.0583496,0.0
1536681812175767552,8284,1536681812174988160,base_link,97618.7255859,0.0
1536681812292934944,8285,1536681812292676288,base_link,97628.5766602,0.0
1536681812393475328,8286,1536681812392959488,base_link,97628.5766602,0.0
1536681812495099232,8287,1536681812485516544,base_link,97629.7546387,0.0
1536681812591171744,8288,1536681812588979424,base_link,97636.4013672,0.0
1536681812674679008,8289,1536681812674220960,base_link,97640.1000977,0.0
1536681812790742208,8290,1536681812789746560,base_link,97642.2607422,0.0
1536681812880409696,8291,1536681812880002880,base_link,97643.9575195,0.0
1536681812986080608,8292,1536681812985739104,base_link,97647.2839355,0.0
1536681813079560928,8293,1536681813078797312,base_link,97650.4577637,0.0
1536681813196686016,8294,1536681813196326464,base_link,97648.9379883,0.0
1536681813292974560,8295,1536681813292696224,base_link,97648.9379883,0.0
1536681813391713152,8296,1536681813391455104,base_link,97646.2768555,0.0
1536681813496614176,8297,1536681813495890272,base_link,97646.2768555,0.0
1536681813613521024,8298,1536681813613077632,base_link,97647.9064941,0.0
1536681813679925216,8299,1536681813679651072,base_link,97647.9064941,0.0
1536681813799148192,8300,1536681813798673568,base_link,97648.8098145,0.0
1536681813914526880,8301,1536681813914189440,base_link,97654.4189453,0.0
1536681813986635840,8302,1536681813985341984,base_link,97654.4189453,0.0
1536681814075975456,8303,1536681814075504064,base_link,97654.9438477,0.0
1536681814185470752,8304,1536681814185067040,base_link,97654.7790527,0.0
1536681814299742240,8305,1536681814297778336,base_link,97653.4118652,0.0
1536681814400497504,8306,1536681814400218592,base_link,97654.9377441,0.0
1536681814522593696,8307,1536681814521977568,base_link,97653.8635254,0.0
1536681814577504800,8308,1536681814576903392,base_link,97653.8635254,0.0
1536681814683530880,8309,1536681814682243808,base_link,97652.1911621,0.0
1536681814777515584,8310,1536681814777163584,base_link,97651.8676758,0.0
1536681814887771168,8311,1536681814887350880,base_link,97648.0834961,0.0
1536681815026357920,8312,1536681815023441760,base_link,97651.6052246,0.0
1536681815073196416,8313,1536681815072831360,base_link,97651.6052246,0.0
1536681815179980160,8314,1536681815179565664,base_link,97649.395752,0.0
1536681815301017696,8315,1536681815300529248,base_link,97650.0671387,0.0
1536681815422501568,8316,1536681815422119424,base_link,97650.3234863,0.0
1536681815504623904,8317,1536681815504264096,base_link,97646.1853027,0.0
1536681815595062144,8318,1536681815594762400,base_link,97646.1853027,0.0
1536681815683157312,8319,1536681815682135776,base_link,97649.4140625,0.0
1536681815776262656,8320,1536681815775543520,base_link,97651.8554688,0.0
1536681815857445536,8321,1536681815857051616,base_link,97648.1079102,0.0
1536681815983733152,8322,1536681815982695392,base_link,97648.046875,0.0
1536681816070974336,8323,1536681816070515584,base_link,97648.046875,0.0
1536681816175254112,8324,1536681816174551904,base_link,97652.5512695,0.0
1536681816278671616,8325,1536681816278379264,base_link,97650.604248,0.0
1536681816401366816,8326,1536681816400993920,base_link,97653.5339355,0.0
1536681816490849984,8327,1536681816487885664,base_link,97653.5339355,0.0
1536681816576002784,8328,1536681816575683360,base_link,97658.5266113,0.0
1536681816709852448,8329,1536681816709324416,base_link,97659.9609375,0.0
1536681816814410944,8330,1536681816813943232,base_link,97663.7817383,0.0
1536681816880930144,8331,1536681816880652736,base_link,97663.7817383,0.0
1536681816992135136,8332,1536681816991085280,base_link,97664.5080566,0.0
1536681817085388192,8333,1536681817084534784,base_link,97664.5080566,0.0
1536681817188671392,8334,1536681817188339840,base_link,97668.0114746,0.0
1536681817300103712,8335,1536681817298239424,base_link,97670.8740234,0.0
1536681817372701856,8336,1536681817372404768,base_link,97673.4741211,0.0
1536681817484280928,8337,1536681817483113632,base_link,97677.7893066,0.0
1536681817581405184,8338,1536681817580849056,base_link,97675.9887695,0.0
1536681817661755136,8339,1536681817661424064,base_link,97679.107666,0.0
1536681817789688800,8340,1536681817789379488,base_link,97678.3630371,0.0
1536681817878811904,8341,1536681817878133952,base_link,97681.8481445,0.0
1536681818031263968,8342,1536681818031012640,base_link,97680.1147461,0.0
1536681818102667456,8343,1536681818102173408,base_link,97680.1147461,0.0
1536681818195342720,8344,1536681818192373888,base_link,97682.635498,0.0
1536681818307459776,8345,1536681818304386688,base_link,97684.2773438,0.0
1536681818403665472,8346,1536681818402713760,base_link,97682.9040527,0.0
1536681818482875264,8347,1536681818480906944,base_link,97679.6569824,0.0
1536681818623390720,8348,1536681818622960224,base_link,97682.5134277,0.0
1536681818690595744,8349,1536681818689179168,base_link,97682.5134277,0.0
1536681818783213600,8350,1536681818782199840,base_link,97681.0546875,0.0
1536681818901891808,8351,1536681818899524928,base_link,97677.1484375,0.0
1536681818975471136,8352,1536681818974846464,base_link,97677.1484375,0.0
1536681819096345120,8353,1536681819096074368,base_link,97680.078125,0.0
1536681819191375488,8354,1536681819191058272,base_link,97679.2724609,0.0
1536681819289835392,8355,1536681819289371456,base_link,97679.2724609,0.0
1536681819423033792,8356,1536681819422174976,base_link,97681.7565918,0.0
1536681819479473984,8357,1536681819478759264,base_link,97681.7565918,0.0
1536681819584626144,8358,1536681819584341536,base_link,97678.5522461,0.0
1536681819717487520,8359,1536681819716630400,base_link,97677.3986816,0.0
1536681819786690592,8360,1536681819786413920,base_link,97677.3986816,0.0
1536681819924858688,8361,1536681819924387200,base_link,97677.6611328,0.0
1536681819983101216,8362,1536681819982668864,base_link,97677.6611328,0.0
1536681820082645824,8363,1536681820082382432,base_link,97681.2011719,0.0
1536681820177929536,8364,1536681820177665984,base_link,97683.1848145,0.0
1536681820272195904,8365,1536681820271790624,base_link,97683.1848145,0.0
1536681820372819712,8366,1536681820372140320,base_link,97683.7585449,0.0
1536681820496431776,8367,1536681820495782624,base_link,97683.4533691,0.0
1536681820588466528,8368,1536681820588058400,base_link,97683.4533691,0.0
1536681820683655520,8369,1536681820683290560,base_link,97683.7341309,0.0
1536681820793444992,8370,1536681820792324576,base_link,97687.5366211,0.0
1536681820879183392,8371,1536681820878876064,base_link,97686.9995117,0.0
1536681820986544000,8372,1536681820985802528,base_link,97690.4968262,0.0
1536681821085992896,8373,1536681821085268896,base_link,97688.1469727,0.0
1536681821194387936,8374,1536681821194052000,base_link,97691.6442871,0.0
1536681821284828960,8375,1536681821284290528,base_link,97691.6442871,0.0
1536681821378741536,8376,1536681821378477792,base_link,97688.6901855,0.0
1536681821515635648,8377,1536681821514456128,base_link,97685.0891113,0.0
1536681821635518560,8378,1536681821634901472,base_link,97682.9956055,0.0
1536681821700543392,8379,1536681821700240480,base_link,97686.4257812,0.0
1536681821822992288,8380,1536681821821341952,base_link,97685.6445312,0.0
1536681821873222240,8381,1536681821872905088,base_link,97685.6445312,0.0
1536681821979250752,8382,1536681821978439264,base_link,97684.8205566,0.0
1536681822097975520,8383,1536681822097533216,base_link,97682.0678711,0.0
1536681822196051648,8384,1536681822195813280,base_link,97684.0576172,0.0
1536681822269744704,8385,1536681822269205024,base_link,97684.0576172,0.0
1536681822392748544,8386,1536681822392412352,base_link,97687.1398926,0.0
1536681822477731840,8387,1536681822477442048,base_link,97687.1398926,0.0
1536681822634291232,8388,1536681822632994752,base_link,97682.2570801,0.0
1536681822681399552,8389,1536681822681092352,base_link,97682.2570801,0.0
1536681822818180992,8390,1536681822817934112,base_link,97685.0524902,0.0
1536681822902697600,8391,1536681822902110304,base_link,97685.559082,0.0
1536681822990496192,8392,1536681822990162016,base_link,97685.559082,0.0
1536681823143118688,8393,1536681823142710720,base_link,97686.7553711,0.0
1536681823197559520,8394,1536681823197123904,base_link,97689.3005371,0.0
1536681823283846368,8395,1536681823282526048,base_link,97689.3005371,0.0
1536681823428296512,8396,1536681823427469184,base_link,97687.3718262,0.0
1536681823483454528,8397,1536681823483119552,base_link,97687.3718262,0.0
1536681823584325856,8398,1536681823583811776,base_link,97690.612793,0.0
1536681823739052800,8399,1536681823738687328,base_link,97684.2712402,0.0
1536681823783628096,8400,1536681823783313120,base_link,97684.2712402,0.0
1536681823873981696,8401,1536681823873452640,base_link,97687.2802734,0.0
1536681823998616608,8402,1536681823998350624,base_link,97686.2731934,0.0
1536681824100016416,8403,1536681824099551680,base_link,97687.0300293,0.0
1536681824194673504,8404,1536681824194338112,base_link,97687.0300293,0.0
1536681824301482080,8405,1536681824300820416,base_link,97689.3310547,0.0
1536681824383197664,8406,1536681824381194080,base_link,97689.3310547,0.0
1536681824472665088,8407,1536681824472000832,base_link,97686.9445801,0.0
1536681824590373024,8408,1536681824589898560,base_link,97694.140625,0.0
1536681824706813984,8409,1536681824706518528,base_link,97697.3327637,0.0
1536681824777859584,8410,1536681824776479232,base_link,97696.6369629,0.0
1536681824890047424,8411,1536681824889632608,base_link,97696.6369629,0.0
1536681825010127872,8412,1536681825009857856,base_link,97696.081543,0.0
1536681825079580160,8413,1536681825079218144,base_link,97696.081543,0.0
1536681825203341024,8414,1536681825203017472,base_link,97701.4221191,0.0
1536681825285706144,8415,1536681825285268608,base_link,97701.4221191,0.0
1536681825381139200,8416,1536681825380218432,base_link,97698.7060547,0.0
1536681825477160352,8417,1536681825476892928,base_link,97692.8161621,0.0
1536681825584740512,8418,1536681825584408896,base_link,97706.2927246,0.0
1536681825670505696,8419,1536681825670302976,base_link,97703.3081055,0.0
1536681825808863232,8420,1536681825808523456,base_link,97711.6516113,0.0
1536681825876402016,8421,1536681825876154592,base_link,97711.6516113,0.0
1536681825977640416,8422,1536681825977240960,base_link,97711.1633301,0.0
1536681826093843744,8423,1536681826093490240,base_link,97706.0852051,0.0
1536681826203728800,8424,1536681826203404288,base_link,97710.1379395,0.0
1536681826285623712,8425,1536681826285047232,base_link,97710.1379395,0.0
1536681826396935264,8426,1536681826396752448,base_link,97714.0319824,0.0
1536681826529007264,8427,1536681826528510144,base_link,97720.5444336,0.0
1536681826597375840,8428,1536681826596269568,base_link,97708.4289551,0.0
1536681826695110784,8429,1536681826694305888,base_link,97714.5202637,0.0
1536681826790293760,8430,1536681826789931392,base_link,97714.5202637,0.0
1536681826894275808,8431,1536681826893994176,base_link,97712.8417969,0.0
1536681826997776544,8432,1536681826997506240,base_link,97715.9423828,0.0
1536681827075803680,8433,1536681827075614336,base_link,97715.9423828,0.0
1536681827223027360,8434,1536681827222579520,base_link,97716.7785645,0.0
1536681827274904448,8435,1536681827274677408,base_link,97716.7785645,0.0
1536681827389711232,8436,1536681827387899264,base_link,97719.152832,0.0
1536681827493822080,8437,1536681827493524128,base_link,97711.8896484,0.0
1536681827591719744,8438,1536681827591137280,base_link,97714.0197754,0.0
1536681827698188224,8439,1536681827695162368,base_link,97716.003418,0.0
1536681827789568768,8440,1536681827787994528,base_link,97716.003418,0.0
1536681827876265632,8441,1536681827875899680,base_link,97713.8122559,0.0
1536681827984784512,8442,1536681827984410368,base_link,97708.9660645,0.0
1536681828082893216,8443,1536681828082395584,base_link,97703.0517578,0.0
1536681828188140320,8444,1536681828187272128,base_link,97699.420166,0.0
1536681828286782656,8445,1536681828281957792,base_link,97699.420166,0.0
1536681828382233696,8446,1536681828381968096,base_link,97691.6137695,0.0
1536681828470485216,8447,1536681828470201312,base_link,97696.4050293,0.0
1536681828607774016,8448,1536681828606969440,base_link,97682.7148438,0.0
1536681828739937120,8449,1536681828738806752,base_link,97684.1796875,0.0
1536681828818500000,8450,1536681828817547648,base_link,97681.262207,0.0
1536681828890118304,8451,1536681828889833504,base_link,97674.005127,0.0
1536681828977741248,8452,1536681828977322240,base_link,97674.005127,0.0
1536681829091751776,8453,1536681829091446656,base_link,97671.4660645,0.0
1536681829205808800,8454,1536681829204866016,base_link,97666.1621094,0.0
1536681829301034816,8455,1536681829300795680,base_link,97665.1550293,0.0
1536681829422202208,8456,1536681829419850720,base_link,97656.8115234,0.0
1536681829477297376,8457,1536681829476276416,base_link,97656.8115234,0.0
1536681829577802400,8458,1536681829577198240,base_link,97656.7382812,0.0
1536681829675583552,8459,1536681829672568992,base_link,97648.5778809,0.0
1536681829771092480,8460,1536681829770364160,base_link,97644.2016602,0.0
1536681829886942080,8461,1536681829886465696,base_link,97641.3513184,0.0
1536681830036621984,8462,1536681830036076544,base_link,97634.6801758,0.0
1536681830096734912,8463,1536681830095953760,base_link,97629.9926758,0.0
1536681830186530944,8464,1536681830186078432,base_link,97628.0700684,0.0
1536681830285003520,8465,1536681830283769536,base_link,97628.0700684,0.0
1536681830386968800,8466,1536681830386536608,base_link,97626.965332,0.0
1536681830487449216,8467,1536681830487168896,base_link,97624.5117188,0.0
1536681830596910848,8468,1536681830596682912,base_link,97623.5290527,0.0
1536681830684347584,8469,1536681830683826624,base_link,97623.5290527,0.0
1536681830808792000,8470,1536681830808393056,base_link,97618.8415527,0.0
1536681830887672096,8471,1536681830887453824,base_link,97618.8415527,0.0
1536681831009242368,8472,1536681831008964224,base_link,97619.3237305,0.0
1536681831078580128,8473,1536681831077835744,base_link,97619.3237305,0.0
1536681831185383488,8474,1536681831185107360,base_link,97620.2636719,0.0
1536681831315425664,8475,1536681831314786272,base_link,97622.4060059,0.0
1536681831395786144,8476,1536681831395439392,base_link,97622.4060059,0.0
1536681831487468224,8477,1536681831479711456,base_link,97624.3835449,0.0
1536681831583190240,8478,1536681831582773984,base_link,97628.6987305,0.0
1536681831677527168,8479,1536681831677301152,base_link,97629.0466309,0.0
1536681831854533184,8480,1536681831854313504,base_link,97632.598877,0.0
1536681831883007872,8481,1536681831881200640,base_link,97632.598877,0.0
1536681831977189184,8482,1536681831976923104,base_link,97634.6679688,0.0
1536681832067229184,8483,1536681832066497856,base_link,97635.8093262,0.0
1536681832160191744,8484,1536681832158761952,base_link,97640.625,0.0
1536681832277192736,8485,1536681832276989728,base_link,97642.956543,0.0
1536681832384816448,8486,1536681832384436832,base_link,97642.956543,0.0
1536681832470314496,8487,1536681832470051968,base_link,97644.3664551,0.0
1536681832588297664,8488,1536681832586001408,base_link,97655.1147461,0.0
1536681832672265184,8489,1536681832671908960,base_link,97655.1147461,0.0
1536681832777487424,8490,1536681832776951616,base_link,97661.2548828,0.0
1536681832890097888,8491,1536681832887311584,base_link,97661.2548828,0.0
1536681832995752032,8492,1536681832988096416,base_link,97658.2336426,0.0
1536681833114186240,8493,1536681833113811904,base_link,97663.0737305,0.0
1536681833181743552,8494,1536681833181140576,base_link,97663.0737305,0.0
1536681833308798976,8495,1536681833308348704,base_link,97672.6074219,0.0
1536681833442042176,8496,1536681833441090624,base_link,97670.2636719,0.0
1536681833484710144,8497,1536681833484131200,base_link,97670.2636719,0.0
1536681833579233792,8498,1536681833578722432,base_link,97677.4536133,0.0
1536681833684628960,8499,1536681833684060448,base_link,97674.6459961,0.0
1536681833806336512,8500,1536681833806131552,base_link,97671.1853027,0.0
1536681833919501312,8501,1536681833918683584,base_link,97669.6533203,0.0
1536681833995772640,8502,1536681833985471488,base_link,97669.6533203,0.0
1536681834064954240,8503,1536681834064521920,base_link,97669.5007324,0.0
1536681834198074816,8504,1536681834195489344,base_link,97665.8203125,0.0
1536681834279718560,8505,1536681834279482208,base_link,97665.8203125,0.0
1536681834392227232,8506,1536681834388346304,base_link,97665.637207,0.0
1536681834493659648,8507,1536681834492422336,base_link,97665.637207,0.0
1536681834582764064,8508,1536681834582370176,base_link,97666.5527344,0.0
1536681834682860672,8509,1536681834681060096,base_link,97663.6169434,0.0
1536681834795669536,8510,1536681834795411296,base_link,97663.6169434,0.0
1536681834894228384,8511,1536681834893715936,base_link,97665.234375,0.0
1536681835007607936,8512,1536681835006838912,base_link,97667.7246094,0.0
1536681835083856864,8513,1536681835083538528,base_link,97667.7246094,0.0
1536681835177062144,8514,1536681835176674880,base_link,97668.371582,0.0
1536681835284803488,8515,1536681835283185472,base_link,97669.2810059,0.0
1536681835420243936,8516,1536681835419690816,base_link,97670.2636719,0.0
1536681835470106048,8517,1536681835469894304,base_link,97670.2636719,0.0
1536681835581009600,8518,1536681835580768480,base_link,97670.1171875,0.0
1536681835661302720,8519,1536681835661020128,base_link,97675.378418,0.0
1536681835757235680,8520,1536681835756965216,base_link,97673.2177734,0.0
1536681835893358624,8521,1536681835893153792,base_link,97679.1870117,0.0
1536681836003987456,8522,1536681836003028352,base_link,97679.5837402,0.0
1536681836071276928,8523,1536681836070525984,base_link,97679.5837402,0.0
1536681836190747232,8524,1536681836187811456,base_link,97679.7973633,0.0
1536681836287130144,8525,1536681836286510720,base_link,97680.1635742,0.0
1536681836378565984,8526,1536681836378259904,base_link,97686.3098145,0.0
1536681836491722624,8527,1536681836489542208,base_link,97692.1691895,0.0
1536681836593858496,8528,1536681836593556992,base_link,97692.1081543,0.0
1536681836683774656,8529,1536681836682681632,base_link,97692.1081543,0.0
1536681836785083264,8530,1536681836784748576,base_link,97694.6960449,0.0
1536681836885337728,8531,1536681836885026016,base_link,97694.6960449,0.0
1536681836976123776,8532,1536681836975653568,base_link,97696.5820312,0.0
1536681837056937632,8533,1536681837056722784,base_link,97699.2614746,0.0
1536681837199246816,8534,1536681837190266752,base_link,97701.8249512,0.0
1536681837286231520,8535,1536681837285657376,base_link,97701.8249512,0.0
1536681837380881600,8536,1536681837380409408,base_link,97704.7241211,0.0
1536681837474504928,8537,1536681837473993504,base_link,97703.6621094,0.0
1536681837584532704,8538,1536681837584264640,base_link,97705.7250977,0.0
1536681837677814816,8539,1536681837677419808,base_link,97708.5205078,0.0
1536681837827384288,8540,1536681837827015520,base_link,97711.9018555,0.0
1536681837880995136,8541,1536681837880611040,base_link,97711.9018555,0.0
1536681838023240768,8542,1536681838021633632,base_link,97716.4245605,0.0
1536681838078012800,8543,1536681838077622336,base_link,97716.4245605,0.0
1536681838179294304,8544,1536681838179032896,base_link,97722.4487305,0.0
1536681838269549344,8545,1536681838268061920,base_link,97722.4487305,0.0
1536681838404375072,8546,1536681838404112352,base_link,97720.6298828,0.0
1536681838477206176,8547,1536681838476992640,base_link,97720.6298828,0.0
1536681838576363008,8548,1536681838575960768,base_link,97716.4489746,0.0
1536681838673525760,8549,1536681838673204384,base_link,97721.9909668,0.0
1536681838778410368,8550,1536681838777885568,base_link,97732.3791504,0.0
1536681838899458048,8551,1536681838898939168,base_link,97724.6704102,0.0
1536681838993908768,8552,1536681838993240352,base_link,97734.753418,0.0
1536681839078203168,8553,1536681839077708032,base_link,97734.753418,0.0
1536681839181922752,8554,1536681839180208800,base_link,97726.4648438,0.0
1536681839285460480,8555,1536681839282261152,base_link,97727.8015137,0.0
1536681839377685472,8556,1536681839377329248,base_link,97722.1374512,0.0
1536681839476209984,8557,1536681839469144416,base_link,97729.083252,0.0
1536681839593475264,8558,1536681839593026048,base_link,97725.2807617,0.0
1536681839683410976,8559,1536681839683108352,base_link,97728.717041,0.0
1536681839765211072,8560,1536681839764891616,base_link,97729.0283203,0.0
