%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536681837338519648,2486,1536681837338087328,,0.0,19.7610549927,187,0.5,398.489990234,-1.34115886688
1536681837668099712,2487,1536681837667462112,,0.0,20.1114311218,193,0.52999997139,398.089996338,-1.46937870979
1536681838028955264,2488,1536681838028564512,,0.0,20.5377616882,199,0.560000002384,397.699981689,-2.0342502594
1536681838404927552,2489,1536681838404486080,,0.0,20.8619289398,205,0.589999973774,397.399993896,-1.61154150963
1536681838732695168,2490,1536681838731919904,,0.0,21.1056194305,214,0.620000004768,397.139984131,0.0132429413497
1536681839135889984,2491,1536681839135412032,,0.0,21.3927326202,224,0.629999995232,396.859985352,-0.649776339531
1536681839535357504,2492,1536681839534015168,,0.0,21.5328292847,237,0.660000026226,396.779998779,1.26085495949
1536681839996863360,2493,1536681839993779552,,0.0,21.4882316589,249,0.649999976158,396.819976807,-1.28516042233
1536681840351552352,2494,1536681840351074784,,0.0,21.2265510559,259,0.629999995232,397.139984131,0.387653648853
1536681840719974432,2495,1536681840719775456,,0.0,20.7940597534,269,0.600000023842,397.509979248,3.84468317032
1536681841152052480,2496,1536681841151597184,,0.0,20.0562934875,278,0.540000021458,398.130004883,0.197043329477
1536681841595251712,2497,1536681841594960448,,0.0,18.8468475342,286,0.449999988079,399.359985352,4.42224407196
1536681841975131072,2498,1536681841973368960,,0.0,17.9130496979,290,0.389999985695,400.660003662,4.48980283737
1536681842348698016,2499,1536681842348497440,,0.0,17.0795936584,292,0.319999992847,402.009979248,4.27973794937
1536681842828602304,2500,1536681842828305664,,0.0,16.2901363373,291,0.270000010729,403.259979248,4.10456323624
1536681843262497728,2501,1536681843261660544,,0.0,15.8986759186,291,0.25,403.729980469,1.7315325737
1536681843688432384,2502,1536681843688035648,,0.0,15.7789478302,289,0.270000010729,403.410003662,0.246015116572
1536681844043732640,2503,1536681844040844288,,0.0,15.9203529358,286,0.310000002384,402.720001221,-1.78474581242
1536681844476139744,2504,1536681844475010464,,0.0,16.3676395416,282,0.34999999404,401.649993896,-3.38289380074
1536681844901744384,2505,1536681844901107936,,0.0,16.876531601,280,0.389999985695,400.479980469,-3.22301912308
1536681845304498272,2506,1536681845301099328,,0.0,17.4258899689,277,0.439999997616,399.429992676,-4.1400437355
1536681845645586656,2507,1536681845645200128,,0.0,17.7498607635,274,0.460000008345,398.699981689,-3.62716364861
1536681846152597632,2508,1536681846152010816,,0.0,18.0486125946,270,0.479999989271,397.910003662,-2.4226000309
1536681846499511072,2509,1536681846499095936,,0.0,18.0956459045,269,0.490000009537,397.649993896,-0.349680155516
1536681846695494944,2510,1536681846695152672,,0.0,18.1043968201,270,0.490000009537,397.559997559,-1.41758215427
1536681847046722048,2511,1536681847046402592,,0.0,18.0334796906,270,0.5,397.399993896,-0.338600128889
1536681847516161248,2512,1536681847514825856,,0.0,17.7968406677,269,0.5,397.429992676,-0.677859961987
1536681847963270656,2513,1536681847955508128,,0.0,17.5251941681,270,0.490000009537,397.699981689,0.959253549576
1536681848245130848,2514,1536681848244887392,,0.0,17.3706798553,271,0.490000009537,397.789978027,1.07288956642
1536681848621476576,2515,1536681848621046112,,0.0,17.200717926,272,0.490000009537,397.819976807,0.734472572803
1536681848898374720,2516,1536681848897915648,,0.0,17.0603351593,272,0.490000009537,397.91998291,0.0478143170476
1536681849204908064,2517,1536681849203648960,,0.0,16.9453678131,272,0.490000009537,398.039978027,0.862425267696
1536681849448785600,2518,1536681849447851872,,0.0,16.8835411072,273,0.490000009537,398.079986572,0.373300105333
1536681849860264128,2519,1536681849860041664,,0.0,16.8363819122,274,0.490000009537,398.109985352,0.24724958837
1536681850143898752,2520,1536681850143672064,,0.0,16.8516426086,273,0.479999989271,398.190002441,0.75860708952
1536681850494796928,2521,1536681850494462240,,0.0,16.8139533997,273,0.479999989271,398.299987793,0.28963804245
1536681850952584672,2522,1536681850948975424,,0.0,16.6091651917,272,0.469999998808,398.720001221,0.305532217026
1536681851347220352,2523,1536681851346444256,,0.0,16.4010124207,270,0.449999988079,399.269989014,1.72406852245
1536681851591068736,2524,1536681851590732160,,0.0,16.2970790863,270,0.439999997616,399.579986572,1.9532763958
1536681851946699616,2525,1536681851946317472,,0.0,16.1853866577,270,0.430000007153,399.769989014,1.08613359928
1536681852420450944,2526,1536681852417928480,,0.0,16.1852931976,271,0.439999997616,399.66998291,0.91307091713
1536681852853167424,2527,1536681852850075936,,0.0,16.3365974426,273,0.449999988079,399.440002441,-1.37832689285
1536681853255922976,2528,1536681853255539264,,0.0,16.4730491638,274,0.460000008345,399.25,-0.402663946152
1536681853657667168,2529,1536681853657406240,,0.0,16.6153030396,275,0.460000008345,399.16998291,-0.767362117767
1536681854104872224,2530,1536681854104654912,,0.0,16.6575469971,275,0.460000008345,399.209991455,-0.252701044083
1536681854393486112,2531,1536681854393159808,,0.0,16.6893482208,276,0.460000008345,399.179992676,-0.302310228348
1536681854859638208,2532,1536681854859291648,,0.0,16.7370910645,276,0.469999998808,398.929992676,-0.935695290565
1536681855296636352,2533,1536681855296094752,,0.0,16.7972602844,276,0.479999989271,398.630004883,-0.539071679115
1536681855689093568,2534,1536681855688908480,,0.0,16.8697185516,276,0.490000009537,398.369995117,0.313599646091
1536681856053880576,2535,1536681856053028448,,0.0,16.9220943451,276,0.5,398.199981689,-1.65127635002
1536681856598383840,2536,1536681856597452320,,0.0,16.8905334473,274,0.490000009537,398.239990234,-0.868027210236
1536681857004868960,2537,1536681857004223168,,0.0,16.7227668762,274,0.479999989271,398.489990234,1.42673075199
1536681857297966240,2538,1536681857297633440,,0.0,16.5943965912,273,0.469999998808,398.739990234,0.300238132477
1536681857580747712,2539,1536681857580538976,,0.0,16.4800643921,273,0.469999998808,398.940002441,0.342891782522
1536681857993196800,2540,1536681857992969248,,0.0,16.3423137665,273,0.469999998808,399.130004883,1.3342666626
1536681858294316672,2541,1536681858293959840,,0.0,16.2795677185,273,0.460000008345,399.239990234,-0.10346250236
1536681858787942656,2542,1536681858787234240,,0.0,16.2266235352,274,0.469999998808,399.299987793,0.0327168107033
1536681859093290080,2543,1536681859092758400,,0.0,16.2539424896,276,0.469999998808,399.220001221,0.309944152832
1536681859556130880,2544,1536681859554824800,,0.0,16.3668136597,280,0.5,398.970001221,-0.903570175171
1536681859989958272,2545,1536681859989264288,,0.0,16.4493484497,285,0.509999990463,398.799987793,0.623175024986
1536681860310173184,2546,1536681860309247136,,0.0,16.4499206543,290,0.519999980927,398.809997559,-1.18660604954
1536681860734436480,2547,1536681860734066656,,0.0,16.4127120972,296,0.509999990463,398.959991455,0.163317754865
1536681861213404960,2548,1536681861213188928,,0.0,16.2561359406,304,0.5,399.220001221,0.271114528179
1536681861571427712,2549,1536681861571194496,,0.0,16.0628929138,310,0.5,399.489990234,1.66054022312
1536681861960796800,2550,1536681861960458112,,0.0,15.8902025223,316,0.490000009537,399.729980469,1.13444149494
1536681862314135520,2551,1536681862313454208,,0.0,15.7761211395,321,0.479999989271,399.970001221,-0.0391307845712
1536681862687874848,2552,1536681862684286240,,0.0,15.6613264084,327,0.479999989271,400.160003662,0.792089700699
1536681863055988224,2553,1536681863055587552,,0.0,15.5976829529,333,0.469999998808,400.25,1.03030359745
1536681863459126176,2554,1536681863458811904,,0.0,15.5550994873,340,0.460000008345,400.269989014,0.982690513134
1536681863917739232,2555,1536681863915449280,,0.0,15.5378665924,346,0.460000008345,400.16998291,-0.380594730377
1536681864403843936,2556,1536681864403468480,,0.0,15.5638799667,353,0.460000008345,400.0,-0.62798255682
1536681864815379616,2557,1536681864813151680,,0.0,15.5231952667,357,0.449999988079,400.029998779,-0.352738171816
1536681865342737536,2558,1536681865337802688,,0.0,15.3841943741,1,0.430000007153,400.149993896,0.184210687876
1536681865714051584,2559,1536681865712922688,,0.0,15.3319301605,3,0.419999986887,400.16998291,0.226760268211
1536681866144300384,2560,1536681866143896448,,0.0,15.2994413376,3,0.419999986887,400.239990234,-0.234661534429
1536681866561514272,2561,1536681866561047808,,0.0,15.2274847031,1,0.40000000596,400.459991455,0.126887023449
1536681867041002240,2562,1536681867040732160,,0.0,15.1382312775,1,0.389999985695,400.690002441,-0.581208825111
1536681867298282752,2563,1536681867297998720,,0.0,15.0655269623,1,0.389999985695,400.769989014,0.926628053188
1536681867606468352,2564,1536681867606243008,,0.0,15.0000972748,359,0.389999985695,400.690002441,0.0787319913507
1536681868050650432,2565,1536681868050246528,,0.0,15.0294885635,357,0.40000000596,400.410003662,-0.949378669262
1536681868401553088,2566,1536681868401218336,,0.0,15.125538826,357,0.409999996424,400.199981689,-0.601640641689
1536681868690148288,2567,1536681868689821728,,0.0,15.2375144958,357,0.419999986887,400.0,-0.873390555382
1536681869151455744,2568,1536681869150712896,,0.0,15.3792705536,358,0.419999986887,399.829986572,-1.32368922234
1536681869471748832,2569,1536681869471496704,,0.0,15.463104248,359,0.430000007153,399.720001221,-0.36116361618
1536681869980254720,2570,1536681869980000672,,0.0,15.5488786697,359,0.430000007153,399.720001221,-0.713494956493
1536681870375768064,2571,1536681870374413536,,0.0,15.5572500229,359,0.409999996424,399.949981689,-0.115497879684
1536681870670564192,2572,1536681870670038752,,0.0,15.5040082932,359,0.40000000596,400.179992676,1.93703734875
1536681871117956736,2573,1536681871116715520,,0.0,15.4470462799,358,0.389999985695,400.339996338,0.179377377033
1536681871626956960,2574,1536681871626684128,,0.0,15.4648752213,356,0.40000000596,400.279998779,-0.177487134933
1536681872054849376,2575,1536681872053247648,,0.0,15.5565023422,358,0.409999996424,400.059997559,-0.198164045811
1536681872492789568,2576,1536681872492537856,,0.0,15.8520755768,358,0.430000007153,399.600006104,-1.56448471546
1536681872758529056,2577,1536681872757450976,,0.0,15.9686059952,356,0.439999997616,399.389984131,-1.55379128456
1536681873037897280,2578,1536681873037496896,,0.0,16.1133575439,354,0.439999997616,399.190002441,-1.00296866894
1536681873341765664,2579,1536681873341379776,,0.0,16.2318687439,353,0.449999988079,399.109985352,-1.40927481651
1536681873839413152,2580,1536681873838964928,,0.0,16.2708778381,354,0.430000007153,399.350006104,0.38323995471
1536681874222646208,2581,1536681874222388000,,0.0,16.2142944336,355,0.419999986887,399.579986572,0.931553781033
1536681874554230464,2582,1536681874553291872,,0.0,16.1365470886,356,0.419999986887,399.809997559,1.03932976723
1536681874844141312,2583,1536681874843323200,,0.0,16.0523834229,358,0.419999986887,399.91998291,0.252843827009
1536681875205339584,2584,1536681875205069632,,0.0,16.0687122345,3,0.449999988079,399.759979248,-0.380614727736
1536681875643882784,2585,1536681875643579840,,0.0,16.2129192352,7,0.469999998808,399.399993896,-1.24179553986
1536681876003401920,2586,1536681876003117856,,0.0,16.4046840668,13,0.490000009537,399.029998779,-0.0644564554095
1536681876423743872,2587,1536681876421098400,,0.0,16.6660556793,20,0.509999990463,398.769989014,-1.09614050388
1536681876896003584,2588,1536681876895622208,,0.0,16.9208164215,28,0.509999990463,398.619995117,0.0635766908526
1536681877207822464,2589,1536681877207567712,,0.0,17.0751094818,34,0.519999980927,398.519989014,-0.408037483692
1536681877598379488,2590,1536681877596990688,,0.0,17.2723407745,41,0.519999980927,398.5,0.23224593699
1536681878106136576,2591,1536681878105096480,,0.0,17.4053096771,51,0.509999990463,398.690002441,-0.357346981764
1536681878588437792,2592,1536681878588145088,,0.0,17.5891361237,59,0.5,398.959991455,1.27898132801
1536681879034290272,2593,1536681879033923680,,0.0,17.679813385,66,0.490000009537,399.069976807,-0.0673976764083
1536681879413031968,2594,1536681879411974464,,0.0,17.8234806061,73,0.490000009537,398.979980469,0.611324071884
1536681879832666496,2595,1536681879832211392,,0.0,17.9575691223,79,0.490000009537,398.850006104,0.116976514459
1536681880191233344,2596,1536681880190495456,,0.0,18.035774231,83,0.479999989271,398.769989014,-1.11262071133
1536681880621724288,2597,1536681880621401664,,0.0,17.9745597839,87,0.469999998808,398.779998779,0.364170014858
1536681881058508128,2598,1536681881058228960,,0.0,17.7910327911,90,0.460000008345,398.899993896,1.37930512428
1536681881570951136,2599,1536681881570096352,,0.0,17.4877853394,92,0.449999988079,399.239990234,-0.554589509964
1536681881985403808,2600,1536681881985113600,,0.0,17.2047939301,93,0.430000007153,399.509979248,1.73605084419
1536681882355264544,2601,1536681882354847232,,0.0,16.9532566071,92,0.419999986887,399.759979248,0.672526299953
1536681882746720672,2602,1536681882746206336,,0.0,16.7147006989,91,0.419999986887,399.929992676,0.663640260696
1536681883113288320,2603,1536681883112876864,,0.0,16.5733661652,90,0.419999986887,399.970001221,-0.145607978106
1536681883553713952,2604,1536681883552214304,,0.0,16.4728164673,88,0.419999986887,399.869995117,-0.205178707838
1536681884007076480,2605,1536681884005386656,,0.0,16.4875011444,85,0.439999997616,399.569976807,-0.965164840221
1536681884365591776,2606,1536681884363702592,,0.0,16.5796928406,84,0.449999988079,399.259979248,-0.793071627617
1536681884645429984,2607,1536681884645103040,,0.0,16.7369747162,83,0.460000008345,398.940002441,-2.08008503914
1536681885065744928,2608,1536681885065439008,,0.0,17.0183181763,81,0.479999989271,398.389984131,-1.01972198486
1536681885396770112,2609,1536681885393528288,,0.0,17.2703800201,80,0.490000009537,398.039978027,-1.10473465919
1536681885777360160,2610,1536681885777059968,,0.0,17.5193119049,79,0.5,397.819976807,-1.04859411716
1536681886232973184,2611,1536681886232723328,,0.0,17.7585544586,79,0.509999990463,397.630004883,-0.205124229193
1536681886672548928,2612,1536681886672255456,,0.0,17.8987865448,81,0.509999990463,397.739990234,-0.202169671655
1536681887015762528,2613,1536681887015562560,,0.0,17.9122238159,81,0.490000009537,398.130004883,0.832555115223
1536681887374575936,2614,1536681887373907616,,0.0,17.8135185242,84,0.479999989271,398.589996338,1.41727089882
1536681887770609312,2615,1536681887770376576,,0.0,17.6827812195,86,0.460000008345,399.190002441,1.71793138981
1536681888148351264,2616,1536681888148083040,,0.0,17.5614280701,86,0.439999997616,399.729980469,1.67020952702
1536681888710514400,2617,1536681888709362208,,0.0,17.412820816,87,0.409999996424,400.289978027,1.57167601585
1536681889084398432,2618,1536681889083457280,,0.0,17.2743873596,87,0.409999996424,400.41998291,1.32596278191
1536681889458558208,2619,1536681889454141984,,0.0,17.2290382385,88,0.40000000596,400.569976807,0.127361878753
1536681889910655968,2620,1536681889910336352,,0.0,17.1249065399,86,0.389999985695,400.789978027,1.07427215576
1536681890232787904,2621,1536681890232412512,,0.0,17.0598659515,85,0.389999985695,400.809997559,-0.544886767864
1536681890612012416,2622,1536681890610869312,,0.0,16.9791069031,85,0.389999985695,400.75,1.63295149803
1536681891037624064,2623,1536681891037311296,,0.0,16.9990444183,86,0.40000000596,400.489990234,-0.585470020771
1536681891410287840,2624,1536681891409869280,,0.0,17.125459671,84,0.419999986887,400.130004883,-1.43274724483
1536681891788690784,2625,1536681891785661408,,0.0,17.25340271,83,0.430000007153,399.639984131,-1.660998106
1536681892296251648,2626,1536681892295764704,,0.0,17.5011291504,85,0.460000008345,398.910003662,-1.06875157356
1536681892716352640,2627,1536681892712612704,,0.0,17.7338466644,83,0.490000009537,398.350006104,-2.70288228989
1536681893236178240,2628,1536681893235914016,,0.0,18.0182743073,83,0.509999990463,397.720001221,-1.63250648975
1536681893527548416,2629,1536681893527178848,,0.0,18.1755905151,82,0.519999980927,397.410003662,-1.2440776825
1536681893897586848,2630,1536681893896070304,,0.0,18.2213726044,81,0.519999980927,397.289978027,-1.43846750259
1536681894305487840,2631,1536681894305073568,,0.0,18.133518219,82,0.519999980927,397.319976807,-0.0285087730736
1536681894712998560,2632,1536681894711127360,,0.0,18.0313644409,83,0.519999980927,397.410003662,0.970978856087
1536681894981429856,2633,1536681894981078848,,0.0,17.8363857269,83,0.519999980927,397.649993896,0.810347259045
1536681895503322112,2634,1536681895502636480,,0.0,17.3585891724,83,0.490000009537,398.339996338,2.57281899452
1536681895954664032,2635,1536681895953772000,,0.0,16.929107666,83,0.469999998808,399.0,1.27664172649
1536681896287679392,2636,1536681896285939424,,0.0,16.6122226715,83,0.449999988079,399.509979248,1.50774168968
1536681896688866336,2637,1536681896688520512,,0.0,16.3823795319,84,0.439999997616,399.899993896,2.24152231216
1536681897190073920,2638,1536681897189823744,,0.0,16.2190799713,85,0.430000007153,400.149993896,0.217013791203
1536681897503806432,2639,1536681897501785824,,0.0,16.2174739838,85,0.439999997616,400.119995117,0.207515954971
1536681897952276736,2640,1536681897951994752,,0.0,16.4191570282,88,0.460000008345,399.679992676,-0.617779672146
1536681898298265088,2641,1536681898296824928,,0.0,16.6969356537,90,0.479999989271,399.329986572,-0.975461781025
1536681898711235808,2642,1536681898694413824,,0.0,17.1264228821,95,0.509999990463,398.880004883,-1.88394331932
1536681899048020544,2643,1536681899046962880,,0.0,17.6390533447,99,0.540000021458,398.41998291,-1.56173408031
1536681899388922528,2644,1536681899388566848,,0.0,18.3050003052,105,0.579999983311,397.869995117,-2.18551516533
1536681899786321088,2645,1536681899785657408,,0.0,19.0540466309,113,0.610000014305,397.229980469,-1.8623303175
