%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536681804241057984,8204,1536681804240650016,base_link,34.97,0.0
1536681804279096416,8205,1536681804278705696,base_link,34.97,0.0
1536681804397615744,8206,1536681804397293632,base_link,34.97,0.0
1536681804485302144,8207,1536681804485068288,base_link,34.97,0.0
1536681804584988544,8208,1536681804584814624,base_link,34.97,0.0
1536681804712478464,8209,1536681804712029408,base_link,34.96,0.0
1536681804810411744,8210,1536681804809645344,base_link,34.96,0.0
1536681804876364800,8211,1536681804876067136,base_link,34.96,0.0
1536681804988071200,8212,1536681804985989728,base_link,34.96,0.0
1536681805087394944,8213,1536681805087045504,base_link,34.96,0.0
1536681805217450688,8214,1536681805217086784,base_link,34.96,0.0
1536681805320346080,8215,1536681805320131488,base_link,34.96,0.0
1536681805425384128,8216,1536681805420095136,base_link,34.95,0.0
1536681805476021184,8217,1536681805475474368,base_link,34.95,0.0
1536681805578198688,8218,1536681805577653952,base_link,34.95,0.0
1536681805685056768,8219,1536681805684774464,base_link,34.95,0.0
1536681805799319936,8220,1536681805798043616,base_link,34.95,0.0
1536681805874314848,8221,1536681805874081696,base_link,34.95,0.0
1536681806006653056,8222,1536681806006308608,base_link,34.94,0.0
1536681806085383360,8223,1536681806085193792,base_link,34.94,0.0
1536681806176188128,8224,1536681806175970528,base_link,34.94,0.0
1536681806283694080,8225,1536681806280911712,base_link,34.94,0.0
1536681806383931296,8226,1536681806383701152,base_link,34.94,0.0
1536681806485557056,8227,1536681806485130656,base_link,34.94,0.0
1536681806578274560,8228,1536681806577731936,base_link,34.94,0.0
1536681806680657216,8229,1536681806680393248,base_link,34.94,0.0
1536681806789734208,8230,1536681806789331264,base_link,34.93,0.0
1536681806897038752,8231,1536681806896767808,base_link,34.93,0.0
1536681806984323200,8232,1536681806983912288,base_link,34.93,0.0
1536681807086350560,8233,1536681807085948128,base_link,34.93,0.0
1536681807180252256,8234,1536681807179717888,base_link,34.93,0.0
1536681807280872608,8235,1536681807280429984,base_link,34.93,0.0
1536681807372912096,8236,1536681807372687584,base_link,34.92,0.0
1536681807474890080,8237,1536681807474473792,base_link,34.92,0.0
1536681807589662368,8238,1536681807589237088,base_link,34.92,0.0
1536681807675965120,8239,1536681807675169248,base_link,34.92,0.0
1536681807801509504,8240,1536681807801247808,base_link,34.92,0.0
1536681807897525632,8241,1536681807897177056,base_link,34.92,0.0
1536681807984253536,8242,1536681807984055520,base_link,34.91,0.0
1536681808084885792,8243,1536681808079270816,base_link,34.91,0.0
1536681808181121248,8244,1536681808180167616,base_link,34.91,0.0
1536681808286165664,8245,1536681808285680672,base_link,34.9,0.0
1536681808391348640,8246,1536681808391059360,base_link,34.9,0.0
1536681808494624800,8247,1536681808494256384,base_link,34.9,0.0
1536681808578473216,8248,1536681808577969984,base_link,34.89,0.0
1536681808719886592,8249,1536681808719634720,base_link,34.89,0.0
1536681808788757280,8250,1536681808788515840,base_link,34.89,0.0
1536681808882459648,8251,1536681808882017024,base_link,34.89,0.0
1536681809052894176,8252,1536681809052701888,base_link,34.88,0.0
1536681809089679040,8253,1536681809089441408,base_link,34.88,0.0
1536681809199528352,8254,1536681809198988352,base_link,34.88,0.0
1536681809316178528,8255,1536681809315969568,base_link,34.88,0.0
1536681809377061600,8256,1536681809376872224,base_link,34.88,0.0
1536681809480916000,8257,1536681809479844896,base_link,34.87,0.0
1536681809591098080,8258,1536681809590840864,base_link,34.87,0.0
1536681809689189280,8259,1536681809688790496,base_link,34.87,0.0
1536681809801978528,8260,1536681809798276576,base_link,34.86,0.0
1536681809907765024,8261,1536681809907195424,base_link,34.86,0.0
1536681810006091904,8262,1536681810004871872,base_link,34.86,0.0
1536681810082881024,8263,1536681810081203456,base_link,34.86,0.0
1536681810236798336,8264,1536681810236561696,base_link,34.86,0.0
1536681810311767200,8265,1536681810311516608,base_link,34.85,0.0
1536681810394482208,8266,1536681810394311072,base_link,34.85,0.0
1536681810514746592,8267,1536681810514511744,base_link,34.85,0.0
1536681810580112928,8268,1536681810579215840,base_link,34.85,0.0
1536681810687659552,8269,1536681810687442624,base_link,34.85,0.0
1536681810778958016,8270,1536681810778503616,base_link,34.84,0.0
1536681810876463616,8271,1536681810876226720,base_link,34.84,0.0
1536681810979137344,8272,1536681810978948800,base_link,34.84,0.0
1536681811079599072,8273,1536681811079446784,base_link,34.84,0.0
1536681811188771360,8274,1536681811188501728,base_link,34.84,0.0
1536681811303771936,8275,1536681811303290368,base_link,34.83,0.0
1536681811394804512,8276,1536681811392977120,base_link,34.83,0.0
1536681811485173696,8277,1536681811484849056,base_link,34.83,0.0
1536681811579744160,8278,1536681811579461856,base_link,34.83,0.0
1536681811683392224,8279,1536681811676434752,base_link,34.83,0.0
1536681811802248224,8280,1536681811800440992,base_link,34.83,0.0
1536681811883088832,8281,1536681811882819200,base_link,34.83,0.0
1536681811999159296,8282,1536681811998700544,base_link,34.83,0.0
1536681812069543104,8283,1536681812063706048,base_link,34.83,0.0
1536681812175401472,8284,1536681812174988160,base_link,34.82,0.0
1536681812292919520,8285,1536681812292676288,base_link,34.82,0.0
1536681812393246080,8286,1536681812392959488,base_link,34.82,0.0
1536681812495082784,8287,1536681812485516544,base_link,34.82,0.0
1536681812591132096,8288,1536681812588979424,base_link,34.82,0.0
1536681812674633344,8289,1536681812674220960,base_link,34.82,0.0
1536681812790725664,8290,1536681812789746560,base_link,34.82,0.0
1536681812880228352,8291,1536681812880002880,base_link,34.82,0.0
1536681812986053312,8292,1536681812985739104,base_link,34.81,0.0
1536681813079512480,8293,1536681813078797312,base_link,34.82,0.0
1536681813196659808,8294,1536681813196326464,base_link,34.81,0.0
1536681813292961696,8295,1536681813292696224,base_link,34.81,0.0
1536681813391653888,8296,1536681813391455104,base_link,34.81,0.0
1536681813496575328,8297,1536681813495890272,base_link,34.81,0.0
1536681813613490944,8298,1536681813613077632,base_link,34.81,0.0
1536681813679912544,8299,1536681813679651072,base_link,34.81,0.0
1536681813799134048,8300,1536681813798673568,base_link,34.81,0.0
1536681813914504128,8301,1536681813914189440,base_link,34.8,0.0
1536681813986616448,8302,1536681813985341984,base_link,34.8,0.0
1536681814075923968,8303,1536681814075504064,base_link,34.8,0.0
1536681814185456960,8304,1536681814185067040,base_link,34.8,0.0
1536681814299696480,8305,1536681814297778336,base_link,34.8,0.0
1536681814400474592,8306,1536681814400218592,base_link,34.8,0.0
1536681814522558752,8307,1536681814521977568,base_link,34.8,0.0
1536681814577421280,8308,1536681814576903392,base_link,34.8,0.0
1536681814682836480,8309,1536681814682243808,base_link,34.8,0.0
1536681814777501440,8310,1536681814777163584,base_link,34.8,0.0
1536681814887758368,8311,1536681814887350880,base_link,34.79,0.0
1536681815026304800,8312,1536681815023441760,base_link,34.79,0.0
1536681815073183296,8313,1536681815072831360,base_link,34.79,0.0
1536681815179796512,8314,1536681815179565664,base_link,34.79,0.0
1536681815300997312,8315,1536681815300529248,base_link,34.79,0.0
1536681815422487744,8316,1536681815422119424,base_link,34.79,0.0
1536681815504535200,8317,1536681815504264096,base_link,34.78,0.0
1536681815595059680,8318,1536681815594762400,base_link,34.78,0.0
1536681815682612480,8319,1536681815682135776,base_link,34.79,0.0
1536681815776221376,8320,1536681815775543520,base_link,34.78,0.0
1536681815857405312,8321,1536681815857051616,base_link,34.78,0.0
1536681815983381408,8322,1536681815982695392,base_link,34.78,0.0
1536681816070907808,8323,1536681816070515584,base_link,34.78,0.0
1536681816175235392,8324,1536681816174551904,base_link,34.78,0.0
1536681816278668928,8325,1536681816278379264,base_link,34.78,0.0
1536681816401354176,8326,1536681816400993920,base_link,34.78,0.0
1536681816490805696,8327,1536681816487885664,base_link,34.78,0.0
1536681816575987296,8328,1536681816575683360,base_link,34.77,0.0
1536681816709904480,8329,1536681816709324416,base_link,34.77,0.0
1536681816814124416,8330,1536681816813943232,base_link,34.77,0.0
1536681816880877760,8331,1536681816880652736,base_link,34.77,0.0
1536681816992119520,8332,1536681816991085280,base_link,34.77,0.0
1536681817085373888,8333,1536681817084534784,base_link,34.77,0.0
1536681817188658848,8334,1536681817188339840,base_link,34.77,0.0
1536681817300043776,8335,1536681817298239424,base_link,34.77,0.0
1536681817372651104,8336,1536681817372404768,base_link,34.77,0.0
1536681817484265184,8337,1536681817483113632,base_link,34.77,0.0
1536681817581392608,8338,1536681817580849056,base_link,34.77,0.0
1536681817661752032,8339,1536681817661424064,base_link,34.76,0.0
1536681817789661568,8340,1536681817789379488,base_link,34.76,0.0
1536681817878583584,8341,1536681817878133952,base_link,34.76,0.0
1536681818031249216,8342,1536681818031012640,base_link,34.76,0.0
1536681818102653440,8343,1536681818102173408,base_link,34.76,0.0
1536681818192729056,8344,1536681818192373888,base_link,34.76,0.0
1536681818306010496,8345,1536681818304386688,base_link,34.75,0.0
1536681818403652384,8346,1536681818402713760,base_link,34.76,0.0
1536681818482861056,8347,1536681818480906944,base_link,34.75,0.0
1536681818623372384,8348,1536681818622960224,base_link,34.75,0.0
1536681818690584352,8349,1536681818689179168,base_link,34.75,0.0
1536681818783191168,8350,1536681818782199840,base_link,34.75,0.0
1536681818901812576,8351,1536681818899524928,base_link,34.75,0.0
1536681818975248416,8352,1536681818974846464,base_link,34.75,0.0
1536681819096304384,8353,1536681819096074368,base_link,34.75,0.0
1536681819191361696,8354,1536681819191058272,base_link,34.74,0.0
1536681819289822816,8355,1536681819289371456,base_link,34.74,0.0
1536681819422975168,8356,1536681819422174976,base_link,34.74,0.0
1536681819479098848,8357,1536681819478759264,base_link,34.74,0.0
1536681819584628512,8358,1536681819584341536,base_link,34.74,0.0
1536681819717475360,8359,1536681819716630400,base_link,34.74,0.0
1536681819786678784,8360,1536681819786413920,base_link,34.74,0.0
1536681819924782976,8361,1536681819924387200,base_link,34.74,0.0
1536681819983070176,8362,1536681819982668864,base_link,34.74,0.0
1536681820082633952,8363,1536681820082382432,base_link,34.74,0.0
1536681820177932160,8364,1536681820177665984,base_link,34.73,0.0
1536681820272036352,8365,1536681820271790624,base_link,34.73,0.0
1536681820372586080,8366,1536681820372140320,base_link,34.73,0.0
1536681820496085632,8367,1536681820495782624,base_link,34.73,0.0
1536681820588465824,8368,1536681820588058400,base_link,34.73,0.0
1536681820683633920,8369,1536681820683290560,base_link,34.73,0.0
1536681820793202880,8370,1536681820792324576,base_link,34.73,0.0
1536681820879123520,8371,1536681820878876064,base_link,34.73,0.0
1536681820986496320,8372,1536681820985802528,base_link,34.73,0.0
1536681821085977024,8373,1536681821085268896,base_link,34.73,0.0
1536681821194352128,8374,1536681821194052000,base_link,34.73,0.0
1536681821284562432,8375,1536681821284290528,base_link,34.73,0.0
1536681821378732896,8376,1536681821378477792,base_link,34.72,0.0
1536681821515623488,8377,1536681821514456128,base_link,34.72,0.0
1536681821635197120,8378,1536681821634901472,base_link,34.72,0.0
1536681821700532416,8379,1536681821700240480,base_link,34.72,0.0
1536681821822961728,8380,1536681821821341952,base_link,34.72,0.0
1536681821873207072,8381,1536681821872905088,base_link,34.72,0.0
1536681821978609760,8382,1536681821978439264,base_link,34.72,0.0
1536681822097738272,8383,1536681822097533216,base_link,34.71,0.0
1536681822196013472,8384,1536681822195813280,base_link,34.71,0.0
1536681822269416320,8385,1536681822269205024,base_link,34.71,0.0
1536681822392705248,8386,1536681822392412352,base_link,34.72,0.0
1536681822477635872,8387,1536681822477442048,base_link,34.72,0.0
1536681822634218752,8388,1536681822632994752,base_link,34.71,0.0
1536681822681359200,8389,1536681822681092352,base_link,34.71,0.0
1536681822818140864,8390,1536681822817934112,base_link,34.71,0.0
1536681822902631360,8391,1536681822902110304,base_link,34.71,0.0
1536681822990437088,8392,1536681822990162016,base_link,34.71,0.0
1536681823143103968,8393,1536681823142710720,base_link,34.7,0.0
1536681823197385760,8394,1536681823197123904,base_link,34.71,0.0
1536681823283813696,8395,1536681823282526048,base_link,34.71,0.0
1536681823428150048,8396,1536681823427469184,base_link,34.7,0.0
1536681823483395456,8397,1536681823483119552,base_link,34.7,0.0
1536681823584275360,8398,1536681823583811776,base_link,34.7,0.0
1536681823739021088,8399,1536681823738687328,base_link,34.7,0.0
1536681823783583296,8400,1536681823783313120,base_link,34.7,0.0
1536681823873894112,8401,1536681823873452640,base_link,34.7,0.0
1536681823998549792,8402,1536681823998350624,base_link,34.7,0.0
1536681824099963776,8403,1536681824099551680,base_link,34.69,0.0
1536681824194638336,8404,1536681824194338112,base_link,34.69,0.0
1536681824301367200,8405,1536681824300820416,base_link,34.69,0.0
1536681824381675456,8406,1536681824381194080,base_link,34.69,0.0
1536681824472638400,8407,1536681824472000832,base_link,34.7,0.0
1536681824590362816,8408,1536681824589898560,base_link,34.69,0.0
1536681824706798304,8409,1536681824706518528,base_link,34.69,0.0
1536681824777087296,8410,1536681824776479232,base_link,34.69,0.0
1536681824890036288,8411,1536681824889632608,base_link,34.69,0.0
1536681825010113312,8412,1536681825009857856,base_link,34.69,0.0
1536681825079561280,8413,1536681825079218144,base_link,34.69,0.0
1536681825203337152,8414,1536681825203017472,base_link,34.69,0.0
1536681825285435840,8415,1536681825285268608,base_link,34.69,0.0
1536681825381115808,8416,1536681825380218432,base_link,34.68,0.0
1536681825477119744,8417,1536681825476892928,base_link,34.68,0.0
1536681825584712384,8418,1536681825584408896,base_link,34.68,0.0
1536681825670479104,8419,1536681825670302976,base_link,34.68,0.0
1536681825808794880,8420,1536681825808523456,base_link,34.68,0.0
1536681825876387264,8421,1536681825876154592,base_link,34.68,0.0
1536681825977617632,8422,1536681825977240960,base_link,34.68,0.0
1536681826093831872,8423,1536681826093490240,base_link,34.68,0.0
1536681826203717536,8424,1536681826203404288,base_link,34.68,0.0
1536681826285251296,8425,1536681826285047232,base_link,34.68,0.0
1536681826396936928,8426,1536681826396752448,base_link,34.67,0.0
1536681826528854304,8427,1536681826528510144,base_link,34.67,0.0
1536681826597278656,8428,1536681826596269568,base_link,34.67,0.0
1536681826694602080,8429,1536681826694305888,base_link,34.67,0.0
1536681826790270144,8430,1536681826789931392,base_link,34.67,0.0
1536681826894262432,8431,1536681826893994176,base_link,34.67,0.0
1536681826997777280,8432,1536681826997506240,base_link,34.67,0.0
1536681827075792832,8433,1536681827075614336,base_link,34.67,0.0
1536681827222987680,8434,1536681827222579520,base_link,34.66,0.0
1536681827274864256,8435,1536681827274677408,base_link,34.66,0.0
1536681827388678048,8436,1536681827387899264,base_link,34.66,0.0
1536681827493771392,8437,1536681827493524128,base_link,34.66,0.0
1536681827591596640,8438,1536681827591137280,base_link,34.66,0.0
1536681827697608832,8439,1536681827695162368,base_link,34.66,0.0
1536681827789491072,8440,1536681827787994528,base_link,34.66,0.0
1536681827876253440,8441,1536681827875899680,base_link,34.66,0.0
1536681827984772192,8442,1536681827984410368,base_link,34.66,0.0
1536681828082563840,8443,1536681828082395584,base_link,34.65,0.0
1536681828188145568,8444,1536681828187272128,base_link,34.65,0.0
1536681828286743424,8445,1536681828281957792,base_link,34.65,0.0
1536681828382193472,8446,1536681828381968096,base_link,34.65,0.0
1536681828470471520,8447,1536681828470201312,base_link,34.65,0.0
1536681828607216160,8448,1536681828606969440,base_link,34.65,0.0
1536681828739109568,8449,1536681828738806752,base_link,34.65,0.0
1536681828818465408,8450,1536681828817547648,base_link,34.65,0.0
1536681828890065792,8451,1536681828889833504,base_link,34.64,0.0
1536681828977697568,8452,1536681828977322240,base_link,34.64,0.0
1536681829091700256,8453,1536681829091446656,base_link,34.64,0.0
1536681829205786368,8454,1536681829204866016,base_link,34.64,0.0
1536681829301022784,8455,1536681829300795680,base_link,34.64,0.0
1536681829422167392,8456,1536681829419850720,base_link,34.64,0.0
1536681829476582048,8457,1536681829476276416,base_link,34.64,0.0
1536681829577802112,8458,1536681829577198240,base_link,34.64,0.0
1536681829675550240,8459,1536681829672568992,base_link,34.63,0.0
1536681829771078208,8460,1536681829770364160,base_link,34.63,0.0
1536681829886832192,8461,1536681829886465696,base_link,34.63,0.0
1536681830036591776,8462,1536681830036076544,base_link,34.63,0.0
1536681830096283584,8463,1536681830095953760,base_link,34.63,0.0
1536681830186322592,8464,1536681830186078432,base_link,34.63,0.0
1536681830284971488,8465,1536681830283769536,base_link,34.63,0.0
1536681830386895232,8466,1536681830386536608,base_link,34.62,0.0
1536681830487408256,8467,1536681830487168896,base_link,34.63,0.0
1536681830596860064,8468,1536681830596682912,base_link,34.62,0.0
1536681830684102560,8469,1536681830683826624,base_link,34.62,0.0
1536681830808770240,8470,1536681830808393056,base_link,34.62,0.0
1536681830887654880,8471,1536681830887453824,base_link,34.62,0.0
1536681831009196416,8472,1536681831008964224,base_link,34.61,0.0
1536681831078114432,8473,1536681831077835744,base_link,34.61,0.0
1536681831185331776,8474,1536681831185107360,base_link,34.61,0.0
1536681831315391424,8475,1536681831314786272,base_link,34.61,0.0
1536681831395739616,8476,1536681831395439392,base_link,34.61,0.0
1536681831487421760,8477,1536681831479711456,base_link,34.61,0.0
1536681831583172480,8478,1536681831582773984,base_link,34.61,0.0
1536681831677494400,8479,1536681831677301152,base_link,34.61,0.0
1536681831854519360,8480,1536681831854313504,base_link,34.61,0.0
1536681831882709280,8481,1536681831881200640,base_link,34.61,0.0
1536681831977175456,8482,1536681831976923104,base_link,34.61,0.0
1536681832067198432,8483,1536681832066497856,base_link,34.6,0.0
1536681832160102816,8484,1536681832158761952,base_link,34.6,0.0
1536681832277178016,8485,1536681832276989728,base_link,34.6,0.0
1536681832384636512,8486,1536681832384436832,base_link,34.6,0.0
1536681832470256224,8487,1536681832470051968,base_link,34.6,0.0
1536681832588296000,8488,1536681832586001408,base_link,34.6,0.0
1536681832672243648,8489,1536681832671908960,base_link,34.6,0.0
1536681832777471584,8490,1536681832776951616,base_link,34.6,0.0
1536681832890155968,8491,1536681832887311584,base_link,34.6,0.0
1536681832995714880,8492,1536681832988096416,base_link,34.6,0.0
1536681833113991584,8493,1536681833113811904,base_link,34.6,0.0
1536681833181731168,8494,1536681833181140576,base_link,34.6,0.0
1536681833308788064,8495,1536681833308348704,base_link,34.6,0.0
1536681833442014272,8496,1536681833441090624,base_link,34.6,0.0
1536681833484357184,8497,1536681833484131200,base_link,34.6,0.0
1536681833579179040,8498,1536681833578722432,base_link,34.6,0.0
1536681833684601536,8499,1536681833684060448,base_link,34.6,0.0
1536681833806267840,8500,1536681833806131552,base_link,34.6,0.0
1536681833919479712,8501,1536681833918683584,base_link,34.6,0.0
1536681833995761728,8502,1536681833985471488,base_link,34.6,0.0
1536681834064686304,8503,1536681834064521920,base_link,34.6,0.0
1536681834197984256,8504,1536681834195489344,base_link,34.6,0.0
1536681834279670752,8505,1536681834279482208,base_link,34.6,0.0
1536681834392180224,8506,1536681834388346304,base_link,34.6,0.0
1536681834493626400,8507,1536681834492422336,base_link,34.6,0.0
1536681834582609920,8508,1536681834582370176,base_link,34.6,0.0
1536681834682740224,8509,1536681834681060096,base_link,34.59,0.0
1536681834795583968,8510,1536681834795411296,base_link,34.59,0.0
1536681834894159680,8511,1536681834893715936,base_link,34.6,0.0
1536681835007128192,8512,1536681835006838912,base_link,34.59,0.0
1536681835083812896,8513,1536681835083538528,base_link,34.59,0.0
1536681835177038176,8514,1536681835176674880,base_link,34.59,0.0
1536681835284426144,8515,1536681835283185472,base_link,34.59,0.0
1536681835420208384,8516,1536681835419690816,base_link,34.59,0.0
1536681835470091232,8517,1536681835469894304,base_link,34.59,0.0
1536681835580993376,8518,1536681835580768480,base_link,34.59,0.0
1536681835661291584,8519,1536681835661020128,base_link,34.59,0.0
1536681835757196896,8520,1536681835756965216,base_link,34.59,0.0
1536681835893345056,8521,1536681835893153792,base_link,34.59,0.0
1536681836003822976,8522,1536681836003028352,base_link,34.59,0.0
1536681836071144448,8523,1536681836070525984,base_link,34.59,0.0
1536681836190709504,8524,1536681836187811456,base_link,34.58,0.0
1536681836287112544,8525,1536681836286510720,base_link,34.59,0.0
1536681836378548224,8526,1536681836378259904,base_link,34.59,0.0
1536681836491674656,8527,1536681836489542208,base_link,34.58,0.0
1536681836593832416,8528,1536681836593556992,base_link,34.58,0.0
1536681836683205696,8529,1536681836682681632,base_link,34.58,0.0
1536681836785070816,8530,1536681836784748576,base_link,34.58,0.0
1536681836885279360,8531,1536681836885026016,base_link,34.58,0.0
1536681836975907584,8532,1536681836975653568,base_link,34.58,0.0
1536681837056912704,8533,1536681837056722784,base_link,34.58,0.0
1536681837199047904,8534,1536681837190266752,base_link,34.58,0.0
1536681837285843424,8535,1536681837285657376,base_link,34.58,0.0
1536681837380853728,8536,1536681837380409408,base_link,34.58,0.0
1536681837474472032,8537,1536681837473993504,base_link,34.58,0.0
1536681837584486016,8538,1536681837584264640,base_link,34.58,0.0
1536681837677776992,8539,1536681837677419808,base_link,34.58,0.0
1536681837827368064,8540,1536681837827015520,base_link,34.58,0.0
1536681837880924896,8541,1536681837880611040,base_link,34.58,0.0
1536681838023223456,8542,1536681838021633632,base_link,34.58,0.0
1536681838078000512,8543,1536681838077622336,base_link,34.58,0.0
1536681838179285344,8544,1536681838179032896,base_link,34.58,0.0
1536681838268807168,8545,1536681838268061920,base_link,34.58,0.0
1536681838404337920,8546,1536681838404112352,base_link,34.58,0.0
1536681838477146944,8547,1536681838476992640,base_link,34.58,0.0
1536681838576347168,8548,1536681838575960768,base_link,34.58,0.0
1536681838673501472,8549,1536681838673204384,base_link,34.57,0.0
1536681838778388192,8550,1536681838777885568,base_link,34.57,0.0
1536681838899435392,8551,1536681838898939168,base_link,34.57,0.0
1536681838993608672,8552,1536681838993240352,base_link,34.57,0.0
1536681839078217600,8553,1536681839077708032,base_link,34.57,0.0
1536681839181876480,8554,1536681839180208800,base_link,34.57,0.0
1536681839285435360,8555,1536681839282261152,base_link,34.57,0.0
1536681839377550272,8556,1536681839377329248,base_link,34.57,0.0
1536681839476180576,8557,1536681839469144416,base_link,34.57,0.0
1536681839593406592,8558,1536681839593026048,base_link,34.56,0.0
1536681839683361408,8559,1536681839683108352,base_link,34.57,0.0
1536681839765199840,8560,1536681839764891616,base_link,34.56,0.0
1536681839894876384,8561,1536681839894299968,base_link,34.57,0.0
1536681840008197920,8562,1536681840008025856,base_link,34.56,0.0
1536681840083736672,8563,1536681840083486048,base_link,34.56,0.0
1536681840183417728,8564,1536681840183032640,base_link,34.56,0.0
1536681840276904224,8565,1536681840276576384,base_link,34.56,0.0
1536681840371641024,8566,1536681840371420416,base_link,34.56,0.0
1536681840512468928,8567,1536681840510145632,base_link,34.56,0.0
1536681840600504576,8568,1536681840600168256,base_link,34.56,0.0
1536681840681618880,8569,1536681840681363936,base_link,34.56,0.0
1536681840817844864,8570,1536681840817607040,base_link,34.56,0.0
1536681840877406368,8571,1536681840877124864,base_link,34.56,0.0
1536681840994190016,8572,1536681840993617856,base_link,34.55,0.0
1536681841081319136,8573,1536681841080218400,base_link,34.55,0.0
1536681841182560608,8574,1536681841181473536,base_link,34.55,0.0
1536681841273223648,8575,1536681841273002816,base_link,34.55,0.0
1536681841380836480,8576,1536681841380546464,base_link,34.55,0.0
1536681841477904736,8577,1536681841477685728,base_link,34.55,0.0
1536681841593896832,8578,1536681841593646496,base_link,34.54,0.0
1536681841687633760,8579,1536681841687458208,base_link,34.54,0.0
1536681841782865280,8580,1536681841782674464,base_link,34.54,0.0
1536681841890604128,8581,1536681841890223104,base_link,34.54,0.0
1536681841985615296,8582,1536681841985062272,base_link,34.54,0.0
1536681842089075712,8583,1536681842088757248,base_link,34.54,0.0
1536681842193093408,8584,1536681842192587552,base_link,34.54,0.0
1536681842283093280,8585,1536681842282862592,base_link,34.54,0.0
1536681842383040384,8586,1536681842382374400,base_link,34.54,0.0
1536681842503699328,8587,1536681842503225152,base_link,34.54,0.0
1536681842594630464,8588,1536681842594295072,base_link,34.54,0.0
1536681842726051744,8589,1536681842725570432,base_link,34.53,0.0
1536681842784738976,8590,1536681842783891104,base_link,34.53,0.0
1536681842913285696,8591,1536681842912895168,base_link,34.53,0.0
1536681842982738432,8592,1536681842976428544,base_link,34.53,0.0
1536681843087433568,8593,1536681843086689376,base_link,34.53,0.0
1536681843195969920,8594,1536681843195683168,base_link,34.53,0.0
1536681843316171232,8595,1536681843315894592,base_link,34.53,0.0
1536681843390850784,8596,1536681843390120928,base_link,34.53,0.0
1536681843483486528,8597,1536681843482834144,base_link,34.53,0.0
1536681843575811872,8598,1536681843574103232,base_link,34.53,0.0
1536681843686898304,8599,1536681843686528160,base_link,34.52,0.0
