%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536681801344074528,1298,1536681801343116160,,5,65528,40.5914511,-79.9000231,455.0,0.197430998087,15.9987821579,-1.93510735059e-15,6.42513370514,20.1709041595,-5.62603139877,-16.0,-0.0
1536681801411733504,1299,1536681801411351424,,5,65528,40.5914511,-79.9000231,455.0,0.197430998087,15.9987821579,-1.93510735059e-15,6.77531766891,20.1109256744,-5.5973739624,-16.0,-0.0
1536681801465212608,1300,1536681801454623808,,5,65528,40.5914511,-79.9000231,455.0,0.197430998087,15.9987821579,-1.93510735059e-15,7.00528526306,20.0609703064,-5.56640434265,-16.0,-0.0
1536681801503124640,1301,1536681801499686752,,5,65528,40.5914511,-79.9000231,455.0,0.197430998087,15.9987821579,-1.93510735059e-15,7.32888364792,19.9926300049,-5.51471090317,-16.0,-0.0
1536681801654885120,1302,1536681801654344704,,5,65528,40.5914511,-79.9000231,455.0,0.638037025929,15.9872732162,-1.8797392116e-15,8.06255626678,19.8587627411,-5.30953502655,-16.0,-0.0
1536681801712877792,1303,1536681801711988352,,5,65528,40.5914511,-79.9000231,455.0,0.638037025929,15.9872732162,-1.8797392116e-15,8.35482883453,19.7973651886,-5.22725439072,-16.0,-0.0
1536681801769565376,1304,1536681801769130272,,5,65528,40.5914511,-79.9000231,455.0,0.638037025929,15.9872732162,-1.8797392116e-15,8.60353469849,19.7339305878,-5.19332742691,-16.0,-0.0
1536681801809495968,1305,1536681801808653440,,5,65528,40.5914511,-79.9000231,455.0,0.638037025929,15.9872732162,-1.8797392116e-15,8.73676204681,19.6899681091,-5.21279144287,-16.0,-0.0
1536681801856383392,1306,1536681801853745856,,5,65528,40.5914511,-79.9000231,455.0,1.12842607498,15.9601583481,-1.81636329276e-15,8.91937446594,19.6106719971,-5.24290990829,-16.0,-0.0
1536681801909739936,1307,1536681801909037920,,5,65528,40.5914511,-79.9000231,455.0,1.12842607498,15.9601583481,-1.81636329276e-15,8.98622894287,19.5897388458,-5.23597288132,-16.0,-0.0
1536681801947088096,1308,1536681801946703680,,5,65528,40.5914511,-79.9000231,455.0,1.12842607498,15.9601583481,-1.81636329276e-15,9.19074344635,19.5336265564,-5.2059879303,-16.0,-0.0
1536681802023855360,1309,1536681802023364992,,5,65528,40.5914511,-79.9000231,455.0,1.12842607498,15.9601583481,-1.81636329276e-15,9.44453716278,19.4570541382,-5.1929974556,-16.0,-0.0
1536681802056515680,1310,1536681802056060544,,5,65528,40.5914511,-79.9000231,455.0,2.62126898766,15.7838191986,-1.61194744655e-15,9.50482082367,19.4403686523,-5.18116664886,-16.0,-0.0
1536681802154359424,1311,1536681802153691872,,5,65528,40.5914511,-79.9000231,455.0,2.62126898766,15.7838191986,-1.61194744655e-15,9.76052093506,19.3686904907,-5.15113401413,-16.0,-0.0
1536681802216305536,1312,1536681802215638624,,5,65528,40.5914511,-79.9000231,455.0,2.62126898766,15.7838191986,-1.61194744655e-15,9.87551593781,19.3350543976,-5.17542982101,-16.0,-0.0
1536681802243008288,1313,1536681802242702016,,5,65528,40.5914511,-79.9000231,455.0,2.62126898766,15.7838191986,-1.61194744655e-15,9.94934940338,19.3142681122,-5.17285776138,-16.0,-0.0
1536681802285854976,1314,1536681802284493856,,5,65528,40.5914511,-79.9000231,455.0,2.62126898766,15.7838191986,-1.61194744655e-15,10.0261306763,19.295589447,-5.1712012291,-16.0,-0.0
1536681802345383488,1315,1536681802343888128,,5,65528,40.5914511,-79.9000231,455.0,3.59026193619,15.5919857025,-1.46978736472e-15,10.1080226898,19.2716636658,-5.2068271637,-16.0,-0.0
1536681802367749824,1316,1536681802367403584,,5,65528,40.5914511,-79.9000231,455.0,3.59026193619,15.5919857025,-1.46978736472e-15,10.13651371,19.264043808,-5.21876811981,-16.0,-0.0
1536681802428980224,1317,1536681802428675232,,5,65528,40.5914511,-79.9000231,455.0,3.59026193619,15.5919857025,-1.46978736472e-15,10.2055158615,19.2254371643,-5.29766464233,-16.0,-0.0
1536681802471966624,1318,1536681802471609184,,5,65528,40.5914511,-79.9000231,455.0,3.59026193619,15.5919857025,-1.46978736472e-15,10.22519207,19.1963043213,-5.36372375488,-16.0,-0.0
1536681802516702336,1319,1536681802511764256,,5,65528,40.5914511,-79.9000231,455.0,3.59026193619,15.5919857025,-1.46978736472e-15,10.2513046265,19.1742515564,-5.41742897034,-16.0,-0.0
1536681802556211776,1320,1536681802555176384,,5,65528,40.5914511,-79.9000231,455.0,5.71701383591,14.9437532425,-1.12994975218e-15,10.2642383575,19.1532287598,-5.48633623123,-16.0,-0.0
1536681802608523424,1321,1536681802608053120,,5,65528,40.5914511,-79.9000231,455.0,5.71701383591,14.9437532425,-1.12994975218e-15,10.2858896255,19.1317424774,-5.56413984299,-16.0,-0.0
1536681802677761344,1322,1536681802675682592,,5,65528,40.5914511,-79.9000231,455.0,5.71701383591,14.9437532425,-1.12994975218e-15,10.3074464798,19.0875968933,-5.65433454514,-16.0,-0.0
1536681802730368768,1323,1536681802728218208,,5,65528,40.5914511,-79.9000231,455.0,5.71701383591,14.9437532425,-1.12994975218e-15,10.3474140167,19.0369529724,-5.75393772125,-16.0,-0.0
1536681802775157344,1324,1536681802774680192,,5,65528,40.5914511,-79.9000231,455.0,5.71701383591,14.9437532425,-1.12994975218e-15,10.3846721649,19.0047416687,-5.80648088455,-16.0,-0.0
1536681802804894816,1325,1536681802804427008,,5,65528,40.5914511,-79.9000231,455.0,6.24230718613,14.7320604324,-1.03969494453e-15,10.4042568207,18.9967498779,-5.81931495667,-16.0,-0.0
1536681802831412512,1326,1536681802831232384,,5,65528,40.5914511,-79.9000231,455.0,6.24230718613,14.7320604324,-1.03969494453e-15,10.4522018433,18.9722652435,-5.82989549637,-16.0,-0.0
1536681802892881920,1327,1536681802892396800,,5,65528,40.5914511,-79.9000231,455.0,6.24230718613,14.7320604324,-1.03969494453e-15,10.5211009979,18.9427528381,-5.84300136566,-16.0,-0.0
1536681802930569312,1328,1536681802929382848,,5,65528,40.5914511,-79.9000231,455.0,6.24230718613,14.7320604324,-1.03969494453e-15,10.5580463409,18.9219303131,-5.87650585175,-16.0,-0.0
1536681803015098816,1329,1536681803014728320,,5,65528,40.5914511,-79.9000231,455.0,8.25883769989,13.703707695,-6.66804216142e-16,10.6222705841,18.8890266418,-5.96030426025,-16.0,-0.0
1536681803074178080,1330,1536681803073605376,,5,65528,40.5914511,-79.9000231,455.0,8.25883769989,13.703707695,-6.66804216142e-16,10.6830759048,18.8673591614,-5.96981334686,-16.0,-0.0
1536681803155175072,1331,1536681803154964192,,5,65528,40.5914511,-79.9000231,455.0,8.25883769989,13.703707695,-6.66804216142e-16,10.7577838898,18.8351459503,-6.02637290955,-16.0,-0.0
1536681803167196512,1332,1536681803166821952,,5,65528,40.5914511,-79.9000231,455.0,8.25883769989,13.703707695,-6.66804216142e-16,10.7766103745,18.826997757,-6.04261636734,-16.0,-0.0
1536681803245319744,1333,1536681803239978112,,5,65528,40.5914511,-79.9000231,455.0,8.25883769989,13.703707695,-6.66804216142e-16,10.8368864059,18.8052406311,-6.07183885574,-16.0,-0.0
1536681803288656448,1334,1536681803288395104,,5,65528,40.5914511,-79.9000231,455.0,8.73865318298,13.4028339386,-5.71197409865e-16,10.8913822174,18.7937889099,-6.04724121094,-16.0,-0.0
1536681803323717536,1335,1536681803323546848,,5,65528,40.5914511,-79.9000231,455.0,8.73865318298,13.4028339386,-5.71197409865e-16,10.965634346,18.7815093994,-6.01285028458,-16.0,-0.0
1536681803367718400,1336,1536681803367463136,,5,65528,40.5914511,-79.9000231,455.0,8.73865318298,13.4028339386,-5.71197409865e-16,11.0061302185,18.7720890045,-6.00572538376,-16.0,-0.0
1536681803438033856,1337,1536681803432023584,,5,65528,40.5914511,-79.9000231,455.0,8.73865318298,13.4028339386,-5.71197409865e-16,11.0683145523,18.7571125031,-5.97118616104,-16.0,-0.0
1536681803478511040,1338,1536681803477293376,,5,65528,40.5914511,-79.9000231,455.0,8.73865318298,13.4028339386,-5.71197409865e-16,11.1140222549,18.7497997284,-5.94107055664,-16.0,-0.0
1536681803551552512,1339,1536681803550725824,,5,65528,40.5914511,-79.9000231,455.0,10.5426197052,12.0354957581,-1.82824648527e-16,11.1978111267,18.735326767,-5.8972363472,-16.0,-0.0
1536681803589744864,1340,1536681803588936896,,5,65528,40.5914511,-79.9000231,455.0,10.5426197052,12.0354957581,-1.82824648527e-16,11.243642807,18.7258892059,-5.87792301178,-16.0,-0.0
1536681803636396960,1341,1536681803636244096,,5,65528,40.5914511,-79.9000231,455.0,10.5426197052,12.0354957581,-1.82824648527e-16,11.3047399521,18.7093048096,-5.84042310715,-15.9899997711,-0.0
1536681803700425056,1342,1536681803697957600,,5,65528,40.5914511,-79.9000231,455.0,10.5426197052,12.0354957581,-1.82824648527e-16,11.3609237671,18.6930980682,-5.81100034714,-15.9899997711,-0.0
1536681803743643456,1343,1536681803743278272,,5,65528,40.5914511,-79.9000231,455.0,10.5426197052,12.0354957581,-1.82824648527e-16,11.3980464935,18.6800136566,-5.80482292175,-15.9899997711,-0.0
1536681803791640192,1344,1536681803790223424,,5,65528,40.5914511,-79.9000231,455.0,11.758939743,10.8502225876,1.11285725928e-16,11.4285125732,18.6631622314,-5.82749557495,-15.9899997711,-0.0
1536681803830467008,1345,1536681803830081696,,5,65528,40.5914511,-79.9000231,455.0,11.758939743,10.8502225876,1.11285725928e-16,11.4490690231,18.6391544342,-5.86817884445,-15.9899997711,-0.0
1536681803883468320,1346,1536681803883024544,,5,65528,40.5914511,-79.9000231,455.0,11.758939743,10.8502225876,1.11285725928e-16,11.483086586,18.6017074585,-5.9118180275,-15.9899997711,-0.0
1536681803939747168,1347,1536681803939065472,,5,65528,40.5914511,-79.9000231,455.0,11.758939743,10.8502225876,1.11285725928e-16,11.5632228851,18.5714969635,-5.86463975906,-15.9899997711,-0.0
1536681803987129792,1348,1536681803986753696,,5,65528,40.5914511,-79.9000231,455.0,11.758939743,10.8502225876,1.11285725928e-16,11.6449022293,18.5526428223,-5.80586194992,-15.9899997711,-0.0
1536681804034628000,1349,1536681804034249952,,5,65528,40.5914511,-79.9000231,455.0,12.4970026016,9.99124240875,3.06867179325e-16,11.7266550064,18.5227146149,-5.75867319107,-15.9899997711,-0.0
1536681804074758784,1350,1536681804074173248,,5,65528,40.5914511,-79.9000231,455.0,12.4970026016,9.99124240875,3.06867179325e-16,11.8135023117,18.4846134186,-5.70686435699,-15.9899997711,-0.0
1536681804127422464,1351,1536681804127118368,,5,65528,40.5914511,-79.9000231,455.0,12.4970026016,9.99124240875,3.06867179325e-16,11.9015607834,18.4434967041,-5.66598987579,-16.0,-0.0
1536681804216365408,1352,1536681804216056512,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.0301828384,18.3256111145,-5.79112482071,-16.0,-0.0
1536681804276691616,1353,1536681804276281280,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.1014709473,18.2340373993,-5.89491796494,-16.0,-0.0
1536681804325791040,1354,1536681804325524672,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.2103710175,18.1352176666,-6.01098585129,-15.9899997711,-0.0
1536681804392341664,1355,1536681804391956736,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.3450174332,18.0379829407,-6.08365154266,-15.9899997711,-0.0
1536681804433606528,1356,1536681804432865152,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.4367027283,17.9728908539,-6.1146440506,-15.9899997711,-0.0
1536681804467616960,1357,1536681804465993280,,5,65528,40.5914511,-79.9000231,455.0,12.8427734375,9.54270172119,4.04142192452e-16,12.5200519562,17.9129295349,-6.14996767044,-15.9899997711,-0.0
1536681804518073824,1358,1536681804517246048,,5,65528,40.5914511,-79.9000231,455.0,14.0609235764,7.63481712341,7.86971092081e-16,12.620098114,17.8374996185,-6.17669773102,-16.0,-0.0
1536681804548909280,1359,1536681804548672352,,5,65528,40.5914511,-79.9000231,455.0,14.0609235764,7.63481712341,7.86971092081e-16,12.7260398865,17.7619628906,-6.23019790649,-16.0,-0.0
1536681804625360128,1360,1536681804623771872,,5,65528,40.5914511,-79.9000231,455.0,14.0609235764,7.63481712341,7.86971092081e-16,12.9015617371,17.6445999146,-6.27255773544,-16.0,-0.0
1536681804644099360,1361,1536681804643879808,,5,65528,40.5914511,-79.9000231,455.0,14.0609235764,7.63481712341,7.86971092081e-16,13.0739860535,17.5687580109,-6.20517730713,-16.0,-0.0
1536681804737720096,1362,1536681804737417088,,5,65528,40.5914511,-79.9000231,455.0,14.7909698486,6.10140991211,1.0641641854e-15,13.4202861786,17.3796863556,-6.13579893112,-16.0,-0.0
1536681804758235392,1363,1536681804757080256,,5,65528,40.5914511,-79.9000231,455.0,14.7909698486,6.10140991211,1.0641641854e-15,13.5109043121,17.3357181549,-6.10404872894,-16.0,-0.0
1536681804841862624,1364,1536681804841584608,,5,65528,40.5914511,-79.9000231,455.0,14.7909698486,6.10140991211,1.0641641854e-15,13.9917526245,17.0951480865,-5.91425800323,-16.0,-0.0
1536681804891421984,1365,1536681804891177312,,5,65528,40.5914511,-79.9000231,455.0,14.7909698486,6.10140991211,1.0641641854e-15,14.1678361893,17.0014686584,-5.84839057922,-16.0,-0.0
1536681804960566848,1366,1536681804959895104,,5,65528,40.5914511,-79.9000231,455.0,15.1839895248,5.04444932938,1.24173555993e-15,14.5466680527,16.7914161682,-5.72567033768,-16.0,-0.0
1536681805005070304,1367,1536681805004151840,,5,65528,40.5914511,-79.9000231,455.0,15.1839895248,5.04444932938,1.24173555993e-15,14.735490799,16.6882610321,-5.65437698364,-16.0,-0.0
1536681805054486784,1368,1536681805054209376,,5,65528,40.5914511,-79.9000231,455.0,15.1839895248,5.04444932938,1.24173555993e-15,15.0032405853,16.5090065002,-5.57982301712,-16.0,-0.0
1536681805100498560,1369,1536681805099336800,,5,65528,40.5914511,-79.9000231,455.0,15.1839895248,5.04444932938,1.24173555993e-15,15.1742830276,16.3869018555,-5.55365943909,-16.0,-0.0
1536681805147511808,1370,1536681805146884704,,5,65528,40.5914511,-79.9000231,455.0,15.1839895248,5.04444932938,1.24173555993e-15,15.3410720825,16.2669887543,-5.50813961029,-16.0,-0.0
1536681805247781472,1371,1536681805247602880,,5,65528,40.5914511,-79.9000231,455.0,15.6141815186,3.49246907234,1.48448164316e-15,15.7329149246,15.9558858871,-5.45709180832,-16.0,-0.0
1536681805349018720,1372,1536681805348499520,,5,65528,40.5914511,-79.9000231,455.0,15.6141815186,3.49246907234,1.48448164316e-15,16.0840454102,15.6266698837,-5.49375247955,-16.0,-0.0
1536681805444683232,1373,1536681805444342880,,5,65528,40.5914511,-79.9000231,455.0,15.7958650589,2.54767489433,1.62243536628e-15,16.4670848846,15.26861763,-5.4750328064,-16.0,-0.0
1536681805531160576,1374,1536681805530546496,,5,65528,40.5914511,-79.9000231,455.0,15.7958650589,2.54767489433,1.62243536628e-15,16.8685340881,14.9378805161,-5.3653922081,-16.0,-0.0
1536681805555312992,1375,1536681805554879840,,5,65528,40.5914511,-79.9000231,455.0,15.7958650589,2.54767489433,1.62243536628e-15,16.9634799957,14.8488693237,-5.33995199203,-16.0,-0.0
1536681805610798688,1376,1536681805610617024,,5,65528,40.5914511,-79.9000231,455.0,15.7958650589,2.54767489433,1.62243536628e-15,17.2574882507,14.5784387589,-5.26294660568,-16.0,-0.0
1536681805654092576,1377,1536681805653230528,,5,65528,40.5914511,-79.9000231,455.0,15.7958650589,2.54767489433,1.62243536628e-15,17.5883255005,14.2615976334,-5.11536979675,-16.0,-0.0
1536681805714714816,1378,1536681805714123968,,5,65528,40.5914511,-79.9000231,455.0,15.9414148331,1.36795699596,1.78473385038e-15,17.9609298706,13.9196138382,-4.94693899155,-16.0,-0.0
1536681805757241152,1379,1536681805756837824,,5,65528,40.5914511,-79.9000231,455.0,15.9414148331,1.36795699596,1.78473385038e-15,18.0768623352,13.8078660965,-4.88703727722,-16.0,-0.0
1536681805846396288,1380,1536681805844464544,,5,65528,40.5914511,-79.9000231,455.0,15.9414148331,1.36795699596,1.78473385038e-15,18.6689224243,13.196187973,-4.59337902069,-16.0,-0.0
1536681805909873216,1381,1536681805908727232,,5,65528,40.5914511,-79.9000231,455.0,15.9414148331,1.36795699596,1.78473385038e-15,19.0294513702,12.811170578,-4.39948654175,-16.0,-0.0
1536681805996106240,1382,1536681805995936640,,5,65528,40.5914511,-79.9000231,455.0,15.9957227707,0.369944989681,1.91360587412e-15,19.485370636,12.3005084991,-4.16227865219,-16.0,-0.0
1536681806081146528,1383,1536681806080959808,,5,65528,40.5914511,-79.9000231,455.0,15.9957227707,0.369944989681,1.91360587412e-15,19.9416599274,11.7606658936,-3.9047806263,-16.0,-0.0
1536681806107755648,1384,1536681806104938048,,5,65528,40.5914511,-79.9000231,455.0,15.9957227707,0.369944989681,1.91360587412e-15,20.1554508209,11.5026731491,-3.79191946983,-16.0,-0.0
1536681806144105344,1385,1536681806143748000,,5,65528,40.5914511,-79.9000231,455.0,15.9957227707,0.369944989681,1.91360587412e-15,20.3724555969,11.2294044495,-3.67509841919,-16.0,-0.0
1536681806168810016,1386,1536681806168606688,,5,65528,40.5914511,-79.9000231,455.0,15.9957227707,0.369944989681,1.91360587412e-15,20.4788455963,11.0896291733,-3.61434531212,-16.0,-0.0
1536681806260334944,1387,1536681806259782912,,5,65528,40.5914511,-79.9000231,455.0,15.9998960495,0.0577769987285,1.95234650662e-15,20.8949890137,10.5341682434,-3.34163403511,-16.0,-0.0
1536681806279827488,1388,1536681806276691680,,5,65528,40.5914511,-79.9000231,455.0,15.9998960495,0.0577769987285,1.95234650662e-15,21.0027656555,10.3778810501,-3.26698422432,-16.0,-0.0
1536681806324015968,1389,1536681806323348448,,5,65528,40.5914511,-79.9000231,455.0,15.9998960495,0.0577769987285,1.95234650662e-15,21.318901062,9.91543865204,-3.0175242424,-16.0,-0.0
1536681806361502176,1390,1536681806360497696,,5,65528,40.5914511,-79.9000231,455.0,15.9998960495,0.0577769987285,1.95234650662e-15,21.5362949371,9.58818340302,-2.83975124359,-16.0,-0.0
