%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536681800061848096,305,1536681800061355648,1,1,1472,-220.0,116.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800081927616,306,1536681800081359136,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800109591104,307,1536681800109143360,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800131884768,308,1536681800131276768,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800152199520,309,1536681800151223328,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800169389824,310,1536681800168592256,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800193717856,311,1536681800193257888,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800208334304,312,1536681800207784128,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800228235520,313,1536681800227925856,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800256773120,314,1536681800256340224,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800277301632,315,1536681800276777472,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800286546720,316,1536681800285511008,1,1,1472,-220.0,122.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800303753248,317,1536681800301498496,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800324586464,318,1536681800324196256,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800348207104,319,1536681800347871872,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800367022400,320,1536681800366009856,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800404565440,321,1536681800402326976,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800416506080,322,1536681800415425824,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800428757664,323,1536681800428261888,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800465226144,324,1536681800454184256,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800468282720,325,1536681800467697920,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800492989120,326,1536681800491649280,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800509956128,327,1536681800508215200,1,1,1472,-220.0,129.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800521928832,328,1536681800521363808,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800543395456,329,1536681800541361920,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800562090272,330,1536681800561352864,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800582534208,331,1536681800581414496,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800613617472,332,1536681800601359968,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800621724672,333,1536681800621367200,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800642616128,334,1536681800641433696,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800661732064,335,1536681800661304928,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800681933792,336,1536681800681494304,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800701964480,337,1536681800701432608,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800721842784,338,1536681800721348384,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800741716800,339,1536681800741392256,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800762338400,340,1536681800761445216,1,1,1472,-220.0,130.8,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800782470144,341,1536681800781431584,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800808103200,342,1536681800807676896,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800828259584,343,1536681800827543584,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800849028416,344,1536681800847846368,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800868689760,345,1536681800868279648,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800892552736,346,1536681800891864832,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800910510720,347,1536681800910108576,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800928243424,348,1536681800927903200,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800948055168,349,1536681800947679904,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800968059456,350,1536681800967700320,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681800988471360,351,1536681800988105056,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801008543776,352,1536681801008167840,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801028737632,353,1536681801028397888,1,1,1472,-219.99996,138.8,50.0,0.00134799999522,15.9999999432,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801042192992,354,1536681801041829600,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801071538720,355,1536681801071151584,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801088363520,356,1536681801087791936,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801109094016,357,1536681801108159072,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801130689600,358,1536681801127730592,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801150029312,359,1536681801149684288,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801169054784,360,1536681801168581056,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801194083904,361,1536681801192521248,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801208419552,362,1536681801208035968,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801229253120,363,1536681801228498688,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801253204000,364,1536681801252371296,1,1,1472,-219.99365,143.599993,50.0,0.060992999028,15.999883745,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801261862496,365,1536681801261382112,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801282858656,366,1536681801282457472,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801303095104,367,1536681801301609216,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801322352896,368,1536681801321354656,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801341765632,369,1536681801341480800,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801361675552,370,1536681801361373600,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801381944352,371,1536681801381386656,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801403078208,372,1536681801402243936,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801422263840,373,1536681801421748992,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801442510144,374,1536681801441359232,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801471168384,375,1536681801461353664,1,1,1472,-219.969529,146.799892,50.0,0.197430998271,15.9987818599,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801481893184,376,1536681801481355296,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801509427392,377,1536681801508991712,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801535274528,378,1536681801534833696,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801548344736,379,1536681801547609088,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801568071808,380,1536681801567693120,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801591950144,381,1536681801591080512,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801608549600,382,1536681801607957408,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801630369184,383,1536681801629922176,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801649636416,384,1536681801648999552,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801669224256,385,1536681801668853216,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801703954080,386,1536681801703650720,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801719526400,387,1536681801716517376,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801728432096,388,1536681801727811072,1,1,1472,-219.852311,151.598309,50.0,0.638037013471,15.9872733375,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801744294400,389,1536681801743226208,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801762137440,390,1536681801761550912,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801782214752,391,1536681801781364128,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801802447072,392,1536681801801662752,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801821807776,393,1536681801821362272,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801842849504,394,1536681801841424416,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801862945664,395,1536681801861842048,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801881722496,396,1536681801881364544,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801901767168,397,1536681801901370976,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801922270560,398,1536681801921352128,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801942031072,399,1536681801941360768,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801961887584,400,1536681801961391424,1,1,1472,-219.678494,154.793459,50.0,1.12842602508,15.9601583547,-0.0,0.0,0.0,0.0,0.0,0.0
1536681801981820192,401,1536681801981445152,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802001817312,402,1536681802001388000,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802022045632,403,1536681802021337824,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802041823040,404,1536681802041337344,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802061852512,405,1536681802061384800,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802082483904,406,1536681802081347296,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802103527808,407,1536681802101353120,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802121834432,408,1536681802121351520,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802141905344,409,1536681802141357312,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802162179456,410,1536681802161336544,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802181838976,411,1536681802181329568,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802202035840,412,1536681802201346848,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802221890944,413,1536681802221353920,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802241819872,414,1536681802241435328,1,1,1472,-218.950734,161.149563,50.0,2.62126903381,15.7838192036,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802262048864,415,1536681802261569824,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802281902560,416,1536681802281370496,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802302714176,417,1536681802302177344,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802322430560,418,1536681802321485024,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802341884800,419,1536681802341361952,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802361905344,420,1536681802361368064,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802382236064,421,1536681802381361568,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802402573536,422,1536681802401374240,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802421687008,423,1536681802421362080,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802443681632,424,1536681802441537216,1,1,1472,-218.331546,164.288567,50.0,3.59026193932,15.5919857365,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802462825984,425,1536681802461367424,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802487600768,426,1536681802487173376,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
1536681802516500832,427,1536681802508793312,1,1,1472,-216.472033,170.407038,50.0,5.71701396872,14.9437529182,-0.0,0.0,0.0,0.0,0.0,0.0
