%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536681801684285952,8179,1536681801683303232,base_link,222000.0,-75000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681801796711648,8180,1536681801796034560,base_link,217000.0,-59000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681801894896384,8181,1536681801893834944,base_link,214000.0,-40000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681801977694368,8182,1536681801977035264,base_link,211000.0,-21000.0,-484000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802076431680,8183,1536681802075353920,base_link,209000.0,-5.93953697586e-11,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802177476288,8184,1536681802177070016,base_link,205000.0,20000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802263975680,8185,1536681802261936480,base_link,199000.0,37000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802368295488,8186,1536681802367788768,base_link,200000.0,55000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802472591104,8187,1536681802472166176,base_link,197000.0,71000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802587072960,8188,1536681802584112896,base_link,193000.0,83000.0,-489000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802680017600,8189,1536681802679493664,base_link,190000.0,90000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802777368032,8190,1536681802776341120,base_link,188000.0,100000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681802895173984,8191,1536681802894232288,base_link,187000.0,105000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803016369504,8192,1536681803015714528,base_link,187000.0,99000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803080291552,8193,1536681803079938240,base_link,187000.0,99000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803176871872,8194,1536681803176065632,base_link,188000.0,99000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803290846912,8195,1536681803289621408,base_link,191000.0,96000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803386532672,8196,1536681803385394336,base_link,188000.0,94000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803478589312,8197,1536681803477500928,base_link,182000.0,93000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803590858016,8198,1536681803590268224,base_link,171000.0,100000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803701776160,8199,1536681803700912480,base_link,167000.0,102000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803794394880,8200,1536681803791127232,base_link,167000.0,102000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803886598624,8201,1536681803886223776,base_link,167000.0,102000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681803995747968,8202,1536681803995376544,base_link,160000.0,97000.0,-522000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804077368576,8203,1536681804076834400,base_link,160000.0,97000.0,-522000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804226537120,8204,1536681804224052384,base_link,153000.0,82000.0,-539000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804277774912,8205,1536681804276915008,base_link,153000.0,82000.0,-539000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804396589280,8206,1536681804396066496,base_link,152000.0,73000.0,-540000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804481822592,8207,1536681804480989792,base_link,156000.0,57000.0,-542000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804583703136,8208,1536681804582699680,base_link,154000.0,44000.0,-550000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804706103680,8209,1536681804705629984,base_link,136000.0,20000.0,-576000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804807423360,8210,1536681804806797856,base_link,126000.0,19000.0,-588000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804876256928,8211,1536681804875425344,base_link,126000.0,19000.0,-588000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681804987843200,8212,1536681804983554112,base_link,108000.0,20000.0,-612000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805084705536,8213,1536681805084050848,base_link,102000.0,20000.0,-630000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805182654592,8214,1536681805182240320,base_link,79000.0,19000.0,-650000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805304308896,8215,1536681805303504064,base_link,69000.0,20000.0,-660000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805397739776,8216,1536681805397186144,base_link,60000.0,20000.0,-671000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805462351936,8217,1536681805459636064,base_link,60000.0,20000.0,-671000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805569945312,8218,1536681805569464800,base_link,22000.0,26000.0,-721000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805682385824,8219,1536681805682000928,base_link,-85000.0,46000.0,-869000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805784182272,8220,1536681805783741792,base_link,-85000.0,46000.0,-869000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681805873878464,8221,1536681805872958208,base_link,-148000.0,58000.0,-959000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806005239872,8222,1536681806004757376,base_link,-331000.0,104000.0,-990000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806083915264,8223,1536681806083356256,base_link,-331000.0,104000.0,-990000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806171948672,8224,1536681806171376800,base_link,-402000.0,118000.0,-963000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806279905824,8225,1536681806277249408,base_link,-477000.0,157000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806382675808,8226,1536681806382180896,base_link,-471000.0,157000.0,667000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806485189504,8227,1536681806479769536,base_link,-582000.0,197000.0,2723000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806577633536,8228,1536681806576859648,base_link,-683000.0,225000.0,2721000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806678700288,8229,1536681806678200576,base_link,-739000.0,238000.0,2720000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806787904928,8230,1536681806787314592,base_link,-790000.0,270000.0,2719000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806896416608,8231,1536681806895987136,base_link,-877000.0,279000.0,2717000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681806974211616,8232,1536681806973518496,base_link,-957000.0,307000.0,2716000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807081603488,8233,1536681807081132960,base_link,-966000.0,315000.0,2716000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807178176608,8234,1536681807177255808,base_link,-1094000.0,353000.0,2713000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807277609056,8235,1536681807277135424,base_link,-1094000.0,353000.0,2713000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807371258944,8236,1536681807370840128,base_link,-1107000.0,370000.0,2713000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807473133888,8237,1536681807472685088,base_link,-1220000.0,389000.0,2710000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807587945888,8238,1536681807587541856,base_link,-1226000.0,395000.0,2710000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807671953888,8239,1536681807670865856,base_link,-1230000.0,386000.0,2710000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807798796640,8240,1536681807798104224,base_link,-1167000.0,385000.0,2711000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807896147648,8241,1536681807895679168,base_link,-1166000.0,416000.0,2711000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681807982732448,8242,1536681807982304128,base_link,-1189000.0,414000.0,2711000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808084851616,8243,1536681808078793376,base_link,-1122000.0,398000.0,2712000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808180899328,8244,1536681808177503392,base_link,-1056000.0,408000.0,2714000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808280305088,8245,1536681808279730112,base_link,-975000.0,383000.0,2715000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808387865280,8246,1536681808387374720,base_link,-937000.0,388000.0,2716000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808492785856,8247,1536681808492398144,base_link,-908000.0,391000.0,1621000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808575307616,8248,1536681808574667488,base_link,-872000.0,396000.0,393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808716489216,8249,1536681808715724608,base_link,-819000.0,404000.0,-1566000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808787007840,8250,1536681808786551168,base_link,-819000.0,404000.0,-1566000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681808879693920,8251,1536681808877675776,base_link,-775000.0,416000.0,-1406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809052139456,8252,1536681809050274080,base_link,-720000.0,423000.0,-1098000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809087746080,8253,1536681809087393024,base_link,-720000.0,423000.0,-1098000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809196447584,8254,1536681809195725568,base_link,-680000.0,421000.0,-1070000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809314692672,8255,1536681809313766816,base_link,-653000.0,431000.0,-972000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809376050688,8256,1536681809375674336,base_link,-653000.0,431000.0,-972000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809477229920,8257,1536681809475975232,base_link,-617000.0,431000.0,-931000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809586379936,8258,1536681809585889984,base_link,-592000.0,426000.0,-898000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809686942912,8259,1536681809686247424,base_link,-564000.0,427000.0,-852000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809801953824,8260,1536681809797719104,base_link,-533000.0,427000.0,-809000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681809903518656,8261,1536681809902850464,base_link,-485000.0,425000.0,-770000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810002612128,8262,1536681810001528608,base_link,-457000.0,420000.0,-743000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810080118112,8263,1536681810079323392,base_link,-457000.0,420000.0,-743000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810235729600,8264,1536681810235231168,base_link,-412000.0,419000.0,-718000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810310477216,8265,1536681810310147936,base_link,-395000.0,415000.0,-719000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810393666304,8266,1536681810393277632,base_link,-380000.0,411000.0,-713000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810512601376,8267,1536681810512107424,base_link,-368000.0,411000.0,-715000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810580041600,8268,1536681810578510784,base_link,-368000.0,411000.0,-715000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810684825760,8269,1536681810684201152,base_link,-361000.0,413000.0,-717000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810774098240,8270,1536681810773681632,base_link,-360000.0,411000.0,-712000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810870189952,8271,1536681810869812928,base_link,-335000.0,417000.0,-716000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681810977928064,8272,1536681810977414528,base_link,-322000.0,418000.0,-715000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811078579936,8273,1536681811073544288,base_link,-313000.0,418000.0,-717000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811186224352,8274,1536681811185688000,base_link,-303000.0,414000.0,-717000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811302368352,8275,1536681811301024224,base_link,-287000.0,406000.0,-742000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811394779808,8276,1536681811392530816,base_link,-287000.0,406000.0,-742000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811482780896,8277,1536681811481645472,base_link,-278000.0,398000.0,-751000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811578224832,8278,1536681811577349728,base_link,-275000.0,398000.0,-766000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811669676768,8279,1536681811668952192,base_link,-270000.0,400000.0,-777000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811798330176,8280,1536681811797515680,base_link,-280000.0,388000.0,-806000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811881431136,8281,1536681811880914944,base_link,-280000.0,388000.0,-806000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681811994032352,8282,1536681811993210080,base_link,-291000.0,389000.0,-818000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812068856704,8283,1536681812061297152,base_link,-296000.0,386000.0,-849000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812171752992,8284,1536681812171039264,base_link,-298000.0,383000.0,-860000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812289737408,8285,1536681812289175360,base_link,-307000.0,374000.0,-899000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812393125760,8286,1536681812391095936,base_link,-322000.0,366000.0,-911000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812480803456,8287,1536681812480106784,base_link,-342000.0,369000.0,-947000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812591090464,8288,1536681812587231936,base_link,-363000.0,373000.0,-971000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812670809824,8289,1536681812669847648,base_link,-363000.0,371000.0,-969000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812787868672,8290,1536681812787432928,base_link,-376000.0,369000.0,-986000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812877496704,8291,1536681812876809632,base_link,-373000.0,363000.0,-985000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681812984539744,8292,1536681812983851584,base_link,-369000.0,358000.0,-981000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813077736960,8293,1536681813076757056,base_link,-366000.0,355000.0,-983000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813184361824,8294,1536681813183302528,base_link,-363000.0,349000.0,-966000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813289130848,8295,1536681813288688416,base_link,-363000.0,349000.0,-966000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813388360800,8296,1536681813387883776,base_link,-352000.0,340000.0,-963000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813494204832,8297,1536681813493432512,base_link,-356000.0,332000.0,-971000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813584164928,8298,1536681813583668800,base_link,-371000.0,320000.0,-985000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813677249728,8299,1536681813676743424,base_link,-371000.0,320000.0,-985000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813798120960,8300,1536681813797391648,base_link,-387000.0,312000.0,-1011000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813911220992,8301,1536681813910677760,base_link,-393000.0,312000.0,-1006000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681813984229216,8302,1536681813983615648,base_link,-393000.0,312000.0,-1006000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814064869312,8303,1536681814064420832,base_link,-395000.0,313000.0,-1004000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814182018240,8304,1536681814181133344,base_link,-399000.0,316000.0,-999000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814292176864,8305,1536681814291717152,base_link,-400000.0,318000.0,-1006000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814398529728,8306,1536681814398083232,base_link,-391000.0,311000.0,-980000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814519075328,8307,1536681814514720768,base_link,-396000.0,311000.0,-973000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814574711360,8308,1536681814572782368,base_link,-396000.0,311000.0,-973000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814676492160,8309,1536681814676051264,base_link,-396000.0,303000.0,-979000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814756872896,8310,1536681814753896512,base_link,-386000.0,294000.0,-961000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681814884638912,8311,1536681814884028160,base_link,-382000.0,294000.0,-955000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815014896704,8312,1536681815014320896,base_link,-393000.0,297000.0,-964000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815071694656,8313,1536681815070831520,base_link,-393000.0,297000.0,-964000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815176915872,8314,1536681815176295712,base_link,-389000.0,301000.0,-964000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815299115968,8315,1536681815298592224,base_link,-397000.0,305000.0,-960000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815397839904,8316,1536681815396860992,base_link,-372000.0,308000.0,-939000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815499559840,8317,1536681815498997856,base_link,-372000.0,308000.0,-939000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815594896992,8318,1536681815594199616,base_link,-374000.0,310000.0,-940000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815681908640,8319,1536681815681067488,base_link,-375000.0,317000.0,-934000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815754169152,8320,1536681815753623360,base_link,-368000.0,320000.0,-932000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815855638784,8321,1536681815854978272,base_link,-369000.0,322000.0,-936000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681815980955552,8322,1536681815980393568,base_link,-364000.0,320000.0,-936000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681816055924384,8323,1536681816055087040,base_link,-364000.0,320000.0,-936000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681816173222208,8324,1536681816172506592,base_link,-365000.0,318000.0,-934000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681816276433376,8325,1536681816275154368,base_link,-361000.0,315000.0,-942000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681816398678016,8326,1536681816398334208,base_link,-371000.0,323000.0,-964000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536681816487196128,8327,1536681816485632960,base_link,-371000.0,323000.0,-964000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
