%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536681802447248000,3497,1536681802446371488,map,-244.365661621,141.481506348,68.9435272217,-0.0164731475466,-0.235317563436,-0.505990975622,-0.829654995969
1536681802679907392,3498,1536681802678501984,map,-242.196716309,145.614746094,67.7217712402,0.0227516364795,-0.208693385763,-0.500292948699,-0.840021665946
1536681802907937984,3499,1536681802907342432,map,-240.00189209,149.736053467,66.4125823975,0.030381783681,-0.202240427607,-0.493670124562,-0.845260649017
1536681803157421536,3500,1536681803156560352,map,-237.340270996,154.596542358,64.7924575806,0.030381783681,-0.202240427607,-0.493670124562,-0.845260649017
1536681803391931968,3501,1536681803390881824,map,-234.828521729,159.057495117,63.2806091309,0.0200398638437,-0.205553444981,-0.495574045515,-0.843654283771
1536681803665602400,3502,1536681803663910208,map,-231.817306519,164.249542236,61.5802383423,0.0151955340891,-0.199026621166,-0.490696537478,-0.848159423645
1536681803909364256,3503,1536681803908902208,map,-229.170410156,168.688674927,60.1362495422,0.0151955340891,-0.199026621166,-0.490696537478,-0.848159423645
1536681804133339488,3504,1536681804132791840,map,-226.682693481,172.720352173,58.8118438721,-0.0179574927831,-0.211055883077,-0.458523314776,-0.86306970314
1536681804395658816,3505,1536681804394843872,map,-223.621047974,177.404525757,57.211643219,-0.0179574927831,-0.211055883077,-0.458523314776,-0.86306970314
1536681804625685120,3506,1536681804624955968,map,-220.912872314,181.270263672,55.7822532654,-0.0888895167212,-0.25059765174,-0.424297129642,-0.865604653717
1536681804871984448,3507,1536681804870897984,map,-217.471633911,185.699859619,54.1094551086,-0.124794026067,-0.262328103605,-0.404473708489,-0.867185929463
1536681805124130272,3508,1536681805123664544,map,-213.691467285,189.969604492,52.5563545227,-0.124794026067,-0.262328103605,-0.404473708489,-0.867185929463
1536681805358269920,3509,1536681805357896736,map,-209.932296753,193.732971191,51.1822891235,-0.161625442118,-0.251346523407,-0.367093196085,-0.880877248554
1536681805622652384,3510,1536681805621564480,map,-205.57673645,197.588760376,49.7220153809,-0.204856992201,-0.242603331414,-0.318530674903,-0.893149173139
1536681805870982496,3511,1536681805870157152,map,-201.220962524,200.838851929,48.5016288757,-0.204856992201,-0.242603331414,-0.318530674903,-0.893149173139
1536681806109925312,3512,1536681806109268640,map,-196.53527832,203.710693359,47.4527511597,-0.26279000282,-0.196965619267,-0.261117687805,-0.907724359241
1536681806343039456,3513,1536681806342567744,map,-191.568023682,206.178268433,46.5845222473,-0.26279000282,-0.196965619267,-0.261117687805,-0.907724359241
1536681806577079520,3514,1536681806576550496,map,-187.243301392,207.880020142,46.043888092,-0.293257864163,-0.145057749356,-0.206789356618,-0.922060863744
1536681806793647360,3515,1536681806793240352,map,-181.320541382,209.62109375,45.5531768799,-0.313667204122,-0.109111567118,-0.153520132842,-0.930665954998
1536681807040723680,3516,1536681807040162240,map,-175.684036255,210.704528809,45.294960022,-0.313667204122,-0.109111567118,-0.153520132842,-0.930665954998
1536681807302652960,3517,1536681807302272896,map,-169.458312988,211.297805786,45.2052993774,-0.32797687752,-0.0530911816415,-0.0847626253258,-0.939376277959
1536681807503614336,3518,1536681807503254272,map,-164.57963562,211.335296631,45.3358573914,-0.32797687752,-0.0530911816415,-0.0847626253258,-0.939376277959
1536681807770557408,3519,1536681807769850304,map,-158.320129395,210.898162842,45.7948608398,-0.295411004959,0.00545031772733,-0.0236926305284,-0.955060883632
1536681808009467552,3520,1536681808008564704,map,-152.64616394,210.041809082,46.6191444397,-0.247148330455,0.0600544037539,0.0207323859272,-0.966892620469
1536681808217024416,3521,1536681808216483040,map,-148.118530273,209.09236145,47.585105896,-0.171829479667,0.0957638681982,0.0602795339251,-0.978606299415
1536681808476405280,3522,1536681808475772384,map,-142.460876465,207.767944336,49.054851532,-0.171829479667,0.0957638681982,0.0602795339251,-0.978606299415
1536681808722623072,3523,1536681808721761376,map,-137.42565918,206.565811157,50.447479248,-0.0583561696993,0.100840102222,0.095944948498,-0.988544585792
1536681808939359552,3524,1536681808937379264,map,-132.54246521,205.441680908,51.7958221436,-0.0583561696993,0.100840102222,0.095944948498,-0.988544585792
1536681809207294880,3525,1536681809204354688,map,-127.809967041,204.441040039,53.1218605042,0.0498662960085,0.099000568516,0.116073732426,-0.987035525499
1536681809466662816,3526,1536681809466092448,map,-122.449554443,203.442672729,54.5774993896,0.0844099765558,0.0912261465762,0.113713046455,-0.985708927171
1536681809698034176,3527,1536681809697601120,map,-117.999832153,202.706100464,55.6565742493,0.109179401453,0.0685071972963,0.103415114016,-0.986251456987
1536681809944302976,3528,1536681809943719072,map,-113.644477844,202.075958252,56.5107460022,0.109179401453,0.0685071972963,0.103415114016,-0.986251456987
1536681810239731872,3529,1536681810239162528,map,-108.664031982,201.43170166,57.1396408081,0.118085905834,0.0230566788072,0.0838321566026,-0.989189707753
1536681810458509632,3530,1536681810457815712,map,-104.813346863,200.987670898,57.3682479858,0.118085905834,0.0230566788072,0.0838321566026,-0.989189707753
1536681810700533984,3531,1536681810699984544,map,-100.333496094,200.554992676,57.4305763245,0.108345590344,-0.0185007073209,0.0469911964276,-0.992829685465
1536681810944271936,3532,1536681810943853984,map,-96.1802139282,200.258285522,57.3370246887,0.113442915261,-0.0502580074615,0.0150029374921,-0.992159135184
1536681811191565568,3533,1536681811191120448,map,-92.0733184814,200.061126709,57.0789031982,0.113442915261,-0.0502580074615,0.0150029374921,-0.992159135184
1536681811471823296,3534,1536681811471414048,map,-87.2882766724,199.950469971,56.5953979492,0.0906736572692,-0.0764410719334,-0.0141607850619,-0.992841640225
1536681811713783104,3535,1536681811713058176,map,-83.1895294189,199.975646973,56.0524978638,0.0773527916477,-0.0962802088558,-0.0424300264841,-0.991436513277
1536681811929079808,3536,1536681811928569376,map,-79.4132537842,200.096847534,55.4878997803,0.0773527916477,-0.0962802088558,-0.0424300264841,-0.991436513277
1536681812153798432,3537,1536681812152846912,map,-75.5855255127,200.292800903,54.8955574036,0.0452622372587,-0.102653337266,-0.0425180860828,-0.9927768302
1536681812398308800,3538,1536681812397842240,map,-71.0341720581,200.596755981,54.2602577209,0.0452622372587,-0.102653337266,-0.0425180860828,-0.9927768302
1536681812631323328,3539,1536681812621948000,map,-67.4364624023,200.861557007,53.9119796753,0.000636615906798,-0.0889958203509,-0.0419192028099,-0.995149294888
1536681812867115808,3540,1536681812866449696,map,-62.7173995972,201.248855591,53.6722717285,-0.0144495000962,-0.0747527635905,-0.0591557623592,-0.995341063185
1536681813165948480,3541,1536681813165264128,map,-57.2218475342,201.769073486,53.649105072,-0.0252560362753,-0.0754899508223,-0.0749120733675,-0.994007837605
1536681813380904608,3542,1536681813380477984,map,-53.5859031677,202.161590576,53.6018829346,-0.0252560362753,-0.0754899508223,-0.0749120733675,-0.994007837605
1536681813583345568,3543,1536681813582737984,map,-49.6047935486,202.598983765,53.4538154602,-0.0558623774753,-0.0677445989513,-0.0565776286972,-0.99452955513
1536681813892523392,3544,1536681813892033152,map,-44.1719017029,203.140304565,53.2187461853,-0.0752825921035,-0.0566132978815,-0.0508767747644,-0.994252995781
1536681814063531968,3545,1536681814061812128,map,-40.8933029175,203.427764893,53.1939697266,-0.0752825921035,-0.0566132978815,-0.0508767747644,-0.994252995781
1536681814313437888,3546,1536681814312947840,map,-36.5262451172,203.803649902,53.2513046265,-0.0724287517513,-0.0425473234528,-0.0446511190579,-0.995464755154
1536681814557654784,3547,1536681814556995232,map,-32.173740387,204.138504028,53.3335494995,-0.0724287517513,-0.0425473234528,-0.0446511190579,-0.995464755154
1536681814750124800,3548,1536681814749692928,map,-28.5628566742,204.370986938,53.3688659668,-0.0850841132132,-0.0352954386476,-0.0371606800953,-0.995054777158
1536681815056839648,3549,1536681815055897888,map,-23.1765670776,204.624221802,53.3927192688,-0.0850841132132,-0.0352954386476,-0.0371606800953,-0.995054777158
1536681815249606976,3550,1536681815248888288,map,-19.6058921814,204.754135132,53.434803009,-0.0788725282993,-0.023125562984,-0.0557253063031,-0.995057296267
1536681815508203616,3551,1536681815507554144,map,-15.3456287384,204.904190063,53.454788208,-0.063781982219,-0.0320932794834,-0.0629992724698,-0.995456162683
1536681815741178272,3552,1536681815738387712,map,-11.124956131,205.060241699,53.402759552,-0.0547469619184,-0.037213175826,-0.0588757719219,-0.996068066543
1536681815968706464,3553,1536681815967992544,map,-6.90573406219,205.213867188,53.2596092224,-0.0547469619184,-0.037213175826,-0.0588757719219,-0.996068066543
1536681816199604160,3554,1536681816198944320,map,-2.67176103592,205.352767944,53.0153694153,-0.0571438121962,-0.0544909372556,-0.0508531028478,-0.995579873448
1536681816479713440,3555,1536681816479080960,map,1.88349807262,205.494903564,52.6605796814,-0.0571438121962,-0.0544909372556,-0.0508531028478,-0.995579873448
1536681816713111040,3556,1536681816712600736,map,6.12537622452,205.599777222,52.2983360291,-0.0597973758596,-0.0611983335818,-0.0528939347984,-0.994927770981
1536681816987875616,3557,1536681816987477728,map,11.1050281525,205.695556641,51.8293418884,-0.0597973758596,-0.0611983335818,-0.0528939347984,-0.994927770981
1536681817192398208,3558,1536681817191818560,map,14.685090065,205.758270264,51.4837112427,-0.0524327629532,-0.0594486310167,-0.0482156542559,-0.995686655692
1536681817414498080,3559,1536681817412735744,map,18.6530323029,205.813415527,51.1805458069,-0.0524327629532,-0.0594486310167,-0.0482156542559,-0.995686655692
1536681817648394048,3560,1536681817647712704,map,23.0031356812,205.875976562,50.9871826172,-0.0539733430254,-0.039835572824,-0.0471996472408,-0.996630422314
1536681817881464160,3561,1536681817880829824,map,27.3568782806,205.914001465,50.9080047607,-0.0515467493459,-0.0226942548877,-0.0469559589068,-0.997307896966
1536681818164706848,3562,1536681818164307136,map,32.3932609558,205.97026062,50.9042778015,-0.0404990690521,-0.0192919970842,-0.0477896547145,-0.997849584435
1536681818423273856,3563,1536681818413624480,map,36.678817749,206.035049438,50.910861969,-0.0427072797818,-0.0212309631806,-0.0474809136503,-0.997732878728
1536681818651019488,3564,1536681818650485600,map,40.9365997314,206.129196167,50.9285926819,-0.0427072797818,-0.0212309631806,-0.0474809136503,-0.997732878728
1536681818916793952,3565,1536681818915808416,map,45.1749572754,206.238800049,50.9634628296,-0.0388595208568,-0.019240512753,-0.0460737192818,-0.997996469282
1536681819170539648,3566,1536681819169861120,map,50.1007919312,206.366317749,50.9677810669,-0.0388595208568,-0.019240512753,-0.0460737192818,-0.997996469282
1536681819426247712,3567,1536681819425120320,map,54.3127326965,206.468933105,50.9476203918,-0.0477724938759,-0.0225609824585,-0.0502173430242,-0.997339966791
1536681819645660256,3568,1536681819645305152,map,58.5188102722,206.566955566,50.8917884827,-0.0575890572743,-0.0314159823787,-0.0461807890415,-0.996776740929
1536681819937554400,3569,1536681819935721248,map,63.0837364197,206.645278931,50.7817420959,-0.0575890572743,-0.0314159823787,-0.0461807890415,-0.996776740929
1536681820140652544,3570,1536681820140178624,map,67.3148727417,206.687255859,50.6393699646,-0.0670917897176,-0.0356150016926,-0.0461445856058,-0.996042639964
1536681820401594560,3571,1536681820400865920,map,71.9048233032,206.704269409,50.4539337158,-0.0670917897176,-0.0356150016926,-0.0461445856058,-0.996042639964
1536681820655293344,3572,1536681820654756448,map,76.1731872559,206.702697754,50.3153266907,-0.065899903452,-0.027835344141,-0.0441820766517,-0.996458900529
1536681820886889216,3573,1536681820886434464,map,80.1023635864,206.669876099,50.230846405,-0.0667270383024,-0.0199193733086,-0.0416740261724,-0.996701558376
1536681821109214752,3574,1536681821108847520,map,84.382194519,206.603240967,50.2013244629,-0.0667270383024,-0.0199193733086,-0.0416740261724,-0.996701558376
1536681821340016384,3575,1536681821339403328,map,88.6463546753,206.515792847,50.2553253174,-0.0642737789258,0.000324822533244,-0.0440551039823,-0.996959339013
1536681821637705344,3576,1536681821637260064,map,93.6063995361,206.422302246,50.370513916,-0.0516485859975,0.00490367784209,-0.0482876093112,-0.997485179988
1536681821851678240,3577,1536681821848518496,map,97.4405441284,206.381759644,50.4480895996,-0.0516485859975,0.00490367784209,-0.0482876093112,-0.997485179988
1536681822062222272,3578,1536681822061541920,map,101.273033142,206.366073608,50.4505882263,-0.0398367055322,-0.011030649267,-0.0430504767175,-0.998217420266
1536681822305472384,3579,1536681822304863808,map,105.442695618,206.362091064,50.4073181152,-0.0398367055322,-0.011030649267,-0.0430504767175,-0.998217420266
1536681822558852864,3580,1536681822557874720,map,109.954925537,206.352249146,50.3325309753,-0.0384449821013,-0.0158210437777,-0.0355492395986,-0.998502844006
1536681822820997824,3581,1536681822820636224,map,114.119880676,206.338226318,50.2693862915,-0.0447462147535,-0.017022724742,-0.0390966552949,-0.998087899262
1536681823041289792,3582,1536681823038835328,map,118.3046875,206.307067871,50.2248649597,-0.0447462147535,-0.017022724742,-0.0390966552949,-0.998087899262
1536681823287147424,3583,1536681823286525920,map,122.477722168,206.257904053,50.1772155762,-0.0708983710219,-0.015322699329,-0.045406943882,-0.996331694427
1536681823528978944,3584,1536681823528509888,map,126.653846741,206.173446655,50.1193809509,-0.0708983710219,-0.015322699329,-0.045406943882,-0.996331694427
1536681823774934944,3585,1536681823765241664,map,130.840927124,206.018554687,50.0589828491,-0.12943588008,-0.0164097018149,-0.0328907081761,-0.990906290196
1536681824065455232,3586,1536681824064984512,map,136.085510254,205.683181763,49.991519928,-0.171832921544,-0.0191521613486,-0.0140971163058,-0.98483902903
1536681824285814624,3587,1536681824285353408,map,139.926971436,205.306503296,49.8930664063,-0.171832921544,-0.0191521613486,-0.0140971163058,-0.98483902903
1536681824523068864,3588,1536681824521067232,map,144.149215698,204.673812866,49.7649307251,-0.234517074457,-0.0138853207905,0.0166424195155,-0.971870346048
1536681824744553984,3589,1536681824744091552,map,148.029144287,203.847579956,49.6516723633,-0.234517074457,-0.0138853207905,0.0166424195155,-0.971870346048
1536681825018063424,3590,1536681825017552544,map,152.943832397,202.452880859,49.4890823364,-0.285247328101,0.00820828568144,0.0629225345394,-0.956351055055
1536681825272048992,3591,1536681825269204192,map,157.133865356,200.93989563,49.3088569641,-0.285247328101,0.00820828568144,0.0629225345394,-0.956351055055
1536681825504293184,3592,1536681825503694144,map,161.258056641,199.074798584,49.1149177551,-0.328782965641,0.0272448571624,0.130092523475,-0.935005569287
1536681825753708352,3593,1536681825752161472,map,165.320755005,196.858932495,48.8965187073,-0.338791643027,0.0426930993429,0.198216683679,-0.918753322821
1536681825997302880,3594,1536681825996778048,map,169.571182251,194.032287598,48.682674408,-0.338791643027,0.0426930993429,0.198216683679,-0.918753322821
1536681826261346048,3595,1536681826259484640,map,173.262786865,191.019760132,48.5507278442,-0.344679677489,0.0910634736096,0.284320395986,-0.889980491992
1536681826547086624,3596,1536681826541429856,map,177.511260986,186.699386597,48.4631690979,-0.349284962039,0.12063218768,0.340777822305,-0.864475775493
1536681826740421280,3597,1536681826738776608,map,180.091430664,183.508743286,48.4085540771,-0.349284962039,0.12063218768,0.340777822305,-0.864475775493
1536681827000275424,3598,1536681826999731712,map,182.88293457,179.378097534,48.3596954346,-0.346455043437,0.154747934501,0.411477054811,-0.828678835864
1536681827231921696,3599,1536681827231296960,map,185.282348633,174.955932617,48.3490486145,-0.337909485044,0.178435698964,0.449183980478,-0.807596206612
1536681827484117888,3600,1536681827483370496,map,187.340896606,169.872299194,48.4363059998,-0.337909485044,0.178435698964,0.449183980478,-0.807596206612
1536681827737152128,3601,1536681827736115008,map,188.672058105,164.977111816,48.6623497009,-0.30043819877,0.231961121343,0.525462667229,-0.761459068009
1536681827971913088,3602,1536681827970167360,map,189.488952637,159.982727051,48.9961090088,-0.264403824519,0.247231811017,0.584571349847,-0.726115270559
1536681828241754720,3603,1536681828241075008,map,189.840423584,154.553878784,49.4426994324,-0.264403824519,0.247231811017,0.584571349847,-0.726115270559
1536681828465494912,3604,1536681828464645024,map,189.777359009,149.593292236,49.8540039063,-0.220078645754,0.243848017037,0.652294158434,-0.683092867144
1536681828765702496,3605,1536681828764972160,map,189.31842041,143.499145508,50.3690338135,-0.220078645754,0.243848017037,0.652294158434,-0.683092867144
1536681828942022944,3606,1536681828941427648,map,188.86428833,139.93081665,50.7522697449,0.131578296919,-0.1934623704,-0.72476177042,0.648058515226
1536681829223856608,3607,1536681829223205344,map,187.954116821,134.518081665,51.5139350891,0.131578296919,-0.1934623704,-0.72476177042,0.648058515226
1536681829460528576,3608,1536681829460163008,map,187.135299683,130.385925293,52.1849632263,0.0630643347908,-0.120326149851,-0.777062245844,0.614588295873
1536681829675609984,3609,1536681829668704352,map,186.312484741,126.34249115,52.8216514587,0.0192240766143,-0.0533686183623,-0.79430004862,0.604871604735
1536681829960462432,3610,1536681829959804480,map,185.229400635,120.878982544,53.6401557922,0.0192240766143,-0.0533686183623,-0.79430004862,0.604871604735
1536681830166438368,3611,1536681830165699584,map,184.556884766,117.328742981,54.1078643799,-0.0092942373097,-0.00575446314383,-0.801389646485,0.59804275584
1536681830390884160,3612,1536681830390423296,map,183.850021362,113.444877625,54.5326080322,-0.0092942373097,-0.00575446314383,-0.801389646485,0.59804275584
1536681830651224192,3613,1536681830649902176,map,183.08354187,108.910087585,54.8254318237,-0.00236987393283,0.0521875753572,-0.79518555175,0.604111561686
1536681830892614304,3614,1536681830892092832,map,182.441467285,104.726844788,54.8701171875,-0.00236987393283,0.0521875753572,-0.79518555175,0.604111561686
1536681831092731456,3615,1536681831092201504,map,181.95501709,101.219940186,54.811050415,0.0136856612484,0.0889837165022,-0.789143328706,0.607575022225
1536681831359227264,3616,1536681831358678304,map,181.380096436,96.6399841309,54.5945205688,0.0136856612484,0.0889837165022,-0.789143328706,0.607575022225
1536681831586199360,3617,1536681831585320320,map,180.913513184,92.3807983398,54.337436676,0.0291183756479,0.095323853299,-0.778024301895,0.620277090382
1536681831858752416,3618,1536681831857733504,map,180.507446289,87.7204818726,53.9983787537,0.021168144115,0.113537599282,-0.754158757303,0.64645625684
1536681832066633952,3619,1536681832064611968,map,180.267868042,83.7475509644,53.6210861206,0.021168144115,0.113537599282,-0.754158757303,0.64645625684
1536681832352109632,3620,1536681832351585536,map,180.095291138,78.6297302246,53.1005516052,0.0234047423368,0.118252606948,-0.740137482922,0.661562578567
1536681832551560288,3621,1536681832551049152,map,180.048736572,74.9336853027,52.7398872375,0.0234047423368,0.118252606948,-0.740137482922,0.661562578567
1536681832756484832,3622,1536681832755902528,map,180.044754028,70.8101959229,52.3765258789,0.0376523675244,0.0943596222418,-0.722710789591,0.683642944466
1536681832995905184,3623,1536681832990660896,map,180.097320557,66.6594161987,52.0475196838,0.0376523675244,0.0943596222418,-0.722710789591,0.683642944466
1536681833241062784,3624,1536681833240693536,map,180.223831177,62.1175384521,51.7884140015,0.0341725898768,0.0755488766919,-0.711586275778,0.697688736799
1536681833487034816,3625,1536681833486602240,map,180.452941895,57.159236908,51.696056366,-0.0292540101855,-0.0545113220937,0.698112971342,-0.713309889106
1536681833745621024,3626,1536681833744598560,map,180.777801514,52.2071075439,51.7806816101,-0.0318564245626,-0.0321903020621,0.688056856338,-0.72424216607
1536681833997342752,3627,1536681833996885856,map,181.140792847,47.6747398376,51.9596366882,-0.029252411487,-0.0221956370752,0.685782538583,-0.726879604812
1536681834200743648,3628,1536681834198547136,map,181.511230469,43.5773239136,52.0977325439,-0.029252411487,-0.0221956370752,0.685782538583,-0.726879604812
1536681834453604000,3629,1536681834452983648,map,181.964096069,39.1724281311,52.1783180237,-0.0422065950713,-0.01693151547,0.680417802163,-0.731412019053
1536681834660915776,3630,1536681834660137152,map,182.404663086,35.1331062317,52.1622848511,-0.0685765430584,-0.00888393326746,0.680288976011,-0.729674751235
1536681834912160544,3631,1536681834909080064,map,182.889450073,30.7301006317,52.0405158997,-0.0685765430584,-0.00888393326746,0.680288976011,-0.729674751235
1536681835152162976,3632,1536681835151569696,map,183.364562988,25.9462871552,51.8528442383,-0.0888666243616,0.0106603906897,0.688062569054,-0.720110394461
1536681835443622816,3633,1536681835442968064,map,183.796813965,20.7873477936,51.5345573425,-0.0991749540175,0.0249818849678,0.682830949004,-0.723382422375
1536681835658769088,3634,1536681835658298944,map,184.098388672,16.7216644287,51.2988204956,-0.0991749540175,0.0249818849678,0.682830949004,-0.723382422375
1536681835911141952,3635,1536681835910671136,map,184.398971558,12.2721004486,51.030872345,-0.111120090368,0.025904136661,0.687907302323,-0.716773914586
1536681836186136480,3636,1536681836185776608,map,184.671585083,7.05054044724,50.5839500427,-0.111120090368,0.025904136661,0.687907302323,-0.716773914586
1536681836476462656,3637,1536681836475756800,map,184.735549927,1.7667222023,50.1413459778,-0.153343362789,0.0615960613468,0.697716243275,-0.697053643693
1536681836677357152,3638,1536681836676963840,map,184.603942871,-2.05528354645,49.8902931213,-0.171056515734,0.106540932536,0.690565069495,-0.694628377561
1536681836923509664,3639,1536681836923000608,map,184.260437012,-7.04974460602,49.5798301697,0.178303504219,-0.124282936376,-0.698116715129,0.68219840528
1536681837134803936,3640,1536681837134262240,map,183.810058594,-11.3005104065,49.3091011047,0.178303504219,-0.124282936376,-0.698116715129,0.68219840528
1536681837373724032,3641,1536681837373115520,map,183.17791748,-15.5698986053,49.0364112854,0.202568061454,-0.164075855386,-0.735453116619,0.625423062745
1536681837621030304,3642,1536681837620586080,map,182.103057861,-20.6087093353,48.7316627502,0.202568061454,-0.164075855386,-0.735453116619,0.625423062745
1536681837862625472,3643,1536681837862095232,map,180.744033813,-25.227678299,48.4596672058,0.224032254219,-0.211472420933,-0.754269452267,0.579798721654
1536681838132819232,3644,1536681838132244384,map,178.835693359,-30.1527767181,48.219619751,0.216330923255,-0.248714414146,-0.777017649964,0.536270121752
1536681838348036672,3645,1536681838347588608,map,176.871246338,-34.2015266418,48.0505828857,0.216330923255,-0.248714414146,-0.777017649964,0.536270121752
1536681838586637024,3646,1536681838584761152,map,174.370803833,-38.465801239,47.8533287048,0.206023054502,-0.293790398274,-0.797502998648,0.485005845369
1536681838824264192,3647,1536681838823191136,map,171.514816284,-42.5008049011,47.6494407654,0.190859948705,-0.329838174238,-0.819229170817,0.428535674685
1536681839058520576,3648,1536681839058058080,map,168.523590088,-45.9436225891,47.4961929321,0.190859948705,-0.329838174238,-0.819229170817,0.428535674685
1536681839311783616,3649,1536681839311066720,map,164.552703857,-49.6300621033,47.4326629639,0.156721678518,-0.345149337404,-0.853925730264,0.356540457121
1536681839590877760,3650,1536681839590018272,map,159.849487305,-53.1178741455,47.3883514404,0.119851135594,-0.38663343162,-0.877538056292,0.25705496418
1536681839824801760,3651,1536681839824160000,map,155.479217529,-55.5857887268,47.3866729736,0.119851135594,-0.38663343162,-0.877538056292,0.25705496418
1536681840076887296,3652,1536681840076454656,map,150.896331787,-57.4844970703,47.4944381714,0.059295628517,-0.379406984928,-0.907350611435,0.171024080632
1536681840296791072,3653,1536681840296315392,map,146.146636963,-58.868888855,47.7344055176,0.059295628517,-0.379406984928,-0.907350611435,0.171024080632
1536681840525087680,3654,1536681840524247840,map,141.755477905,-59.7577781677,47.9439735413,0.0260065751807,-0.378148200532,-0.92101480744,0.0897737208647
1536681840800243744,3655,1536681840799770816,map,136.15234375,-60.3365097046,48.2418212891,-0.0103983939243,-0.355998764753,-0.934346564717,0.0123794143202
1536681840999376864,3656,1536681840998983584,map,132.202224731,-60.3744621277,48.529094696,-0.0103983939243,-0.355998764753,-0.934346564717,0.0123794143202
1536681841257016096,3657,1536681841255978272,map,127.597297668,-60.0522117615,48.9924697876,-0.0548116893862,-0.28422128025,-0.955093617183,-0.0633255475779
1536681841474868672,3658,1536681841474448288,map,123.531776428,-59.461730957,49.5798721313,-0.0548116893862,-0.28422128025,-0.955093617183,-0.0633255475779
1536681841699208640,3659,1536681841698444992,map,119.632965088,-58.7022094727,50.3265342712,-0.0796770785482,-0.157441406717,-0.975397371467,-0.132150423157
1536681841916185792,3660,1536681841915752928,map,115.874473572,-57.883480072,51.129234314,-0.0796770785482,-0.157441406717,-0.975397371467,-0.132150423157
1536681842187495136,3661,1536681842187055104,map,111.236968994,-56.8293151855,52.1122283936,-0.064512159898,-0.0810850786032,-0.979622657901,-0.172054756927
1536681842423893376,3662,1536681842421213888,map,107.367897034,-55.9541931152,52.8778572083,-0.0475764636155,-0.013438793192,-0.980314006404,-0.191155245273
1536681842721183808,3663,1536681842720406848,map,102.686340332,-54.9579696655,53.6908607483,-0.0475764636155,-0.013438793192,-0.980314006404,-0.191155245273
1536681842933231264,3664,1536681842932151424,map,99.9108886719,-54.4064865112,54.0552940369,-0.00589906522977,0.029302939909,-0.981465603219,-0.189292917034
1536681843168325056,3665,1536681843167709824,map,96.2319107056,-53.7165222168,54.320148468,-0.00589906522977,0.029302939909,-0.981465603219,-0.189292917034
1536681843425063072,3666,1536681843424441024,map,91.9710388184,-52.9738044739,54.2954216003,0.047383904422,0.0469684425846,-0.980876094505,-0.182840964312
1536681843661231392,3667,1536681843660623104,map,88.6181030273,-52.4244728088,54.0551300049,0.047383904422,0.0469684425846,-0.980876094505,-0.182840964312
1536681843839815392,3668,1536681843839346752,map,85.8640441895,-52.0048179626,53.7585868835,0.0797895887493,0.0416376618553,-0.982849437791,-0.160956234043
1536681844094507008,3669,1536681844093899232,map,81.5402450562,-51.4235649109,53.1460914612,0.101255376284,0.0557632832803,-0.984479131621,-0.132055459617
1536681844335900608,3670,1536681844335582080,map,77.7628936768,-51.0164604187,52.5301208496,0.101255376284,0.0557632832803,-0.984479131621,-0.132055459617
