%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536681800119087552,1276,1536681800117964448,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.2552204132,-2.67530965805,6.03519248962
1536681800149897152,1277,1536681800147323264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.3145694733,-2.35013175011,5.99980545044
1536681800234714976,1278,1536681800234048384,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4142665863,-1.67748022079,5.95687961578
1536681800290774560,1279,1536681800288656480,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4570007324,-1.20537567139,5.9917049408
1536681800356829408,1280,1536681800355939488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4678268433,-0.791392028332,6.09179258347
1536681800395015936,1281,1536681800391661728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4681148529,-0.535544335842,6.16839551926
1536681800449987456,1282,1536681800448713568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4594898224,-0.150678440928,6.27312707901
1536681800484812960,1283,1536681800484390176,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4567050934,0.117928758264,6.31868076324
1536681800543135360,1284,1536681800540556608,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4837284088,0.57281345129,6.31566762924
1536681800632130848,1285,1536681800631802432,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4691333771,1.07879471779,6.40044975281
1536681800683266016,1286,1536681800682693856,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4546775818,1.34747350216,6.41858243942
1536681800753028704,1287,1536681800752627904,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4831066132,2.00776815414,6.29412603378
1536681800794904160,1288,1536681800793852000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.4961738586,2.33444738388,6.22455263138
1536681800833955392,1289,1536681800833342688,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,20.5045146942,2.67000722885,6.14407730103
1536681800880713824,1290,1536681800880120064,NED,5,16.0,0.00134800001979,1.95943496414e-15,20.4988975525,2.99599742889,6.07359743118
1536681800895961408,1291,1536681800895787072,NED,5,16.0,0.00134800001979,1.95943496414e-15,20.494802475,3.1553068161,6.04275655746
1536681801016724224,1292,1536681801016314400,NED,5,16.0,0.00134800001979,1.95943496414e-15,20.4612503052,4.07504796982,5.89456510544
1536681801109670560,1293,1536681801109343200,NED,5,16.0,0.00134800001979,1.95943496414e-15,20.3968486786,4.84978914261,5.7742433548
1536681801161823648,1294,1536681801158673440,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,20.3663253784,5.139564991,5.73704481125
1536681801240804064,1295,1536681801238812448,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,20.2929668427,5.66111660004,5.70398235321
1536681801259920640,1296,1536681801259183296,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,20.2719841003,5.79244089127,5.69225597382
1536681801305912960,1297,1536681801304161760,NED,5,15.9998836517,0.060993000865,1.95942056458e-15,20.210319519,6.17846679688,5.6495475769
1536681801344042048,1298,1536681801342945920,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,20.1709041595,6.42513370514,5.62603139877
1536681801411682784,1299,1536681801410964224,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,20.1109256744,6.77531766891,5.5973739624
1536681801465169568,1300,1536681801454436896,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,20.0609703064,7.00528526306,5.56640434265
1536681801503098080,1301,1536681801499499776,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,19.9926300049,7.32888364792,5.51471090317
1536681801654601376,1302,1536681801654154208,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,19.8587627411,8.06255626678,5.30953502655
1536681801712859744,1303,1536681801711838080,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,19.7973651886,8.35482883453,5.22725439072
1536681801769548480,1304,1536681801768896416,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,19.7339305878,8.60353469849,5.19332742691
1536681801808815616,1305,1536681801808481728,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,19.6899681091,8.73676204681,5.21279144287
1536681801853803808,1306,1536681801853324512,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,19.6106719971,8.91937446594,5.24290990829
1536681801909725856,1307,1536681801908824544,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,19.5897388458,8.98622894287,5.23597288132
1536681801947077824,1308,1536681801946540960,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,19.5336265564,9.19074344635,5.2059879303
1536681802023672704,1309,1536681802023189216,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,19.4570541382,9.44453716278,5.1929974556
1536681802055760352,1310,1536681802055458784,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,19.4403686523,9.50482082367,5.18116664886
1536681802153928128,1311,1536681802153523040,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,19.3686904907,9.76052093506,5.15113401413
1536681802216280512,1312,1536681802215419296,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,19.3350543976,9.87551593781,5.17542982101
1536681802242986720,1313,1536681802242499968,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,19.3142681122,9.94934940338,5.17285776138
1536681802285812064,1314,1536681802284326048,NED,5,15.7838191986,2.62126898766,1.9329603141e-15,19.295589447,10.0261306763,5.1712012291
1536681802345350720,1315,1536681802343740320,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,19.2716636658,10.1080226898,5.2068271637
1536681802367724000,1316,1536681802367210144,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,19.264043808,10.13651371,5.21876811981
1536681802428513984,1317,1536681802428003328,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,19.2254371643,10.2055158615,5.29766464233
1536681802471950816,1318,1536681802471429696,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,19.1963043213,10.22519207,5.36372375488
1536681802516628416,1319,1536681802511183488,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,19.1742515564,10.2513046265,5.41742897034
1536681802556182176,1320,1536681802554992032,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,19.1532287598,10.2642383575,5.48633623123
1536681802608508992,1321,1536681802607863168,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,19.1317424774,10.2858896255,5.56413984299
1536681802677746048,1322,1536681802675516512,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,19.0875968933,10.3074464798,5.65433454514
1536681802730349088,1323,1536681802728049408,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,19.0369529724,10.3474140167,5.75393772125
1536681802774743552,1324,1536681802774018592,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,19.0047416687,10.3846721649,5.80648088455
1536681802804854912,1325,1536681802804243328,NED,5,14.7320604324,6.24230718613,1.804157096e-15,18.9967498779,10.4042568207,5.81931495667
1536681802831399616,1326,1536681802831048448,NED,5,14.7320604324,6.24230718613,1.804157096e-15,18.9722652435,10.4522018433,5.82989549637
1536681802892869600,1327,1536681802892211328,NED,5,14.7320604324,6.24230718613,1.804157096e-15,18.9427528381,10.5211009979,5.84300136566
1536681802930507040,1328,1536681802929183808,NED,5,14.7320604324,6.24230718613,1.804157096e-15,18.9219303131,10.5580463409,5.87650585175
1536681803015024736,1329,1536681803014541120,NED,5,13.703707695,8.25883769989,1.67822013153e-15,18.8890266418,10.6222705841,5.96030426025
1536681803073169408,1330,1536681803072687104,NED,5,13.703707695,8.25883769989,1.67822013153e-15,18.8673591614,10.6830759048,5.96981334686
1536681803155161088,1331,1536681803154737344,NED,5,13.703707695,8.25883769989,1.67822013153e-15,18.8351459503,10.7577838898,6.02637290955
1536681803166881696,1332,1536681803166551680,NED,5,13.703707695,8.25883769989,1.67822013153e-15,18.826997757,10.7766103745,6.04261636734
1536681803240476352,1333,1536681803239793280,NED,5,13.703707695,8.25883769989,1.67822013153e-15,18.8052406311,10.8368864059,6.07183885574
1536681803288604256,1334,1536681803288220864,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,18.7937889099,10.8913822174,6.04724121094
1536681803323714368,1335,1536681803323349664,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,18.7815093994,10.965634346,6.01285028458
1536681803367672640,1336,1536681803367280480,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,18.7720890045,11.0061302185,6.00572538376
1536681803437958848,1337,1536681803431736928,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,18.7571125031,11.0683145523,5.97118616104
1536681803478498144,1338,1536681803477098816,NED,5,13.4028339386,8.73865318298,1.6413737748e-15,18.7497997284,11.1140222549,5.94107055664
1536681803550628864,1339,1536681803549367008,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,18.735326767,11.1978111267,5.8972363472
1536681803589733184,1340,1536681803588127872,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,18.7258892059,11.243642807,5.87792301178
1536681803636352096,1341,1536681803636059328,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,18.7093048096,11.3047399521,5.84042310715
1536681803698193408,1342,1536681803697760704,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,18.6930980682,11.3609237671,5.81100034714
1536681803743368576,1343,1536681803743099936,NED,5,12.0354957581,10.5426197052,1.47392319619e-15,18.6800136566,11.3980464935,5.80482292175
1536681803791626464,1344,1536681803790025920,NED,5,10.8502225876,11.758939743,1.32876906584e-15,18.6631622314,11.4285125732,5.82749557495
1536681803830369248,1345,1536681803829910912,NED,5,10.8502225876,11.758939743,1.32876906584e-15,18.6391544342,11.4490690231,5.86817884445
1536681803883171168,1346,1536681803882781696,NED,5,10.8502225876,11.758939743,1.32876906584e-15,18.6017074585,11.483086586,5.9118180275
1536681803939704576,1347,1536681803937829056,NED,5,10.8502225876,11.758939743,1.32876906584e-15,18.5714969635,11.5632228851,5.86463975906
1536681803986994400,1348,1536681803986566080,NED,5,10.8502225876,11.758939743,1.32876906584e-15,18.5526428223,11.6449022293,5.80586194992
1536681804034615744,1349,1536681804034081696,NED,5,9.99124240875,12.4970026016,1.22357424418e-15,18.5227146149,11.7266550064,5.75867319107
1536681804074745504,1350,1536681804073980000,NED,5,9.99124240875,12.4970026016,1.22357424418e-15,18.4846134186,11.8135023117,5.70686435699
1536681804126713792,1351,1536681804126496896,NED,5,9.99124240875,12.4970026016,1.22357424418e-15,18.4434967041,11.9015607834,5.66598987579
1536681804215575104,1352,1536681804215256160,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,18.3256111145,12.0301828384,5.79112482071
1536681804276201408,1353,1536681804275726144,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,18.2340373993,12.1014709473,5.89491796494
1536681804325777664,1354,1536681804325268544,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,18.1352176666,12.2103710175,6.01098585129
1536681804392304192,1355,1536681804391761920,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,18.0379829407,12.3450174332,6.08365154266
1536681804433582464,1356,1536681804432694912,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,17.9728908539,12.4367027283,6.1146440506
1536681804467576320,1357,1536681804465805632,NED,5,9.54270172119,12.8427734375,1.16864394579e-15,17.9129295349,12.5200519562,6.14996767044
1536681804518168128,1358,1536681804516219392,NED,5,7.63481712341,14.0609235764,9.34995413003e-16,17.8374996185,12.620098114,6.17669773102
1536681804548039808,1359,1536681804547681248,NED,5,7.63481712341,14.0609235764,9.34995413003e-16,17.7619628906,12.7260398865,6.23019790649
1536681804623877664,1360,1536681804623586528,NED,5,7.63481712341,14.0609235764,9.34995413003e-16,17.6445999146,12.9015617371,6.27255773544
1536681804643880768,1361,1536681804643676128,NED,5,7.63481712341,14.0609235764,9.34995413003e-16,17.5687580109,13.0739860535,6.20517730713
1536681804736906368,1362,1536681804735793152,NED,5,6.10140991211,14.7909698486,7.47207202745e-16,17.3796863556,13.4202861786,6.13579893112
1536681804757387328,1363,1536681804756885184,NED,5,6.10140991211,14.7909698486,7.47207202745e-16,17.3357181549,13.5109043121,6.10404872894
1536681804841270688,1364,1536681804840721920,NED,5,6.10140991211,14.7909698486,7.47207202745e-16,17.0951480865,13.9917526245,5.91425800323
1536681804891364960,1365,1536681804891005728,NED,5,6.10140991211,14.7909698486,7.47207202745e-16,17.0014686584,14.1678361893,5.84839057922
1536681804960498464,1366,1536681804959706464,NED,5,5.04444932938,15.1839895248,6.17766857058e-16,16.7914161682,14.5466680527,5.72567033768
1536681805005238496,1367,1536681805003933184,NED,5,5.04444932938,15.1839895248,6.17766857058e-16,16.6882610321,14.735490799,5.65437698364
1536681805054476928,1368,1536681805053640640,NED,5,5.04444932938,15.1839895248,6.17766857058e-16,16.5090065002,15.0032405853,5.57982301712
1536681805099812256,1369,1536681805099163968,NED,5,5.04444932938,15.1839895248,6.17766857058e-16,16.3869018555,15.1742830276,5.55365943909
1536681805147084064,1370,1536681805146711488,NED,5,5.04444932938,15.1839895248,6.17766857058e-16,16.2669887543,15.3410720825,5.50813961029
1536681805247160960,1371,1536681805246995808,NED,5,3.49246907234,15.6141815186,4.27704098639e-16,15.9558858871,15.7329149246,5.45709180832
1536681805349002304,1372,1536681805348124000,NED,5,3.49246907234,15.6141815186,4.27704098639e-16,15.6266698837,16.0840454102,5.49375247955
1536681805444403968,1373,1536681805443870016,NED,5,2.54767489433,15.7958650589,3.12000192138e-16,15.26861763,16.4670848846,5.4750328064
1536681805530773536,1374,1536681805530361184,NED,5,2.54767489433,15.7958650589,3.12000192138e-16,14.9378805161,16.8685340881,5.3653922081
1536681805554511904,1375,1536681805554352416,NED,5,2.54767489433,15.7958650589,3.12000192138e-16,14.8488693237,16.9634799957,5.33995199203
1536681805609911488,1376,1536681805609080320,NED,5,2.54767489433,15.7958650589,3.12000192138e-16,14.5784387589,17.2574882507,5.26294660568
1536681805653805920,1377,1536681805653040288,NED,5,2.54767489433,15.7958650589,3.12000192138e-16,14.2615976334,17.5883255005,5.11536979675
1536681805714704768,1378,1536681805713931936,NED,5,1.36795699596,15.9414148331,1.67526414536e-16,13.9196138382,17.9609298706,4.94693899155
1536681805757016992,1379,1536681805756660960,NED,5,1.36795699596,15.9414148331,1.67526414536e-16,13.8078660965,18.0768623352,4.88703727722
1536681805844588160,1380,1536681805844279712,NED,5,1.36795699596,15.9414148331,1.67526414536e-16,13.196187973,18.6689224243,4.59337902069
1536681805909495424,1381,1536681805908206912,NED,5,1.36795699596,15.9414148331,1.67526414536e-16,12.811170578,19.0294513702,4.39948654175
1536681805996079104,1382,1536681805995762048,NED,5,0.369944989681,15.9957227707,4.53051950015e-17,12.3005084991,19.485370636,4.16227865219
1536681806081087744,1383,1536681806080236224,NED,5,0.369944989681,15.9957227707,4.53051950015e-17,11.7606658936,19.9416599274,3.9047806263
1536681806107716128,1384,1536681806104645600,NED,5,0.369944989681,15.9957227707,4.53051950015e-17,11.5026731491,20.1554508209,3.79191946983
1536681806143585824,1385,1536681806143172576,NED,5,0.369944989681,15.9957227707,4.53051950015e-17,11.2294044495,20.3724555969,3.67509841919
1536681806168764384,1386,1536681806168448448,NED,5,0.369944989681,15.9957227707,4.53051950015e-17,11.0896291733,20.4788455963,3.61434531212
1536681806260284736,1387,1536681806259352992,NED,5,0.0577769987285,15.9998960495,7.07564174841e-18,10.5341682434,20.8949890137,3.34163403511
1536681806279704992,1388,1536681806276483392,NED,5,0.0577769987285,15.9998960495,7.07564174841e-18,10.3778810501,21.0027656555,3.26698422432
1536681806324019328,1389,1536681806323177824,NED,5,0.0577769987285,15.9998960495,7.07564174841e-18,9.91543865204,21.318901062,3.0175242424
1536681806361458944,1390,1536681806360268352,NED,5,0.0577769987285,15.9998960495,7.07564174841e-18,9.58818340302,21.5362949371,2.83975124359
1536681806450248800,1391,1536681806447422496,NED,5,1.10000000859e-05,16.0,1.34711148931e-21,8.9293718338,21.9465713501,2.48215317726
1536681806479253376,1392,1536681806478595712,NED,5,1.10000000859e-05,16.0,1.34711148931e-21,8.75693893433,22.047618866,2.3866417408
1536681806527732832,1393,1536681806526002880,NED,5,1.10000000859e-05,16.0,1.34711148931e-21,8.24727725983,22.3290023804,2.11804151535
1536681806559938048,1394,1536681806559595584,NED,5,1.10000000859e-05,16.0,1.34711148931e-21,8.07767295837,22.420583725,2.02921724319
1536681806629540544,1395,1536681806628452192,NED,5,1.10000000859e-05,16.0,1.34711148931e-21,7.3878068924,22.786857605,1.73087060452
1536681806673343360,1396,1536681806672546464,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,7.06634998322,22.9327411652,1.59727072716
1536681806694782080,1397,1536681806694345984,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,6.89513635635,23.0099277496,1.54219758511
1536681806742482112,1398,1536681806740983808,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,6.41902256012,23.2304916382,1.40474104881
1536681806785747392,1399,1536681806785434016,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,6.08234739304,23.3681564331,1.28297781944
1536681806841651776,1400,1536681806840180768,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,5.7361664772,23.5210857391,1.17425560951
1536681806895466816,1401,1536681806895190560,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,5.39277982712,23.6417064667,1.05779266357
1536681806922431488,1402,1536681806921990912,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,4.84869289398,23.8395767212,0.869305729866
1536681806973031872,1403,1536681806972225792,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,4.47875547409,23.9760799408,0.733764827251
1536681807033233728,1404,1536681807031835392,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,3.90413808823,24.1547336578,0.507210254669
1536681807073373248,1405,1536681807073177856,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,3.54394841194,24.2481136322,0.376748681068
1536681807121478304,1406,1536681807121241632,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,3.00857424736,24.4006004333,0.179142028093
1536681807164236992,1407,1536681807163809472,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,2.65991401672,24.4755020142,0.0412974990904
1536681807274177056,1408,1536681807273898400,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,1.69827389717,24.650806427,-0.41773083806
1536681807320035648,1409,1536681807319549312,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,1.09137618542,24.7295608521,-0.721010506153
1536681807369785248,1410,1536681807369546944,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,0.726322293282,24.7697696686,-0.918124556541
1536681807416777856,1411,1536681807414846336,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,0.360486119986,24.8072795868,-1.09203851223
1536681807472414688,1412,1536681807471794592,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-0.16110855341,24.8248538971,-1.33921325207
1536681807493736352,1413,1536681807492650240,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-0.336557924747,24.838634491,-1.42048025131
1536681807547611520,1414,1536681807545075680,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-0.680122554302,24.8333702087,-1.58773195744
1536681807587725824,1415,1536681807585934592,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-1.17845618725,24.8263034821,-1.86260700226
1536681807641756512,1416,1536681807640371520,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-1.52568459511,24.7889900208,-2.0711171627
1536681807671513408,1417,1536681807669260320,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-1.86870574951,24.7372245789,-2.29322934151
1536681807750458464,1418,1536681807750232800,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-2.52116417885,24.6234741211,-2.77050280571
1536681807796461024,1419,1536681807795690528,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-2.85365509987,24.550365448,-3.03493714333
1536681807845834656,1420,1536681807845091776,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-3.17522931099,24.4439716339,-3.30219554901
1536681807894856096,1421,1536681807894207840,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-3.6053788662,24.2680301666,-3.70246219635
1536681807920116512,1422,1536681807919933824,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-3.87777042389,24.1360855103,-3.98110747337
1536681807960880640,1423,1536681807960441632,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.1367316246,24.0137634277,-4.23598384857
1536681808040183392,1424,1536681808029678016,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.48492240906,23.7850265503,-4.62128973007
1536681808084498176,1425,1536681808078428640,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.68791246414,23.6129283905,-4.86269569397
1536681808140521728,1426,1536681808140352768,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.93948507309,23.3828659058,-5.16054058075
1536681808158245984,1427,1536681808157764320,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.02305746078,23.3069782257,-5.23795223236
1536681808214244832,1428,1536681808212979360,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.20495033264,23.1048679352,-5.4072971344
1536681808277480320,1429,1536681808276567712,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.34154176712,22.8772506714,-5.55174541473
1536681808305572352,1430,1536681808305137440,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.40680885315,22.747467041,-5.59532117844
1536681808323487712,1431,1536681808323260832,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.43334579468,22.678647995,-5.61591815948
1536681808385641376,1432,1536681808385102016,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.4958486557,22.4762077332,-5.6814494133
1536681808449945888,1433,1536681808449068672,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.54358196259,22.2566242218,-5.77363729477
1536681808490165696,1434,1536681808489731392,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.55179929733,22.1852264404,-5.80156993866
1536681808554214304,1435,1536681808553579424,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.55544233322,21.9067668915,-5.87063932419
1536681808574441312,1436,1536681808573843456,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.55092859268,21.8423271179,-5.87292337418
1536681808653574432,1437,1536681808652177792,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.49304151535,21.5825386047,-5.867664814
1536681808714138368,1438,1536681808713315904,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.44402217865,21.3930912018,-5.83327484131
1536681808732729856,1439,1536681808731849984,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.42796850204,21.3309268951,-5.81996822357
1536681808775254656,1440,1536681808774286752,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.37917852402,21.2053928375,-5.80110406876
1536681808830387712,1441,1536681808830014272,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.28365087509,21.0275096893,-5.75853157043
1536681808874075040,1442,1536681808872222624,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.22348594666,20.902009964,-5.73726081848
1536681808918869472,1443,1536681808918429856,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-5.11418437958,20.7290477753,-5.6629858017
1536681809049092096,1444,1536681809048216768,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.89096641541,20.3750457764,-5.54304265976
1536681809086668096,1445,1536681809086050112,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.84255838394,20.307882309,-5.52646303177
1536681809173236544,1446,1536681809172885280,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.61920976639,20.0235004425,-5.42024183273
1536681809260714624,1447,1536681809260287872,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.43249464035,19.8065490723,-5.26923274994
1536681809312751840,1448,1536681809312311392,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.28785324097,19.652053833,-5.1447262764
1536681809366594528,1449,1536681809364582784,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-4.145570755,19.5068206787,-5.01710939407
1536681809449908352,1450,1536681809449394400,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-3.95486688614,19.3112430573,-4.85128116608
1536681809473496128,1451,1536681809472806272,NED,5,3.00000010611e-06,16.0,3.67394031065e-22,-3.90498661995,19.26420784,-4.78495740891
